KP_20000_uncorrelated
capacity	50160253
nb_items	20000
16990	8813	4573
16991	5304	7031
16992	9957	341
16993	2646	1202
16994	5545	4339
16995	5148	6740
16996	6736	2360
16997	6127	239
16998	1047	35
16999	7199	3726
17000	2928	6742
17001	7130	4977
17002	1244	9245
17003	2643	5602
17004	8448	2107
17005	4728	9844
17006	9432	4670
17007	964	6774
17008	8904	9837
17009	9453	2954
17010	7275	2456
17011	4428	6072
17012	485	3258
17013	8996	3170
17014	6144	9176
17015	7103	1094
17016	8740	6662
17017	1212	1396
17018	8838	3440
17019	8323	1747
17020	7907	6653
17021	6919	2987
17022	3110	3929
17023	4411	4086
17024	2800	2138
17025	2279	4346
17026	4752	4353
17027	267	4109
17028	6171	9475
17029	5332	9109
17030	7282	8714
17031	8530	5960
17032	912	719
17033	3497	3658
17034	3811	2692
17035	5764	3475
17036	3688	4726
17037	2070	3722
17038	1112	5541
17039	2563	2434
17040	1370	3384
17041	8382	7164
17042	616	3443
17043	2150	7198
17044	6268	96
17045	1015	4660
17046	2014	1307
17047	6999	5962
17048	8414	7455
17049	9526	760
17050	2372	9658
17051	8889	111
17052	6538	3825
17053	8167	326
17054	9843	4751
17055	4052	1131
17056	8338	7273
17057	8283	2971
17058	7218	7164
17059	8983	8491
17060	2487	2354
17061	4982	359
17062	3714	3653
17063	3279	382
17064	6386	3738
17065	3746	4678
17066	2570	1460
17067	8288	4257
17068	5035	4453
17069	2966	9974
17070	4260	5264
17071	1061	4813
17072	6160	8523
17073	7872	1839
17074	7921	6443
17075	8430	218
17076	8872	3656
17077	548	9631
17078	3292	433
17079	3564	7549
17080	4479	9374
17081	8131	1679
17082	8779	5438
17083	4381	8235
17084	9352	7916
17085	8116	677
17086	5619	7225
17087	8940	8925
17088	6610	3688
17089	9364	5823
17090	5059	8685
17091	198	2956
17092	2452	8972
17093	2483	5845
17094	9001	2048
17095	6126	8604
17096	4543	8718
17097	269	6962
17098	8688	4858
17099	306	6245
17100	9818	880
17101	6608	86
17102	275	9864
17103	2939	7951
17104	3827	7215
17105	5561	3983
17106	4980	9846
17107	228	5162
17108	5942	8378
17109	9980	5794
17110	7696	5002
17111	7484	8788
17112	5553	9781
17113	627	2492
17114	3349	6614
17115	8910	986
17116	7367	1858
17117	6712	2553
17118	2182	590
17119	4837	318
17120	3553	4135
17121	6000	863
17122	9735	3794
17123	7020	6826
17124	6107	9681
17125	2512	4256
17126	3671	4461
17127	9623	4431
17128	8469	6387
17129	1653	7215
17130	8516	8274
17131	4436	7647
17132	5477	21
17133	6079	710
17134	7584	5304
17135	6533	8460
17136	1948	8113
17137	1438	5223
17138	8363	3025
17139	6944	9071
17140	2540	2220
17141	9513	6767
17142	5334	8849
17143	2158	7016
17144	2741	7044
17145	78	980
17146	7549	4425
17147	4138	813
17148	7965	2181
17149	3838	5347
17150	998	8368
17151	8134	3279
17152	4292	2609
17153	8384	7477
17154	6493	6597
17155	7009	3552
17156	3975	2356
17157	6698	7977
17158	3696	2855
17159	966	623
17160	2320	8042
17161	4698	2143
17162	1033	3497
17163	1132	5087
17164	4351	3739
17165	8875	6777
17166	156	2766
17167	9432	5133
17168	754	6300
17169	2586	7594
17170	4702	802
17171	7774	7349
17172	6450	6441
17173	5131	6937
17174	3286	9518
17175	6068	8470
17176	2315	8112
17177	4189	4690
17178	2311	642
17179	5420	4858
17180	5018	2925
17181	1388	7416
17182	9541	6658
17183	2353	6974
17184	336	3668
17185	4553	4926
17186	7969	6380
17187	1868	955
17188	7507	6145
17189	8310	8060
17190	1710	7545
17191	1697	5639
17192	1620	124
17193	2073	7119
17194	9694	1797
17195	8724	9562
17196	3948	9612
17197	8556	9007
17198	9534	442
17199	6006	9460
17200	2104	9618
17201	1785	2654
17202	505	2080
17203	4078	1172
17204	3537	8784
17205	7090	9202
17206	7268	1496
17207	4302	3281
17208	5560	6097
17209	7776	2377
17210	1261	9057
17211	5893	5985
17212	7564	8858
17213	4427	1494
17214	2001	8963
17215	9194	9033
17216	7630	1774
17217	3632	5146
17218	5093	8186
17219	6411	1587
17220	998	8610
17221	1128	8478
17222	1712	8695
17223	2070	3501
17224	9333	1677
17225	1765	5868
17226	366	6837
17227	5000	7301
17228	5331	3075
17229	553	3105
17230	1413	5085
17231	2759	6361
17232	4603	1794
17233	2326	9137
17234	4289	3813
17235	3137	6154
17236	6508	5777
17237	8545	5918
17238	6741	3079
17239	1005	8766
17240	9600	5796
17241	9066	8063
17242	5219	7995
17243	2530	6479
17244	665	5746
17245	6749	7909
17246	6232	2297
17247	639	2531
17248	5950	1920
17249	4290	4429
17250	5884	4059
17251	6511	8380
17252	8182	5795
17253	7139	1725
17254	7996	7136
17255	6888	2981
17256	4007	5817
17257	8167	6815
17258	5895	2850
17259	6063	2849
17260	732	2012
17261	930	977
17262	9102	9205
17263	7915	3802
17264	7147	9104
17265	4597	3006
17266	1367	4169
17267	7238	3599
17268	9027	2273
17269	9535	9368
17270	1967	7794
17271	373	7193
17272	2322	7848
17273	3492	2716
17274	8634	7656
17275	9165	547
17276	8646	4190
17277	9559	5208
17278	6247	1140
17279	1405	5967
17280	7799	1438
17281	5527	8129
17282	1929	4044
17283	2034	6396
17284	5327	9326
17285	516	6501
17286	3855	5740
17287	9344	4846
17288	4613	8589
17289	230	3705
17290	7091	9188
17291	4968	7790
17292	7379	1033
17293	7643	8586
17294	1391	4983
17295	3187	3997
17296	1622	5214
17297	350	8535
17298	8248	1195
17299	4302	7218
17300	9622	337
17301	5003	2362
17302	5649	3599
17303	4161	6157
17304	1430	1281
17305	1867	5191
17306	7617	3890
17307	3605	8300
17308	2151	1026
17309	9013	3748
17310	8381	7282
17311	7050	7798
17312	744	2953
17313	4225	404
17314	9049	5153
17315	9022	7454
17316	2574	9032
17317	6476	9134
17318	7603	1207
17319	8843	5956
17320	5496	2748
17321	6034	7050
17322	4332	3073
17323	6605	5301
17324	9503	2843
17325	7658	2982
17326	9097	2335
17327	3266	4975
17328	8727	2890
17329	3748	5627
17330	8076	5664
17331	3184	375
17332	3180	1808
17333	5289	6804
17334	7969	4337
17335	5296	9561
17336	4450	4311
17337	2003	2284
17338	9789	1490
17339	4566	3176
17340	1912	8955
17341	8980	509
17342	745	2088
17343	8368	817
17344	7161	6348
17345	1836	6412
17346	6082	1314
17347	2284	4457
17348	2092	3593
17349	6688	4047
17350	830	902
17351	7833	7038
17352	6426	3095
17353	4456	5084
17354	5635	5434
17355	7750	1212
17356	6794	6381
17357	6350	6887
17358	2201	7690
17359	3333	6037
17360	787	9298
17361	259	3096
17362	8029	8861
17363	6553	4435
17364	7778	497
17365	4029	2714
17366	2529	8304
17367	3051	2892
17368	270	4320
17369	7534	4163
17370	1196	1684
17371	5783	4483
17372	9342	6487
17373	7798	2362
17374	7143	7509
17375	7748	19
17376	194	6828
17377	5278	8267
17378	1180	8840
17379	7017	7458
17380	898	9822
17381	103	1039
17382	365	1645
17383	4842	9249
17384	9929	1177
17385	4028	9508
17386	9967	2595
17387	1961	2364
17388	6855	3156
17389	8951	3323
17390	8003	5498
17391	8480	5865
17392	8245	4863
17393	1893	5922
17394	7695	9167
17395	5342	840
17396	6565	5360
17397	9147	5690
17398	1928	3013
17399	8807	4771
17400	4098	3429
17401	1057	6102
17402	1634	9923
17403	393	4973
17404	6063	7881
17405	2487	8745
17406	8620	3507
17407	1198	771
17408	3932	4182
17409	9019	1221
17410	2495	5997
17411	9241	6798
17412	2814	5268
17413	3213	1983
17414	721	6819
17415	196	8895
17416	7315	2768
17417	358	6273
17418	6639	90
17419	9952	9387
17420	1525	1176
17421	6953	4511
17422	1601	2756
17423	2014	2256
17424	1724	9615
17425	7085	4807
17426	7516	3817
17427	2340	9979
17428	4439	5259
17429	4741	6580
17430	8199	6492
17431	7256	4731
17432	1466	2104
17433	7356	9454
17434	4159	4197
17435	7633	8215
17436	3705	9794
17437	1014	8834
17438	3381	199
17439	6622	1348
17440	8810	3666
17441	8023	2691
17442	6528	6530
17443	3466	3340
17444	9704	9352
17445	3937	3913
17446	5010	2772
17447	2855	2810
17448	8760	8913
17449	209	2873
17450	4989	2931
17451	5008	1403
17452	8042	2967
17453	6067	7156
17454	4213	1083
17455	4843	4575
17456	4140	1489
17457	476	9779
17458	7521	8765
17459	7095	888
17460	2541	335
17461	5535	728
17462	8548	896
17463	6289	1348
17464	5806	7243
17465	4512	3774
17466	7067	3192
17467	7297	4179
17468	1680	8130
17469	2725	4518
17470	4763	8923
17471	8753	8661
17472	3635	1992
17473	3243	1318
17474	887	2855
17475	2774	2137
17476	7297	371
17477	9079	4099
17478	2103	9826
17479	4656	3781
17480	9828	7542
17481	4476	8794
17482	6605	5311
17483	2607	3119
17484	5140	36
17485	720	2662
17486	9490	2047
17487	4817	6720
17488	4949	1659
17489	627	5884
17490	748	8038
17491	4286	1098
17492	7207	6727
17493	3636	6218
17494	5561	9159
17495	1599	5114
17496	4590	3350
17497	1495	3325
17498	7940	1959
17499	6262	4788
17500	4317	7647
17501	1106	5823
17502	2175	4342
17503	8815	9535
17504	5235	6583
17505	5354	1587
17506	5841	5801
17507	5668	3580
17508	8189	1776
17509	1972	4457
17510	4335	7513
17511	7760	699
17512	9708	4087
17513	1033	257
17514	3346	1119
17515	5152	5100
17516	1652	3742
17517	6134	9438
17518	7892	2919
17519	8248	5980
17520	6560	1957
17521	6586	6548
17522	8251	2425
17523	763	5820
17524	7452	8003
17525	8562	4407
17526	6262	5544
17527	4520	2843
17528	4753	424
17529	5962	3916
17530	7870	7110
17531	2431	7672
17532	3129	3195
17533	9745	1788
17534	9114	4451
17535	3636	5153
17536	232	5290
17537	6546	596
17538	36	2897
17539	4738	7786
17540	4323	7848
17541	5859	3832
17542	2255	8367
17543	7383	8150
17544	3091	5315
17545	5275	3128
17546	9674	9251
17547	2955	632
17548	3166	6635
17549	9987	8103
17550	3482	3331
17551	1485	3131
17552	642	5504
17553	3394	284
17554	4012	9593
17555	5358	5133
17556	9288	7759
17557	6377	8421
17558	7260	6994
17559	9589	7570
17560	520	6242
17561	6149	573
17562	7040	1122
17563	5254	9610
17564	4555	4022
17565	5882	7660
17566	3613	4891
17567	9868	6333
17568	1580	9153
17569	7957	7443
17570	7283	3861
17571	7992	8113
17572	1430	9149
17573	5110	7077
17574	4995	7884
17575	8055	3341
17576	3955	6960
17577	2932	8063
17578	6440	6534
17579	2420	8523
17580	5976	5251
17581	6703	5888
17582	972	3805
17583	9488	3751
17584	5900	5409
17585	6485	905
17586	3739	4080
17587	2421	1024
17588	5755	750
17589	5937	4284
17590	2977	5500
17591	6541	5743
17592	506	7470
17593	1344	4656
17594	6016	6040
17595	3865	825
17596	2421	353
17597	4148	7676
17598	1204	6657
17599	5394	754
17600	9458	2272
17601	4056	8865
17602	6094	8312
17603	1760	6146
17604	2215	3286
17605	5388	9481
17606	3769	2102
17607	8935	6229
17608	1872	252
17609	3459	529
17610	5148	7283
17611	5501	7011
17612	1988	9829
17613	7479	1323
17614	279	5503
17615	1063	3295
17616	3205	7104
17617	8832	4468
17618	1973	7965
17619	5483	3087
17620	8105	1192
17621	9069	1130
17622	4238	9630
17623	7284	6580
17624	9234	944
17625	1405	1698
17626	7786	8844
17627	3493	694
17628	6231	3479
17629	5117	9639
17630	2127	4252
17631	4308	1629
17632	11	4207
17633	5034	7114
17634	5795	3921
17635	5684	4452
17636	8592	2200
17637	8990	9137
17638	6612	3442
17639	8996	9650
17640	4714	2474
17641	5269	3136
17642	412	1760
17643	4527	6399
17644	8710	3585
17645	6070	8306
17646	3276	8557
17647	166	3762
17648	9493	3252
17649	4603	7967
17650	7482	3060
17651	8574	1541
17652	6382	812
17653	8411	1492
17654	6764	1788
17655	181	4124
17656	6928	2890
17657	3147	8297
17658	6599	732
17659	9180	7041
17660	9280	674
17661	3416	159
17662	8485	4124
17663	1085	3217
17664	3938	3282
17665	9112	5775
17666	1129	6906
17667	187	8884
17668	9658	6303
17669	916	5508
17670	6405	5213
17671	3574	2121
17672	4730	2579
17673	7561	9712
17674	4525	6471
17675	8419	9170
17676	9223	6119
17677	1191	3514
17678	5945	29
17679	8000	9242
17680	8525	2712
17681	6438	4238
17682	5189	8758
17683	6394	9818
17684	8009	1957
17685	7771	8956
17686	744	4477
17687	3547	515
17688	763	4225
17689	2075	214
17690	3101	8783
17691	2536	9273
17692	7543	925
17693	6716	6783
17694	3458	7619
17695	8529	5591
17696	3309	1865
17697	9154	8377
17698	7780	9070
17699	4524	7470
17700	7067	9998
17701	6183	5134
17702	6871	3038
17703	2527	6324
17704	1355	1191
17705	4827	5574
17706	224	8129
17707	8030	7264
17708	4676	5305
17709	5812	8858
17710	6290	9903
17711	5146	1797
17712	8270	7666
17713	5045	6224
17714	7337	6230
17715	3462	6675
17716	6440	4097
17717	7380	6427
17718	6291	7561
17719	5298	5111
17720	8411	3891
17721	6985	6568
17722	9744	8065
17723	8171	2013
17724	8830	7211
17725	506	1486
17726	4717	9606
17727	6267	3875
17728	8344	4858
17729	3202	4326
17730	7385	7629
17731	1103	2765
17732	5823	5868
17733	583	4950
17734	9237	4949
17735	5651	6449
17736	6291	7053
17737	3699	4586
17738	4372	356
17739	5966	2752
17740	9778	4695
17741	2493	4091
17742	1791	2124
17743	6240	2295
17744	6298	4553
17745	3150	8589
17746	9412	4332
17747	3876	3712
17748	4824	6043
17749	5108	8134
17750	2488	6139
17751	7857	1368
17752	3104	8036
17753	3919	2109
17754	7644	7111
17755	5567	398
17756	8956	4169
17757	2015	2363
17758	6558	5629
17759	7750	1838
17760	5607	3395
17761	7525	2866
17762	8023	2385
17763	5841	9241
17764	6903	4755
17765	6435	2192
17766	3503	3156
17767	8823	5955
17768	304	4999
17769	9510	7113
17770	6814	6906
17771	1133	9335
17772	3398	4878
17773	5308	9935
17774	5741	6291
17775	8607	7138
17776	6931	3302
17777	6490	3874
17778	9210	5770
17779	8670	7621
17780	3329	2575
17781	6148	101
17782	6306	5390
17783	6635	9935
17784	5138	1695
17785	6085	2180
17786	8908	642
17787	113	8845
17788	1153	372
17789	9509	750
17790	5937	4750
17791	5837	9626
17792	4162	8856
17793	3801	9735
17794	1655	4746
17795	5594	3794
17796	9842	9635
17797	8785	707
17798	9090	7179
17799	3101	5816
17800	3137	5993
17801	5756	6842
17802	1566	3394
17803	8908	3114
17804	5453	6017
17805	3384	7953
17806	2836	1745
17807	574	2921
17808	3804	1290
17809	7949	2076
17810	7178	8552
17811	6266	6777
17812	7845	7376
17813	1579	403
17814	4523	8818
17815	7340	2017
17816	4755	7315
17817	8094	6355
17818	3789	5586
17819	3740	184
17820	7424	8722
17821	1897	4382
17822	5518	4676
17823	9126	2934
17824	9733	1122
17825	1114	1398
17826	6933	9963
17827	493	1816
17828	1752	6595
17829	9722	9186
17830	6285	9384
17831	282	5024
17832	503	9995
17833	8263	2148
17834	9230	4991
17835	8400	6865
17836	4293	4401
17837	5904	4654
17838	9141	7303
17839	7685	606
17840	4639	1901
17841	1205	3745
17842	803	4331
17843	847	4138
17844	9315	3866
17845	9778	2827
17846	2060	3463
17847	5226	3541
17848	2102	2664
17849	3457	4902
17850	4029	237
17851	515	8525
17852	5485	9994
17853	3651	8100
17854	7242	8586
17855	1552	5217
17856	9510	7801
17857	856	3065
17858	9136	468
17859	7597	8403
17860	4976	5531
17861	3675	4448
17862	9202	2413
17863	1926	5565
17864	8099	8618
17865	5269	2807
17866	3223	6877
17867	1039	3727
17868	9359	9887
17869	8987	8271
17870	2901	3299
17871	7894	3595
17872	9594	7646
17873	6218	5450
17874	5448	455
17875	8872	9454
17876	87	5139
17877	1783	5015
17878	2454	4145
17879	1116	7626
17880	2832	8193
17881	5781	593
17882	3376	1319
17883	2657	5532
17884	9500	5456
17885	5767	109
17886	6370	7075
17887	5356	4214
17888	8551	2809
17889	9584	302
17890	3709	9385
17891	7379	6882
17892	3343	1394
17893	1909	9605
17894	3982	2538
17895	4631	8401
17896	8794	4617
17897	8677	4516
17898	9837	6344
17899	164	5602
17900	8813	3639
17901	3397	7816
17902	3139	4388
17903	6867	1359
17904	7426	4510
17905	8036	2958
17906	1728	5896
17907	3394	3302
17908	5901	2241
17909	2628	1766
17910	4581	5196
17911	6176	8089
17912	550	6617
17913	9968	584
17914	2123	7904
17915	8024	1561
17916	3242	8266
17917	2950	7465
17918	2827	2740
17919	437	6210
17920	5775	3869
17921	6819	790
17922	8832	3048
17923	5290	8270
17924	211	5987
17925	3540	8794
17926	4853	8779
17927	8836	9229
17928	2281	5946
17929	9780	6782
17930	7564	7542
17931	2158	3741
17932	9593	3365
17933	4418	9331
17934	4297	9027
17935	3896	8090
17936	4939	8428
17937	9754	7885
17938	3774	195
17939	2843	6674
17940	7086	2721
17941	1034	5078
17942	6622	5397
17943	3827	3891
17944	5819	895
17945	9601	7696
17946	5331	323
17947	9388	4917
17948	7229	7951
17949	674	5492
17950	9244	6168
17951	2574	3428
17952	8851	2368
17953	8094	7927
17954	4234	9931
17955	5817	4542
17956	5619	5434
17957	22	5266
17958	2199	825
17959	3589	3263
17960	1786	2156
17961	1195	7675
17962	9445	2948
17963	4483	8440
17964	5522	3117
17965	3114	1564
17966	3744	7455
17967	894	9522
17968	5790	421
17969	1526	7279
17970	2729	4746
17971	9978	8256
17972	8144	8405
17973	443	5241
17974	9014	7545
17975	7011	6042
17976	6508	2906
17977	471	4695
17978	5309	3143
17979	7871	3638
17980	2327	4395
17981	9692	4210
17982	9446	283
17983	2334	2605
17984	9181	4201
17985	2705	4345
17986	5007	3696
17987	5253	8125
17988	1163	8238
17989	2759	3022
17990	3688	1236
17991	3106	2389
17992	7699	8887
17993	5430	1727
17994	8213	942
17995	9772	2956
17996	8038	4546
17997	9364	577
17998	9944	3262
17999	2956	5024
18000	9991	497
18001	5963	7898
18002	3257	1430
18003	228	7302
18004	5540	6656
18005	1037	5528
18006	3136	3029
18007	2514	2663
18008	4706	8764
18009	5254	1775
18010	1986	5297
18011	4029	1032
18012	6295	7800
18013	2677	514
18014	5684	977
18015	3095	8963
18016	5574	7760
18017	9306	5865
18018	3895	1259
18019	1917	2725
18020	3797	9185
18021	4193	6557
18022	7907	35
18023	714	4926
18024	4460	418
18025	7645	3126
18026	8043	1914
18027	2579	1084
18028	5137	4394
18029	9993	3994
18030	7403	7687
18031	9245	9170
18032	561	3593
18033	2508	2627
18034	1691	2729
18035	9329	7026
18036	9225	3686
18037	5790	4355
18038	4184	5007
18039	3859	2152
18040	2459	1580
18041	849	5777
18042	6068	8507
18043	8378	4623
18044	953	6266
18045	6805	8503
18046	1904	1889
18047	6476	3911
18048	6568	5997
18049	5351	7756
18050	1301	3287
18051	3550	7100
18052	8704	4794
18053	2331	387
18054	1480	5670
18055	9776	1884
18056	9284	3413
18057	7767	2694
18058	1832	7472
18059	999	4915
18060	7898	1918
18061	7696	8940
18062	4164	5330
18063	999	7318
18064	1108	7816
18065	6785	2781
18066	5634	3111
18067	8814	7068
18068	4522	7506
18069	4613	8859
18070	5909	5954
18071	1177	7025
18072	8263	7028
18073	1920	5609
18074	1458	8842
18075	2891	2488
18076	3106	8668
18077	939	473
18078	7713	8854
18079	3545	7513
18080	4089	2909
18081	6875	5040
18082	7298	7661
18083	7196	2536
18084	5756	5211
18085	3458	2835
18086	1604	6181
18087	3372	9400
18088	6103	5992
18089	2633	3749
18090	7417	2397
18091	3777	4479
18092	6920	5998
18093	4471	4374
18094	8428	1425
18095	8870	6236
18096	6280	69
18097	3606	6675
18098	3953	212
18099	2660	9306
18100	6423	2047
18101	3114	616
18102	8779	7927
18103	2381	4553
18104	1093	7877
18105	142	3707
18106	7132	8560
18107	4472	642
18108	1556	1341
18109	3906	6999
18110	7483	190
18111	8357	6227
18112	2567	3521
18113	1169	3110
18114	4489	5632
18115	9934	5282
18116	2217	7367
18117	1528	5611
18118	8269	486
18119	9226	65
18120	9364	4944
18121	6688	7100
18122	2013	7204
18123	2503	3210
18124	9317	6376
18125	1905	4299
18126	1816	5583
18127	979	931
18128	7236	6976
18129	6635	6999
18130	8400	6773
18131	5256	805
18132	8423	6152
18133	5702	8282
18134	4807	8401
18135	4313	2607
18136	3125	6997
18137	5016	2187
18138	7447	4045
18139	1241	4149
18140	5149	5428
18141	378	8437
18142	4410	3673
18143	4615	4080
18144	3407	305
18145	3852	3730
18146	1036	6855
18147	3101	1178
18148	6334	1689
18149	2612	3071
18150	9053	4741
18151	8065	9790
18152	4091	6105
18153	2202	7000
18154	8187	2680
18155	4173	2814
18156	6028	4753
18157	6626	8976
18158	6035	9066
18159	8725	1917
18160	5819	4626
18161	1089	1800
18162	782	3411
18163	7667	6141
18164	4236	9938
18165	7208	3780
18166	5290	7338
18167	2743	3184
18168	8349	4148
18169	9093	2859
18170	5722	6475
18171	3180	2674
18172	7402	8810
18173	9693	4678
18174	5763	9113
18175	6697	9632
18176	7308	1167
18177	316	9920
18178	4818	1240
18179	3276	1212
18180	5589	3933
18181	9809	9192
18182	3118	3740
18183	7521	9741
18184	981	8281
18185	9018	9173
18186	2558	3832
18187	5167	6047
18188	5878	7443
18189	6397	8123
18190	4761	1872
18191	1649	886
18192	4747	527
18193	5656	8546
18194	3011	1710
18195	2989	663
18196	6952	2803
18197	3460	4431
18198	4641	2822
18199	6659	8280
18200	4722	1901
18201	7248	6393
18202	8830	9372
18203	4407	671
18204	7980	7773
18205	9752	5194
18206	9179	465
18207	6701	3070
18208	930	7944
18209	6614	7018
18210	9494	8744
18211	736	5318
18212	1915	4347
18213	74	2750
18214	6364	3548
18215	7332	2331
18216	7780	7394
18217	5160	8975
18218	2315	2967
18219	6491	9313
18220	1627	2335
18221	7891	4540
18222	2933	9634
18223	2094	7297
18224	1204	7431
18225	9880	5152
18226	961	4230
18227	2015	647
18228	7957	2968
18229	5637	1819
18230	9469	3093
18231	5960	4198
18232	7834	6006
18233	356	481
18234	8207	154
18235	937	4653
18236	9325	5701
18237	1432	1602
18238	2992	6014
18239	4758	9090
18240	3145	5733
18241	5185	111
18242	81	1680
18243	709	5097
18244	1525	3525
18245	7849	5650
18246	92	2028
18247	4195	7895
18248	316	5482
18249	2006	3331
18250	5727	3708
18251	4349	3838
18252	526	4524
18253	3842	9357
18254	9601	4408
18255	9347	5784
18256	1639	3743
18257	7783	9110
18258	9819	144
18259	4679	1075
18260	9131	9502
18261	3202	4208
18262	3893	2671
18263	5964	4177
18264	5230	8620
18265	8866	9376
18266	4118	8785
18267	3357	1441
18268	8199	9504
18269	9667	7931
18270	4278	3144
18271	138	6247
18272	2485	7004
18273	6021	375
18274	7209	2285
18275	9211	9311
18276	4913	9312
18277	8767	6156
18278	6771	5312
18279	2738	5706
18280	6933	8932
18281	1517	5544
18282	7982	1905
18283	8074	7388
18284	4513	3164
18285	8468	5518
18286	4181	6043
18287	9354	7282
18288	6130	7396
18289	5475	9711
18290	1885	7472
18291	8377	4063
18292	8343	4484
18293	4370	4390
18294	7609	1200
18295	9271	15
18296	3461	8726
18297	5749	1290
18298	9163	6235
18299	2184	9646
18300	8269	9522
18301	5093	6209
18302	5416	7444
18303	4252	3372
18304	1526	5156
18305	3612	8183
18306	9029	8554
18307	1147	7219
18308	173	7116
18309	1890	8149
18310	5100	4328
18311	8992	7754
18312	5226	2915
18313	7468	5963
18314	7643	3075
18315	968	3531
18316	2075	556
18317	1583	2351
18318	3976	4884
18319	9017	7211
18320	1294	6129
18321	1395	8801
18322	8073	5841
18323	8822	5718
18324	2178	8945
18325	6815	9097
18326	2766	7710
18327	246	3452
18328	2587	6100
18329	6269	7023
18330	8899	3347
18331	698	4049
18332	6247	2015
18333	3286	8913
18334	1361	7301
18335	3968	7762
18336	9308	9242
18337	481	4100
18338	2062	9126
18339	7353	5820
18340	2628	9469
18341	3255	740
18342	6461	983
18343	3706	6368
18344	8211	4865
18345	1055	2940
18346	7639	9299
18347	1111	9813
18348	824	2409
18349	2424	9204
18350	1834	1599
18351	2142	6304
18352	8151	9090
18353	744	1537
18354	4409	9435
18355	5666	7619
18356	9976	6308
18357	6166	9183
18358	8752	2390
18359	712	1916
18360	3793	4192
18361	1813	5125
18362	3572	6591
18363	7160	9246
18364	9649	9697
18365	6196	5049
18366	9535	6877
18367	7621	4890
18368	8887	9742
18369	3941	6712
18370	5397	4919
18371	2853	2054
18372	4264	327
18373	6444	1787
18374	1580	5790
18375	4852	2654
18376	7403	623
18377	891	8670
18378	487	6101
18379	5790	3337
18380	3212	1892
18381	7464	1802
18382	2122	3295
18383	6225	2092
18384	1382	7364
18385	2053	6480
18386	3130	9982
18387	1972	5785
18388	9397	4552
18389	6604	5680
18390	2511	925
18391	9612	6534
18392	1839	5162
18393	6538	7519
18394	5018	8261
18395	3814	6628
18396	2722	3326
18397	5790	6657
18398	6668	2736
18399	5955	9574
18400	9995	5398
18401	7805	6621
18402	7020	8471
18403	695	7929
18404	5035	9514
18405	9824	1281
18406	3103	6471
18407	578	2823
18408	1139	7423
18409	8607	204
18410	1297	4352
18411	8448	9001
18412	415	3851
18413	2722	8979
18414	3364	5301
18415	697	8335
18416	4097	9720
18417	6860	7739
18418	9004	531
18419	3810	410
18420	1125	4414
18421	904	8101
18422	8181	7268
18423	6018	5493
18424	3216	6697
18425	3139	3390
18426	7599	1054
18427	4556	1608
18428	2518	7378
18429	2093	9231
18430	2057	4190
18431	6390	6367
18432	8487	9239
18433	7636	2462
18434	6039	1917
18435	6489	670
18436	4378	6578
18437	7016	8037
18438	5763	1777
18439	7377	6907
18440	2484	7858
18441	4915	4032
18442	7451	1466
18443	9980	74
18444	9601	2067
18445	1896	6506
18446	2349	5700
18447	509	750
18448	1772	3060
18449	9387	7584
18450	5077	5904
18451	1595	8357
18452	506	2090
18453	6524	4031
18454	8099	8460
18455	4040	5631
18456	2075	4155
18457	8608	4747
18458	1384	8818
18459	6117	1736
18460	9722	7508
18461	1335	1770
18462	4349	4977
18463	9812	3300
18464	2399	3014
18465	2614	3510
18466	8626	3595
18467	5091	2924
18468	7370	6735
18469	9419	6029
18470	73	2114
18471	4258	4526
18472	5939	6963
18473	2165	1289
18474	4897	8811
18475	1922	4337
18476	2011	7731
18477	3797	538
18478	3195	5665
18479	2071	3464
18480	7505	9970
18481	514	9277
18482	5387	4184
18483	1488	2123
18484	5299	4506
18485	8659	5211
18486	1243	9737
18487	3085	6265
18488	7155	3760
18489	2188	2625
18490	7624	6303
18491	6263	7
18492	958	3934
18493	6294	3952
18494	7610	4957
18495	3986	9341
18496	8007	6033
18497	715	9654
18498	7144	3662
18499	1050	3064
18500	4179	7293
18501	6330	9884
18502	4756	898
18503	9838	1639
18504	4130	1433
18505	7285	7507
18506	1644	8542
18507	8481	7607
18508	6649	2351
18509	5841	293
18510	1722	9849
18511	2124	1617
18512	4648	9419
18513	3523	1815
18514	132	7153
18515	17	49
18516	7961	930
18517	198	5414
18518	2867	1051
18519	7783	2228
18520	1349	7657
18521	4951	9446
18522	1874	7046
18523	7099	816
18524	6467	8633
18525	5987	1221
18526	9564	1791
18527	5166	3378
18528	7870	5573
18529	2234	8539
18530	5426	3916
18531	5219	7596
18532	4058	2800
18533	3803	6569
18534	9487	1100
18535	5170	760
18536	2287	8121
18537	1243	9345
18538	5530	913
18539	3364	8943
18540	1759	3491
18541	1366	9878
18542	1407	7849
18543	6383	1855
18544	6704	4610
18545	5837	703
18546	7370	7896
18547	6960	7468
18548	6518	9714
18549	7857	4087
18550	6830	3084
18551	9744	8693
18552	9112	9535
18553	5886	1836
18554	4232	5739
18555	6884	2289
18556	2930	8853
18557	1966	5194
18558	2022	9564
18559	1068	2832
18560	9686	2396
18561	4083	7222
18562	8160	1737
18563	7696	9658
18564	5525	721
18565	3636	6188
18566	6400	5657
18567	5586	7068
18568	9775	7587
18569	5772	2240
18570	9587	3495
18571	4222	1518
18572	5520	9024
18573	7058	4434
