KP_20000_subset_sum
capacity	50259345
nb_items	20000
16470	5181	5181
16471	6610	6610
16472	643	643
16473	2096	2096
16474	516	516
16475	9977	9977
16476	2990	2990
16477	188	188
16478	6676	6676
16479	3222	3222
16480	2359	2359
16481	8398	8398
16482	8360	8360
16483	9696	9696
16484	5604	5604
16485	7438	7438
16486	9742	9742
16487	8350	8350
16488	9679	9679
16489	9514	9514
16490	4142	4142
16491	8151	8151
16492	3435	3435
16493	723	723
16494	8798	8798
16495	9097	9097
16496	3845	3845
16497	9211	9211
16498	3158	3158
16499	4107	4107
16500	787	787
16501	7937	7937
16502	7308	7308
16503	9909	9909
16504	1018	1018
16505	3705	3705
16506	2820	2820
16507	5856	5856
16508	2106	2106
16509	2698	2698
16510	1804	1804
16511	182	182
16512	466	466
16513	6322	6322
16514	977	977
16515	1665	1665
16516	3770	3770
16517	3948	3948
16518	4531	4531
16519	1440	1440
16520	9467	9467
16521	9930	9930
16522	5773	5773
16523	209	209
16524	199	199
16525	6872	6872
16526	724	724
16527	3077	3077
16528	7290	7290
16529	3611	3611
16530	9617	9617
16531	105	105
16532	9262	9262
16533	9038	9038
16534	2352	2352
16535	768	768
16536	9349	9349
16537	542	542
16538	2961	2961
16539	8762	8762
16540	6778	6778
16541	3157	3157
16542	246	246
16543	2386	2386
16544	621	621
16545	4179	4179
16546	1612	1612
16547	4017	4017
16548	7132	7132
16549	8540	8540
16550	1514	1514
16551	1374	1374
16552	5132	5132
16553	8453	8453
16554	7454	7454
16555	9750	9750
16556	2045	2045
16557	1918	1918
16558	506	506
16559	4514	4514
16560	2846	2846
16561	4247	4247
16562	1114	1114
16563	55	55
16564	975	975
16565	9722	9722
16566	9589	9589
16567	1694	1694
16568	3740	3740
16569	2167	2167
16570	6858	6858
16571	9062	9062
16572	5505	5505
16573	6051	6051
16574	1914	1914
16575	7978	7978
16576	6088	6088
16577	7998	7998
16578	742	742
16579	2315	2315
16580	179	179
16581	3473	3473
16582	5732	5732
16583	9842	9842
16584	9151	9151
16585	651	651
16586	9016	9016
16587	6758	6758
16588	1647	1647
16589	3414	3414
16590	6412	6412
16591	2732	2732
16592	1921	1921
16593	5717	5717
16594	9418	9418
16595	2775	2775
16596	1050	1050
16597	859	859
16598	9642	9642
16599	2677	2677
16600	2354	2354
16601	7566	7566
16602	4791	4791
16603	2725	2725
16604	5200	5200
16605	1762	1762
16606	9325	9325
16607	3186	3186
16608	5218	5218
16609	6314	6314
16610	998	998
16611	8308	8308
16612	4469	4469
16613	6848	6848
16614	6781	6781
16615	2555	2555
16616	4261	4261
16617	4210	4210
16618	5695	5695
16619	923	923
16620	422	422
16621	795	795
16622	6181	6181
16623	7858	7858
16624	3901	3901
16625	3718	3718
16626	6927	6927
16627	468	468
16628	8529	8529
16629	8147	8147
16630	9070	9070
16631	6726	6726
16632	3186	3186
16633	5016	5016
16634	4961	4961
16635	5952	5952
16636	4434	4434
16637	4392	4392
16638	4690	4690
16639	221	221
16640	6579	6579
16641	4274	4274
16642	1398	1398
16643	44	44
16644	5339	5339
16645	8839	8839
16646	4296	4296
16647	730	730
16648	9054	9054
16649	2033	2033
16650	4831	4831
16651	3615	3615
16652	8654	8654
16653	386	386
16654	1412	1412
16655	5533	5533
16656	1556	1556
16657	7366	7366
16658	7637	7637
16659	8294	8294
16660	732	732
16661	4641	4641
16662	6706	6706
16663	7083	7083
16664	4525	4525
16665	5067	5067
16666	9827	9827
16667	828	828
16668	8348	8348
16669	4383	4383
16670	2211	2211
16671	3215	3215
16672	5180	5180
16673	4898	4898
16674	6370	6370
16675	4473	4473
16676	2856	2856
16677	9705	9705
16678	7618	7618
16679	105	105
16680	6429	6429
16681	8687	8687
16682	5198	5198
16683	2382	2382
16684	6195	6195
16685	1083	1083
16686	593	593
16687	2126	2126
16688	131	131
16689	6669	6669
16690	2736	2736
16691	3795	3795
16692	6885	6885
16693	9063	9063
16694	2769	2769
16695	4915	4915
16696	3299	3299
16697	731	731
16698	9375	9375
16699	1271	1271
16700	5140	5140
16701	1037	1037
16702	3627	3627
16703	57	57
16704	4670	4670
16705	2239	2239
16706	5438	5438
16707	1430	1430
16708	3324	3324
16709	6066	6066
16710	6177	6177
16711	4162	4162
16712	1179	1179
16713	4420	4420
16714	2622	2622
16715	4614	4614
16716	6021	6021
16717	4421	4421
16718	6546	6546
16719	7935	7935
16720	2649	2649
16721	5346	5346
16722	9505	9505
16723	3531	3531
16724	5968	5968
16725	2166	2166
16726	5856	5856
16727	1531	1531
16728	7599	7599
16729	3284	3284
16730	7590	7590
16731	7749	7749
16732	9470	9470
16733	9162	9162
16734	6628	6628
16735	9776	9776
16736	8505	8505
16737	9597	9597
16738	6454	6454
16739	8656	8656
16740	7171	7171
16741	8868	8868
16742	7633	7633
16743	7332	7332
16744	4669	4669
16745	4429	4429
16746	3268	3268
16747	2677	2677
16748	7996	7996
16749	4261	4261
16750	7675	7675
16751	6266	6266
16752	1300	1300
16753	8006	8006
16754	5280	5280
16755	6161	6161
16756	6203	6203
16757	7203	7203
16758	2356	2356
16759	8441	8441
16760	952	952
16761	7288	7288
16762	2588	2588
16763	56	56
16764	2375	2375
16765	7602	7602
16766	1424	1424
16767	6777	6777
16768	8758	8758
16769	5617	5617
16770	7408	7408
16771	4243	4243
16772	9258	9258
16773	6715	6715
16774	3658	3658
16775	1999	1999
16776	9269	9269
16777	4152	4152
16778	8164	8164
16779	3919	3919
16780	7135	7135
16781	1018	1018
16782	3633	3633
16783	7516	7516
16784	3132	3132
16785	8732	8732
16786	1568	1568
16787	7351	7351
16788	7669	7669
16789	4700	4700
16790	3167	3167
16791	5547	5547
16792	1241	1241
16793	1921	1921
16794	8633	8633
16795	5547	5547
16796	8731	8731
16797	5200	5200
16798	2312	2312
16799	5110	5110
16800	3116	3116
16801	4845	4845
16802	2540	2540
16803	8694	8694
16804	3291	3291
16805	7183	7183
16806	7994	7994
16807	151	151
16808	308	308
16809	8868	8868
16810	4835	4835
16811	3854	3854
16812	6339	6339
16813	8471	8471
16814	2581	2581
16815	7537	7537
16816	1858	1858
16817	1913	1913
16818	195	195
16819	9778	9778
16820	3730	3730
16821	348	348
16822	2715	2715
16823	5610	5610
16824	7708	7708
16825	2779	2779
16826	9021	9021
16827	3228	3228
16828	3348	3348
16829	8975	8975
16830	5076	5076
16831	8280	8280
16832	6588	6588
16833	594	594
16834	1047	1047
16835	2320	2320
16836	9523	9523
16837	9005	9005
16838	8304	8304
16839	8222	8222
16840	531	531
16841	6132	6132
16842	7101	7101
16843	9904	9904
16844	6745	6745
16845	596	596
16846	9302	9302
16847	7219	7219
16848	630	630
16849	3607	3607
16850	3511	3511
16851	871	871
16852	5837	5837
16853	4020	4020
16854	9722	9722
16855	5479	5479
16856	4152	4152
16857	7329	7329
16858	8802	8802
16859	9382	9382
16860	650	650
16861	4697	4697
16862	1112	1112
16863	8967	8967
16864	4346	4346
16865	9838	9838
16866	8646	8646
16867	1298	1298
16868	2802	2802
16869	4744	4744
16870	4722	4722
16871	4298	4298
16872	514	514
16873	4899	4899
16874	2853	2853
16875	5235	5235
16876	7191	7191
16877	4421	4421
16878	4927	4927
16879	6236	6236
16880	4249	4249
16881	5712	5712
16882	1774	1774
16883	8732	8732
16884	2617	2617
16885	6787	6787
16886	5802	5802
16887	3241	3241
16888	8065	8065
16889	3805	3805
16890	5486	5486
16891	5624	5624
16892	4023	4023
16893	5820	5820
16894	5160	5160
16895	3812	3812
16896	5669	5669
16897	6477	6477
16898	6723	6723
16899	3447	3447
16900	7215	7215
16901	6955	6955
16902	9216	9216
16903	3945	3945
16904	5118	5118
16905	983	983
16906	4151	4151
16907	1829	1829
16908	2191	2191
16909	31	31
16910	100	100
16911	2230	2230
16912	7267	7267
16913	4796	4796
16914	1870	1870
16915	3806	3806
16916	2943	2943
16917	609	609
16918	2332	2332
16919	9223	9223
16920	7834	7834
16921	2120	2120
16922	6906	6906
16923	8429	8429
16924	1044	1044
16925	731	731
16926	4290	4290
16927	1999	1999
16928	1290	1290
16929	634	634
16930	1688	1688
16931	1778	1778
16932	8096	8096
16933	9429	9429
16934	8759	8759
16935	3118	3118
16936	2443	2443
16937	3733	3733
16938	1044	1044
16939	815	815
16940	7404	7404
16941	7351	7351
16942	4030	4030
16943	3847	3847
16944	7972	7972
16945	7605	7605
16946	6555	6555
16947	7158	7158
16948	4691	4691
16949	6336	6336
16950	8239	8239
16951	3929	3929
16952	1101	1101
16953	1912	1912
16954	3070	3070
16955	7350	7350
16956	2367	2367
16957	129	129
16958	9109	9109
16959	3794	3794
16960	1750	1750
16961	8135	8135
16962	3938	3938
16963	503	503
16964	1927	1927
16965	4998	4998
16966	1180	1180
16967	9433	9433
16968	5978	5978
16969	8146	8146
16970	7889	7889
16971	6037	6037
16972	6785	6785
16973	9600	9600
16974	3895	3895
16975	3833	3833
16976	8158	8158
16977	4161	4161
16978	3116	3116
16979	7647	7647
16980	2735	2735
16981	4579	4579
16982	6329	6329
16983	8286	8286
16984	7182	7182
16985	3209	3209
16986	4162	4162
16987	5177	5177
16988	4651	4651
16989	8181	8181
16990	3522	3522
16991	9518	9518
16992	7012	7012
16993	97	97
16994	4609	4609
16995	4717	4717
16996	4063	4063
16997	7593	7593
16998	3197	3197
16999	1108	1108
17000	9528	9528
17001	6282	6282
17002	248	248
17003	2565	2565
17004	4510	4510
17005	5652	5652
17006	8142	8142
17007	1089	1089
17008	3222	3222
17009	2859	2859
17010	3699	3699
17011	3140	3140
17012	8537	8537
17013	3885	3885
17014	360	360
17015	3876	3876
17016	3378	3378
17017	9199	9199
17018	2809	2809
17019	8443	8443
17020	7101	7101
17021	6736	6736
17022	2134	2134
17023	3917	3917
17024	8671	8671
17025	492	492
17026	1344	1344
17027	3509	3509
17028	7739	7739
17029	9500	9500
17030	9907	9907
17031	7127	7127
17032	8013	8013
17033	5841	5841
17034	4221	4221
17035	8417	8417
17036	5593	5593
17037	1685	1685
17038	938	938
17039	1099	1099
17040	3276	3276
17041	4980	4980
17042	5280	5280
17043	1102	1102
17044	7137	7137
17045	1237	1237
17046	778	778
17047	5385	5385
17048	6486	6486
17049	6077	6077
17050	7370	7370
17051	1169	1169
17052	3691	3691
17053	7033	7033
17054	4726	4726
17055	3995	3995
17056	2739	2739
17057	9672	9672
17058	2274	2274
17059	3856	3856
17060	9041	9041
17061	775	775
17062	5414	5414
17063	56	56
17064	8744	8744
17065	288	288
17066	47	47
17067	2120	2120
17068	3310	3310
17069	7621	7621
17070	5507	5507
17071	5925	5925
17072	3076	3076
17073	2100	2100
17074	7850	7850
17075	2503	2503
17076	531	531
17077	4718	4718
17078	4536	4536
17079	7358	7358
17080	1170	1170
17081	9742	9742
17082	273	273
17083	5494	5494
17084	6373	6373
17085	7032	7032
17086	9807	9807
17087	5493	5493
17088	7346	7346
17089	1971	1971
17090	1896	1896
17091	5023	5023
17092	2068	2068
17093	8228	8228
17094	8532	8532
17095	9463	9463
17096	8165	8165
17097	7416	7416
17098	4108	4108
17099	6871	6871
17100	6583	6583
17101	6765	6765
17102	3952	3952
17103	7346	7346
17104	3155	3155
17105	3423	3423
17106	9455	9455
17107	3	3
17108	3868	3868
17109	4464	4464
17110	8310	8310
17111	6482	6482
17112	5625	5625
17113	8445	8445
17114	7372	7372
17115	5301	5301
17116	3314	3314
17117	9222	9222
17118	1441	1441
17119	6046	6046
17120	8251	8251
17121	4542	4542
17122	465	465
17123	5899	5899
17124	1977	1977
17125	3279	3279
17126	6793	6793
17127	9119	9119
17128	3229	3229
17129	1129	1129
17130	3378	3378
17131	4782	4782
17132	2585	2585
17133	1834	1834
17134	5689	5689
17135	9956	9956
17136	7101	7101
17137	6784	6784
17138	8701	8701
17139	3611	3611
17140	5375	5375
17141	2808	2808
17142	5861	5861
17143	5536	5536
17144	6717	6717
17145	6691	6691
17146	3868	3868
17147	9088	9088
17148	2392	2392
17149	4199	4199
17150	8645	8645
17151	3009	3009
17152	2148	2148
17153	7228	7228
17154	5464	5464
17155	407	407
17156	3613	3613
17157	6829	6829
17158	703	703
17159	4038	4038
17160	9875	9875
17161	266	266
17162	8743	8743
17163	1028	1028
17164	9764	9764
17165	6706	6706
17166	5681	5681
17167	4671	4671
17168	9188	9188
17169	31	31
17170	890	890
17171	2288	2288
17172	1201	1201
17173	9879	9879
17174	5679	5679
17175	7106	7106
17176	2510	2510
17177	1480	1480
17178	8232	8232
17179	3511	3511
17180	9609	9609
17181	7276	7276
17182	479	479
17183	4962	4962
17184	7342	7342
17185	5059	5059
17186	3253	3253
17187	9118	9118
17188	6091	6091
17189	6879	6879
17190	847	847
17191	2143	2143
17192	535	535
17193	4922	4922
17194	8716	8716
17195	601	601
17196	6078	6078
17197	8539	8539
17198	8617	8617
17199	9041	9041
17200	6991	6991
17201	2053	2053
17202	3906	3906
17203	2727	2727
17204	1306	1306
17205	5168	5168
17206	6862	6862
17207	5288	5288
17208	7233	7233
17209	8174	8174
17210	5606	5606
17211	2010	2010
17212	8306	8306
17213	3142	3142
17214	222	222
17215	4858	4858
17216	8533	8533
17217	4395	4395
17218	2221	2221
17219	9704	9704
17220	9752	9752
17221	130	130
17222	2175	2175
17223	7734	7734
17224	2721	2721
17225	8971	8971
17226	8431	8431
17227	8095	8095
17228	189	189
17229	6314	6314
17230	4093	4093
17231	2249	2249
17232	9561	9561
17233	6369	6369
17234	1679	1679
17235	923	923
17236	7738	7738
17237	9299	9299
17238	7082	7082
17239	2787	2787
17240	3939	3939
17241	2732	2732
17242	71	71
17243	6896	6896
17244	6674	6674
17245	7853	7853
17246	5575	5575
17247	8880	8880
17248	110	110
17249	8079	8079
17250	9351	9351
17251	2332	2332
17252	328	328
17253	8214	8214
17254	4374	4374
17255	8956	8956
17256	8011	8011
17257	3885	3885
17258	9675	9675
17259	5279	5279
17260	4119	4119
17261	3603	3603
17262	6535	6535
17263	5791	5791
17264	1652	1652
17265	6966	6966
17266	3581	3581
17267	5380	5380
17268	4591	4591
17269	8652	8652
17270	6763	6763
17271	7478	7478
17272	985	985
17273	9843	9843
17274	9528	9528
17275	4801	4801
17276	2878	2878
17277	8179	8179
17278	7735	7735
17279	9492	9492
17280	5024	5024
17281	7710	7710
17282	1426	1426
17283	2669	2669
17284	1009	1009
17285	6016	6016
17286	9780	9780
17287	9880	9880
17288	7773	7773
17289	250	250
17290	3789	3789
17291	186	186
17292	8064	8064
17293	6923	6923
17294	3735	3735
17295	4609	4609
17296	7494	7494
17297	4439	4439
17298	2453	2453
17299	8494	8494
17300	294	294
17301	5139	5139
17302	6467	6467
17303	35	35
17304	349	349
17305	7420	7420
17306	3478	3478
17307	7890	7890
17308	3647	3647
17309	9243	9243
17310	6066	6066
17311	6265	6265
17312	7461	7461
17313	5645	5645
17314	2071	2071
17315	7463	7463
17316	6301	6301
17317	7614	7614
17318	9078	9078
17319	5893	5893
17320	5682	5682
17321	8285	8285
17322	8969	8969
17323	8759	8759
17324	7445	7445
17325	1522	1522
17326	1541	1541
17327	9837	9837
17328	3056	3056
17329	2633	2633
17330	6857	6857
17331	6714	6714
17332	9077	9077
17333	9524	9524
17334	2600	2600
17335	8286	8286
17336	6471	6471
17337	9386	9386
17338	9699	9699
17339	9981	9981
17340	8309	8309
17341	3032	3032
17342	7205	7205
17343	2281	2281
17344	6025	6025
17345	8669	8669
17346	618	618
17347	8990	8990
17348	7362	7362
17349	4217	4217
17350	8339	8339
17351	2244	2244
17352	2200	2200
17353	1015	1015
17354	573	573
17355	5027	5027
17356	4700	4700
17357	7757	7757
17358	5628	5628
17359	2034	2034
17360	8864	8864
17361	1826	1826
17362	7791	7791
17363	595	595
17364	9411	9411
17365	7791	7791
17366	9144	9144
17367	9878	9878
17368	7314	7314
17369	4098	4098
17370	154	154
17371	642	642
17372	4505	4505
17373	6045	6045
17374	6941	6941
17375	5634	5634
17376	3879	3879
17377	6074	6074
17378	1411	1411
17379	5130	5130
17380	4020	4020
17381	9180	9180
17382	9051	9051
17383	7831	7831
17384	3941	3941
17385	6596	6596
17386	5732	5732
17387	8106	8106
17388	1853	1853
17389	2469	2469
17390	8249	8249
17391	8009	8009
17392	6303	6303
17393	6678	6678
17394	9599	9599
17395	1287	1287
17396	8827	8827
17397	878	878
17398	3492	3492
17399	6599	6599
17400	9739	9739
17401	7824	7824
17402	6804	6804
17403	5025	5025
17404	6518	6518
17405	6416	6416
17406	6662	6662
17407	8505	8505
17408	8031	8031
17409	9280	9280
17410	2615	2615
17411	7179	7179
17412	54	54
17413	4677	4677
17414	7789	7789
17415	9895	9895
17416	1843	1843
17417	6774	6774
17418	1945	1945
17419	79	79
17420	6790	6790
17421	8895	8895
17422	2523	2523
17423	4872	4872
17424	2849	2849
17425	4164	4164
17426	7065	7065
17427	3444	3444
17428	8833	8833
17429	9488	9488
17430	5572	5572
17431	2775	2775
17432	8238	8238
17433	9204	9204
17434	1908	1908
17435	7891	7891
17436	1073	1073
17437	9569	9569
17438	5457	5457
17439	680	680
17440	1737	1737
17441	6619	6619
17442	4416	4416
17443	751	751
17444	9759	9759
17445	2694	2694
17446	4186	4186
17447	9269	9269
17448	466	466
17449	3148	3148
17450	224	224
17451	1796	1796
17452	7300	7300
17453	8782	8782
17454	3910	3910
17455	369	369
17456	7056	7056
17457	5942	5942
17458	1144	1144
17459	3287	3287
17460	3484	3484
17461	4266	4266
17462	4388	4388
17463	590	590
17464	7997	7997
17465	1417	1417
17466	5595	5595
17467	9833	9833
17468	6050	6050
17469	5669	5669
17470	384	384
17471	5833	5833
17472	3310	3310
17473	2500	2500
17474	2660	2660
17475	3685	3685
17476	7150	7150
17477	7845	7845
17478	3064	3064
17479	9190	9190
17480	4370	4370
17481	4758	4758
17482	4061	4061
17483	662	662
17484	5256	5256
17485	1169	1169
17486	5513	5513
17487	3437	3437
17488	9129	9129
17489	4585	4585
17490	3210	3210
17491	216	216
17492	7364	7364
17493	1607	1607
17494	9447	9447
17495	5965	5965
17496	5011	5011
17497	1382	1382
17498	1431	1431
17499	7046	7046
17500	1055	1055
17501	6629	6629
17502	7592	7592
17503	3998	3998
17504	9323	9323
17505	9166	9166
17506	1847	1847
17507	3799	3799
17508	1009	1009
17509	893	893
17510	7427	7427
17511	5879	5879
17512	4993	4993
17513	7443	7443
17514	3226	3226
17515	755	755
17516	4993	4993
17517	2447	2447
17518	6568	6568
17519	3885	3885
17520	8444	8444
17521	674	674
17522	2949	2949
17523	4265	4265
17524	8417	8417
17525	405	405
17526	7825	7825
17527	847	847
17528	5648	5648
17529	3125	3125
17530	8587	8587
17531	1548	1548
17532	9102	9102
17533	3959	3959
17534	5146	5146
17535	5887	5887
17536	8871	8871
17537	4301	4301
17538	1348	1348
17539	4222	4222
17540	6796	6796
17541	5715	5715
17542	9773	9773
17543	2806	2806
17544	21	21
17545	9346	9346
17546	4554	4554
17547	2348	2348
17548	1793	1793
17549	1673	1673
17550	1670	1670
17551	4269	4269
17552	6350	6350
17553	742	742
17554	3275	3275
17555	3321	3321
17556	9538	9538
17557	3785	3785
17558	6653	6653
17559	6480	6480
17560	4163	4163
17561	116	116
17562	6404	6404
17563	9402	9402
17564	269	269
17565	6905	6905
17566	6987	6987
17567	8305	8305
17568	6942	6942
17569	4408	4408
17570	9916	9916
17571	7112	7112
17572	7210	7210
17573	6200	6200
17574	2637	2637
17575	2247	2247
17576	8765	8765
17577	4800	4800
17578	7208	7208
17579	7852	7852
17580	5863	5863
17581	3701	3701
17582	1629	1629
17583	6578	6578
17584	5781	5781
17585	342	342
17586	2770	2770
17587	5838	5838
17588	4329	4329
17589	4521	4521
17590	982	982
17591	2150	2150
17592	3291	3291
17593	9253	9253
17594	2090	2090
17595	534	534
17596	6372	6372
17597	5328	5328
17598	414	414
17599	3555	3555
17600	2026	2026
17601	6919	6919
17602	1067	1067
17603	463	463
17604	4604	4604
17605	7912	7912
17606	2058	2058
17607	1308	1308
17608	2868	2868
17609	3079	3079
17610	6351	6351
17611	5094	5094
17612	6255	6255
17613	984	984
17614	6263	6263
17615	6639	6639
17616	2330	2330
17617	3588	3588
17618	2406	2406
17619	9883	9883
17620	1744	1744
17621	7433	7433
17622	489	489
17623	5958	5958
17624	2577	2577
17625	7632	7632
17626	8057	8057
17627	1913	1913
17628	3392	3392
17629	6942	6942
17630	6020	6020
17631	975	975
17632	7159	7159
17633	4016	4016
17634	7417	7417
17635	8575	8575
17636	4282	4282
17637	1511	1511
17638	1744	1744
17639	6798	6798
17640	5664	5664
17641	6421	6421
17642	6592	6592
17643	2799	2799
17644	7890	7890
17645	6589	6589
17646	5954	5954
17647	1715	1715
17648	9205	9205
17649	8463	8463
17650	8515	8515
17651	1492	1492
17652	7749	7749
17653	5136	5136
17654	9777	9777
17655	4628	4628
17656	9226	9226
17657	4074	4074
17658	6592	6592
17659	8403	8403
17660	9713	9713
17661	3303	3303
17662	1133	1133
17663	1827	1827
17664	4079	4079
17665	643	643
17666	9614	9614
17667	5194	5194
17668	6444	6444
17669	3186	3186
17670	8413	8413
17671	9932	9932
17672	1685	1685
17673	8400	8400
17674	2264	2264
17675	4720	4720
17676	6947	6947
17677	1593	1593
17678	5052	5052
17679	4676	4676
17680	3582	3582
17681	3569	3569
17682	5943	5943
17683	7467	7467
17684	6147	6147
17685	5604	5604
17686	2500	2500
17687	4135	4135
17688	5107	5107
17689	1349	1349
17690	2886	2886
17691	4606	4606
17692	6645	6645
17693	2508	2508
17694	2821	2821
17695	5119	5119
17696	7712	7712
17697	6378	6378
17698	9884	9884
17699	4704	4704
17700	1924	1924
17701	6648	6648
17702	9044	9044
17703	3368	3368
17704	1482	1482
17705	4569	4569
17706	9970	9970
17707	9373	9373
17708	3103	3103
17709	3175	3175
17710	5355	5355
17711	2007	2007
17712	7416	7416
17713	2478	2478
17714	7630	7630
17715	8915	8915
17716	2802	2802
17717	7102	7102
17718	638	638
17719	5023	5023
17720	5149	5149
17721	8366	8366
17722	9957	9957
17723	2093	2093
17724	2148	2148
17725	6309	6309
17726	5962	5962
17727	7745	7745
17728	6736	6736
17729	8435	8435
17730	8462	8462
17731	9268	9268
17732	1999	1999
17733	2617	2617
17734	502	502
17735	4006	4006
17736	7123	7123
17737	6610	6610
17738	568	568
17739	3065	3065
17740	9031	9031
17741	5274	5274
17742	36	36
17743	9899	9899
17744	6866	6866
17745	5594	5594
17746	7661	7661
17747	1180	1180
17748	11	11
17749	4888	4888
17750	9882	9882
17751	2226	2226
17752	7516	7516
17753	2976	2976
17754	8378	8378
17755	9029	9029
17756	1912	1912
17757	2291	2291
17758	9693	9693
17759	9188	9188
17760	344	344
17761	6088	6088
17762	1027	1027
17763	8853	8853
17764	4717	4717
17765	1945	1945
17766	6481	6481
17767	6588	6588
17768	432	432
17769	8057	8057
17770	5937	5937
17771	3347	3347
17772	4318	4318
17773	7080	7080
17774	8627	8627
17775	6361	6361
17776	1014	1014
17777	8035	8035
17778	1419	1419
17779	1357	1357
17780	7069	7069
17781	8084	8084
17782	8685	8685
17783	8975	8975
17784	2282	2282
17785	6846	6846
17786	8603	8603
17787	6146	6146
17788	4177	4177
17789	6537	6537
17790	6223	6223
17791	3172	3172
17792	5047	5047
17793	2480	2480
17794	3607	3607
17795	5353	5353
17796	1905	1905
17797	647	647
17798	5199	5199
17799	1242	1242
17800	7267	7267
17801	3871	3871
17802	693	693
17803	3077	3077
17804	7432	7432
17805	6886	6886
17806	3439	3439
17807	9924	9924
17808	4272	4272
17809	2777	2777
17810	1346	1346
17811	4772	4772
17812	4656	4656
17813	4240	4240
17814	1312	1312
17815	2182	2182
17816	2200	2200
17817	1598	1598
17818	8663	8663
17819	5608	5608
17820	831	831
17821	8641	8641
17822	6589	6589
17823	8976	8976
17824	4162	4162
17825	4208	4208
17826	9652	9652
17827	1195	1195
17828	5816	5816
17829	6248	6248
17830	6824	6824
17831	5845	5845
17832	3157	3157
17833	8051	8051
17834	9112	9112
17835	4545	4545
17836	4285	4285
17837	6246	6246
17838	6540	6540
17839	1923	1923
17840	3782	3782
17841	1163	1163
17842	4854	4854
17843	9935	9935
17844	514	514
17845	5668	5668
17846	5617	5617
17847	4507	4507
17848	8447	8447
17849	7959	7959
17850	9096	9096
17851	2390	2390
17852	3168	3168
17853	1060	1060
17854	833	833
17855	7018	7018
17856	3557	3557
17857	3471	3471
17858	9016	9016
17859	4173	4173
17860	6092	6092
17861	4863	4863
17862	3846	3846
17863	5821	5821
17864	5808	5808
17865	4971	4971
17866	6170	6170
17867	1887	1887
17868	168	168
17869	9797	9797
17870	7186	7186
17871	5519	5519
17872	5223	5223
17873	1648	1648
17874	7036	7036
17875	1845	1845
17876	5205	5205
17877	172	172
17878	1600	1600
17879	5482	5482
17880	1076	1076
17881	120	120
17882	3817	3817
17883	857	857
17884	1961	1961
17885	9640	9640
17886	7093	7093
17887	4342	4342
17888	4586	4586
17889	4417	4417
17890	9822	9822
17891	8303	8303
17892	397	397
17893	6085	6085
17894	3580	3580
17895	2350	2350
17896	1771	1771
17897	6297	6297
17898	9786	9786
17899	973	973
17900	859	859
17901	8081	8081
17902	6494	6494
17903	8584	8584
17904	5393	5393
17905	8809	8809
17906	9863	9863
17907	5982	5982
17908	4098	4098
17909	8899	8899
17910	6962	6962
17911	9576	9576
17912	7216	7216
17913	4886	4886
17914	5408	5408
17915	1	1
17916	1070	1070
17917	237	237
17918	4763	4763
17919	4042	4042
17920	2291	2291
17921	8746	8746
17922	6307	6307
17923	7449	7449
17924	4745	4745
17925	9702	9702
17926	3627	3627
17927	6695	6695
17928	9681	9681
17929	5094	5094
17930	3180	3180
17931	3580	3580
17932	7808	7808
17933	758	758
17934	5732	5732
17935	1179	1179
17936	5687	5687
17937	3121	3121
17938	4257	4257
17939	7773	7773
17940	7373	7373
17941	3881	3881
17942	5034	5034
17943	3710	3710
17944	9554	9554
17945	9017	9017
17946	2299	2299
17947	6334	6334
17948	5935	5935
17949	2441	2441
17950	7881	7881
17951	2223	2223
17952	4469	4469
17953	8700	8700
17954	7281	7281
17955	357	357
17956	4015	4015
17957	8049	8049
17958	776	776
17959	5521	5521
17960	2516	2516
17961	9684	9684
17962	9543	9543
17963	1605	1605
17964	9547	9547
17965	5700	5700
17966	268	268
17967	2572	2572
17968	315	315
17969	3694	3694
17970	9322	9322
17971	6004	6004
17972	9671	9671
17973	8958	8958
17974	7037	7037
17975	350	350
17976	490	490
17977	3490	3490
17978	272	272
17979	8908	8908
17980	3883	3883
17981	2981	2981
17982	9544	9544
17983	2771	2771
17984	7326	7326
17985	8746	8746
17986	2097	2097
17987	8427	8427
17988	8270	8270
17989	6311	6311
17990	3603	3603
17991	965	965
17992	2336	2336
17993	8561	8561
17994	5934	5934
17995	2162	2162
17996	9300	9300
17997	1455	1455
17998	7674	7674
17999	8397	8397
18000	4511	4511
18001	7241	7241
18002	1821	1821
18003	9183	9183
18004	7357	7357
18005	5755	5755
18006	3954	3954
18007	7172	7172
18008	6976	6976
18009	7577	7577
18010	9289	9289
18011	2468	2468
18012	4509	4509
18013	322	322
18014	8802	8802
18015	4145	4145
18016	3999	3999
18017	9058	9058
18018	5655	5655
18019	3828	3828
18020	8689	8689
18021	9703	9703
18022	5514	5514
18023	724	724
18024	9636	9636
18025	336	336
18026	7131	7131
18027	184	184
18028	8088	8088
18029	3664	3664
18030	3820	3820
18031	5953	5953
18032	1081	1081
18033	4134	4134
18034	503	503
18035	153	153
18036	7756	7756
18037	5124	5124
18038	6105	6105
18039	3906	3906
18040	6055	6055
18041	3721	3721
18042	4190	4190
18043	5053	5053
18044	932	932
18045	2657	2657
18046	878	878
18047	1726	1726
18048	2631	2631
18049	2255	2255
18050	9834	9834
18051	1203	1203
18052	6596	6596
18053	3303	3303
18054	8955	8955
18055	8111	8111
18056	3510	3510
18057	2251	2251
18058	6101	6101
18059	6116	6116
