KP_20000_weakly_correlated
capacity	49975540
nb_items	20000
15054	9751	9605
15055	2104	1302
15056	3683	4300
15057	7078	7778
15058	4262	4689
15059	6779	7323
15060	1065	320
15061	2612	2733
15062	4877	4803
15063	4932	5112
15064	7722	6923
15065	2479	3107
15066	5699	6026
15067	8845	9212
15068	7282	7020
15069	6274	5914
15070	4610	4436
15071	2743	3509
15072	5615	4829
15073	9034	8891
15074	3259	2268
15075	7067	7728
15076	2734	1807
15077	7756	7793
15078	3870	4421
15079	8776	9414
15080	8369	8412
15081	7218	7388
15082	1359	1923
15083	4063	3539
15084	9030	9463
15085	9336	9343
15086	7611	6834
15087	4802	4040
15088	6773	7575
15089	2375	1598
15090	7084	7329
15091	4503	4946
15092	4070	3361
15093	1058	1672
15094	4096	4796
15095	7369	8345
15096	4106	3433
15097	7253	8250
15098	155	601
15099	5273	4883
15100	1147	1785
15101	3577	2862
15102	5596	5000
15103	5587	4933
15104	2386	2451
15105	3382	3770
15106	7958	8893
15107	613	1352
15108	4388	4539
15109	5877	6342
15110	5843	6586
15111	3487	3172
15112	5395	6343
15113	6309	5506
15114	1389	1390
15115	4267	4782
15116	5691	4792
15117	897	1459
15118	4114	3147
15119	7492	7453
15120	8455	8378
15121	6073	5834
15122	3529	4239
15123	5513	6005
15124	6134	5336
15125	9167	9203
15126	416	481
15127	3528	2771
15128	3432	2824
15129	5112	4889
15130	9165	8238
15131	466	456
15132	1259	614
15133	7588	8435
15134	8915	8746
15135	7227	7459
15136	1999	1954
15137	1840	2713
15138	6937	6627
15139	1853	1949
15140	9405	8483
15141	6381	7030
15142	8988	8532
15143	7476	7032
15144	2248	2804
15145	4736	3969
15146	9887	9461
15147	3111	3741
15148	17	498
15149	302	9
15150	3750	4526
15151	2623	3458
15152	6625	7485
15153	7287	8113
15154	5191	5882
15155	3081	2416
15156	5885	6352
15157	8033	7168
15158	5383	5497
15159	8524	9035
15160	5926	5873
15161	5725	4929
15162	7123	7353
15163	3242	2480
15164	2732	3684
15165	3342	3154
15166	7493	8095
15167	6841	7108
15168	4096	4471
15169	553	32
15170	8774	7995
15171	723	644
15172	6189	7132
15173	8920	9622
15174	2806	3078
15175	7002	6634
15176	4097	3741
15177	6045	6042
15178	500	1198
15179	5740	5190
15180	3872	3274
15181	14	604
15182	5713	4994
15183	883	661
15184	1945	1375
15185	9006	9306
15186	940	1354
15187	5657	6370
15188	10200	9782
15189	8385	7789
15190	7955	8941
15191	6818	6316
15192	2764	2732
15193	8346	8131
15194	7834	6994
15195	2957	3729
15196	10215	9490
15197	580	260
15198	708	377
15199	9377	9581
15200	941	219
15201	16	51
15202	8438	7587
15203	3959	4744
15204	1118	1054
15205	8562	8387
15206	7055	6999
15207	9831	9853
15208	2400	1416
15209	8486	8897
15210	536	1322
15211	4071	4769
15212	1146	802
15213	10048	9862
15214	5806	4915
15215	4125	3638
15216	4102	4775
15217	7526	7572
15218	6998	6248
15219	1661	1858
15220	5177	4213
15221	5485	5420
15222	3626	4572
15223	2706	1927
15224	7671	7942
15225	7244	6449
15226	627	239
15227	3836	4585
15228	2123	1321
15229	382	1190
15230	2967	3552
15231	9480	8540
15232	2523	1869
15233	4483	4651
15234	506	251
15235	1150	2132
15236	8367	8221
15237	4677	4011
15238	537	518
15239	4959	4713
15240	3963	4633
15241	4867	4530
15242	4771	4781
15243	6853	5973
15244	1043	678
15245	3431	2608
15246	5537	5907
15247	3699	4004
15248	7481	7897
15249	8066	7175
15250	8181	8632
15251	5980	6947
15252	3225	3936
15253	8842	9129
15254	3504	3540
15255	1999	2522
15256	8448	9060
15257	6518	6219
15258	9655	9568
15259	845	1101
15260	4482	4472
15261	9675	9167
15262	8101	7249
15263	6315	5349
15264	7996	8129
15265	6677	6382
15266	7890	7438
15267	10735	9946
15268	9454	9743
15269	9579	9935
15270	4115	3557
15271	3972	3526
15272	2169	2729
15273	7706	7020
15274	7864	8807
15275	2898	1960
15276	8262	9227
15277	7914	8013
15278	4715	4942
15279	1402	1035
15280	8853	8347
15281	7187	7752
15282	10038	9746
15283	9195	9481
15284	5185	4891
15285	3083	3525
15286	10546	9948
15287	9343	9404
15288	5169	4684
15289	6313	5723
15290	3968	3040
15291	2404	2248
15292	6856	5976
15293	6075	6945
15294	9572	9263
15295	3689	2825
15296	6819	6994
15297	8247	7814
15298	2073	1156
15299	4668	3878
15300	1066	1530
15301	4883	4112
15302	8066	7163
15303	4687	4768
15304	574	1330
15305	663	1426
15306	5174	4743
15307	8070	8368
15308	365	1254
15309	8439	7569
15310	8395	8796
15311	2408	2509
15312	9133	8786
15313	5046	5562
15314	10491	9904
15315	8051	8308
15316	4718	4385
15317	9500	9171
15318	6188	6927
15319	3825	3388
15320	3302	3688
15321	191	1185
15322	5748	6445
15323	6713	6699
15324	4633	3768
15325	1968	1976
15326	5508	6359
15327	9462	8976
15328	5701	4942
15329	5516	4777
15330	7924	7532
15331	3729	4014
15332	3461	4123
15333	4164	4954
15334	5476	5816
15335	1665	1160
15336	720	1400
15337	5424	4588
15338	396	1234
15339	3472	3863
15340	5522	5243
15341	4882	5323
15342	3733	4200
15343	6888	6993
15344	4565	3987
15345	2265	3033
15346	2949	3928
15347	6049	6487
15348	6676	7071
15349	6377	5862
15350	8577	9222
15351	5118	4197
15352	4095	4609
15353	9141	9335
15354	2576	2136
15355	780	1638
15356	1721	828
15357	876	1745
15358	9474	8530
15359	4597	4835
15360	9379	9877
15361	914	236
15362	6988	6520
15363	7709	7570
15364	6240	6727
15365	9129	8205
15366	7792	7789
15367	4886	4620
15368	7445	7978
15369	5870	6647
15370	9680	9904
15371	466	599
15372	5977	6173
15373	7546	6804
15374	6358	6290
15375	1690	1429
15376	66	566
15377	8164	8441
15378	7484	7741
15379	1673	1731
15380	5114	5114
15381	122	875
15382	4858	5025
15383	3414	3340
15384	3566	2952
15385	2744	3232
15386	9115	9589
15387	7757	7463
15388	3953	4029
15389	4013	4951
15390	1654	2229
15391	6796	7710
15392	9839	9631
15393	162	918
15394	8755	9197
15395	9	328
15396	6055	6246
15397	6678	5930
15398	2016	1171
15399	5640	4964
15400	7239	6482
15401	9598	9423
15402	7465	6734
15403	6788	7653
15404	1283	899
15405	1317	724
15406	7141	6309
15407	1312	667
15408	1952	2436
15409	208	1053
15410	8210	8548
15411	7762	7242
15412	5093	4466
15413	4417	4917
15414	8333	7982
15415	2515	2800
15416	5380	6340
15417	672	1095
15418	1107	2061
15419	2475	3337
15420	3131	3919
15421	9680	9214
15422	4206	4717
15423	2571	2264
15424	6989	6680
15425	8963	9943
15426	3957	4000
15427	275	800
15428	7157	7891
15429	2134	1774
15430	5907	4956
15431	6274	5284
15432	708	872
15433	1609	1573
15434	3696	3765
15435	1774	879
15436	9092	9024
15437	8538	8587
15438	1053	1045
15439	2996	2663
15440	1151	1127
15441	3426	3139
15442	5942	6293
15443	5928	6676
15444	2945	2595
15445	3137	2283
15446	1854	2743
15447	9202	9434
15448	2430	1961
15449	2873	1912
15450	4515	4055
15451	930	1723
15452	9944	9494
15453	9133	8981
15454	5101	5587
15455	2481	2144
15456	5194	4576
15457	2592	1992
15458	2808	1838
15459	6769	6911
15460	7866	8014
15461	8495	8748
15462	8171	8923
15463	10238	9524
15464	6215	6856
15465	4015	4730
15466	4047	3192
15467	5501	6333
15468	6316	6653
15469	8826	8507
15470	10	384
15471	3678	4542
15472	5655	4964
15473	5590	6234
15474	7547	8081
15475	6963	6483
15476	751	54
15477	5577	4720
15478	7435	8435
15479	4152	4430
15480	8256	8216
15481	5439	5656
15482	284	1104
15483	7685	6748
15484	9523	9024
15485	1873	1062
15486	5045	4373
15487	4177	4723
15488	3680	4344
15489	9570	8574
15490	7723	6794
15491	8061	7881
15492	4548	4432
15493	7204	7685
15494	6001	6492
15495	6811	6168
15496	1854	2333
15497	1082	1621
15498	3535	3176
15499	4132	3813
15500	1002	626
15501	8702	8592
15502	3989	4140
15503	4928	4842
15504	3824	3865
15505	9805	9986
15506	724	187
15507	3386	3570
15508	2138	1310
15509	1502	1792
15510	5418	6189
15511	9565	9322
15512	1608	2338
15513	1293	1485
15514	5638	5197
15515	9529	9789
15516	8720	9240
15517	5689	5924
15518	3116	3511
15519	8570	7941
15520	5089	6043
15521	10170	9628
15522	8524	9179
15523	3908	3806
15524	1654	1490
15525	8528	8235
15526	3571	4470
15527	7324	7390
15528	3813	4496
15529	3031	2653
15530	7827	8316
15531	5447	5540
15532	9421	9017
15533	1280	435
15534	9566	8727
15535	1114	530
15536	3034	2914
15537	10421	9552
15538	9943	9187
15539	2069	3018
15540	7293	8146
15541	2993	3763
15542	4476	4538
15543	1123	2095
15544	7680	7332
15545	10502	9719
15546	1771	2631
15547	9109	8265
15548	4487	4165
15549	2073	2645
15550	3161	2750
15551	6476	7151
15552	6240	7067
15553	8114	8782
15554	6704	6437
15555	8204	7424
15556	8751	8733
15557	3210	2213
15558	454	683
15559	9059	8649
15560	6320	5563
15561	4814	4504
15562	2207	2228
15563	4782	5435
15564	7400	8078
15565	1771	1536
15566	8106	7544
15567	2922	3792
15568	2449	2031
15569	5992	5420
15570	7671	7487
15571	9488	9830
15572	4029	3406
15573	9429	8740
15574	6765	6200
15575	608	1005
15576	2985	3032
15577	442	1281
15578	427	338
15579	10374	9419
15580	7137	7011
15581	4213	5031
15582	7907	8454
15583	6466	5907
15584	9535	9214
15585	717	1470
15586	6454	5484
15587	9038	9730
15588	10276	9781
15589	3884	3424
15590	378	397
15591	9305	8801
15592	9617	9926
15593	1241	1097
15594	909	882
15595	9946	9579
15596	1878	2738
15597	6581	7271
15598	1955	2830
15599	9210	8455
15600	4804	4013
15601	9161	8307
15602	881	328
15603	8462	8051
15604	5024	5381
15605	6532	6093
15606	8082	8581
15607	2597	3503
15608	3917	3399
15609	1466	1859
15610	6212	5723
15611	9512	8955
15612	4594	4423
15613	276	676
15614	911	1172
15615	1433	1611
15616	6116	5938
15617	3231	3430
15618	4228	4710
15619	4546	4145
15620	5516	5038
15621	619	708
15622	8465	8921
15623	4737	5247
15624	2767	2158
15625	5895	5501
15626	7937	7399
15627	1766	2464
15628	8106	8974
15629	9510	9631
15630	8495	8351
15631	104	476
15632	5423	6391
15633	5273	5487
15634	692	714
15635	1308	1367
15636	3643	3272
15637	2398	1766
15638	6562	7420
15639	8122	8761
15640	4406	4734
15641	847	1750
15642	2197	1397
15643	843	90
15644	7199	7653
15645	4414	4948
15646	1134	150
15647	6891	7496
15648	8079	8721
15649	7055	7047
15650	6840	6567
15651	7089	6981
15652	4612	4357
15653	944	950
15654	7973	7109
15655	859	241
15656	7520	8451
15657	937	1703
15658	3759	4023
15659	1222	2180
15660	5462	5782
15661	6608	6794
15662	2204	2031
15663	2515	2434
15664	2903	2077
15665	5359	4917
15666	5984	5393
15667	7268	6945
15668	4311	3710
15669	121	673
15670	7098	7562
15671	1014	1643
15672	3939	4804
15673	5750	5123
15674	3525	3515
15675	876	1653
15676	9212	9095
15677	4725	5379
15678	1537	1313
15679	9002	9242
15680	7997	7780
15681	3815	3168
15682	9726	9394
15683	6025	6272
15684	1117	950
15685	7599	8483
15686	806	42
15687	5642	5142
15688	7642	7608
15689	7904	7086
15690	10333	9544
15691	4981	4064
15692	5286	5209
15693	4823	4202
15694	1388	1277
15695	7878	8545
15696	2792	3705
15697	8788	9087
15698	4764	4990
15699	3055	3963
15700	1844	2391
15701	7564	7642
15702	6237	6442
15703	9577	8670
15704	3542	4131
15705	4169	3794
15706	6737	6605
15707	1506	787
15708	2570	2088
15709	5041	5321
15710	222	666
15711	4423	4205
15712	1714	2592
15713	6473	6475
15714	9534	9154
15715	9148	9621
15716	236	696
15717	1248	393
15718	8907	9083
15719	2264	1384
15720	4131	4912
15721	798	1298
15722	2628	3134
15723	9225	8556
15724	6606	6048
15725	4529	5405
15726	7892	7819
15727	7372	7046
15728	937	858
15729	8795	9587
15730	1165	1963
15731	5927	5495
15732	6390	6393
15733	4756	5032
15734	33	562
15735	965	367
15736	4002	4343
15737	7727	6825
15738	8438	8021
15739	923	514
15740	2441	2160
15741	8500	8307
15742	9702	9664
15743	5902	6481
15744	4246	3738
15745	6014	5101
15746	4219	4434
15747	8206	8803
15748	1391	1071
15749	5995	6118
15750	2452	2705
15751	855	944
15752	654	599
15753	5852	5516
15754	9392	9996
15755	3382	3319
15756	8435	8434
15757	4054	4789
15758	7373	6890
15759	7378	7158
15760	9683	9578
15761	9166	9504
15762	2666	3143
15763	7238	6590
15764	4197	4839
15765	2978	2152
15766	946	607
15767	4127	4261
15768	9855	9301
15769	10521	9889
15770	7798	8727
15771	10531	9928
15772	1173	248
15773	5388	4563
15774	5711	6455
15775	1364	2361
15776	2029	2311
15777	566	953
15778	606	168
15779	3492	4372
15780	6991	7886
15781	2465	1654
15782	2822	2119
15783	2117	1132
15784	8839	8592
15785	9992	9463
15786	3403	3768
15787	1747	2125
15788	5697	6262
15789	2575	1759
15790	8627	8539
15791	6017	6152
15792	7994	7463
15793	2755	3226
15794	6204	6451
15795	3780	3048
15796	10239	9606
15797	3819	3637
15798	2859	2889
15799	5154	4736
15800	7306	7413
15801	3900	4749
15802	7682	7746
15803	5290	5464
15804	5590	4690
15805	617	300
15806	7000	7209
15807	3668	2788
15808	582	558
15809	5077	4231
15810	1309	1624
15811	974	1770
15812	10127	9965
15813	10190	9555
15814	7639	6847
15815	5785	5030
15816	1016	1483
15817	2690	2718
15818	2131	2890
15819	3181	3377
15820	8745	7850
15821	8315	8732
15822	4162	3891
15823	6399	6450
15824	1831	2000
15825	4747	5416
15826	3271	4050
15827	9342	9733
15828	8981	8603
15829	2940	3789
15830	4354	4365
15831	3929	3613
15832	342	29
15833	2697	2801
15834	395	20
15835	461	1011
15836	9520	9722
15837	1214	1365
15838	3016	3989
15839	8914	8370
15840	6137	5381
15841	7437	6838
15842	5981	6045
15843	7799	7992
15844	4277	4555
15845	6135	6462
15846	7571	7965
15847	4203	3478
15848	519	438
15849	772	718
15850	1436	1558
15851	962	1845
15852	3076	3597
15853	1443	2111
15854	3150	3357
15855	809	1040
15856	5529	5804
15857	6816	7290
15858	6596	5955
15859	10089	9100
15860	4579	5496
15861	5488	5396
15862	3876	3864
15863	3628	2703
15864	3113	3049
15865	5052	4535
15866	10096	9435
15867	8474	9011
15868	3783	3237
15869	7041	6711
15870	7206	7234
15871	4358	3488
15872	10086	9165
15873	2197	2808
15874	2550	2739
15875	8358	8369
15876	9041	9228
15877	2858	2215
15878	571	532
15879	1764	1325
15880	4894	4923
15881	7845	7659
15882	7130	7727
15883	8406	9171
15884	4980	4879
15885	8795	9668
15886	7641	7942
15887	10056	9798
15888	2644	1724
15889	3993	3126
15890	1157	1673
15891	2565	1663
15892	8452	8075
15893	6955	7757
15894	2454	2178
15895	7713	8302
15896	761	1501
15897	10241	9964
15898	2345	3158
15899	7485	7821
15900	6762	6813
15901	9293	9046
15902	4757	3845
15903	3705	3561
15904	5802	6664
15905	1684	792
15906	3242	3999
15907	349	292
15908	9647	9442
15909	3747	4435
15910	5587	4785
15911	3518	3104
15912	10608	9981
15913	4930	4368
15914	4795	4959
15915	3044	2678
15916	2139	1634
15917	3033	2489
15918	6872	6670
15919	1339	946
15920	8405	8210
15921	1052	446
15922	4493	4577
15923	10360	9862
15924	6995	6893
15925	5208	5332
15926	2466	2676
15927	4378	4922
15928	2335	1644
15929	8215	8839
15930	244	257
15931	9974	9525
15932	2961	3737
15933	9888	9031
15934	1301	513
15935	3984	3947
15936	7515	6936
15937	7974	7238
15938	4991	4978
15939	4805	4580
15940	6510	5947
15941	6179	5256
15942	5121	4436
15943	9992	9006
15944	6266	6355
15945	4980	5222
15946	9157	8768
15947	2892	3242
15948	650	133
15949	7043	6596
15950	8993	8978
15951	10690	9864
15952	1002	1012
15953	7820	8149
15954	5984	5895
15955	4661	3886
15956	7502	6887
15957	8497	9336
15958	9099	8978
15959	5110	5694
15960	2299	2384
15961	5450	5894
15962	8237	8368
15963	2392	1865
15964	344	896
15965	7214	6886
15966	6416	6301
15967	8262	9207
15968	2436	2641
15969	3877	3130
15970	5229	5686
15971	2549	2768
15972	8359	9026
15973	7320	7444
15974	841	502
15975	1353	502
15976	4781	3944
15977	8023	8001
15978	1112	1914
15979	3417	2560
15980	2473	3145
15981	2498	2018
15982	2712	1775
15983	6107	5712
15984	3126	4035
15985	7862	8761
15986	1719	2669
15987	10089	9323
15988	2525	2833
15989	3731	3476
15990	9620	9243
15991	2857	2732
15992	6025	5795
15993	2333	2518
15994	2803	3477
15995	5627	6428
15996	3087	2179
15997	7895	7653
15998	6467	6544
15999	4502	4039
16000	4278	4061
16001	6023	6579
16002	3658	3929
16003	6217	7139
16004	1034	321
16005	3139	3419
16006	4650	5054
16007	2342	2244
16008	7605	8218
16009	5777	5026
16010	370	1014
16011	10715	9830
16012	8090	8471
16013	1122	1928
16014	8200	9109
16015	6083	6024
16016	302	436
16017	9996	9525
16018	3901	3263
16019	1981	2353
16020	5484	4864
16021	7025	7059
16022	3990	4729
16023	8966	8887
16024	5490	4806
16025	7001	6599
16026	7606	8426
16027	4391	4655
16028	6855	7362
16029	197	1068
16030	6754	6599
16031	10684	9754
16032	3022	2690
16033	5086	4291
16034	7132	7808
16035	3729	4524
16036	905	1401
16037	437	454
16038	2378	1794
16039	2556	1857
16040	7753	8471
16041	1225	1654
16042	2856	2075
16043	2639	3348
16044	6100	5297
16045	7332	7140
16046	8629	8817
16047	961	333
16048	7188	7612
16049	8584	8336
16050	6965	6185
16051	5692	5201
16052	7924	8715
16053	5697	5475
16054	2285	1967
16055	1811	2669
16056	3946	3560
16057	5089	4502
16058	8665	8932
16059	2474	1942
16060	3665	3938
16061	5239	5929
16062	4067	4913
16063	7589	7527
16064	10207	9555
16065	6330	6098
16066	349	92
16067	3351	3874
16068	8160	7602
16069	1574	1401
16070	2732	3654
16071	9684	9586
16072	7001	6855
16073	3119	2699
16074	5431	5782
16075	2012	2853
16076	1627	2066
16077	9003	8873
16078	795	1204
16079	6349	6529
16080	5163	5867
16081	1506	596
16082	2754	2794
16083	1078	391
16084	2350	2022
16085	1343	543
16086	8116	7591
16087	3577	3821
16088	5474	5027
16089	5572	5862
16090	4163	4990
16091	1610	2207
16092	8008	8184
16093	4299	4176
16094	6667	5782
16095	914	633
16096	5059	5732
16097	4676	4629
16098	2865	2207
16099	890	1097
16100	9770	9257
16101	109	1028
16102	4095	4538
16103	9813	9128
16104	9091	8478
16105	2832	3616
16106	8442	8804
16107	9340	9486
16108	3925	3976
16109	743	1380
16110	4668	5019
16111	8895	9210
16112	6654	5779
16113	10323	9858
16114	551	1545
16115	4325	5217
16116	5558	5156
16117	1759	1113
16118	2093	2802
16119	9324	9348
16120	9787	9507
16121	1406	2115
16122	112	450
16123	6662	6962
16124	10018	9545
16125	6324	7106
16126	5973	6760
16127	7684	7655
16128	9062	8962
16129	1297	2027
16130	6933	7724
16131	7506	7831
16132	6037	6951
16133	3982	4419
16134	7270	6732
16135	3371	4215
16136	2209	1760
16137	66	370
16138	8187	7564
16139	3725	4212
16140	6890	7520
16141	2880	3242
16142	2295	2001
16143	3597	2936
16144	2778	2071
16145	2392	1780
16146	1139	147
16147	6149	5508
16148	628	844
16149	7280	6797
16150	1579	2276
16151	8426	8275
16152	8288	8992
16153	1639	1743
16154	8048	9005
16155	8391	8935
16156	1649	1328
16157	5592	6319
16158	2852	2638
16159	6591	5613
16160	676	572
16161	2292	2101
16162	9714	8881
16163	4749	4012
16164	4737	5193
16165	10000	9636
16166	1902	1290
16167	2602	2898
16168	4914	5035
16169	6730	5912
16170	2281	1847
16171	6638	6048
16172	7518	7775
16173	8119	7318
16174	7835	8133
16175	9146	9661
16176	8021	7543
16177	10089	9092
16178	6007	6809
16179	4504	5366
16180	6112	6726
16181	6461	6948
16182	2823	2004
16183	6035	5906
16184	411	253
16185	215	1089
16186	984	1342
16187	886	673
16188	2005	2728
16189	2434	2880
16190	7928	8422
16191	5243	5818
16192	3798	3206
16193	3598	4323
16194	8320	9061
16195	7179	6263
16196	720	1320
16197	1539	1318
16198	4316	3920
16199	10178	9949
16200	9539	9229
16201	3083	2502
16202	8769	8430
16203	6728	7472
16204	5598	4791
16205	4713	4156
16206	831	69
16207	2156	2192
16208	9482	9827
16209	6937	6574
16210	194	998
16211	6169	5723
16212	6348	7311
16213	1565	2470
16214	9313	8946
16215	5009	5773
16216	5188	5903
16217	6029	6027
16218	9967	9612
16219	3097	3192
16220	8538	8019
16221	2183	3171
16222	1431	2016
16223	5595	6077
16224	6657	7082
16225	1340	429
16226	7018	6338
16227	4841	5763
16228	7564	7363
16229	3875	3563
16230	5995	6936
16231	4647	3933
16232	7867	8025
16233	4087	3423
16234	4816	4906
16235	9184	9149
16236	10451	9458
16237	4064	4987
16238	3051	2431
16239	3763	3417
16240	2253	2578
16241	1909	1726
16242	3505	4387
16243	1763	923
16244	3523	3956
16245	5208	4892
16246	1685	1859
16247	895	757
16248	2098	1545
16249	2735	3352
16250	7818	7993
16251	6280	6800
16252	10515	9564
16253	633	396
16254	8467	9129
16255	8556	9250
16256	623	987
16257	7086	6192
16258	8493	8416
16259	2812	2463
16260	4291	3380
16261	2538	3125
16262	1293	2203
16263	5278	4694
16264	1507	642
16265	469	1243
16266	9669	9369
16267	4314	5087
16268	1026	2009
16269	6090	6731
16270	1240	613
16271	3427	3958
16272	7216	6996
16273	6140	5846
16274	1881	1667
16275	5336	5559
16276	107	65
16277	6139	5735
16278	7449	6491
16279	2030	2020
16280	2459	2662
16281	9127	9445
16282	5437	6296
16283	3310	3212
16284	1892	1069
16285	2655	1667
16286	4435	5051
16287	2174	2364
16288	9426	9664
16289	3424	4323
16290	5916	5145
16291	2142	2349
16292	7022	6763
16293	6740	6797
16294	7825	7707
16295	6707	6175
16296	3263	2869
16297	2217	2613
16298	8182	7374
16299	1457	2422
16300	5086	4620
16301	6956	7034
16302	1364	801
16303	914	685
16304	3591	3619
16305	7700	6953
16306	8268	9030
16307	6060	5136
16308	4602	3713
16309	4647	4198
16310	827	147
16311	2631	3148
16312	7019	6985
16313	2260	2787
16314	2504	3471
16315	1783	942
16316	849	237
16317	8176	7253
16318	5998	6714
16319	5991	6158
16320	5371	4561
16321	4063	3134
16322	6168	5509
16323	5809	5943
16324	4110	3658
16325	3844	4038
16326	1256	1965
16327	3189	3106
16328	4490	5162
16329	1721	2610
16330	2024	1908
16331	2924	3172
16332	8457	9083
16333	3534	3599
16334	8686	9337
16335	3463	3799
16336	8108	8980
16337	6697	6520
16338	1158	242
16339	8149	7827
16340	5803	5995
16341	8443	9207
16342	8513	7936
16343	6898	6332
16344	4732	4101
16345	2735	3374
16346	4245	4760
16347	8803	8902
16348	7315	7151
16349	7796	6801
16350	592	292
16351	1959	2905
16352	3237	3062
16353	4285	4263
16354	5024	4949
16355	222	44
16356	2990	2178
16357	711	1466
16358	8391	8798
16359	827	234
16360	254	644
16361	1056	685
16362	6236	5391
16363	8100	7373
16364	6234	7176
16365	9413	9734
16366	35	292
16367	1560	1433
16368	7350	8119
16369	1976	2330
16370	6779	7263
16371	3040	2805
16372	4557	5530
16373	6061	5635
16374	770	810
16375	9208	9339
16376	9650	9036
16377	2194	1419
16378	8569	8852
16379	5989	5230
16380	1974	2190
16381	1159	211
16382	7084	7698
16383	1952	2658
16384	1260	687
16385	6846	7474
16386	5319	4537
16387	7487	8263
16388	515	173
16389	3072	2367
16390	8672	8010
16391	8355	8311
16392	6182	6718
16393	8243	7331
16394	5939	5058
16395	9359	9113
16396	5847	6185
16397	1755	2337
16398	3580	2637
16399	282	71
16400	3944	4735
16401	5333	4639
16402	5917	4966
16403	5774	5747
16404	1211	1513
16405	10501	9730
16406	1920	1520
16407	527	590
16408	6080	6365
16409	6773	6171
16410	1822	2614
16411	1214	499
16412	1823	2584
16413	7452	7853
16414	6403	5994
16415	3729	3979
16416	4849	3946
16417	4385	5254
16418	7994	7366
16419	7439	7245
16420	7501	7489
16421	2456	1826
16422	3037	2537
16423	10459	9751
16424	3810	3003
16425	6180	5385
16426	5065	4118
16427	2925	2249
16428	1414	436
16429	8467	7957
16430	7703	8361
16431	7039	7646
16432	6914	7761
16433	161	707
16434	1306	1084
16435	8629	9427
16436	7577	7330
16437	5422	5749
16438	7536	8044
16439	6869	5900
16440	5303	4414
16441	6321	6145
16442	5791	5788
16443	7563	7898
16444	1947	2083
16445	9684	9385
16446	8702	7985
16447	1648	1125
16448	8852	8787
16449	76	218
16450	5763	4909
16451	1826	1800
16452	5641	6559
16453	897	1872
16454	4149	3940
16455	2452	1715
16456	169	692
16457	10487	9668
16458	2328	1861
16459	1057	1621
16460	5079	4425
16461	8042	8112
16462	3054	2619
16463	8648	9490
16464	8841	9804
16465	5998	6234
16466	8966	8298
16467	1384	936
16468	96	521
16469	2973	2526
16470	2530	2547
16471	7639	7363
16472	4473	4609
16473	4226	3645
16474	4213	4109
16475	3552	3013
16476	6716	6023
16477	326	793
16478	9235	9554
16479	4780	4122
16480	2047	2719
16481	3776	4679
16482	10458	9982
16483	7109	7027
16484	9198	8918
16485	847	1210
16486	4246	4932
16487	4543	5215
16488	2676	3573
16489	6525	7257
16490	9833	9324
16491	5176	4295
16492	753	649
16493	3576	3988
16494	5388	4498
16495	5204	6001
16496	6718	7505
16497	5372	4727
16498	1167	664
16499	9448	9291
16500	1641	955
16501	4247	3583
16502	2568	2941
16503	7933	7211
16504	5891	6400
16505	8000	8669
16506	7178	6184
16507	841	1233
16508	3782	3086
16509	5756	6267
16510	9490	9523
16511	2887	3865
16512	5363	5218
16513	8851	9568
16514	8947	9144
16515	1300	1431
16516	3092	3908
16517	3578	3328
16518	3775	2795
16519	7487	7127
16520	2464	2897
16521	10054	9197
16522	7146	7897
16523	5422	5651
16524	710	83
16525	6806	6416
16526	9307	8895
16527	8691	7750
16528	7487	7418
16529	6202	5878
16530	5357	4444
16531	1045	1880
16532	7963	7691
16533	782	1572
16534	9312	9367
16535	903	541
16536	8001	7499
16537	1014	174
16538	6942	7562
16539	8708	9631
16540	9898	9222
16541	6402	5483
16542	7331	7914
16543	2363	3261
16544	2486	2456
16545	7701	8626
16546	3942	3642
16547	3248	2729
16548	6238	5820
16549	5330	6300
16550	3538	3932
16551	7765	8013
16552	7860	7228
16553	5533	6289
16554	1555	2369
16555	96	767
16556	1858	962
16557	8166	9048
16558	6545	7487
16559	511	942
16560	9023	9595
16561	4049	3891
16562	6523	7490
16563	3361	3026
16564	6277	6702
16565	8555	8129
16566	4267	4315
16567	1084	1637
16568	6164	6011
16569	4318	5038
16570	3745	4369
16571	3589	3967
16572	5938	6472
16573	1583	2075
16574	9208	9067
16575	2082	1269
16576	9413	9598
16577	7872	7331
16578	8566	9520
16579	6549	6684
16580	6284	6923
16581	6815	5975
16582	6596	6939
16583	5028	4220
16584	7126	6242
16585	2235	2242
16586	1784	2409
16587	995	437
16588	8508	8687
16589	827	1742
16590	5189	4965
16591	10350	9520
16592	5545	5432
16593	8498	8085
16594	1520	2274
16595	10108	9439
16596	10703	9935
16597	3918	3885
16598	13	923
16599	1491	1095
16600	4654	3924
16601	9203	8733
16602	8790	9407
16603	3578	3745
16604	4371	5099
16605	6251	6608
16606	7693	8130
16607	5801	6588
16608	8448	7915
16609	6448	6870
16610	50	881
16611	6628	5971
16612	5311	5077
16613	3859	3195
16614	6093	6880
16615	3934	3890
16616	4961	5358
16617	387	542
16618	5387	5278
16619	4695	4775
16620	3669	3177
16621	2765	3732
16622	7603	6737
16623	9053	9263
16624	4859	3998
16625	4767	3958
16626	5604	5104
16627	53	244
16628	4634	3800
16629	4286	3654
16630	6049	6033
16631	5200	4495
16632	3786	3319
16633	9212	9646
16634	4656	3936
16635	5780	4957
16636	2629	3582
16637	7343	6741
16638	7649	7874
16639	5481	5835
