KP_10000_weakly_correlated
capacity	2493646
nb_items	10000
6099	220	226
6100	665	682
6101	932	881
6102	149	71
6103	615	656
6104	438	372
6105	475	376
6106	236	321
6107	402	400
6108	720	758
6109	51	40
6110	832	846
6111	353	358
6112	833	888
6113	875	963
6114	745	677
6115	42	95
6116	535	537
6117	345	266
6118	861	796
6119	501	513
6120	109	28
6121	277	256
6122	811	717
6123	235	282
6124	299	328
6125	819	909
6126	1034	1000
6127	377	317
6128	607	545
6129	935	864
6130	175	140
6131	126	207
6132	534	491
6133	837	738
6134	200	130
6135	61	22
6136	899	913
6137	157	104
6138	1026	963
6139	387	413
6140	250	322
6141	338	388
6142	800	857
6143	937	879
6144	142	82
6145	194	267
6146	942	960
6147	455	434
6148	370	410
6149	893	824
6150	1078	990
6151	1010	915
6152	208	124
6153	679	618
6154	845	747
6155	616	689
6156	707	650
6157	921	906
6158	424	365
6159	387	351
6160	779	806
6161	399	389
6162	270	196
6163	242	215
6164	917	903
6165	56	26
6166	848	803
6167	724	659
6168	971	907
6169	221	247
6170	390	426
6171	676	639
6172	776	760
6173	56	141
6174	535	452
6175	467	547
6176	835	909
6177	518	496
6178	276	198
6179	795	733
6180	399	392
6181	778	715
6182	915	897
6183	16	2
6184	555	648
6185	770	714
6186	771	832
6187	587	560
6188	346	383
6189	142	48
6190	682	683
6191	995	938
6192	136	83
6193	782	798
6194	120	158
6195	1037	990
6196	76	176
6197	767	840
6198	688	647
6199	348	336
6200	647	554
6201	88	163
6202	623	608
6203	301	392
6204	625	674
6205	490	416
6206	232	326
6207	755	768
6208	914	814
6209	533	484
6210	1023	973
6211	427	384
6212	444	519
6213	497	511
6214	653	665
6215	642	587
6216	429	434
6217	790	841
6218	133	151
6219	60	15
6220	807	774
6221	229	224
6222	99	53
6223	24	32
6224	556	465
6225	1007	959
6226	402	362
6227	460	545
6228	621	625
6229	288	322
6230	247	286
6231	54	27
6232	996	973
6233	999	916
6234	466	385
6235	120	179
6236	358	427
6237	757	665
6238	872	774
6239	107	70
6240	682	752
6241	68	131
6242	961	928
6243	114	168
6244	558	610
6245	263	348
6246	354	422
6247	409	457
6248	705	772
6249	258	161
6250	690	765
6251	898	916
6252	374	335
6253	129	78
6254	924	948
6255	999	935
6256	102	92
6257	101	66
6258	326	296
6259	567	571
6260	472	525
6261	354	324
6262	269	291
6263	604	587
6264	382	290
6265	368	382
6266	195	127
6267	143	202
6268	539	519
6269	347	336
6270	1080	987
6271	649	560
6272	582	584
6273	453	389
6274	877	798
6275	884	893
6276	465	443
6277	494	495
6278	881	929
6279	746	719
6280	102	38
6281	168	133
6282	816	762
6283	6	7
6284	768	799
6285	366	268
6286	673	600
6287	320	295
6288	256	267
6289	342	410
6290	560	555
6291	477	416
6292	208	247
6293	286	289
6294	463	518
6295	540	493
6296	348	376
6297	559	512
6298	128	92
6299	548	459
6300	480	412
6301	949	933
6302	244	193
6303	977	914
6304	416	353
6305	653	720
6306	571	578
6307	787	725
6308	86	75
6309	705	629
6310	583	577
6311	803	741
6312	423	475
6313	558	538
6314	161	226
6315	12	33
6316	652	617
6317	365	385
6318	207	153
6319	537	637
6320	637	655
6321	178	202
6322	620	576
6323	546	603
6324	64	125
6325	17	4
6326	857	790
6327	554	465
6328	668	616
6329	414	429
6330	579	565
6331	421	521
6332	618	620
6333	193	161
6334	452	485
6335	545	631
6336	626	689
6337	632	583
6338	870	885
6339	865	780
6340	896	830
6341	48	24
6342	85	148
6343	754	774
6344	455	462
6345	168	106
6346	74	120
6347	455	435
6348	649	619
6349	984	994
6350	866	935
6351	52	10
6352	489	486
6353	689	603
6354	942	929
6355	533	631
6356	859	949
6357	86	16
6358	223	146
6359	175	246
6360	809	763
6361	775	795
6362	23	71
6363	361	271
6364	319	299
6365	698	606
6366	224	131
6367	645	742
6368	482	429
6369	524	624
6370	689	690
6371	731	760
6372	233	213
6373	484	422
6374	775	783
6375	220	309
6376	187	220
6377	858	859
6378	168	107
6379	547	561
6380	201	162
6381	187	120
6382	304	277
6383	33	17
6384	696	646
6385	850	900
6386	990	995
6387	76	114
6388	845	910
6389	422	358
6390	410	394
6391	926	910
6392	550	499
6393	97	82
6394	62	83
6395	70	159
6396	196	223
6397	706	725
6398	477	429
6399	626	723
6400	535	625
6401	130	227
6402	523	613
6403	503	456
6404	749	740
6405	803	760
6406	731	706
6407	267	230
6408	545	532
6409	357	323
6410	341	286
6411	124	32
6412	251	222
6413	232	310
6414	648	723
6415	585	539
6416	456	494
6417	310	213
6418	365	371
6419	797	850
6420	349	401
6421	967	900
6422	434	400
6423	323	294
6424	673	670
6425	877	797
6426	664	614
6427	445	539
6428	463	526
6429	861	793
6430	926	856
6431	993	941
6432	37	106
6433	731	825
6434	231	212
6435	678	643
6436	628	726
6437	510	522
6438	388	404
6439	88	8
6440	22	4
6441	145	206
6442	34	59
6443	268	213
6444	404	362
6445	357	311
6446	905	907
6447	339	274
6448	822	916
6449	827	864
6450	181	265
6451	96	19
6452	105	63
6453	484	440
6454	966	866
6455	450	457
6456	976	983
6457	126	44
6458	422	484
6459	551	645
6460	321	372
6461	962	912
6462	559	522
6463	747	700
6464	668	704
6465	866	809
6466	272	275
6467	242	335
6468	740	676
6469	160	109
6470	293	270
6471	130	113
6472	1076	998
6473	744	728
6474	143	87
6475	293	369
6476	70	52
6477	665	733
6478	2	55
6479	288	373
6480	492	539
6481	534	558
6482	50	47
6483	471	466
6484	195	160
6485	305	255
6486	122	48
6487	448	432
6488	101	54
6489	174	174
6490	826	775
6491	715	737
6492	749	805
6493	459	474
6494	160	225
6495	984	966
6496	749	753
6497	835	815
6498	643	649
6499	809	735
6500	200	104
6501	22	79
6502	566	611
6503	914	837
6504	25	16
6505	373	386
6506	745	689
6507	93	56
6508	381	326
6509	235	235
6510	928	997
6511	970	941
6512	919	978
6513	325	399
6514	938	932
6515	577	541
6516	820	767
6517	382	326
6518	897	968
6519	898	817
6520	100	35
6521	651	621
6522	288	238
6523	341	364
6524	632	574
6525	905	830
6526	293	274
6527	970	871
6528	297	249
6529	100	10
6530	621	616
6531	553	598
6532	592	500
6533	172	189
6534	574	548
6535	7	76
6536	24	120
6537	522	438
6538	79	24
6539	505	464
6540	699	674
6541	1009	931
6542	622	688
6543	965	1000
6544	411	415
6545	592	510
6546	920	854
6547	146	59
6548	155	139
6549	412	390
6550	755	849
6551	854	811
6552	971	978
6553	706	634
6554	117	61
6555	952	948
6556	307	252
6557	915	969
6558	978	1000
6559	216	180
6560	620	627
6561	688	600
6562	741	690
6563	166	264
6564	696	789
6565	266	358
6566	9	43
6567	982	926
6568	500	581
6569	730	720
6570	940	962
6571	698	758
6572	295	311
6573	471	389
6574	484	574
6575	714	686
6576	56	8
6577	850	913
6578	31	8
6579	401	366
6580	787	723
6581	671	718
6582	403	308
6583	933	909
6584	344	271
6585	274	221
6586	588	657
6587	428	436
6588	17	79
6589	161	85
6590	957	945
6591	590	663
6592	253	214
6593	542	515
6594	372	453
6595	455	433
6596	814	736
6597	841	904
6598	378	306
6599	737	733
6600	613	637
6601	189	92
6602	110	81
6603	750	801
6604	732	773
6605	126	113
6606	196	274
6607	412	335
6608	673	770
6609	481	445
6610	950	884
6611	855	908
6612	90	54
6613	332	412
6614	725	653
6615	479	402
6616	670	738
6617	132	107
6618	46	141
6619	406	505
6620	827	769
6621	28	74
6622	663	680
6623	120	172
6624	948	886
6625	255	196
6626	223	157
6627	847	862
6628	330	281
6629	639	729
6630	382	283
6631	851	797
6632	1022	992
6633	308	341
6634	516	497
6635	340	418
6636	265	305
6637	1028	936
6638	736	790
6639	959	894
6640	991	972
6641	193	232
6642	755	851
6643	339	293
6644	566	585
6645	642	660
6646	287	347
6647	849	790
6648	569	543
6649	509	548
6650	785	743
6651	348	294
6652	406	331
6653	889	869
6654	195	216
6655	279	346
6656	516	537
6657	91	30
6658	105	69
6659	661	719
6660	101	54
6661	137	48
6662	793	710
6663	446	350
6664	771	768
6665	255	239
6666	780	696
6667	509	413
6668	384	440
6669	903	957
6670	794	859
6671	357	409
6672	116	20
6673	666	703
6674	834	793
6675	656	647
6676	436	528
6677	640	662
6678	587	592
6679	258	309
6680	381	361
6681	799	746
6682	528	613
6683	342	281
6684	52	138
6685	613	696
6686	633	647
6687	29	31
6688	166	235
6689	727	653
6690	724	640
6691	932	862
6692	297	210
6693	748	784
6694	306	400
6695	380	306
6696	712	724
6697	188	90
6698	201	130
6699	823	754
6700	494	432
6701	257	352
6702	965	870
6703	988	914
6704	467	488
6705	56	73
6706	259	342
6707	907	837
6708	261	251
6709	936	996
6710	536	578
6711	567	592
6712	550	555
6713	945	845
6714	119	75
6715	160	69
6716	620	566
6717	390	392
6718	906	939
6719	857	816
6720	915	870
6721	961	862
6722	337	321
6723	55	49
6724	199	206
6725	252	327
6726	387	455
6727	318	364
6728	782	846
6729	277	289
6730	877	882
6731	28	83
6732	994	970
6733	291	204
6734	870	966
6735	390	457
6736	430	422
6737	694	615
6738	157	230
6739	472	453
6740	589	554
6741	217	139
6742	111	200
6743	954	857
6744	880	958
6745	702	714
6746	706	611
6747	711	745
6748	573	635
6749	304	301
6750	967	906
6751	389	473
6752	718	696
6753	297	391
6754	753	785
6755	377	420
6756	501	416
6757	998	944
6758	325	404
6759	389	404
6760	908	920
6761	882	888
6762	815	746
6763	178	223
6764	154	173
6765	106	17
6766	675	596
6767	1007	960
6768	40	6
6769	381	379
6770	31	63
6771	160	163
6772	685	725
6773	411	506
6774	68	143
6775	398	390
6776	522	480
6777	263	175
6778	1054	985
6779	965	972
6780	695	689
6781	451	510
6782	912	840
6783	936	848
6784	924	928
6785	208	137
6786	238	318
6787	79	85
6788	105	137
6789	447	515
6790	92	132
6791	649	586
6792	308	398
6793	328	231
6794	112	15
6795	933	929
6796	51	119
6797	550	544
6798	102	140
6799	772	746
6800	246	334
6801	278	230
6802	599	630
6803	374	456
6804	268	260
6805	431	499
6806	289	280
6807	115	117
6808	679	728
6809	814	778
6810	574	474
6811	87	61
6812	915	844
6813	446	481
6814	362	436
6815	84	106
6816	358	350
6817	113	187
6818	782	690
6819	806	826
6820	423	513
6821	30	20
6822	761	673
6823	294	228
6824	932	882
6825	191	285
6826	501	452
6827	304	283
6828	334	431
6829	941	932
6830	244	326
6831	37	12
6832	122	73
6833	424	463
6834	287	387
6835	763	862
6836	811	879
6837	785	768
6838	811	737
6839	481	441
6840	123	136
6841	386	369
6842	441	364
6843	157	90
6844	1080	993
6845	73	27
6846	728	668
6847	741	683
6848	493	593
6849	101	49
6850	430	361
6851	665	722
6852	704	650
6853	257	341
6854	406	452
6855	34	127
6856	214	140
6857	895	913
6858	451	520
6859	300	369
6860	1008	952
6861	238	258
6862	83	100
6863	318	339
6864	521	519
6865	1027	949
6866	1010	927
6867	487	398
6868	157	168
6869	842	820
6870	850	799
6871	194	146
6872	963	919
6873	614	515
6874	639	720
6875	565	515
6876	743	655
6877	1082	992
6878	568	645
6879	390	298
6880	646	738
6881	19	113
6882	869	913
6883	866	923
6884	193	142
6885	136	151
6886	466	431
6887	620	644
6888	453	488
6889	995	992
6890	513	534
6891	834	889
6892	868	854
6893	432	427
6894	734	648
6895	917	873
6896	253	231
6897	101	196
6898	349	391
6899	190	248
6900	885	978
6901	996	930
6902	688	780
6903	991	954
6904	654	734
6905	774	793
6906	634	663
6907	223	146
6908	638	541
6909	389	418
6910	62	59
6911	926	979
6912	351	329
6913	915	930
6914	763	780
6915	749	782
6916	441	401
6917	253	306
6918	642	706
6919	799	805
6920	628	597
6921	544	460
6922	718	637
6923	489	472
6924	931	998
6925	559	509
6926	388	403
6927	283	203
6928	904	921
6929	648	574
6930	137	206
6931	689	750
6932	304	402
6933	953	925
6934	696	621
6935	267	220
6936	873	970
6937	56	110
6938	154	170
6939	256	185
6940	364	372
6941	294	300
6942	186	140
6943	824	799
6944	21	53
6945	840	920
6946	482	508
6947	309	370
6948	461	490
6949	6	47
6950	435	490
6951	647	727
6952	457	514
6953	88	158
6954	407	312
6955	871	883
6956	794	839
6957	881	923
6958	469	383
6959	887	975
6960	109	141
6961	310	303
6962	102	111
6963	28	118
6964	95	135
6965	268	291
6966	575	521
6967	682	688
6968	407	342
6969	305	341
6970	892	971
6971	815	888
6972	211	147
6973	219	216
6974	332	254
6975	455	510
6976	412	426
6977	244	195
6978	981	957
6979	595	665
6980	246	273
6981	443	368
6982	128	172
6983	821	874
6984	297	260
6985	352	444
6986	740	828
6987	338	384
6988	148	227
6989	266	331
6990	486	500
6991	126	95
6992	513	436
6993	700	703
6994	451	385
6995	781	821
6996	661	629
6997	297	310
6998	264	254
6999	781	857
7000	595	602
7001	789	810
7002	38	91
7003	791	801
7004	384	481
7005	635	577
7006	224	318
7007	419	449
7008	736	823
7009	481	387
7010	486	423
7011	539	563
7012	210	183
7013	496	523
7014	66	158
7015	493	562
7016	420	470
7017	569	571
7018	1002	944
7019	861	885
7020	813	759
7021	272	297
7022	484	515
7023	919	888
7024	101	193
7025	333	294
7026	401	310
7027	767	735
7028	920	882
7029	227	284
7030	266	275
7031	802	837
7032	839	937
7033	366	273
7034	724	804
7035	462	387
7036	618	666
7037	979	904
7038	807	850
7039	260	345
7040	150	89
7041	801	762
7042	859	892
7043	349	445
7044	807	799
7045	848	753
7046	290	270
7047	57	12
7048	360	355
7049	54	48
7050	529	583
7051	104	144
7052	836	833
7053	456	405
7054	764	737
7055	129	189
7056	717	693
7057	865	819
7058	138	101
7059	885	868
7060	477	408
7061	843	907
7062	527	546
7063	506	560
7064	113	129
7065	37	35
7066	318	401
7067	1077	985
7068	103	92
7069	305	343
7070	740	720
7071	820	829
7072	753	727
7073	137	180
7074	790	880
7075	1006	971
7076	901	929
7077	708	630
7078	542	608
7079	693	618
7080	364	463
7081	269	275
7082	916	901
7083	304	250
7084	584	653
7085	454	399
7086	554	538
7087	932	913
7088	587	534
7089	370	438
7090	163	164
7091	768	708
7092	469	484
7093	349	383
7094	938	856
7095	638	615
7096	703	748
7097	67	83
7098	765	865
7099	347	402
7100	276	200
7101	1015	948
7102	489	503
7103	710	788
7104	628	720
7105	30	19
7106	582	633
7107	525	459
7108	920	839
7109	579	516
7110	261	176
7111	422	334
7112	664	733
7113	127	35
7114	197	240
7115	200	185
7116	786	842
7117	348	340
7118	862	867
7119	172	266
7120	567	551
7121	783	852
7122	687	625
7123	541	459
7124	320	262
7125	582	521
7126	332	415
7127	478	572
7128	492	534
7129	610	527
7130	602	612
7131	21	21
7132	718	771
7133	1025	984
7134	342	333
7135	459	412
7136	271	349
7137	176	263
7138	507	538
7139	623	697
7140	182	166
7141	1041	942
7142	816	765
7143	562	487
7144	457	478
7145	184	87
7146	110	199
7147	750	800
7148	265	360
7149	664	595
7150	990	933
7151	114	102
7152	9	63
7153	363	394
7154	367	314
7155	99	56
7156	654	715
7157	95	61
7158	416	336
7159	264	234
7160	371	455
7161	451	361
7162	554	585
7163	761	710
7164	314	390
7165	141	161
7166	373	361
7167	538	553
7168	92	121
7169	465	441
7170	204	291
7171	739	658
7172	251	166
7173	38	31
7174	260	233
7175	540	464
7176	349	330
7177	400	389
7178	575	496
7179	779	813
7180	783	697
7181	573	573
7182	400	363
7183	93	163
7184	960	897
7185	721	638
7186	291	215
7187	623	566
7188	791	786
7189	78	153
7190	824	876
7191	482	408
7192	652	553
7193	416	513
7194	480	579
7195	983	983
7196	987	939
7197	734	784
7198	4	88
7199	172	204
7200	62	155
7201	480	494
7202	834	783
7203	792	781
7204	60	11
7205	589	586
7206	865	895
7207	1058	962
7208	815	909
7209	709	637
7210	319	377
7211	109	51
7212	126	93
7213	92	51
7214	576	614
7215	222	133
7216	188	194
7217	359	380
7218	178	157
7219	707	781
7220	785	812
7221	538	534
7222	466	560
7223	575	536
7224	883	858
7225	448	472
7226	200	205
7227	708	742
7228	253	279
7229	712	766
7230	38	24
7231	978	955
7232	524	585
7233	179	196
7234	824	782
7235	322	295
7236	1000	978
7237	741	780
7238	437	427
7239	503	408
7240	318	286
7241	144	230
7242	843	753
7243	460	547
7244	731	643
7245	63	38
7246	560	611
7247	69	135
7248	547	480
7249	905	911
7250	78	55
7251	813	762
7252	849	948
7253	793	774
7254	291	223
7255	114	199
7256	370	329
7257	881	927
7258	340	426
7259	393	434
7260	66	134
7261	22	48
7262	12	31
7263	449	485
7264	747	716
7265	337	260
7266	664	623
7267	296	347
7268	120	214
7269	390	442
7270	720	774
7271	596	520
7272	526	469
7273	931	885
7274	97	99
7275	342	343
7276	37	73
7277	55	29
7278	672	714
7279	483	405
7280	834	746
7281	590	579
7282	10	21
7283	261	312
7284	10	36
7285	395	351
7286	50	65
7287	900	964
7288	264	186
7289	502	523
7290	769	784
7291	126	37
7292	124	80
7293	522	542
7294	811	873
7295	856	842
7296	150	145
7297	651	573
7298	365	456
7299	271	305
7300	382	299
7301	279	200
7302	60	82
7303	592	513
7304	433	344
7305	1009	989
7306	384	393
7307	782	835
7308	24	75
7309	630	582
7310	869	869
7311	82	65
7312	477	384
7313	776	684
7314	103	86
7315	920	862
7316	628	575
7317	379	367
7318	313	356
7319	183	146
7320	646	667
7321	190	145
7322	593	575
7323	4	67
7324	523	496
7325	380	380
7326	841	868
7327	532	623
7328	345	302
7329	854	802
7330	927	895
7331	300	251
7332	494	487
7333	253	316
7334	995	981
7335	516	502
7336	1004	1000
7337	479	474
7338	474	443
7339	353	441
7340	205	237
7341	148	89
7342	748	714
7343	749	656
7344	564	630
7345	412	319
7346	61	56
7347	331	303
7348	426	481
7349	239	223
7350	169	73
7351	141	142
7352	909	999
7353	70	61
7354	802	703
7355	612	579
7356	499	564
7357	211	119
7358	598	685
7359	247	290
7360	528	582
7361	167	189
7362	408	451
7363	337	418
7364	39	33
7365	999	972
7366	565	562
7367	743	799
7368	385	435
7369	905	928
7370	233	205
7371	159	249
7372	793	883
7373	790	699
7374	955	980
7375	826	923
7376	126	33
7377	432	347
7378	368	350
7379	502	582
7380	453	514
7381	213	174
7382	970	985
7383	331	263
7384	764	752
7385	788	849
7386	631	657
7387	904	874
7388	747	719
7389	358	430
7390	678	676
7391	346	363
7392	425	480
7393	15	7
7394	141	123
7395	502	497
7396	763	800
7397	651	621
7398	935	951
7399	718	696
7400	757	685
7401	740	738
7402	672	769
7403	155	193
7404	565	623
7405	507	587
7406	535	476
7407	980	997
7408	604	687
7409	579	550
7410	598	671
7411	783	731
7412	1001	945
7413	785	752
7414	887	824
7415	658	694
7416	80	93
7417	322	348
7418	29	16
7419	192	165
7420	887	921
7421	99	94
7422	806	867
7423	516	458
7424	367	333
7425	168	129
7426	551	640
7427	677	698
7428	1063	963
7429	463	458
7430	840	911
7431	687	679
7432	526	485
7433	575	537
7434	907	961
7435	559	537
7436	781	826
7437	489	564
7438	755	765
7439	786	744
7440	675	618
7441	981	932
7442	635	657
7443	400	468
7444	399	359
7445	93	192
7446	866	955
7447	654	679
7448	394	477
7449	830	826
7450	405	398
7451	860	809
7452	580	556
7453	820	843
7454	49	41
7455	180	204
7456	216	280
7457	828	833
7458	520	512
7459	116	187
7460	183	128
7461	94	70
7462	266	239
7463	753	730
7464	84	60
7465	586	500
7466	1015	990
7467	983	948
7468	483	467
7469	229	299
7470	623	700
7471	76	147
7472	161	211
7473	854	873
7474	113	172
7475	714	687
7476	264	221
7477	947	991
7478	137	183
7479	556	631
7480	346	336
7481	188	201
7482	78	103
7483	918	929
7484	37	96
7485	25	24
7486	741	660
7487	837	778
7488	384	432
7489	353	392
7490	841	856
7491	542	522
7492	800	881
7493	398	387
7494	347	351
7495	345	339
7496	123	133
7497	220	273
7498	791	857
7499	143	79
7500	521	562
7501	420	464
7502	332	285
7503	40	8
7504	882	858
7505	180	273
7506	316	218
7507	332	306
7508	905	891
7509	699	763
7510	583	536
7511	767	668
7512	119	196
7513	884	951
7514	295	254
7515	175	143
7516	569	511
7517	136	119
7518	135	213
7519	438	457
7520	978	984
7521	227	181
7522	162	153
7523	6	16
7524	342	273
7525	183	212
7526	638	670
7527	713	758
7528	705	610
7529	661	717
7530	314	339
7531	442	376
7532	1076	990
7533	607	697
7534	159	193
7535	301	368
7536	584	511
7537	144	90
7538	536	569
7539	111	60
7540	796	882
7541	309	396
7542	920	984
7543	651	639
7544	79	151
7545	69	151
7546	44	124
7547	243	281
7548	294	225
7549	84	17
7550	762	759
7551	418	323
7552	932	881
7553	763	664
7554	725	697
7555	272	370
7556	730	799
7557	609	517
7558	757	751
7559	336	342
7560	826	887
7561	367	434
7562	214	119
7563	595	611
7564	128	206
7565	135	42
7566	476	395
7567	260	342
7568	918	853
7569	953	957
7570	628	630
7571	115	40
7572	836	825
7573	858	863
7574	356	292
7575	170	87
7576	91	111
7577	393	432
7578	1038	953
7579	909	922
7580	651	747
7581	568	582
7582	996	948
7583	214	203
7584	955	911
7585	735	769
7586	380	425
7587	666	689
7588	150	152
7589	805	843
7590	28	5
7591	77	55
7592	1040	941
7593	304	334
7594	750	812
7595	609	624
7596	615	701
7597	104	26
7598	762	814
7599	519	449
7600	471	438
7601	605	678
7602	881	817
7603	459	407
7604	378	403
7605	436	394
7606	401	351
7607	680	732
7608	555	508
7609	707	777
7610	259	308
7611	949	875
7612	27	55
7613	659	637
7614	539	515
7615	579	653
7616	785	821
7617	163	180
7618	333	270
7619	888	977
7620	715	807
7621	69	90
7622	456	470
7623	696	717
7624	1063	968
7625	206	263
7626	340	333
7627	129	116
7628	557	557
7629	132	184
7630	435	424
7631	464	407
7632	605	673
7633	431	375
7634	709	686
7635	147	233
7636	1084	989
7637	226	168
7638	190	162
7639	712	645
7640	190	264
7641	636	634
7642	352	314
7643	142	82
7644	547	496
7645	18	76
7646	127	226
7647	785	825
7648	896	972
7649	156	167
7650	773	752
7651	604	564
7652	936	848
7653	504	600
7654	941	984
7655	31	2
7656	807	828
7657	1032	941
7658	127	97
7659	697	707
7660	247	271
7661	781	756
7662	200	169
7663	871	854
7664	177	122
7665	549	635
7666	976	998
7667	131	190
7668	925	859
7669	379	466
7670	388	323
7671	806	856
7672	1002	916
7673	271	250
7674	390	442
7675	1041	977
7676	137	76
7677	396	417
7678	30	109
7679	983	989
7680	578	579
7681	316	366
7682	407	502
7683	23	60
7684	836	882
7685	418	363
7686	760	849
7687	922	846
7688	1005	929
7689	610	668
7690	184	213
7691	653	715
7692	978	927
7693	199	269
7694	470	554
7695	123	35
7696	791	820
7697	519	534
7698	387	367
7699	261	166
7700	764	775
7701	432	405
7702	970	878
7703	886	892
7704	280	287
7705	831	744
7706	794	808
7707	367	415
7708	789	796
7709	242	269
7710	211	147
7711	993	895
7712	825	909
7713	342	377
7714	103	199
7715	620	659
7716	896	923
7717	77	45
7718	643	596
7719	692	642
7720	217	249
7721	793	801
7722	255	351
7723	32	94
7724	106	109
7725	399	372
7726	705	684
7727	507	575
7728	730	701
7729	69	45
7730	389	466
7731	13	104
7732	146	95
7733	465	453
7734	224	298
7735	535	532
7736	283	245
7737	47	134
7738	345	434
7739	243	252
7740	756	796
7741	563	505
7742	501	526
7743	482	411
7744	256	354
7745	388	352
7746	489	494
7747	470	474
7748	35	99
7749	327	344
7750	171	257
7751	760	764
7752	858	804
7753	253	194
7754	1	6
7755	698	719
7756	872	793
7757	284	331
7758	403	489
7759	991	971
7760	757	832
7761	23	2
7762	885	846
7763	946	960
7764	883	947
7765	738	690
7766	287	268
7767	108	22
7768	298	229
7769	338	398
7770	370	355
7771	510	513
7772	370	453
7773	838	770
7774	184	233
7775	540	471
7776	624	706
7777	328	403
7778	475	516
7779	807	859
7780	826	768
7781	886	870
7782	695	733
7783	454	545
7784	430	524
7785	819	721
7786	415	412
7787	214	148
7788	891	976
7789	695	685
7790	68	5
7791	404	482
7792	331	276
7793	608	600
7794	452	552
7795	184	152
7796	655	629
7797	441	504
7798	109	113
7799	617	663
7800	234	197
7801	589	606
7802	669	724
7803	1069	987
7804	201	233
7805	130	185
7806	250	288
7807	203	261
7808	90	141
7809	450	527
7810	525	468
7811	654	739
7812	531	482
7813	1050	965
7814	666	571
7815	815	830
7816	129	125
7817	156	201
7818	618	648
7819	917	871
7820	277	269
7821	337	320
7822	755	763
7823	941	983
7824	303	230
7825	177	180
7826	93	62
7827	155	176
7828	402	345
7829	481	456
7830	82	151
7831	455	422
7832	795	773
7833	753	710
7834	489	399
7835	384	424
7836	876	831
7837	1053	962
7838	326	346
7839	974	969
7840	300	378
7841	718	675
7842	592	525
7843	734	723
7844	1056	998
7845	633	593
7846	115	67
7847	819	875
7848	264	363
7849	739	666
7850	854	950
7851	431	402
7852	257	247
7853	79	119
7854	794	877
7855	1008	933
7856	815	852
7857	882	964
7858	570	505
7859	778	800
7860	63	24
7861	161	228
7862	148	187
7863	201	138
7864	179	206
7865	773	871
7866	846	819
7867	729	685
7868	208	202
7869	825	726
7870	185	182
7871	616	537
7872	443	445
7873	479	466
7874	497	481
7875	817	791
7876	659	669
7877	117	17
7878	362	415
7879	383	418
7880	29	32
7881	249	263
7882	752	715
7883	535	507
7884	608	702
7885	553	523
7886	93	191
7887	360	444
7888	993	893
7889	26	62
7890	173	177
7891	29	109
7892	532	604
7893	338	342
7894	628	532
7895	406	384
7896	1007	956
7897	697	607
7898	46	50
7899	867	799
7900	250	160
7901	823	726
7902	60	108
7903	748	745
7904	561	505
7905	85	66
7906	860	881
7907	14	102
7908	876	936
7909	854	758
7910	488	404
7911	623	652
7912	515	575
7913	484	497
7914	20	119
7915	746	681
7916	206	158
7917	917	863
7918	402	444
7919	544	461
7920	264	281
7921	979	916
7922	43	118
7923	457	465
7924	153	85
7925	775	702
7926	335	282
7927	323	388
7928	416	391
7929	580	636
7930	735	736
7931	234	288
7932	658	745
7933	570	555
7934	405	399
7935	494	456
7936	867	793
7937	794	757
7938	580	592
7939	813	889
7940	354	423
7941	673	773
7942	271	313
7943	269	243
7944	670	761
7945	517	566
7946	879	913
7947	107	107
7948	540	520
7949	373	320
7950	289	348
7951	405	462
7952	903	843
7953	271	231
7954	929	979
7955	990	982
7956	622	668
7957	218	135
7958	657	617
7959	277	361
7960	883	849
7961	146	246
7962	903	984
7963	134	224
7964	627	564
7965	701	657
7966	910	894
7967	800	742
7968	285	287
7969	923	840
7970	852	931
7971	215	122
7972	487	525
7973	260	176
7974	78	11
7975	383	325
7976	443	431
7977	808	900
7978	660	720
7979	678	722
7980	174	89
7981	970	874
7982	858	868
7983	302	257
7984	868	783
7985	299	285
7986	992	957
7987	142	168
7988	777	869
7989	947	951
7990	122	140
7991	614	610
7992	489	428
7993	482	444
7994	160	149
7995	144	66
7996	78	46
7997	475	523
7998	316	349
7999	473	379
8000	392	373
8001	71	109
8002	918	951
8003	767	816
8004	1053	954
8005	406	388
8006	487	549
8007	48	23
8008	128	132
8009	709	772
8010	147	145
8011	1009	969
8012	539	452
8013	711	669
8014	304	272
8015	543	553
8016	1044	971
8017	417	392
8018	71	39
8019	810	856
8020	189	197
8021	1001	982
8022	572	662
8023	646	678
8024	727	752
8025	780	715
8026	440	373
8027	833	842
8028	942	909
8029	542	612
8030	347	447
8031	695	751
8032	91	93
8033	421	468
8034	1011	918
8035	846	749
8036	946	996
8037	351	437
8038	907	903
8039	199	299
8040	267	330
8041	91	35
8042	671	661
8043	156	113
8044	858	812
8045	491	580
8046	337	298
8047	531	531
8048	199	251
8049	433	435
8050	802	776
8051	722	663
8052	379	345
8053	726	817
8054	751	849
8055	29	125
8056	575	566
8057	472	438
8058	813	829
8059	31	56
8060	904	867
8061	104	129
8062	221	203
8063	799	853
8064	513	418
8065	846	762
8066	936	866
8067	368	275
8068	898	944
8069	36	32
8070	852	785
8071	449	351
8072	548	634
8073	771	817
8074	981	903
8075	1021	945
8076	732	823
8077	825	832
8078	327	283
8079	283	322
8080	757	689
8081	97	171
8082	180	254
8083	542	611
8084	298	227
8085	165	251
