KP_50000_subset_sum
capacity	12555692
nb_items	50000
44969	973	973
44970	628	628
44971	37	37
44972	445	445
44973	470	470
44974	505	505
44975	463	463
44976	694	694
44977	258	258
44978	250	250
44979	905	905
44980	494	494
44981	933	933
44982	976	976
44983	18	18
44984	501	501
44985	577	577
44986	843	843
44987	206	206
44988	544	544
44989	964	964
44990	50	50
44991	255	255
44992	215	215
44993	979	979
44994	217	217
44995	638	638
44996	158	158
44997	773	773
44998	557	557
44999	389	389
45000	371	371
45001	566	566
45002	151	151
45003	328	328
45004	309	309
45005	387	387
45006	270	270
45007	447	447
45008	391	391
45009	383	383
45010	693	693
45011	52	52
45012	590	590
45013	166	166
45014	18	18
45015	121	121
45016	449	449
45017	462	462
45018	303	303
45019	294	294
45020	613	613
45021	83	83
45022	224	224
45023	255	255
45024	557	557
45025	334	334
45026	370	370
45027	117	117
45028	772	772
45029	608	608
45030	931	931
45031	777	777
45032	86	86
45033	719	719
45034	629	629
45035	853	853
45036	6	6
45037	830	830
45038	256	256
45039	870	870
45040	513	513
45041	246	246
45042	763	763
45043	563	563
45044	772	772
45045	287	287
45046	8	8
45047	774	774
45048	280	280
45049	141	141
45050	762	762
45051	29	29
45052	435	435
45053	236	236
45054	176	176
45055	64	64
45056	337	337
45057	194	194
45058	920	920
45059	534	534
45060	911	911
45061	40	40
45062	571	571
45063	591	591
45064	69	69
45065	913	913
45066	827	827
45067	246	246
45068	378	378
45069	45	45
45070	704	704
45071	281	281
45072	144	144
45073	128	128
45074	949	949
45075	415	415
45076	148	148
45077	658	658
45078	487	487
45079	938	938
45080	56	56
45081	756	756
45082	309	309
45083	270	270
45084	155	155
45085	306	306
45086	812	812
45087	262	262
45088	457	457
45089	764	764
45090	885	885
45091	258	258
45092	681	681
45093	592	592
45094	801	801
45095	619	619
45096	673	673
45097	633	633
45098	331	331
45099	201	201
45100	497	497
45101	759	759
45102	714	714
45103	960	960
45104	257	257
45105	699	699
45106	494	494
45107	958	958
45108	832	832
45109	239	239
45110	408	408
45111	628	628
45112	801	801
45113	560	560
45114	23	23
45115	535	535
45116	543	543
45117	934	934
45118	789	789
45119	549	549
45120	147	147
45121	359	359
45122	118	118
45123	794	794
45124	977	977
45125	821	821
45126	946	946
45127	603	603
45128	550	550
45129	333	333
45130	212	212
45131	302	302
45132	475	475
45133	850	850
45134	334	334
45135	349	349
45136	342	342
45137	985	985
45138	998	998
45139	333	333
45140	492	492
45141	682	682
45142	215	215
45143	211	211
45144	501	501
45145	432	432
45146	625	625
45147	657	657
45148	556	556
45149	390	390
45150	768	768
45151	62	62
45152	371	371
45153	703	703
45154	523	523
45155	973	973
45156	296	296
45157	321	321
45158	709	709
45159	349	349
45160	822	822
45161	506	506
45162	120	120
45163	432	432
45164	520	520
45165	168	168
45166	800	800
45167	653	653
45168	253	253
45169	294	294
45170	673	673
45171	581	581
45172	896	896
45173	266	266
45174	292	292
45175	290	290
45176	719	719
45177	83	83
45178	453	453
45179	371	371
45180	670	670
45181	417	417
45182	58	58
45183	813	813
45184	133	133
45185	973	973
45186	291	291
45187	976	976
45188	463	463
45189	112	112
45190	210	210
45191	714	714
45192	690	690
45193	612	612
45194	880	880
45195	553	553
45196	558	558
45197	830	830
45198	634	634
45199	355	355
45200	505	505
45201	295	295
45202	860	860
45203	198	198
45204	975	975
45205	945	945
45206	258	258
45207	917	917
45208	482	482
45209	537	537
45210	364	364
45211	113	113
45212	416	416
45213	312	312
45214	768	768
45215	401	401
45216	978	978
45217	594	594
45218	611	611
45219	411	411
45220	362	362
45221	343	343
45222	564	564
45223	39	39
45224	109	109
45225	31	31
45226	460	460
45227	541	541
45228	571	571
45229	102	102
45230	385	385
45231	700	700
45232	914	914
45233	640	640
45234	878	878
45235	411	411
45236	938	938
45237	578	578
45238	986	986
45239	980	980
45240	428	428
45241	427	427
45242	146	146
45243	701	701
45244	889	889
45245	789	789
45246	817	817
45247	532	532
45248	951	951
45249	749	749
45250	534	534
45251	522	522
45252	610	610
45253	655	655
45254	30	30
45255	112	112
45256	817	817
45257	213	213
45258	846	846
45259	33	33
45260	916	916
45261	266	266
45262	441	441
45263	577	577
45264	523	523
45265	133	133
45266	474	474
45267	406	406
45268	615	615
45269	242	242
45270	828	828
45271	288	288
45272	943	943
45273	902	902
45274	999	999
45275	522	522
45276	979	979
45277	625	625
45278	668	668
45279	224	224
45280	28	28
45281	658	658
45282	438	438
45283	696	696
45284	364	364
45285	114	114
45286	783	783
45287	671	671
45288	248	248
45289	938	938
45290	334	334
45291	201	201
45292	931	931
45293	782	782
45294	779	779
45295	694	694
45296	856	856
45297	648	648
45298	359	359
45299	88	88
45300	536	536
45301	28	28
45302	968	968
45303	933	933
45304	960	960
45305	325	325
45306	408	408
45307	191	191
45308	80	80
45309	398	398
45310	837	837
45311	344	344
45312	196	196
45313	658	658
45314	370	370
45315	254	254
45316	121	121
45317	150	150
45318	181	181
45319	206	206
45320	450	450
45321	301	301
45322	509	509
45323	458	458
45324	158	158
45325	423	423
45326	952	952
45327	501	501
45328	723	723
45329	242	242
45330	126	126
45331	246	246
45332	126	126
45333	165	165
45334	869	869
45335	120	120
45336	261	261
45337	177	177
45338	330	330
45339	790	790
45340	696	696
45341	560	560
45342	296	296
45343	259	259
45344	181	181
45345	954	954
45346	38	38
45347	750	750
45348	923	923
45349	517	517
45350	808	808
45351	326	326
45352	417	417
45353	957	957
45354	285	285
45355	810	810
45356	687	687
45357	115	115
45358	417	417
45359	4	4
45360	735	735
45361	334	334
45362	144	144
45363	668	668
45364	929	929
45365	419	419
45366	610	610
45367	886	886
45368	652	652
45369	328	328
45370	358	358
45371	828	828
45372	435	435
45373	968	968
45374	891	891
45375	919	919
45376	43	43
45377	627	627
45378	204	204
45379	46	46
45380	624	624
45381	725	725
45382	697	697
45383	170	170
45384	747	747
45385	214	214
45386	820	820
45387	513	513
45388	926	926
45389	705	705
45390	671	671
45391	512	512
45392	837	837
45393	894	894
45394	816	816
45395	316	316
45396	649	649
45397	221	221
45398	372	372
45399	68	68
45400	298	298
45401	707	707
45402	683	683
45403	604	604
45404	132	132
45405	340	340
45406	29	29
45407	371	371
45408	151	151
45409	227	227
45410	155	155
45411	756	756
45412	169	169
45413	892	892
45414	50	50
45415	807	807
45416	141	141
45417	272	272
45418	181	181
45419	87	87
45420	971	971
45421	564	564
45422	428	428
45423	125	125
45424	375	375
45425	734	734
45426	41	41
45427	893	893
45428	311	311
45429	352	352
45430	506	506
45431	679	679
45432	664	664
45433	673	673
45434	189	189
45435	750	750
45436	881	881
45437	640	640
45438	293	293
45439	601	601
45440	982	982
45441	686	686
45442	49	49
45443	238	238
45444	565	565
45445	407	407
45446	610	610
45447	213	213
45448	25	25
45449	666	666
45450	663	663
45451	38	38
45452	357	357
45453	893	893
45454	874	874
45455	834	834
45456	809	809
45457	57	57
45458	794	794
45459	203	203
45460	672	672
45461	920	920
45462	902	902
45463	111	111
45464	187	187
45465	967	967
45466	258	258
45467	618	618
45468	508	508
45469	469	469
45470	609	609
45471	807	807
45472	512	512
45473	158	158
45474	898	898
45475	76	76
45476	416	416
45477	546	546
45478	218	218
45479	556	556
45480	711	711
45481	719	719
45482	894	894
45483	605	605
45484	853	853
45485	861	861
45486	742	742
45487	28	28
45488	935	935
45489	210	210
45490	549	549
45491	571	571
45492	960	960
45493	117	117
45494	506	506
45495	637	637
45496	599	599
45497	974	974
45498	872	872
45499	445	445
45500	340	340
45501	631	631
45502	242	242
45503	884	884
45504	240	240
45505	697	697
45506	648	648
45507	104	104
45508	180	180
45509	876	876
45510	583	583
45511	538	538
45512	703	703
45513	313	313
45514	277	277
45515	885	885
45516	90	90
45517	127	127
45518	894	894
45519	18	18
45520	787	787
45521	112	112
45522	362	362
45523	601	601
45524	840	840
45525	11	11
45526	755	755
45527	10	10
45528	684	684
45529	42	42
45530	668	668
45531	364	364
45532	588	588
45533	842	842
45534	869	869
45535	357	357
45536	487	487
45537	790	790
45538	410	410
45539	226	226
45540	459	459
45541	649	649
45542	152	152
45543	558	558
45544	105	105
45545	758	758
45546	650	650
45547	578	578
45548	271	271
45549	675	675
45550	621	621
45551	539	539
45552	220	220
45553	915	915
45554	946	946
45555	567	567
45556	529	529
45557	834	834
45558	631	631
45559	206	206
45560	422	422
45561	941	941
45562	646	646
45563	60	60
45564	865	865
45565	646	646
45566	768	768
45567	413	413
45568	148	148
45569	161	161
45570	374	374
45571	362	362
45572	894	894
45573	424	424
45574	471	471
45575	574	574
45576	976	976
45577	668	668
45578	875	875
45579	961	961
45580	925	925
45581	225	225
45582	154	154
45583	724	724
45584	214	214
45585	67	67
45586	662	662
45587	79	79
45588	653	653
45589	98	98
45590	380	380
45591	5	5
45592	644	644
45593	504	504
45594	931	931
45595	581	581
45596	814	814
45597	97	97
45598	719	719
45599	903	903
45600	498	498
45601	75	75
45602	526	526
45603	409	409
45604	710	710
45605	838	838
45606	610	610
45607	644	644
45608	486	486
45609	458	458
45610	844	844
45611	732	732
45612	132	132
45613	64	64
45614	771	771
45615	405	405
45616	40	40
45617	392	392
45618	900	900
45619	888	888
45620	878	878
45621	73	73
45622	447	447
45623	725	725
45624	230	230
45625	804	804
45626	313	313
45627	846	846
45628	11	11
45629	277	277
45630	261	261
45631	591	591
45632	116	116
45633	618	618
45634	697	697
45635	331	331
45636	238	238
45637	157	157
45638	976	976
45639	441	441
45640	484	484
45641	975	975
45642	98	98
45643	679	679
45644	764	764
45645	566	566
45646	293	293
45647	322	322
45648	724	724
45649	82	82
45650	448	448
45651	496	496
45652	110	110
45653	849	849
45654	491	491
45655	108	108
45656	692	692
45657	718	718
45658	153	153
45659	304	304
45660	138	138
45661	228	228
45662	860	860
45663	244	244
45664	597	597
45665	737	737
45666	871	871
45667	912	912
45668	198	198
45669	171	171
45670	719	719
45671	199	199
45672	419	419
45673	772	772
45674	386	386
45675	458	458
45676	549	549
45677	991	991
45678	691	691
45679	627	627
45680	522	522
45681	184	184
45682	109	109
45683	533	533
45684	658	658
45685	418	418
45686	844	844
45687	477	477
45688	375	375
45689	506	506
45690	17	17
45691	437	437
45692	17	17
45693	4	4
45694	208	208
45695	761	761
45696	727	727
45697	347	347
45698	280	280
45699	943	943
45700	467	467
45701	886	886
45702	287	287
45703	899	899
45704	753	753
45705	210	210
45706	752	752
45707	587	587
45708	644	644
45709	557	557
45710	745	745
45711	583	583
45712	96	96
45713	428	428
45714	736	736
45715	212	212
45716	916	916
45717	64	64
45718	429	429
45719	489	489
45720	166	166
45721	987	987
45722	826	826
45723	199	199
45724	181	181
45725	319	319
45726	419	419
45727	481	481
45728	883	883
45729	364	364
45730	706	706
45731	367	367
45732	207	207
45733	543	543
45734	746	746
45735	576	576
45736	985	985
45737	102	102
45738	746	746
45739	984	984
45740	83	83
45741	879	879
45742	852	852
45743	149	149
45744	133	133
45745	49	49
45746	533	533
45747	613	613
45748	229	229
45749	29	29
45750	603	603
45751	981	981
45752	661	661
45753	726	726
45754	553	553
45755	755	755
45756	334	334
45757	799	799
45758	642	642
45759	972	972
45760	942	942
45761	47	47
45762	726	726
45763	767	767
45764	524	524
45765	394	394
45766	51	51
45767	60	60
45768	611	611
45769	258	258
45770	682	682
45771	652	652
45772	892	892
45773	676	676
45774	966	966
45775	930	930
45776	778	778
45777	923	923
45778	247	247
45779	902	902
45780	711	711
45781	824	824
45782	532	532
45783	50	50
45784	718	718
45785	594	594
45786	864	864
45787	300	300
45788	427	427
45789	156	156
45790	937	937
45791	551	551
45792	1000	1000
45793	152	152
45794	305	305
45795	922	922
45796	17	17
45797	745	745
45798	368	368
45799	271	271
45800	480	480
45801	521	521
45802	357	357
45803	469	469
45804	149	149
45805	542	542
45806	711	711
45807	224	224
45808	127	127
45809	664	664
45810	348	348
45811	876	876
45812	234	234
45813	82	82
45814	103	103
45815	491	491
45816	67	67
45817	772	772
45818	646	646
45819	46	46
45820	103	103
45821	519	519
45822	274	274
45823	312	312
45824	957	957
45825	444	444
45826	800	800
45827	782	782
45828	263	263
45829	267	267
45830	823	823
45831	752	752
45832	692	692
45833	284	284
45834	272	272
45835	633	633
45836	169	169
45837	876	876
45838	705	705
45839	292	292
45840	356	356
45841	96	96
45842	919	919
45843	226	226
45844	685	685
45845	237	237
45846	600	600
45847	115	115
45848	428	428
45849	516	516
45850	392	392
45851	757	757
45852	831	831
45853	579	579
45854	450	450
45855	409	409
45856	750	750
45857	741	741
45858	929	929
45859	56	56
45860	844	844
45861	638	638
45862	678	678
45863	766	766
45864	556	556
45865	687	687
45866	820	820
45867	823	823
45868	939	939
45869	863	863
45870	374	374
45871	41	41
45872	852	852
45873	468	468
45874	839	839
45875	688	688
45876	708	708
45877	958	958
45878	746	746
45879	245	245
45880	728	728
45881	426	426
45882	737	737
45883	660	660
45884	825	825
45885	415	415
45886	63	63
45887	293	293
45888	642	642
45889	604	604
45890	705	705
45891	577	577
45892	83	83
45893	960	960
45894	327	327
45895	393	393
45896	1	1
45897	221	221
45898	44	44
45899	322	322
45900	675	675
45901	307	307
45902	663	663
45903	242	242
45904	431	431
45905	66	66
45906	947	947
45907	369	369
45908	887	887
45909	408	408
45910	759	759
45911	162	162
45912	176	176
45913	575	575
45914	530	530
45915	45	45
45916	634	634
45917	420	420
45918	34	34
45919	896	896
45920	214	214
45921	872	872
45922	305	305
45923	751	751
45924	511	511
45925	346	346
45926	59	59
45927	843	843
45928	897	897
45929	718	718
45930	5	5
45931	976	976
45932	809	809
45933	947	947
45934	236	236
45935	411	411
45936	231	231
45937	848	848
45938	305	305
45939	182	182
45940	156	156
45941	736	736
45942	49	49
45943	33	33
45944	669	669
45945	733	733
45946	901	901
45947	391	391
45948	92	92
45949	544	544
45950	553	553
45951	546	546
45952	586	586
45953	741	741
45954	100	100
45955	782	782
45956	513	513
45957	806	806
45958	428	428
45959	814	814
45960	18	18
45961	145	145
45962	896	896
45963	142	142
45964	867	867
45965	432	432
45966	704	704
45967	172	172
45968	903	903
45969	23	23
45970	260	260
45971	964	964
45972	444	444
45973	469	469
45974	486	486
45975	40	40
45976	87	87
45977	957	957
45978	455	455
45979	771	771
45980	415	415
45981	181	181
45982	678	678
45983	297	297
45984	829	829
45985	691	691
45986	86	86
45987	76	76
45988	500	500
45989	730	730
45990	455	455
45991	992	992
45992	957	957
45993	119	119
45994	654	654
45995	615	615
45996	764	764
45997	80	80
45998	820	820
45999	558	558
46000	932	932
46001	355	355
46002	321	321
46003	449	449
46004	19	19
46005	808	808
46006	37	37
46007	999	999
46008	524	524
46009	133	133
46010	995	995
46011	483	483
46012	500	500
46013	473	473
46014	846	846
46015	748	748
46016	508	508
46017	511	511
46018	159	159
46019	730	730
46020	519	519
46021	981	981
46022	390	390
46023	850	850
46024	173	173
46025	522	522
46026	854	854
46027	715	715
46028	286	286
46029	154	154
46030	354	354
46031	671	671
46032	690	690
46033	191	191
46034	837	837
46035	727	727
46036	218	218
46037	678	678
46038	192	192
46039	500	500
46040	123	123
46041	853	853
46042	626	626
46043	661	661
46044	903	903
46045	580	580
46046	903	903
46047	675	675
46048	828	828
46049	649	649
46050	687	687
46051	579	579
46052	936	936
46053	625	625
46054	761	761
46055	757	757
46056	525	525
46057	264	264
46058	153	153
46059	412	412
46060	971	971
46061	369	369
46062	17	17
46063	160	160
46064	243	243
46065	956	956
46066	558	558
46067	744	744
46068	710	710
46069	908	908
46070	423	423
46071	924	924
46072	797	797
46073	873	873
46074	391	391
46075	152	152
46076	98	98
46077	244	244
46078	832	832
46079	375	375
46080	674	674
46081	798	798
46082	6	6
46083	472	472
46084	439	439
46085	478	478
46086	322	322
46087	9	9
46088	323	323
46089	263	263
46090	557	557
46091	162	162
46092	607	607
46093	275	275
46094	240	240
46095	317	317
46096	536	536
46097	288	288
46098	622	622
46099	624	624
46100	128	128
46101	831	831
46102	909	909
46103	896	896
46104	50	50
46105	717	717
46106	384	384
46107	420	420
46108	629	629
46109	371	371
46110	526	526
46111	371	371
46112	457	457
46113	962	962
46114	312	312
46115	395	395
46116	128	128
46117	184	184
46118	357	357
46119	410	410
46120	765	765
46121	250	250
46122	110	110
46123	76	76
46124	79	79
46125	173	173
46126	359	359
46127	501	501
46128	9	9
46129	384	384
46130	290	290
46131	6	6
46132	625	625
46133	260	260
46134	768	768
46135	298	298
46136	210	210
46137	235	235
46138	611	611
46139	52	52
46140	533	533
46141	831	831
46142	677	677
46143	491	491
46144	759	759
46145	705	705
46146	991	991
46147	928	928
46148	695	695
46149	61	61
46150	379	379
46151	846	846
46152	715	715
46153	596	596
46154	535	535
46155	762	762
46156	858	858
46157	188	188
46158	453	453
46159	773	773
46160	413	413
46161	438	438
46162	368	368
46163	416	416
46164	557	557
46165	588	588
46166	211	211
46167	904	904
46168	240	240
46169	691	691
46170	758	758
46171	358	358
46172	531	531
46173	841	841
46174	744	744
46175	109	109
46176	563	563
46177	254	254
46178	368	368
46179	437	437
46180	662	662
46181	768	768
46182	724	724
46183	873	873
46184	841	841
46185	969	969
46186	830	830
46187	236	236
46188	248	248
46189	789	789
46190	620	620
46191	959	959
46192	207	207
46193	926	926
46194	194	194
46195	682	682
46196	7	7
46197	100	100
46198	233	233
46199	11	11
46200	549	549
46201	140	140
46202	828	828
46203	908	908
46204	570	570
46205	167	167
46206	642	642
46207	514	514
46208	179	179
46209	785	785
46210	81	81
46211	913	913
46212	593	593
46213	610	610
46214	392	392
46215	347	347
46216	181	181
46217	751	751
46218	895	895
46219	487	487
46220	980	980
46221	764	764
46222	265	265
46223	299	299
46224	843	843
46225	625	625
46226	766	766
46227	380	380
46228	716	716
46229	716	716
46230	775	775
46231	714	714
46232	962	962
46233	772	772
46234	622	622
46235	220	220
46236	475	475
46237	454	454
46238	628	628
46239	197	197
46240	548	548
46241	781	781
46242	540	540
46243	256	256
46244	500	500
46245	816	816
46246	977	977
46247	914	914
46248	955	955
46249	685	685
46250	161	161
46251	169	169
46252	349	349
46253	699	699
46254	892	892
46255	523	523
46256	598	598
46257	55	55
46258	719	719
46259	961	961
46260	821	821
46261	426	426
46262	480	480
46263	345	345
46264	229	229
46265	3	3
46266	502	502
46267	75	75
46268	111	111
46269	249	249
46270	841	841
46271	457	457
46272	186	186
46273	928	928
46274	431	431
46275	660	660
46276	666	666
46277	482	482
46278	970	970
46279	807	807
46280	188	188
46281	814	814
46282	334	334
46283	486	486
46284	777	777
46285	397	397
46286	407	407
46287	811	811
46288	77	77
46289	576	576
46290	928	928
46291	182	182
46292	453	453
46293	134	134
46294	146	146
46295	513	513
46296	401	401
46297	173	173
46298	274	274
46299	585	585
46300	547	547
46301	918	918
46302	868	868
46303	361	361
46304	283	283
46305	515	515
46306	503	503
46307	664	664
46308	889	889
46309	740	740
46310	885	885
46311	444	444
46312	515	515
46313	803	803
46314	335	335
46315	703	703
46316	986	986
46317	876	876
46318	650	650
46319	418	418
46320	187	187
46321	668	668
46322	101	101
46323	612	612
46324	644	644
46325	839	839
46326	789	789
46327	917	917
46328	948	948
46329	689	689
46330	751	751
46331	523	523
46332	795	795
46333	158	158
46334	691	691
46335	967	967
46336	603	603
46337	69	69
46338	76	76
46339	162	162
46340	390	390
46341	551	551
46342	802	802
46343	574	574
46344	726	726
46345	935	935
46346	446	446
46347	357	357
46348	636	636
46349	632	632
46350	542	542
46351	279	279
46352	87	87
46353	205	205
46354	92	92
46355	149	149
46356	657	657
46357	785	785
46358	624	624
46359	250	250
46360	645	645
46361	276	276
46362	171	171
46363	100	100
46364	98	98
46365	805	805
46366	642	642
46367	514	514
46368	11	11
46369	374	374
46370	892	892
46371	262	262
46372	499	499
46373	926	926
46374	439	439
46375	770	770
46376	531	531
46377	528	528
46378	330	330
46379	494	494
46380	384	384
46381	136	136
46382	474	474
46383	282	282
46384	903	903
46385	273	273
46386	643	643
46387	923	923
46388	631	631
46389	106	106
46390	599	599
46391	805	805
46392	465	465
46393	365	365
46394	276	276
46395	708	708
46396	599	599
46397	573	573
46398	969	969
46399	219	219
46400	13	13
46401	575	575
46402	980	980
46403	444	444
46404	277	277
46405	377	377
46406	547	547
46407	741	741
46408	281	281
46409	661	661
46410	775	775
46411	69	69
46412	136	136
46413	58	58
46414	567	567
46415	275	275
46416	483	483
46417	330	330
46418	369	369
46419	725	725
46420	683	683
46421	643	643
46422	827	827
46423	243	243
46424	472	472
46425	473	473
46426	661	661
46427	834	834
46428	561	561
46429	378	378
46430	456	456
46431	94	94
46432	938	938
46433	588	588
46434	40	40
46435	705	705
46436	394	394
46437	660	660
46438	522	522
46439	714	714
46440	412	412
46441	352	352
46442	26	26
46443	434	434
46444	58	58
46445	809	809
46446	331	331
46447	170	170
46448	790	790
46449	116	116
46450	558	558
46451	949	949
46452	554	554
46453	934	934
46454	954	954
46455	983	983
46456	578	578
46457	81	81
46458	9	9
46459	72	72
46460	851	851
46461	779	779
46462	192	192
46463	637	637
46464	834	834
46465	570	570
46466	153	153
46467	299	299
46468	212	212
46469	829	829
46470	207	207
46471	549	549
46472	187	187
46473	478	478
46474	934	934
46475	226	226
46476	970	970
46477	385	385
46478	965	965
46479	957	957
46480	329	329
46481	418	418
46482	611	611
46483	87	87
46484	675	675
46485	147	147
46486	205	205
46487	468	468
46488	851	851
46489	257	257
46490	707	707
46491	339	339
46492	33	33
46493	374	374
46494	727	727
46495	33	33
46496	37	37
46497	946	946
46498	921	921
46499	313	313
46500	193	193
46501	914	914
46502	296	296
46503	526	526
46504	605	605
46505	440	440
46506	237	237
46507	675	675
46508	519	519
46509	674	674
46510	430	430
46511	845	845
46512	677	677
46513	673	673
46514	697	697
46515	477	477
46516	77	77
46517	408	408
46518	818	818
46519	571	571
46520	313	313
46521	240	240
46522	179	179
46523	687	687
46524	390	390
46525	827	827
46526	92	92
46527	123	123
46528	311	311
46529	190	190
46530	216	216
46531	820	820
46532	136	136
46533	309	309
46534	486	486
46535	411	411
46536	507	507
46537	868	868
46538	799	799
46539	239	239
46540	907	907
46541	574	574
46542	305	305
46543	951	951
46544	523	523
46545	473	473
46546	260	260
46547	451	451
46548	480	480
46549	617	617
46550	641	641
46551	538	538
46552	688	688
46553	973	973
46554	937	937
46555	400	400
46556	118	118
46557	217	217
46558	169	169
46559	438	438
46560	754	754
46561	209	209
46562	117	117
46563	992	992
46564	172	172
46565	841	841
46566	947	947
46567	109	109
46568	418	418
46569	366	366
46570	599	599
46571	774	774
46572	909	909
46573	550	550
46574	776	776
46575	375	375
46576	702	702
46577	821	821
46578	45	45
46579	974	974
46580	405	405
46581	386	386
46582	658	658
46583	515	515
46584	971	971
46585	442	442
46586	86	86
46587	125	125
46588	641	641
46589	318	318
46590	442	442
46591	482	482
46592	432	432
46593	965	965
46594	348	348
46595	616	616
46596	54	54
46597	561	561
46598	473	473
46599	824	824
46600	856	856
46601	36	36
46602	699	699
46603	125	125
46604	717	717
46605	798	798
46606	563	563
46607	18	18
46608	441	441
46609	149	149
46610	573	573
46611	553	553
46612	672	672
46613	284	284
46614	379	379
46615	159	159
46616	45	45
46617	635	635
46618	157	157
46619	149	149
46620	624	624
46621	980	980
46622	37	37
46623	138	138
46624	758	758
46625	980	980
46626	961	961
46627	792	792
46628	481	481
46629	885	885
46630	225	225
46631	603	603
46632	837	837
46633	789	789
46634	606	606
46635	242	242
46636	210	210
46637	120	120
46638	465	465
46639	819	819
46640	765	765
46641	551	551
46642	516	516
46643	272	272
46644	345	345
46645	278	278
46646	972	972
46647	116	116
46648	29	29
46649	60	60
46650	514	514
46651	978	978
46652	620	620
46653	277	277
46654	22	22
46655	997	997
46656	201	201
46657	862	862
46658	933	933
46659	431	431
46660	494	494
46661	285	285
46662	462	462
46663	317	317
46664	683	683
46665	91	91
46666	8	8
46667	573	573
46668	966	966
46669	534	534
46670	325	325
46671	922	922
46672	177	177
46673	394	394
46674	626	626
46675	944	944
46676	697	697
46677	835	835
46678	787	787
46679	461	461
46680	222	222
46681	689	689
46682	320	320
46683	83	83
46684	298	298
46685	426	426
46686	191	191
46687	377	377
46688	535	535
46689	99	99
46690	261	261
46691	728	728
46692	198	198
46693	346	346
46694	693	693
46695	253	253
46696	409	409
46697	138	138
46698	90	90
46699	19	19
46700	295	295
46701	266	266
46702	560	560
46703	173	173
46704	293	293
46705	444	444
46706	863	863
46707	682	682
46708	374	374
46709	838	838
46710	243	243
46711	318	318
46712	882	882
46713	172	172
46714	422	422
46715	993	993
46716	726	726
46717	640	640
46718	393	393
46719	537	537
46720	257	257
46721	135	135
46722	881	881
46723	903	903
46724	543	543
46725	678	678
46726	303	303
46727	299	299
46728	298	298
46729	849	849
46730	234	234
46731	69	69
46732	841	841
46733	611	611
46734	490	490
46735	793	793
46736	696	696
46737	787	787
46738	374	374
46739	569	569
46740	98	98
46741	602	602
46742	419	419
46743	445	445
46744	872	872
46745	854	854
46746	812	812
46747	321	321
46748	393	393
46749	616	616
46750	163	163
46751	686	686
46752	47	47
46753	615	615
46754	116	116
46755	988	988
46756	437	437
46757	115	115
46758	305	305
46759	961	961
46760	300	300
46761	465	465
46762	875	875
46763	465	465
46764	548	548
46765	809	809
46766	933	933
46767	72	72
46768	350	350
46769	806	806
46770	731	731
46771	53	53
46772	747	747
46773	688	688
46774	282	282
46775	916	916
46776	442	442
46777	552	552
46778	205	205
46779	483	483
46780	850	850
46781	74	74
46782	321	321
46783	565	565
46784	485	485
46785	935	935
46786	83	83
46787	641	641
46788	68	68
46789	879	879
46790	959	959
46791	326	326
46792	757	757
46793	795	795
46794	837	837
46795	916	916
46796	438	438
46797	658	658
46798	452	452
46799	602	602
46800	786	786
46801	326	326
46802	211	211
46803	404	404
46804	958	958
46805	798	798
46806	604	604
46807	223	223
46808	714	714
46809	866	866
46810	500	500
46811	415	415
46812	402	402
46813	752	752
46814	235	235
46815	405	405
46816	466	466
46817	516	516
46818	100	100
46819	879	879
46820	340	340
46821	792	792
46822	805	805
46823	910	910
46824	785	785
46825	985	985
46826	356	356
46827	67	67
46828	219	219
46829	58	58
46830	565	565
46831	78	78
46832	140	140
46833	938	938
46834	555	555
46835	881	881
46836	446	446
46837	461	461
46838	145	145
46839	316	316
46840	609	609
46841	854	854
46842	347	347
46843	639	639
46844	805	805
46845	394	394
46846	979	979
46847	591	591
46848	392	392
46849	280	280
46850	149	149
46851	747	747
46852	988	988
46853	225	225
46854	44	44
46855	937	937
46856	634	634
46857	579	579
46858	834	834
46859	534	534
46860	951	951
46861	737	737
46862	287	287
46863	932	932
46864	700	700
46865	477	477
46866	824	824
46867	761	761
46868	977	977
46869	929	929
46870	749	749
46871	380	380
46872	108	108
46873	388	388
46874	747	747
46875	293	293
46876	979	979
46877	976	976
46878	116	116
46879	760	760
46880	171	171
46881	896	896
46882	689	689
46883	321	321
46884	23	23
46885	906	906
46886	61	61
46887	53	53
46888	946	946
46889	972	972
46890	374	374
46891	438	438
46892	713	713
46893	726	726
46894	128	128
46895	316	316
46896	530	530
46897	412	412
46898	332	332
46899	420	420
46900	961	961
46901	772	772
46902	491	491
46903	602	602
46904	860	860
46905	624	624
46906	836	836
46907	707	707
46908	395	395
46909	397	397
46910	462	462
46911	222	222
46912	768	768
46913	989	989
46914	316	316
46915	160	160
46916	894	894
46917	632	632
46918	542	542
46919	669	669
46920	299	299
46921	666	666
46922	822	822
46923	113	113
46924	942	942
46925	905	905
46926	45	45
46927	651	651
46928	610	610
46929	607	607
46930	86	86
46931	466	466
46932	503	503
46933	112	112
46934	555	555
46935	203	203
46936	696	696
46937	936	936
46938	377	377
46939	748	748
46940	393	393
46941	65	65
46942	569	569
46943	800	800
46944	533	533
46945	527	527
46946	629	629
46947	661	661
46948	287	287
46949	326	326
46950	107	107
46951	250	250
46952	295	295
46953	100	100
46954	976	976
46955	39	39
46956	940	940
46957	388	388
46958	115	115
46959	808	808
46960	286	286
46961	535	535
46962	32	32
46963	633	633
