KP_50000_uncorrelated
capacity	12485179
nb_items	50000
35979	88	711
35980	602	441
35981	837	350
35982	131	679
35983	134	941
35984	513	250
35985	460	355
35986	226	723
35987	935	392
35988	714	310
35989	383	335
35990	309	136
35991	542	183
35992	879	48
35993	729	698
35994	68	10
35995	745	899
35996	813	811
35997	673	615
35998	126	297
35999	72	45
36000	712	844
36001	645	254
36002	34	61
36003	481	886
36004	246	338
36005	236	300
36006	815	234
36007	865	825
36008	554	774
36009	837	265
36010	979	65
36011	708	449
36012	238	523
36013	435	631
36014	523	537
36015	382	510
36016	973	989
36017	111	31
36018	288	131
36019	532	854
36020	941	244
36021	445	137
36022	639	162
36023	326	432
36024	90	990
36025	929	75
36026	881	585
36027	744	334
36028	546	274
36029	158	397
36030	515	425
36031	361	299
36032	938	489
36033	978	943
36034	784	976
36035	631	686
36036	100	664
36037	329	97
36038	551	647
36039	120	56
36040	534	858
36041	4	717
36042	827	824
36043	823	310
36044	305	559
36045	13	329
36046	454	540
36047	586	462
36048	290	230
36049	979	51
36050	824	530
36051	313	311
36052	510	588
36053	677	371
36054	200	193
36055	469	82
36056	522	13
36057	576	547
36058	420	901
36059	659	872
36060	483	580
36061	626	762
36062	940	660
36063	650	689
36064	646	350
36065	96	39
36066	492	368
36067	640	12
36068	600	640
36069	714	683
36070	418	898
36071	762	63
36072	338	595
36073	578	310
36074	23	768
36075	829	978
36076	481	355
36077	988	869
36078	420	23
36079	835	653
36080	749	45
36081	702	478
36082	689	14
36083	205	566
36084	559	882
36085	341	244
36086	666	432
36087	55	476
36088	18	492
36089	334	359
36090	278	470
36091	694	810
36092	945	604
36093	367	111
36094	143	764
36095	750	714
36096	657	926
36097	232	432
36098	402	267
36099	75	690
36100	953	174
36101	706	437
36102	184	748
36103	950	669
36104	638	920
36105	737	912
36106	113	219
36107	175	771
36108	380	797
36109	565	222
36110	951	317
36111	548	490
36112	89	652
36113	448	203
36114	108	163
36115	549	246
36116	389	281
36117	288	952
36118	182	43
36119	409	757
36120	837	573
36121	494	84
36122	648	169
36123	218	961
36124	960	188
36125	297	167
36126	223	649
36127	518	255
36128	894	194
36129	441	997
36130	619	307
36131	755	609
36132	554	285
36133	469	339
36134	204	707
36135	378	748
36136	649	726
36137	870	141
36138	201	185
36139	809	314
36140	795	55
36141	342	12
36142	945	875
36143	457	42
36144	19	747
36145	34	11
36146	661	866
36147	194	741
36148	633	614
36149	66	385
36150	879	537
36151	920	98
36152	44	969
36153	718	720
36154	116	592
36155	763	89
36156	603	710
36157	176	306
36158	580	426
36159	259	213
36160	914	643
36161	854	892
36162	476	676
36163	251	346
36164	531	639
36165	757	283
36166	448	662
36167	114	243
36168	662	334
36169	199	124
36170	626	210
36171	357	105
36172	724	508
36173	634	65
36174	234	523
36175	75	582
36176	834	253
36177	909	167
36178	608	955
36179	684	136
36180	292	217
36181	768	828
36182	577	144
36183	246	839
36184	71	212
36185	587	631
36186	700	267
36187	487	491
36188	88	80
36189	313	665
36190	221	830
36191	709	797
36192	888	986
36193	951	215
36194	822	313
36195	962	43
36196	411	117
36197	171	38
36198	405	565
36199	903	194
36200	589	301
36201	90	466
36202	237	684
36203	495	546
36204	462	157
36205	293	522
36206	398	480
36207	190	529
36208	171	215
36209	743	769
36210	203	985
36211	435	537
36212	683	76
36213	708	630
36214	723	159
36215	931	998
36216	751	175
36217	261	576
36218	661	920
36219	535	496
36220	909	145
36221	1	461
36222	514	747
36223	253	689
36224	511	531
36225	762	916
36226	138	805
36227	108	741
36228	329	162
36229	66	502
36230	980	798
36231	725	5
36232	967	1000
36233	493	245
36234	13	685
36235	766	558
36236	462	183
36237	620	678
36238	923	316
36239	177	625
36240	361	225
36241	809	968
36242	927	118
36243	356	625
36244	136	912
36245	219	713
36246	879	201
36247	176	722
36248	578	262
36249	502	719
36250	210	986
36251	967	48
36252	545	427
36253	422	574
36254	380	569
36255	998	593
36256	878	485
36257	725	783
36258	601	527
36259	262	516
36260	41	43
36261	599	718
36262	746	460
36263	359	961
36264	84	521
36265	829	929
36266	835	67
36267	268	945
36268	716	523
36269	683	39
36270	21	673
36271	801	172
36272	618	627
36273	980	741
36274	411	574
36275	548	794
36276	768	412
36277	428	447
36278	116	893
36279	756	57
36280	408	301
36281	849	949
36282	193	260
36283	671	177
36284	84	36
36285	227	177
36286	313	325
36287	157	45
36288	759	161
36289	516	40
36290	857	561
36291	369	995
36292	88	501
36293	484	477
36294	595	708
36295	925	697
36296	477	631
36297	860	581
36298	535	362
36299	373	46
36300	667	630
36301	77	363
36302	70	63
36303	956	657
36304	27	880
36305	730	796
36306	543	925
36307	986	783
36308	392	73
36309	597	79
36310	30	593
36311	170	281
36312	137	673
36313	122	845
36314	741	229
36315	622	13
36316	757	878
36317	828	61
36318	75	315
36319	510	284
36320	576	462
36321	988	50
36322	584	449
36323	878	439
36324	17	670
36325	262	50
36326	132	65
36327	509	789
36328	245	938
36329	675	181
36330	951	315
36331	211	24
36332	948	220
36333	765	201
36334	88	599
36335	924	326
36336	357	723
36337	235	955
36338	371	680
36339	228	815
36340	568	609
36341	456	318
36342	879	295
36343	767	194
36344	184	497
36345	768	131
36346	592	507
36347	685	835
36348	959	842
36349	242	908
36350	181	150
36351	800	14
36352	814	9
36353	5	675
36354	525	425
36355	440	664
36356	281	41
36357	599	623
36358	933	919
36359	655	648
36360	996	176
36361	805	182
36362	624	87
36363	6	392
36364	561	999
36365	220	965
36366	616	145
36367	53	136
36368	531	767
36369	677	479
36370	910	921
36371	664	446
36372	657	248
36373	216	107
36374	634	173
36375	414	68
36376	379	382
36377	184	504
36378	602	47
36379	185	862
36380	900	734
36381	361	655
36382	616	554
36383	50	572
36384	833	79
36385	849	398
36386	732	768
36387	944	219
36388	125	672
36389	856	406
36390	104	958
36391	137	726
36392	769	802
36393	541	90
36394	355	38
36395	580	276
36396	644	74
36397	298	674
36398	162	819
36399	490	218
36400	726	768
36401	6	885
36402	755	484
36403	423	73
36404	608	969
36405	584	338
36406	268	586
36407	787	746
36408	242	826
36409	422	834
36410	443	403
36411	315	340
36412	873	942
36413	834	957
36414	527	372
36415	669	812
36416	319	837
36417	673	651
36418	664	715
36419	915	466
36420	753	934
36421	858	131
36422	489	238
36423	248	56
36424	561	760
36425	256	879
36426	59	204
36427	13	11
36428	80	114
36429	806	234
36430	374	697
36431	340	774
36432	21	189
36433	229	838
36434	518	869
36435	531	974
36436	203	688
36437	939	943
36438	994	203
36439	890	686
36440	803	777
36441	859	894
36442	915	223
36443	159	289
36444	592	41
36445	246	977
36446	560	933
36447	20	972
36448	913	291
36449	356	342
36450	296	453
36451	349	965
36452	385	697
36453	940	449
36454	650	379
36455	390	812
36456	840	297
36457	852	744
36458	922	488
36459	898	888
36460	385	979
36461	973	418
36462	912	380
36463	650	452
36464	803	16
36465	189	770
36466	264	288
36467	392	244
36468	590	52
36469	270	132
36470	620	593
36471	448	346
36472	298	718
36473	30	884
36474	302	566
36475	831	443
36476	683	592
36477	745	937
36478	339	601
36479	914	424
36480	419	890
36481	640	333
36482	93	202
36483	979	413
36484	629	552
36485	267	318
36486	321	567
36487	645	210
36488	500	105
36489	238	607
36490	554	514
36491	334	830
36492	741	653
36493	790	593
36494	73	150
36495	851	575
36496	561	330
36497	757	714
36498	947	995
36499	660	683
36500	754	64
36501	229	181
36502	631	609
36503	177	749
36504	347	990
36505	944	772
36506	846	644
36507	458	700
36508	184	98
36509	52	150
36510	751	287
36511	118	964
36512	264	809
36513	680	389
36514	358	622
36515	613	142
36516	109	297
36517	340	803
36518	48	675
36519	854	975
36520	228	236
36521	838	466
36522	451	140
36523	830	215
36524	202	747
36525	645	674
36526	259	137
36527	946	303
36528	996	855
36529	406	294
36530	32	674
36531	911	932
36532	569	831
36533	938	445
36534	756	97
36535	850	736
36536	945	764
36537	386	153
36538	152	312
36539	895	436
36540	580	853
36541	747	746
36542	874	267
36543	157	261
36544	722	457
36545	911	76
36546	987	919
36547	763	499
36548	590	525
36549	534	315
36550	896	216
36551	473	598
36552	500	257
36553	159	906
36554	635	944
36555	36	790
36556	504	233
36557	905	401
36558	550	677
36559	668	890
36560	562	99
36561	261	603
36562	573	529
36563	655	730
36564	99	625
36565	58	815
36566	624	551
36567	832	516
36568	126	4
36569	708	880
36570	312	898
36571	814	786
36572	328	951
36573	918	446
36574	786	879
36575	847	335
36576	395	214
36577	368	205
36578	278	56
36579	489	285
36580	589	305
36581	554	561
36582	923	944
36583	214	149
36584	340	500
36585	472	110
36586	141	671
36587	644	951
36588	382	520
36589	604	139
36590	44	173
36591	854	202
36592	775	82
36593	987	25
36594	597	285
36595	907	815
36596	676	190
36597	465	548
36598	417	221
36599	664	626
36600	320	574
36601	291	10
36602	723	473
36603	700	497
36604	458	722
36605	233	302
36606	26	115
36607	894	368
36608	923	297
36609	267	159
36610	971	34
36611	910	6
36612	426	180
36613	741	969
36614	697	398
36615	738	899
36616	850	900
36617	885	535
36618	337	130
36619	1	613
36620	367	741
36621	567	800
36622	591	399
36623	191	332
36624	322	917
36625	267	848
36626	956	33
36627	453	712
36628	585	782
36629	424	607
36630	210	86
36631	612	575
36632	807	264
36633	815	94
36634	747	382
36635	379	52
36636	820	178
36637	160	305
36638	255	320
36639	828	575
36640	432	501
36641	687	837
36642	242	687
36643	853	62
36644	516	600
36645	932	210
36646	614	816
36647	181	25
36648	987	703
36649	228	534
36650	766	223
36651	788	526
36652	786	454
36653	475	392
36654	921	93
36655	302	425
36656	774	452
36657	564	713
36658	764	99
36659	900	153
36660	329	673
36661	654	99
36662	757	27
36663	476	925
36664	655	331
36665	346	181
36666	794	95
36667	615	854
36668	215	876
36669	972	931
36670	950	599
36671	232	668
36672	391	94
36673	690	806
36674	172	137
36675	154	50
36676	78	436
36677	341	175
36678	179	923
36679	793	921
36680	405	338
36681	350	427
36682	787	82
36683	348	834
36684	550	994
36685	827	48
36686	334	208
36687	352	224
36688	802	291
36689	617	281
36690	523	833
36691	666	749
36692	308	183
36693	823	752
36694	141	708
36695	620	846
36696	738	140
36697	691	989
36698	318	856
36699	836	211
36700	916	45
36701	516	1000
36702	912	525
36703	204	995
36704	447	885
36705	393	993
36706	960	315
36707	50	522
36708	252	121
36709	749	344
36710	413	660
36711	324	362
36712	857	780
36713	471	673
36714	888	707
36715	400	2
36716	500	3
36717	484	633
36718	161	354
36719	358	646
36720	871	559
36721	795	466
36722	349	532
36723	516	909
36724	117	422
36725	804	926
36726	772	551
36727	571	181
36728	804	374
36729	13	430
36730	815	239
36731	196	711
36732	186	38
36733	664	283
36734	221	700
36735	799	585
36736	926	623
36737	823	576
36738	24	405
36739	636	340
36740	219	511
36741	834	622
36742	901	372
36743	41	176
36744	109	816
36745	8	605
36746	529	887
36747	143	88
36748	428	18
36749	313	436
36750	500	599
36751	242	527
36752	182	147
36753	544	19
36754	331	527
36755	575	528
36756	55	445
36757	682	931
36758	470	688
36759	501	258
36760	499	549
36761	426	135
36762	590	115
36763	631	944
36764	938	807
36765	638	393
36766	292	316
36767	555	876
36768	876	927
36769	756	45
36770	42	470
36771	458	818
36772	781	879
36773	557	494
36774	907	340
36775	182	589
36776	137	474
36777	655	765
36778	646	171
36779	872	18
36780	312	443
36781	950	750
36782	865	889
36783	128	743
36784	670	447
36785	249	137
36786	155	126
36787	587	402
36788	40	561
36789	97	94
36790	803	48
36791	163	25
36792	185	325
36793	551	948
36794	197	305
36795	622	343
36796	322	166
36797	742	468
36798	960	651
36799	102	772
36800	666	154
36801	252	293
36802	926	587
36803	937	787
36804	209	313
36805	634	985
36806	684	239
36807	349	178
36808	350	360
36809	191	857
36810	204	875
36811	561	819
36812	746	150
36813	969	386
36814	936	853
36815	372	122
36816	835	435
36817	110	49
36818	232	450
36819	911	414
36820	440	314
36821	719	403
36822	878	590
36823	744	179
36824	501	351
36825	382	540
36826	420	377
36827	637	583
36828	847	332
36829	739	484
36830	744	480
36831	456	822
36832	83	730
36833	422	580
36834	201	915
36835	720	280
36836	994	288
36837	902	626
36838	582	586
36839	646	783
36840	529	173
36841	687	213
36842	741	856
36843	960	671
36844	765	358
36845	804	442
36846	245	608
36847	394	452
36848	408	463
36849	467	997
36850	387	726
36851	769	554
36852	180	438
36853	656	929
36854	320	603
36855	668	302
36856	422	603
36857	800	588
36858	295	396
36859	404	819
36860	169	825
36861	849	655
36862	364	644
36863	211	924
36864	382	870
36865	252	532
36866	309	651
36867	347	112
36868	239	48
36869	853	96
36870	660	935
36871	125	91
36872	988	642
36873	736	127
36874	824	964
36875	707	210
36876	293	182
36877	912	549
36878	942	376
36879	705	921
36880	892	270
36881	440	656
36882	659	35
36883	167	89
36884	462	393
36885	988	159
36886	173	719
36887	421	225
36888	118	674
36889	532	197
36890	218	855
36891	555	414
36892	185	680
36893	333	595
36894	343	622
36895	208	394
36896	757	858
36897	833	359
36898	64	835
36899	410	830
36900	268	68
36901	728	951
36902	541	41
36903	872	817
36904	352	854
36905	774	423
36906	937	621
36907	600	241
36908	458	83
36909	342	487
36910	533	423
36911	12	404
36912	479	959
36913	643	674
36914	413	88
36915	25	517
36916	926	496
36917	997	328
36918	548	299
36919	476	401
36920	873	744
36921	131	698
36922	252	965
36923	128	582
36924	341	587
36925	525	975
36926	732	290
36927	242	190
36928	734	889
36929	379	392
36930	914	503
36931	134	212
36932	754	873
36933	930	575
36934	934	995
36935	339	786
36936	92	772
36937	813	271
36938	371	811
36939	826	718
36940	230	508
36941	289	957
36942	959	627
36943	190	778
36944	981	268
36945	924	697
36946	396	737
36947	448	682
36948	287	840
36949	586	526
36950	279	403
36951	3	252
36952	634	734
36953	591	52
36954	444	452
36955	550	671
36956	717	851
36957	371	892
36958	43	308
36959	462	905
36960	580	126
36961	760	45
36962	657	736
36963	34	482
36964	267	198
36965	974	618
36966	958	875
36967	270	333
36968	398	742
36969	765	353
36970	479	429
36971	432	362
36972	885	739
36973	200	909
36974	377	504
36975	855	741
36976	860	646
36977	522	748
36978	196	753
36979	929	755
36980	723	849
36981	948	130
36982	198	497
36983	850	705
36984	249	872
36985	228	160
36986	496	358
36987	181	709
36988	539	390
36989	777	699
36990	35	295
36991	138	804
36992	705	822
36993	745	292
36994	46	955
36995	265	556
36996	261	877
36997	11	73
36998	171	458
36999	939	598
37000	259	81
37001	621	174
37002	922	438
37003	888	53
37004	698	31
37005	483	352
37006	694	135
37007	750	173
37008	314	811
37009	576	517
37010	838	655
37011	819	471
37012	428	885
37013	675	666
37014	987	433
37015	963	574
37016	590	843
37017	513	192
37018	543	420
37019	322	939
37020	666	767
37021	237	944
37022	100	465
37023	47	434
37024	20	275
37025	521	145
37026	921	788
37027	84	866
37028	215	575
37029	2	369
37030	207	584
37031	490	751
37032	543	173
37033	633	296
37034	21	733
37035	399	415
37036	80	746
37037	908	160
37038	514	12
37039	588	286
37040	660	754
37041	418	720
37042	664	750
37043	412	286
37044	747	298
37045	39	611
37046	145	889
37047	680	398
37048	601	760
37049	636	684
37050	669	57
37051	504	275
37052	771	501
37053	430	457
37054	712	891
37055	756	762
37056	518	886
37057	333	13
37058	649	760
37059	896	839
37060	218	258
37061	453	940
37062	831	557
37063	67	858
37064	85	194
37065	266	902
37066	324	48
37067	612	647
37068	554	583
37069	583	776
37070	142	80
37071	861	241
37072	539	875
37073	26	559
37074	41	592
37075	431	232
37076	224	195
37077	75	67
37078	195	509
37079	836	688
37080	419	32
37081	336	808
37082	250	353
37083	80	31
37084	41	718
37085	828	541
37086	191	935
37087	23	152
37088	907	479
37089	241	504
37090	410	591
37091	374	135
37092	827	887
37093	110	462
37094	475	155
37095	898	465
37096	928	814
37097	989	989
37098	473	42
37099	134	713
37100	17	736
37101	388	955
37102	156	658
37103	903	349
37104	819	846
37105	197	222
37106	366	686
37107	635	419
37108	82	387
37109	779	29
37110	169	566
37111	884	252
37112	210	355
37113	216	206
37114	470	574
37115	57	724
37116	835	427
37117	838	311
37118	874	724
37119	243	939
37120	634	782
37121	756	91
37122	284	950
37123	368	496
37124	626	816
37125	340	659
37126	630	628
37127	704	396
37128	909	829
37129	753	345
37130	446	39
37131	852	288
37132	722	285
37133	386	224
37134	659	197
37135	552	328
37136	844	207
37137	944	452
37138	729	705
37139	976	585
37140	880	79
37141	177	433
37142	118	950
37143	105	288
37144	776	103
37145	593	671
37146	664	942
37147	27	306
37148	988	987
37149	299	365
37150	227	629
37151	721	959
37152	667	937
37153	314	430
37154	987	644
37155	39	467
37156	89	18
37157	357	203
37158	991	487
37159	465	715
37160	672	577
37161	654	584
37162	13	375
37163	871	637
37164	899	649
37165	536	435
37166	618	235
37167	817	89
37168	815	412
37169	126	438
37170	513	853
37171	939	272
37172	471	789
37173	582	849
37174	347	805
37175	315	834
37176	167	831
37177	1	467
37178	803	734
37179	825	516
37180	41	527
37181	879	549
37182	218	304
37183	429	888
37184	261	569
37185	285	207
37186	483	479
37187	568	53
37188	677	468
37189	546	868
37190	43	175
37191	475	873
37192	690	796
37193	869	490
37194	404	69
37195	159	929
37196	280	852
37197	105	675
37198	448	75
37199	631	240
37200	852	153
37201	256	851
37202	527	17
37203	276	956
37204	131	83
37205	418	651
37206	841	688
37207	776	543
37208	906	327
37209	97	928
37210	889	221
37211	416	111
37212	472	887
37213	304	141
37214	286	709
37215	114	461
37216	537	260
37217	753	438
37218	322	13
37219	936	865
37220	338	505
37221	232	354
37222	740	88
37223	48	108
37224	687	786
37225	882	562
37226	280	131
37227	472	257
37228	58	195
37229	681	28
37230	578	287
37231	148	984
37232	684	291
37233	222	783
37234	818	899
37235	679	900
37236	950	87
37237	638	813
37238	244	285
37239	518	385
37240	773	360
37241	863	473
37242	958	410
37243	313	300
37244	942	960
37245	711	776
37246	805	244
37247	504	28
37248	271	413
37249	393	658
37250	953	420
37251	830	424
37252	483	440
37253	719	597
37254	398	781
37255	649	397
37256	759	346
37257	379	795
37258	998	608
37259	414	213
37260	630	562
37261	632	363
37262	901	895
37263	410	580
37264	982	973
37265	490	519
37266	273	919
37267	432	667
37268	369	987
37269	9	320
37270	931	159
37271	839	993
37272	122	891
37273	437	521
37274	436	259
37275	658	583
37276	814	775
37277	591	141
37278	648	443
37279	272	639
37280	317	791
37281	954	792
37282	865	35
37283	907	365
37284	701	171
37285	904	915
37286	783	781
37287	15	745
37288	352	846
37289	112	125
37290	856	68
37291	971	41
37292	891	910
37293	651	785
37294	135	498
37295	217	34
37296	89	355
37297	754	256
37298	523	766
37299	666	399
37300	546	222
37301	411	242
37302	474	668
37303	162	903
37304	461	477
37305	218	384
37306	466	693
37307	987	799
37308	272	554
37309	675	249
37310	442	611
37311	666	825
37312	682	229
37313	802	450
37314	818	448
37315	610	838
37316	253	591
37317	306	38
37318	578	425
37319	839	479
37320	700	901
37321	145	283
37322	132	70
37323	827	219
37324	780	115
37325	457	150
37326	89	709
37327	494	714
37328	298	18
37329	318	521
37330	759	498
37331	762	179
37332	205	220
37333	514	294
37334	291	428
37335	902	851
37336	586	772
37337	655	424
37338	722	649
37339	190	402
37340	327	855
37341	670	287
37342	874	964
37343	700	539
37344	353	938
37345	900	833
37346	899	236
37347	384	31
37348	320	753
37349	899	34
37350	775	631
37351	870	633
37352	821	329
37353	866	768
37354	976	574
37355	179	122
37356	187	348
37357	691	473
37358	790	227
37359	510	932
37360	666	233
37361	206	260
37362	331	637
37363	834	999
37364	607	870
37365	68	786
37366	564	284
37367	714	887
37368	557	580
37369	439	163
37370	628	926
37371	60	159
37372	309	71
37373	388	886
37374	347	103
37375	124	659
37376	655	503
37377	130	759
37378	27	792
37379	378	825
37380	484	259
37381	621	849
37382	177	748
37383	100	81
37384	457	19
37385	293	100
37386	128	998
37387	772	465
37388	509	843
37389	204	790
37390	535	476
37391	555	512
37392	494	747
37393	690	108
37394	836	450
37395	688	729
37396	650	832
37397	124	905
37398	491	220
37399	626	789
37400	892	62
37401	817	58
37402	631	525
37403	755	728
37404	430	927
37405	974	671
37406	388	525
37407	360	759
37408	397	867
37409	641	334
37410	160	868
37411	182	817
37412	759	821
37413	404	147
37414	686	646
37415	21	731
37416	847	454
37417	824	929
37418	456	80
37419	593	704
37420	992	849
37421	805	414
37422	848	262
37423	523	84
37424	83	719
37425	86	949
37426	179	628
37427	959	240
37428	867	417
37429	92	730
37430	971	255
37431	743	444
37432	837	100
37433	184	664
37434	926	963
37435	969	653
37436	637	300
37437	329	877
37438	251	188
37439	258	961
37440	25	689
37441	649	233
37442	112	486
37443	944	212
37444	37	594
37445	420	95
37446	350	33
37447	551	796
37448	342	433
37449	485	93
37450	140	631
37451	558	456
37452	926	206
37453	151	816
37454	584	653
37455	652	205
37456	593	771
37457	277	586
37458	810	29
37459	378	438
37460	475	767
37461	156	197
37462	728	723
37463	965	333
37464	107	864
37465	306	586
37466	11	383
37467	788	769
37468	717	951
37469	508	605
37470	892	863
37471	975	854
37472	868	947
37473	687	70
37474	162	566
37475	77	708
37476	264	73
37477	706	358
37478	274	554
37479	263	716
37480	487	6
37481	902	556
37482	185	640
37483	570	764
37484	78	964
37485	402	972
37486	917	862
37487	671	354
37488	647	814
37489	41	22
37490	39	527
37491	434	968
37492	362	192
37493	501	157
37494	739	391
37495	228	986
37496	52	377
37497	703	829
37498	139	745
37499	360	470
37500	142	383
37501	399	716
37502	413	174
37503	327	441
37504	211	447
37505	497	905
37506	164	298
37507	198	552
37508	838	271
37509	268	847
37510	666	89
37511	235	257
37512	271	600
37513	233	62
37514	307	583
37515	161	594
37516	999	131
37517	16	810
37518	486	392
37519	794	254
37520	806	75
37521	468	597
37522	957	735
37523	581	812
37524	491	287
37525	363	602
37526	290	770
37527	825	614
37528	853	236
37529	155	991
37530	952	655
37531	633	795
37532	75	39
37533	944	349
37534	288	325
37535	448	259
37536	164	252
37537	820	827
37538	922	414
37539	59	31
37540	187	953
37541	833	709
37542	418	687
37543	615	968
37544	988	723
37545	254	641
37546	489	717
37547	691	777
37548	894	343
37549	18	538
37550	884	312
37551	910	33
37552	30	370
37553	989	837
37554	887	197
37555	942	241
37556	4	274
37557	320	970
37558	488	634
37559	465	800
37560	601	750
37561	660	411
37562	18	395
37563	147	454
37564	966	109
37565	695	903
37566	632	43
37567	820	975
37568	292	733
37569	310	43
37570	455	543
37571	142	418
37572	548	467
37573	810	698
37574	61	577
37575	229	449
37576	116	280
37577	997	136
37578	326	898
37579	696	713
37580	494	55
37581	644	178
37582	280	12
37583	628	950
37584	406	648
37585	79	167
37586	658	640
37587	504	533
37588	662	324
37589	699	283
37590	437	667
37591	187	657
37592	649	208
37593	301	927
37594	259	409
37595	401	890
37596	319	849
37597	229	45
37598	251	82
37599	539	966
37600	267	304
37601	860	802
37602	246	798
37603	409	986
37604	296	364
37605	362	797
37606	562	944
37607	78	325
37608	974	64
37609	732	192
37610	834	477
37611	484	714
37612	12	724
37613	37	853
37614	564	451
37615	234	725
37616	443	133
37617	715	788
37618	318	586
37619	518	256
37620	29	95
37621	93	911
37622	674	265
37623	84	33
37624	777	8
37625	425	305
37626	234	605
37627	832	249
37628	5	136
37629	136	576
37630	239	270
37631	98	438
37632	161	295
37633	554	241
37634	81	516
37635	444	982
37636	964	479
37637	320	869
37638	246	182
37639	257	292
37640	347	613
37641	682	678
37642	222	685
37643	658	460
37644	996	450
37645	219	991
37646	216	128
37647	411	371
37648	243	638
37649	13	832
37650	469	32
37651	848	464
37652	583	391
37653	811	263
37654	293	788
37655	964	765
37656	432	564
37657	704	74
37658	370	885
37659	461	803
37660	922	484
37661	836	547
37662	367	506
37663	665	573
37664	579	65
37665	939	630
37666	722	171
37667	581	912
37668	407	174
37669	873	739
37670	963	841
37671	73	962
37672	620	223
37673	13	27
37674	169	475
37675	574	453
37676	950	944
37677	145	137
37678	682	595
37679	851	206
37680	596	25
37681	107	584
37682	423	858
37683	244	79
37684	878	846
37685	321	436
37686	400	239
37687	845	968
37688	617	994
37689	556	469
37690	818	315
37691	139	162
37692	282	167
37693	653	489
37694	92	291
37695	990	648
37696	152	798
37697	56	533
37698	828	501
37699	78	782
37700	554	685
37701	834	811
37702	862	466
37703	110	686
37704	502	541
37705	884	331
37706	603	751
37707	900	255
37708	961	126
37709	912	384
37710	238	732
37711	667	468
37712	631	17
37713	978	880
37714	917	841
37715	852	799
37716	154	502
37717	28	511
37718	338	206
37719	473	721
37720	128	639
37721	527	962
37722	921	379
37723	151	125
37724	492	675
37725	758	206
37726	22	225
37727	444	19
37728	396	114
37729	45	615
37730	940	546
37731	627	215
37732	594	615
37733	795	878
37734	228	404
37735	525	491
37736	960	493
37737	810	227
37738	152	191
37739	473	581
37740	526	582
37741	323	55
37742	806	831
37743	79	829
37744	401	875
37745	415	322
37746	461	383
37747	829	47
37748	463	37
37749	602	845
37750	874	922
37751	636	309
37752	85	211
37753	300	718
37754	419	323
37755	150	814
37756	104	408
37757	163	648
37758	99	558
37759	848	151
37760	268	543
37761	409	581
37762	76	587
37763	125	10
37764	35	562
37765	957	25
37766	359	972
37767	296	346
37768	486	32
37769	624	732
37770	479	178
37771	943	104
37772	690	125
37773	704	183
37774	30	693
37775	595	306
37776	813	205
37777	381	698
37778	886	115
37779	554	65
37780	238	885
37781	235	401
37782	377	142
37783	634	225
37784	247	437
37785	386	131
37786	168	337
37787	979	815
37788	680	551
37789	619	861
37790	398	814
37791	209	629
37792	137	879
37793	172	691
37794	170	460
37795	371	971
37796	171	948
37797	59	58
37798	758	816
37799	67	515
37800	510	372
37801	380	614
37802	41	188
37803	171	930
37804	929	648
37805	284	8
37806	845	279
37807	493	794
37808	852	647
37809	613	363
37810	444	723
37811	555	355
37812	935	531
37813	244	163
37814	189	866
37815	916	462
37816	528	523
37817	774	353
37818	993	114
37819	54	986
37820	530	261
37821	438	360
37822	467	599
37823	957	690
37824	859	883
37825	681	792
37826	499	640
37827	321	545
37828	308	338
37829	279	466
37830	891	271
37831	515	381
37832	836	633
37833	409	763
37834	352	645
37835	258	651
37836	269	743
37837	740	704
37838	630	414
37839	82	172
37840	281	832
37841	173	507
37842	232	704
37843	541	712
37844	275	763
37845	445	577
37846	769	290
37847	698	236
37848	976	248
37849	455	709
37850	61	406
37851	649	843
37852	914	447
37853	937	395
37854	2	746
37855	107	225
37856	633	670
37857	829	324
37858	969	782
37859	723	14
37860	975	315
37861	409	935
37862	138	402
37863	952	833
37864	778	949
37865	911	424
37866	472	151
37867	629	52
37868	774	730
37869	50	978
37870	961	425
37871	485	574
37872	474	358
37873	787	587
37874	545	889
37875	258	318
37876	250	948
37877	65	416
37878	296	928
37879	103	585
37880	993	355
37881	777	998
37882	255	952
37883	769	170
37884	836	552
37885	143	593
37886	779	675
37887	68	838
37888	746	894
37889	958	927
37890	775	37
37891	431	417
37892	261	239
37893	433	565
37894	100	299
37895	704	983
37896	666	795
37897	344	422
37898	268	699
37899	707	906
37900	110	319
37901	702	381
37902	722	678
37903	364	729
37904	445	525
37905	681	136
37906	569	861
37907	20	684
37908	545	726
37909	497	962
37910	883	600
37911	301	513
37912	809	916
37913	955	226
37914	757	322
37915	545	372
37916	52	362
37917	989	111
37918	777	658
37919	264	989
37920	953	803
37921	770	996
37922	288	695
37923	263	699
37924	683	885
37925	360	862
37926	605	256
37927	805	59
37928	812	26
37929	736	90
37930	48	953
37931	119	520
37932	910	207
37933	897	247
37934	698	639
37935	34	760
37936	872	960
37937	882	376
37938	72	119
37939	611	533
37940	372	193
37941	93	467
37942	478	921
37943	953	535
37944	232	883
37945	169	13
37946	234	253
37947	749	92
37948	717	309
37949	353	190
37950	679	32
37951	185	217
37952	937	109
37953	516	561
37954	427	617
37955	710	89
37956	899	317
37957	343	62
37958	278	718
37959	564	152
37960	193	640
37961	978	468
37962	639	78
37963	978	316
37964	470	218
37965	328	675
37966	862	587
37967	991	706
37968	958	128
37969	154	292
37970	750	100
37971	135	119
37972	885	473
37973	721	55
