KP_100000_uncorrelated
capacity	25089394
nb_items	100000
78215	931	950
78216	708	365
78217	200	558
78218	233	915
78219	676	3
78220	320	100
78221	589	713
78222	511	791
78223	555	772
78224	970	235
78225	511	143
78226	501	820
78227	711	198
78228	32	265
78229	426	150
78230	800	869
78231	845	339
78232	296	89
78233	122	833
78234	698	240
78235	11	21
78236	554	324
78237	753	132
78238	855	286
78239	337	576
78240	326	930
78241	608	258
78242	998	549
78243	799	965
78244	637	10
78245	682	672
78246	701	987
78247	763	948
78248	619	693
78249	442	276
78250	434	321
78251	603	792
78252	158	435
78253	947	94
78254	709	886
78255	173	593
78256	788	813
78257	552	272
78258	278	43
78259	581	139
78260	766	967
78261	541	575
78262	42	876
78263	901	594
78264	755	800
78265	20	260
78266	215	586
78267	944	799
78268	714	182
78269	720	847
78270	415	207
78271	621	812
78272	981	137
78273	827	700
78274	908	310
78275	893	740
78276	692	170
78277	99	175
78278	615	198
78279	244	34
78280	924	798
78281	466	39
78282	450	719
78283	658	312
78284	860	687
78285	884	321
78286	278	499
78287	194	357
78288	231	22
78289	814	892
78290	637	618
78291	437	216
78292	158	968
78293	914	385
78294	276	639
78295	908	82
78296	244	256
78297	475	297
78298	556	573
78299	848	333
78300	907	336
78301	407	687
78302	638	801
78303	223	433
78304	513	724
78305	19	776
78306	216	349
78307	315	80
78308	151	729
78309	89	905
78310	387	197
78311	337	484
78312	661	446
78313	356	543
78314	346	252
78315	691	650
78316	423	373
78317	371	164
78318	438	355
78319	476	970
78320	892	338
78321	510	92
78322	236	633
78323	257	151
78324	551	554
78325	311	556
78326	336	957
78327	396	71
78328	419	730
78329	425	923
78330	887	170
78331	491	711
78332	820	236
78333	904	199
78334	53	286
78335	925	207
78336	478	148
78337	402	738
78338	329	406
78339	887	833
78340	551	208
78341	245	262
78342	406	909
78343	434	63
78344	819	806
78345	796	793
78346	863	745
78347	214	304
78348	991	344
78349	402	915
78350	189	643
78351	797	312
78352	995	109
78353	448	719
78354	33	100
78355	203	776
78356	750	463
78357	488	739
78358	36	405
78359	963	868
78360	252	834
78361	579	234
78362	703	115
78363	719	68
78364	327	156
78365	78	602
78366	662	160
78367	736	496
78368	148	595
78369	454	126
78370	860	903
78371	789	558
78372	94	599
78373	328	623
78374	343	1000
78375	166	585
78376	620	873
78377	416	27
78378	659	51
78379	730	420
78380	117	893
78381	513	284
78382	170	326
78383	970	744
78384	968	944
78385	103	70
78386	677	954
78387	659	155
78388	919	730
78389	22	375
78390	918	379
78391	120	617
78392	653	313
78393	750	969
78394	416	641
78395	345	194
78396	281	473
78397	136	456
78398	474	178
78399	826	11
78400	678	913
78401	394	810
78402	591	948
78403	668	358
78404	980	714
78405	803	290
78406	821	116
78407	820	677
78408	562	905
78409	381	886
78410	911	303
78411	943	880
78412	483	821
78413	882	591
78414	265	786
78415	465	695
78416	708	607
78417	69	664
78418	709	375
78419	113	880
78420	161	897
78421	624	265
78422	402	79
78423	659	113
78424	694	148
78425	321	32
78426	153	276
78427	209	669
78428	916	816
78429	949	307
78430	751	781
78431	148	66
78432	528	471
78433	893	645
78434	572	870
78435	253	618
78436	636	901
78437	982	364
78438	256	344
78439	530	122
78440	665	261
78441	200	934
78442	450	147
78443	333	695
78444	72	337
78445	731	352
78446	201	795
78447	836	646
78448	970	479
78449	863	27
78450	545	327
78451	113	830
78452	758	547
78453	139	875
78454	993	859
78455	680	252
78456	566	634
78457	957	926
78458	415	321
78459	341	989
78460	7	391
78461	933	188
78462	425	365
78463	536	780
78464	916	90
78465	329	256
78466	374	69
78467	104	761
78468	354	882
78469	685	451
78470	681	676
78471	553	865
78472	642	83
78473	761	447
78474	439	649
78475	403	60
78476	853	753
78477	415	606
78478	941	76
78479	381	745
78480	671	408
78481	967	488
78482	947	457
78483	34	347
78484	902	350
78485	348	565
78486	376	524
78487	842	140
78488	198	531
78489	843	491
78490	553	459
78491	87	878
78492	119	918
78493	989	241
78494	699	487
78495	232	712
78496	379	863
78497	546	504
78498	632	235
78499	585	414
78500	437	921
78501	161	616
78502	91	123
78503	941	133
78504	918	465
78505	838	836
78506	351	171
78507	124	382
78508	157	459
78509	331	622
78510	303	76
78511	433	742
78512	349	593
78513	234	50
78514	865	26
78515	315	453
78516	490	882
78517	693	904
78518	158	684
78519	695	328
78520	66	908
78521	428	799
78522	302	112
78523	593	998
78524	613	758
78525	178	279
78526	150	151
78527	301	455
78528	897	356
78529	512	522
78530	31	399
78531	118	546
78532	584	992
78533	190	605
78534	475	512
78535	388	948
78536	716	145
78537	411	790
78538	155	428
78539	174	646
78540	164	35
78541	342	917
78542	24	365
78543	316	104
78544	965	81
78545	799	410
78546	912	526
78547	998	307
78548	170	215
78549	695	222
78550	361	925
78551	600	431
78552	414	766
78553	977	291
78554	516	654
78555	620	822
78556	258	83
78557	97	42
78558	919	902
78559	191	38
78560	425	371
78561	229	743
78562	631	343
78563	294	964
78564	108	429
78565	487	291
78566	258	493
78567	972	344
78568	350	563
78569	737	492
78570	514	860
78571	133	213
78572	781	521
78573	638	782
78574	443	238
78575	442	491
78576	958	950
78577	817	32
78578	723	470
78579	625	596
78580	407	178
78581	87	302
78582	575	33
78583	592	868
78584	479	100
78585	156	796
78586	299	651
78587	618	271
78588	124	99
78589	98	410
78590	574	61
78591	98	494
78592	175	180
78593	5	574
78594	276	546
78595	762	982
78596	476	44
78597	686	490
78598	42	162
78599	584	383
78600	510	602
78601	271	211
78602	742	129
78603	273	104
78604	1	83
78605	578	311
78606	80	981
78607	800	336
78608	284	654
78609	774	943
78610	559	183
78611	688	308
78612	3	204
78613	476	392
78614	16	991
78615	415	50
78616	501	615
78617	632	323
78618	766	401
78619	585	646
78620	804	9
78621	303	790
78622	539	725
78623	979	886
78624	522	621
78625	831	923
78626	993	490
78627	688	369
78628	561	783
78629	557	885
78630	352	712
78631	804	739
78632	775	292
78633	434	499
78634	106	334
78635	750	252
78636	18	1
78637	925	225
78638	99	221
78639	360	37
78640	229	581
78641	453	667
78642	929	490
78643	758	532
78644	932	31
78645	8	236
78646	462	92
78647	272	953
78648	609	346
78649	380	208
78650	544	252
78651	154	134
78652	971	204
78653	596	404
78654	348	426
78655	278	27
78656	41	976
78657	573	389
78658	889	305
78659	870	738
78660	803	935
78661	600	199
78662	294	712
78663	121	560
78664	524	951
78665	334	155
78666	373	189
78667	270	220
78668	692	354
78669	357	682
78670	947	116
78671	56	693
78672	137	254
78673	423	364
78674	914	780
78675	541	835
78676	845	379
78677	411	849
78678	700	853
78679	63	92
78680	908	433
78681	313	882
78682	63	568
78683	244	527
78684	218	806
78685	210	262
78686	845	191
78687	784	163
78688	989	501
78689	401	907
78690	934	270
78691	224	264
78692	646	311
78693	853	748
78694	232	525
78695	482	576
78696	469	249
78697	479	600
78698	641	18
78699	280	281
78700	587	677
78701	887	35
78702	817	108
78703	651	999
78704	941	115
78705	801	865
78706	28	424
78707	405	790
78708	839	855
78709	143	878
78710	139	749
78711	110	993
78712	76	655
78713	905	898
78714	185	952
78715	56	748
78716	521	847
78717	686	196
78718	587	123
78719	274	329
78720	14	221
78721	641	955
78722	124	992
78723	969	768
78724	905	253
78725	369	189
78726	758	477
78727	973	939
78728	26	749
78729	243	424
78730	222	499
78731	907	183
78732	786	715
78733	946	611
78734	370	594
78735	53	124
78736	800	78
78737	410	888
78738	578	438
78739	362	427
78740	287	919
78741	966	767
78742	170	966
78743	570	593
78744	249	966
78745	772	65
78746	274	710
78747	350	385
78748	532	688
78749	995	244
78750	797	575
78751	286	495
78752	884	117
78753	433	225
78754	702	591
78755	529	875
78756	174	308
78757	974	886
78758	633	996
78759	95	326
78760	739	901
78761	489	670
78762	537	578
78763	323	75
78764	213	557
78765	724	763
78766	775	532
78767	771	5
78768	460	495
78769	754	445
78770	169	279
78771	102	309
78772	768	288
78773	22	294
78774	903	693
78775	201	299
78776	461	20
78777	252	176
78778	811	785
78779	939	977
78780	215	629
78781	455	553
78782	660	217
78783	310	53
78784	227	998
78785	842	355
78786	495	953
78787	58	426
78788	721	94
78789	181	969
78790	830	83
78791	568	477
78792	370	490
78793	420	893
78794	753	296
78795	280	948
78796	797	989
78797	627	605
78798	345	180
78799	461	783
78800	48	185
78801	71	170
78802	539	851
78803	578	243
78804	441	56
78805	732	780
78806	184	245
78807	915	987
78808	114	831
78809	449	792
78810	308	997
78811	501	308
78812	734	611
78813	642	784
78814	847	156
78815	326	830
78816	351	950
78817	472	200
78818	197	605
78819	824	396
78820	23	428
78821	779	987
78822	676	496
78823	6	450
78824	343	177
78825	989	859
78826	843	436
78827	8	365
78828	846	991
78829	699	225
78830	20	279
78831	953	404
78832	382	206
78833	832	163
78834	732	820
78835	999	214
78836	950	410
78837	387	934
78838	513	150
78839	510	516
78840	163	463
78841	39	533
78842	350	925
78843	518	993
78844	69	554
78845	84	499
78846	870	264
78847	996	55
78848	577	761
78849	672	703
78850	381	958
78851	153	57
78852	976	799
78853	836	522
78854	210	659
78855	687	318
78856	929	863
78857	135	636
78858	175	162
78859	249	836
78860	464	403
78861	492	678
78862	917	976
78863	55	478
78864	567	507
78865	3	77
78866	652	702
78867	694	456
78868	818	292
78869	143	754
78870	745	627
78871	216	178
78872	409	296
78873	304	305
78874	511	393
78875	623	573
78876	858	116
78877	315	381
78878	84	144
78879	19	152
78880	269	309
78881	771	745
78882	53	543
78883	968	35
78884	353	49
78885	784	455
78886	781	729
78887	693	96
78888	829	392
78889	747	155
78890	956	785
78891	324	437
78892	982	407
78893	547	891
78894	420	629
78895	612	488
78896	225	448
78897	377	165
78898	254	461
78899	558	707
78900	311	419
78901	320	184
78902	218	869
78903	115	680
78904	981	466
78905	148	514
78906	414	77
78907	610	74
78908	266	11
78909	868	296
78910	620	193
78911	665	117
78912	618	414
78913	124	678
78914	989	982
78915	937	730
78916	627	682
78917	601	926
78918	382	873
78919	427	991
78920	619	294
78921	478	115
78922	769	245
78923	362	790
78924	650	955
78925	928	440
78926	768	162
78927	572	788
78928	559	593
78929	756	647
78930	842	674
78931	153	777
78932	701	433
78933	477	722
78934	645	857
78935	945	559
78936	66	956
78937	688	293
78938	967	967
78939	742	965
78940	242	10
78941	179	757
78942	653	629
78943	436	224
78944	615	56
78945	117	530
78946	794	583
78947	619	900
78948	482	9
78949	388	806
78950	376	836
78951	179	900
78952	394	759
78953	737	952
78954	430	18
78955	452	396
78956	909	371
78957	830	325
78958	302	488
78959	994	178
78960	194	77
78961	557	316
78962	4	783
78963	445	133
78964	67	742
78965	451	807
78966	643	320
78967	903	698
78968	358	38
78969	366	529
78970	245	668
78971	364	818
78972	194	787
78973	295	319
78974	955	431
78975	876	195
78976	382	1
78977	25	607
78978	853	979
78979	174	890
78980	111	556
78981	131	318
78982	642	816
78983	536	83
78984	399	439
78985	146	86
78986	14	402
78987	335	818
78988	620	567
78989	422	78
78990	609	404
78991	708	397
78992	430	781
78993	213	158
78994	330	186
78995	33	144
78996	19	342
78997	419	970
78998	924	878
78999	858	33
79000	975	638
79001	862	378
79002	58	901
79003	573	963
79004	296	689
79005	922	739
79006	75	540
79007	320	436
79008	198	170
79009	473	275
79010	263	170
79011	672	61
79012	941	974
79013	993	784
79014	165	639
79015	336	272
79016	127	231
79017	168	133
79018	480	938
79019	765	418
79020	119	305
79021	929	172
79022	398	987
79023	987	317
79024	857	229
79025	517	164
79026	336	684
79027	947	516
79028	631	994
79029	803	95
79030	42	862
79031	403	136
79032	745	216
79033	309	929
79034	402	251
79035	329	811
79036	741	971
79037	197	850
79038	984	706
79039	69	149
79040	140	772
79041	265	880
79042	404	585
79043	243	970
79044	688	536
79045	946	617
79046	908	318
79047	72	209
79048	218	700
79049	374	426
79050	827	87
79051	588	15
79052	115	840
79053	475	590
79054	755	882
79055	695	960
79056	517	400
79057	803	496
79058	467	755
79059	801	577
79060	942	520
79061	563	756
79062	564	752
79063	528	712
79064	56	856
79065	458	253
79066	235	162
79067	496	158
79068	512	633
79069	393	508
79070	141	355
79071	763	887
79072	458	29
79073	764	435
79074	337	587
79075	987	275
79076	270	180
79077	226	286
79078	425	276
79079	29	720
79080	521	157
79081	785	212
79082	285	811
79083	419	852
79084	656	616
79085	186	741
79086	264	217
79087	899	734
79088	745	492
79089	416	672
79090	214	602
79091	434	747
79092	442	295
79093	185	594
79094	893	510
79095	920	178
79096	510	375
79097	999	367
79098	16	472
79099	46	680
79100	427	748
79101	945	626
79102	656	86
79103	811	690
79104	58	988
79105	984	175
79106	873	785
79107	717	192
79108	409	630
79109	69	499
79110	888	517
79111	120	659
79112	148	494
79113	599	762
79114	88	758
79115	926	931
79116	181	147
79117	194	71
79118	25	137
79119	929	216
79120	705	219
79121	782	442
79122	174	197
79123	908	481
79124	656	888
79125	755	305
79126	322	270
79127	378	295
79128	674	421
79129	689	352
79130	484	574
79131	471	584
79132	420	791
79133	239	481
79134	184	175
79135	152	934
79136	541	931
79137	140	197
79138	69	632
79139	331	187
79140	369	514
79141	934	267
79142	577	593
79143	912	11
79144	231	131
79145	819	886
79146	807	571
79147	735	83
79148	239	438
79149	985	345
79150	431	985
79151	640	881
79152	696	489
79153	354	907
79154	727	876
79155	294	515
79156	619	356
79157	287	878
79158	491	440
79159	500	842
79160	219	58
79161	932	711
79162	887	530
79163	486	945
79164	890	696
79165	667	257
79166	14	570
79167	206	956
79168	99	776
79169	406	383
79170	234	271
79171	199	88
79172	789	702
79173	118	781
79174	979	26
79175	103	90
79176	277	334
79177	555	5
79178	780	853
79179	171	155
79180	814	602
79181	12	413
79182	329	227
79183	792	384
79184	482	907
79185	510	645
79186	628	429
79187	393	980
79188	241	622
79189	954	474
79190	177	581
79191	170	887
79192	75	951
79193	566	928
79194	112	394
79195	188	819
79196	504	550
79197	722	588
79198	965	2
79199	410	652
79200	295	239
79201	446	435
79202	69	596
79203	408	841
79204	506	139
79205	216	468
79206	674	124
79207	28	236
79208	215	227
79209	368	453
79210	353	384
79211	164	933
79212	470	657
79213	557	198
79214	201	43
79215	529	27
79216	381	989
79217	239	260
79218	695	64
79219	965	311
79220	357	772
79221	117	396
79222	125	874
79223	35	474
79224	807	995
79225	247	38
79226	659	448
79227	661	352
79228	240	489
79229	897	252
79230	831	579
79231	298	36
79232	198	57
79233	309	556
79234	768	253
79235	746	129
79236	547	419
79237	562	757
79238	941	904
79239	566	786
79240	974	191
79241	509	298
79242	482	688
79243	432	340
79244	493	400
79245	153	606
79246	535	633
79247	439	661
79248	755	149
79249	770	308
79250	999	432
79251	623	274
79252	237	36
79253	5	455
79254	457	929
79255	364	449
79256	259	459
79257	236	22
79258	704	143
79259	606	711
79260	399	51
79261	566	71
79262	773	524
79263	941	774
79264	135	431
79265	554	941
79266	139	291
79267	579	233
79268	117	419
79269	80	666
79270	169	397
79271	537	124
79272	945	531
79273	714	32
79274	594	556
79275	562	256
79276	144	920
79277	813	514
79278	934	745
79279	58	565
79280	703	244
79281	489	983
79282	341	267
79283	406	870
79284	365	980
79285	212	614
79286	432	80
79287	613	99
79288	61	836
79289	298	438
79290	180	488
79291	399	973
79292	372	270
79293	236	779
79294	274	666
79295	839	548
79296	664	853
79297	405	236
79298	217	457
79299	859	140
79300	14	869
79301	909	58
79302	591	124
79303	45	560
79304	166	342
79305	330	424
79306	49	779
79307	910	320
79308	69	8
79309	408	394
79310	586	101
79311	501	303
79312	168	440
79313	116	236
79314	633	734
79315	632	468
79316	768	335
79317	43	564
79318	547	328
79319	420	964
79320	341	934
79321	155	229
79322	790	84
79323	734	368
79324	421	742
79325	72	534
79326	699	266
79327	590	930
79328	335	478
79329	203	962
79330	179	581
79331	532	727
79332	859	14
79333	159	345
79334	636	219
79335	446	991
79336	485	39
79337	706	704
79338	398	522
79339	877	332
79340	335	589
79341	869	881
79342	936	580
79343	546	633
79344	119	295
79345	535	183
79346	687	621
79347	722	891
79348	714	644
79349	80	802
79350	81	775
79351	837	554
79352	635	318
79353	144	174
79354	268	220
79355	176	338
79356	490	858
79357	764	887
79358	788	584
79359	817	101
79360	324	237
79361	144	739
79362	255	984
79363	292	854
79364	312	840
79365	294	730
79366	119	887
79367	213	658
79368	324	489
79369	283	600
79370	477	438
79371	988	789
79372	274	761
79373	999	921
79374	200	586
79375	333	840
79376	25	819
79377	634	570
79378	774	517
79379	424	828
79380	64	618
79381	26	417
79382	951	785
79383	84	563
79384	461	783
79385	332	147
79386	822	471
79387	497	12
79388	365	597
79389	458	126
79390	989	164
79391	277	867
79392	977	888
79393	972	829
79394	755	867
79395	803	448
79396	67	174
79397	471	360
79398	399	408
79399	154	887
79400	489	760
79401	879	926
79402	932	724
79403	727	933
79404	34	787
79405	504	564
79406	99	194
79407	575	60
79408	212	58
79409	163	230
79410	769	998
79411	129	328
79412	519	753
79413	542	850
79414	428	88
79415	668	153
79416	885	347
79417	665	40
79418	513	673
79419	317	224
79420	559	38
79421	112	349
79422	947	942
79423	953	930
79424	5	485
79425	321	311
79426	371	185
79427	181	552
79428	822	45
79429	184	751
79430	955	854
79431	690	916
79432	45	547
79433	64	879
79434	531	110
79435	662	666
79436	152	157
79437	373	247
79438	485	834
79439	641	26
79440	744	940
79441	926	415
79442	467	289
79443	803	271
79444	321	678
79445	489	332
79446	75	141
79447	946	870
79448	326	177
79449	595	83
79450	295	746
79451	228	90
79452	79	413
79453	160	358
79454	270	515
79455	928	190
79456	337	565
79457	44	582
79458	886	725
79459	214	425
79460	857	103
79461	947	430
79462	709	743
79463	449	462
79464	874	670
79465	8	221
79466	982	400
79467	399	395
79468	454	483
79469	563	905
79470	505	418
79471	247	606
79472	696	20
79473	84	961
79474	186	53
79475	259	605
79476	671	956
79477	32	818
79478	145	75
79479	737	347
79480	859	787
79481	145	285
79482	972	348
79483	153	196
79484	517	365
79485	205	474
79486	416	282
79487	79	711
79488	363	830
79489	222	359
79490	629	594
79491	939	147
79492	229	987
79493	967	464
79494	15	295
79495	895	618
79496	926	15
79497	735	741
79498	139	466
79499	496	187
79500	76	544
79501	911	455
79502	154	212
79503	15	349
79504	801	898
79505	534	922
79506	470	901
79507	674	221
79508	122	621
79509	952	571
79510	710	963
79511	879	881
79512	163	432
79513	530	448
79514	886	792
79515	245	14
79516	481	224
79517	290	422
79518	590	476
79519	180	973
79520	365	115
79521	477	245
79522	320	589
79523	23	156
79524	987	932
79525	218	40
79526	628	867
79527	226	96
79528	740	187
79529	337	940
79530	409	560
79531	150	53
79532	435	7
79533	230	890
79534	500	604
79535	443	168
79536	13	301
79537	360	100
79538	713	465
79539	732	545
79540	788	930
79541	895	788
79542	541	7
79543	178	552
79544	450	10
79545	384	276
79546	904	470
79547	805	541
79548	725	313
79549	79	363
79550	657	915
79551	451	163
79552	517	536
79553	820	228
79554	476	342
79555	816	124
79556	508	517
79557	611	870
79558	384	340
79559	389	594
79560	146	669
79561	257	519
79562	842	290
79563	113	885
79564	682	971
79565	877	205
79566	234	307
79567	223	93
79568	254	846
79569	399	489
79570	334	493
79571	909	138
79572	11	948
79573	280	378
79574	591	672
79575	240	17
79576	599	338
79577	922	261
79578	224	451
79579	8	723
79580	554	56
79581	444	877
79582	361	536
79583	836	11
79584	326	736
79585	879	234
79586	342	88
79587	165	566
79588	161	387
79589	979	320
79590	995	594
79591	88	392
79592	767	669
79593	23	749
79594	959	132
79595	307	879
79596	113	640
79597	757	551
79598	661	730
79599	524	958
79600	2	660
79601	37	641
79602	11	265
79603	12	845
79604	967	608
79605	599	989
79606	244	617
79607	649	78
79608	381	174
79609	35	997
79610	363	411
79611	13	263
79612	595	55
79613	546	442
79614	58	647
79615	870	123
79616	722	744
79617	94	497
79618	165	845
79619	570	471
79620	157	11
79621	799	752
79622	612	469
79623	340	113
79624	990	311
79625	680	702
79626	915	405
79627	761	355
79628	134	409
79629	670	319
79630	521	471
79631	813	570
79632	872	673
79633	554	575
79634	363	129
79635	95	150
79636	701	215
79637	473	854
79638	425	910
79639	140	943
79640	845	403
79641	145	104
79642	975	303
79643	138	956
79644	62	22
79645	449	990
79646	700	21
79647	8	803
79648	893	261
79649	75	976
79650	421	659
79651	236	166
79652	864	468
79653	309	456
79654	10	878
79655	14	491
79656	27	607
79657	380	801
79658	810	314
79659	96	575
79660	166	688
79661	725	710
79662	486	230
79663	838	647
79664	380	213
79665	731	464
79666	423	775
79667	690	13
79668	670	557
79669	31	817
79670	879	897
79671	190	687
79672	417	994
79673	165	598
79674	550	114
79675	697	143
79676	712	971
79677	375	350
79678	860	522
79679	408	994
79680	635	726
79681	31	435
79682	976	906
79683	282	817
79684	883	608
79685	580	193
79686	17	629
79687	763	319
79688	828	530
79689	136	918
79690	513	264
79691	804	250
79692	259	976
79693	7	857
79694	930	360
79695	659	960
79696	912	986
79697	642	428
79698	873	463
79699	42	590
79700	680	382
79701	116	723
79702	784	14
79703	350	571
79704	84	808
79705	374	592
79706	296	971
79707	244	880
79708	906	310
79709	411	390
79710	225	938
79711	974	18
79712	884	563
79713	314	482
79714	344	499
79715	552	192
79716	600	848
79717	473	480
79718	173	749
79719	472	490
79720	586	649
79721	188	110
79722	533	405
79723	707	672
79724	875	702
79725	453	275
79726	859	832
79727	833	108
79728	951	744
79729	195	830
79730	588	129
79731	425	386
79732	536	526
79733	512	36
79734	848	631
79735	804	652
79736	921	603
79737	954	488
79738	949	1
79739	980	422
79740	150	884
79741	479	148
79742	918	857
79743	573	311
79744	22	501
79745	527	647
79746	917	798
79747	356	752
79748	677	544
79749	726	181
79750	833	675
79751	945	319
79752	199	370
79753	135	437
79754	186	791
79755	621	306
79756	391	743
79757	371	955
79758	730	345
79759	839	993
79760	527	493
79761	514	656
79762	87	730
79763	195	675
79764	552	775
79765	533	465
79766	697	618
79767	734	428
79768	338	451
79769	824	555
79770	423	179
79771	890	909
79772	720	826
79773	1000	205
79774	766	639
79775	53	826
79776	299	967
79777	691	134
79778	689	646
79779	914	904
79780	872	84
79781	348	410
79782	444	416
79783	103	678
79784	620	148
79785	429	203
79786	12	13
79787	559	721
79788	624	909
79789	581	31
79790	949	805
79791	829	814
79792	370	74
79793	293	403
79794	550	256
79795	256	911
79796	365	505
79797	772	908
79798	218	731
79799	244	407
79800	369	16
79801	681	117
79802	397	69
79803	342	634
79804	610	677
79805	457	628
79806	284	188
79807	363	244
79808	455	932
79809	849	48
79810	89	930
79811	30	418
79812	772	531
79813	811	416
79814	284	483
79815	957	719
79816	589	543
79817	908	354
79818	658	664
79819	722	62
79820	306	721
79821	990	487
79822	674	387
79823	656	945
79824	199	688
79825	965	215
79826	309	758
79827	687	128
79828	57	839
79829	463	433
79830	901	11
79831	206	19
79832	891	835
79833	938	877
79834	788	593
79835	567	355
79836	787	715
79837	786	589
79838	336	930
79839	436	392
79840	339	337
79841	145	384
79842	83	124
79843	452	806
79844	330	54
79845	979	416
79846	126	58
79847	476	810
79848	604	694
79849	720	196
79850	755	926
79851	251	661
79852	708	484
79853	668	54
79854	77	746
79855	341	278
79856	101	740
79857	871	185
79858	863	492
79859	787	566
79860	301	583
79861	138	525
79862	75	345
79863	907	704
79864	351	978
79865	876	693
79866	992	763
79867	561	235
79868	972	83
79869	791	36
79870	514	835
79871	533	956
79872	114	384
79873	31	297
79874	711	437
79875	600	65
79876	833	63
79877	938	493
79878	554	111
79879	722	112
79880	678	814
79881	689	605
79882	43	87
79883	973	294
79884	425	372
79885	862	284
79886	643	571
79887	967	635
79888	766	962
79889	191	34
79890	167	367
79891	765	208
79892	117	247
79893	473	207
79894	520	450
79895	424	812
79896	524	568
79897	710	895
79898	642	707
79899	686	214
79900	63	868
79901	723	159
79902	555	652
79903	582	763
79904	488	304
79905	923	280
79906	781	472
79907	802	452
79908	837	644
79909	847	149
79910	496	33
79911	686	853
79912	750	296
79913	707	898
79914	599	644
79915	391	976
79916	743	789
79917	312	325
79918	956	368
79919	64	236
79920	506	536
79921	94	302
79922	706	814
79923	828	603
79924	262	728
79925	574	3
79926	37	183
79927	907	607
79928	933	334
79929	614	336
79930	455	527
79931	245	54
79932	852	102
79933	31	183
79934	882	270
79935	333	5
79936	550	181
79937	954	315
79938	654	879
79939	873	793
79940	675	787
79941	519	60
79942	334	170
79943	771	714
79944	404	217
79945	215	456
79946	635	508
79947	512	225
79948	423	586
79949	803	444
79950	960	741
79951	113	3
79952	894	877
79953	62	24
79954	846	261
79955	823	547
79956	448	268
79957	310	632
79958	383	21
79959	852	620
79960	276	445
79961	42	538
79962	280	52
79963	230	947
79964	90	73
79965	220	153
79966	600	18
79967	209	105
79968	809	625
79969	106	58
79970	472	391
79971	130	773
79972	865	318
79973	593	932
79974	158	406
79975	209	710
79976	384	391
79977	767	403
79978	60	782
79979	31	210
79980	58	645
79981	825	260
79982	434	681
79983	184	575
79984	291	230
79985	610	719
79986	169	830
79987	864	970
79988	187	583
79989	294	257
79990	113	888
79991	653	881
79992	156	431
79993	986	755
79994	974	738
79995	21	763
79996	163	577
79997	94	911
79998	964	465
79999	607	709
80000	741	773
80001	710	10
80002	794	416
80003	550	346
80004	174	496
80005	905	666
80006	421	556
80007	837	846
80008	4	720
80009	927	691
80010	399	533
80011	49	148
80012	1	944
80013	433	988
80014	463	617
80015	940	587
80016	419	52
80017	554	195
80018	482	578
80019	15	325
80020	549	632
80021	613	862
80022	239	88
80023	655	395
80024	805	477
80025	251	2
80026	380	972
80027	561	926
80028	673	486
80029	731	279
80030	921	82
80031	64	676
80032	75	767
80033	894	896
80034	655	214
80035	867	366
80036	571	577
80037	484	12
80038	519	593
80039	843	646
80040	956	689
80041	277	393
80042	743	533
80043	749	383
80044	363	33
80045	214	277
80046	880	45
80047	472	136
80048	555	205
80049	108	15
80050	304	584
80051	730	303
80052	406	945
80053	989	695
80054	750	682
80055	40	925
80056	762	368
80057	893	135
80058	806	500
80059	318	293
80060	389	461
80061	400	943
80062	684	951
80063	217	345
80064	951	75
80065	319	695
80066	922	672
80067	9	509
80068	673	703
80069	346	347
80070	754	50
80071	213	600
80072	208	234
80073	769	785
80074	520	110
80075	852	551
80076	576	752
80077	6	252
80078	973	520
80079	608	676
80080	559	863
80081	89	143
80082	502	225
80083	786	25
80084	270	491
80085	18	85
80086	4	526
80087	638	206
80088	263	564
80089	58	15
80090	912	967
80091	813	798
80092	417	673
80093	404	917
80094	549	676
80095	818	417
80096	198	259
80097	986	525
80098	328	893
80099	419	611
80100	185	298
80101	457	532
80102	83	116
80103	411	38
80104	4	710
80105	416	702
80106	843	867
80107	116	687
80108	68	490
80109	415	343
80110	967	955
80111	100	876
80112	909	568
80113	57	919
80114	29	841
80115	292	552
80116	343	944
80117	938	511
80118	930	695
80119	208	314
80120	362	268
80121	126	353
80122	462	618
80123	282	508
80124	439	399
80125	86	516
80126	518	136
80127	516	461
80128	959	166
80129	881	974
80130	2	536
80131	255	434
80132	813	610
80133	5	201
80134	242	113
80135	170	76
80136	692	590
80137	138	489
80138	136	88
80139	441	866
80140	147	557
80141	982	568
80142	933	287
80143	683	178
80144	373	289
80145	527	982
80146	623	313
80147	303	954
80148	715	260
80149	677	893
80150	340	767
80151	8	237
80152	423	969
80153	993	499
80154	377	767
80155	587	289
80156	270	941
80157	831	60
80158	432	44
80159	712	44
80160	2	154
80161	447	941
80162	989	234
80163	531	432
80164	811	34
80165	426	679
80166	686	51
80167	300	11
80168	82	685
80169	640	971
80170	237	47
80171	170	789
80172	472	212
80173	511	110
80174	185	538
80175	577	44
80176	932	25
80177	856	944
80178	702	586
80179	104	696
80180	762	907
80181	856	541
80182	218	263
80183	96	720
80184	480	42
80185	253	583
80186	308	141
80187	727	4
80188	563	95
80189	433	723
80190	292	242
80191	90	434
80192	827	475
80193	841	532
80194	638	411
80195	429	834
80196	669	381
80197	520	984
80198	607	332
80199	826	201
80200	953	573
80201	962	309
80202	831	656
80203	229	687
80204	232	128
80205	668	620
80206	713	266
80207	284	434
80208	150	481
80209	435	166
