KP_20000_strongly_correlated
capacity	4992294
nb_items	20000
16543	508	498
16544	661	651
16545	992	982
16546	890	880
16547	683	673
16548	585	575
16549	682	672
16550	824	814
16551	38	28
16552	774	764
16553	473	463
16554	725	715
16555	596	586
16556	284	274
16557	949	939
16558	408	398
16559	187	177
16560	403	393
16561	817	807
16562	591	581
16563	233	223
16564	552	542
16565	974	964
16566	394	384
16567	834	824
16568	891	881
16569	388	378
16570	119	109
16571	179	169
16572	61	51
16573	529	519
16574	903	893
16575	137	127
16576	390	380
16577	568	558
16578	176	166
16579	246	236
16580	824	814
16581	154	144
16582	774	764
16583	118	108
16584	297	287
16585	923	913
16586	177	167
16587	275	265
16588	737	727
16589	653	643
16590	364	354
16591	778	768
16592	451	441
16593	830	820
16594	311	301
16595	590	580
16596	464	454
16597	877	867
16598	629	619
16599	86	76
16600	653	643
16601	297	287
16602	963	953
16603	843	833
16604	745	735
16605	370	360
16606	368	358
16607	223	213
16608	540	530
16609	244	234
16610	962	952
16611	686	676
16612	91	81
16613	569	559
16614	619	609
16615	900	890
16616	173	163
16617	361	351
16618	325	315
16619	234	224
16620	251	241
16621	664	654
16622	374	364
16623	199	189
16624	325	315
16625	142	132
16626	339	329
16627	17	7
16628	436	426
16629	548	538
16630	667	657
16631	16	6
16632	712	702
16633	452	442
16634	964	954
16635	959	949
16636	611	601
16637	1001	991
16638	818	808
16639	364	354
16640	384	374
16641	221	211
16642	734	724
16643	716	706
16644	437	427
16645	479	469
16646	942	932
16647	899	889
16648	789	779
16649	159	149
16650	878	868
16651	422	412
16652	202	192
16653	784	774
16654	395	385
16655	880	870
16656	896	886
16657	561	551
16658	571	561
16659	322	312
16660	627	617
16661	439	429
16662	356	346
16663	90	80
16664	913	903
16665	673	663
16666	678	668
16667	561	551
16668	614	604
16669	836	826
16670	308	298
16671	57	47
16672	361	351
16673	523	513
16674	483	473
16675	979	969
16676	971	961
16677	415	405
16678	891	881
16679	563	553
16680	694	684
16681	517	507
16682	124	114
16683	288	278
16684	296	286
16685	38	28
16686	899	889
16687	191	181
16688	89	79
16689	787	777
16690	921	911
16691	783	773
16692	872	862
16693	910	900
16694	757	747
16695	887	877
16696	861	851
16697	570	560
16698	609	599
16699	582	572
16700	831	821
16701	876	866
16702	847	837
16703	885	875
16704	464	454
16705	496	486
16706	899	889
16707	875	865
16708	551	541
16709	204	194
16710	646	636
16711	294	284
16712	567	557
16713	690	680
16714	814	804
16715	227	217
16716	133	123
16717	236	226
16718	767	757
16719	266	256
16720	128	118
16721	978	968
16722	457	447
16723	902	892
16724	491	481
16725	990	980
16726	156	146
16727	811	801
16728	559	549
16729	973	963
16730	186	176
16731	259	249
16732	480	470
16733	188	178
16734	13	3
16735	421	411
16736	321	311
16737	700	690
16738	286	276
16739	42	32
16740	705	695
16741	743	733
16742	523	513
16743	767	757
16744	497	487
16745	618	608
16746	989	979
16747	658	648
16748	781	771
16749	506	496
16750	520	510
16751	363	353
16752	948	938
16753	368	358
16754	719	709
16755	665	655
16756	369	359
16757	564	554
16758	144	134
16759	154	144
16760	487	477
16761	655	645
16762	620	610
16763	485	475
16764	563	553
16765	276	266
16766	337	327
16767	251	241
16768	424	414
16769	84	74
16770	44	34
16771	672	662
16772	827	817
16773	990	980
16774	253	243
16775	204	194
16776	700	690
16777	402	392
16778	425	415
16779	1001	991
16780	872	862
16781	575	565
16782	902	892
16783	419	409
16784	905	895
16785	56	46
16786	758	748
16787	962	952
16788	184	174
16789	964	954
16790	922	912
16791	361	351
16792	286	276
16793	461	451
16794	82	72
16795	353	343
16796	54	44
16797	782	772
16798	630	620
16799	351	341
16800	265	255
16801	424	414
16802	939	929
16803	141	131
16804	948	938
16805	829	819
16806	758	748
16807	524	514
16808	674	664
16809	914	904
16810	659	649
16811	520	510
16812	879	869
16813	677	667
16814	520	510
16815	480	470
16816	442	432
16817	470	460
16818	612	602
16819	157	147
16820	691	681
16821	371	361
16822	307	297
16823	35	25
16824	1003	993
16825	627	617
16826	439	429
16827	628	618
16828	686	676
16829	496	486
16830	178	168
16831	275	265
16832	23	13
16833	880	870
16834	968	958
16835	33	23
16836	600	590
16837	888	878
16838	987	977
16839	83	73
16840	294	284
16841	866	856
16842	269	259
16843	267	257
16844	990	980
16845	546	536
16846	525	515
16847	65	55
16848	833	823
16849	996	986
16850	102	92
16851	823	813
16852	749	739
16853	832	822
16854	136	126
16855	520	510
16856	383	373
16857	173	163
16858	180	170
16859	34	24
16860	624	614
16861	415	405
16862	957	947
16863	84	74
16864	840	830
16865	103	93
16866	368	358
16867	187	177
16868	806	796
16869	72	62
16870	975	965
16871	159	149
16872	55	45
16873	972	962
16874	967	957
16875	808	798
16876	638	628
16877	859	849
16878	116	106
16879	394	384
16880	778	768
16881	565	555
16882	865	855
16883	723	713
16884	425	415
16885	661	651
16886	469	459
16887	560	550
16888	196	186
16889	366	356
16890	457	447
16891	316	306
16892	154	144
16893	480	470
16894	55	45
16895	761	751
16896	333	323
16897	924	914
16898	749	739
16899	705	695
16900	183	173
16901	801	791
16902	310	300
16903	453	443
16904	699	689
16905	584	574
16906	340	330
16907	851	841
16908	73	63
16909	888	878
16910	607	597
16911	451	441
16912	872	862
16913	905	895
16914	491	481
16915	688	678
16916	137	127
16917	720	710
16918	437	427
16919	774	764
16920	275	265
16921	778	768
16922	977	967
16923	468	458
16924	693	683
16925	944	934
16926	933	923
16927	68	58
16928	57	47
16929	702	692
16930	716	706
16931	197	187
16932	226	216
16933	155	145
16934	691	681
16935	931	921
16936	876	866
16937	321	311
16938	219	209
16939	222	212
16940	309	299
16941	90	80
16942	388	378
16943	850	840
16944	988	978
16945	734	724
16946	161	151
16947	790	780
16948	246	236
16949	586	576
16950	549	539
16951	12	2
16952	594	584
16953	62	52
16954	226	216
16955	940	930
16956	39	29
16957	68	58
16958	743	733
16959	483	473
16960	532	522
16961	160	150
16962	509	499
16963	812	802
16964	190	180
16965	905	895
16966	726	716
16967	47	37
16968	910	900
16969	304	294
16970	477	467
16971	774	764
16972	717	707
16973	987	977
16974	546	536
16975	522	512
16976	430	420
16977	522	512
16978	693	683
16979	907	897
16980	419	409
16981	363	353
16982	259	249
16983	554	544
16984	334	324
16985	749	739
16986	501	491
16987	794	784
16988	376	366
16989	265	255
16990	558	548
16991	197	187
16992	156	146
16993	525	515
16994	293	283
16995	570	560
16996	75	65
16997	48	38
16998	646	636
16999	828	818
17000	854	844
17001	402	392
17002	36	26
17003	606	596
17004	707	697
17005	146	136
17006	636	626
17007	957	947
17008	29	19
17009	340	330
17010	105	95
17011	437	427
17012	750	740
17013	720	710
17014	540	530
17015	140	130
17016	690	680
17017	967	957
17018	57	47
17019	490	480
17020	683	673
17021	710	700
17022	375	365
17023	581	571
17024	215	205
17025	382	372
17026	493	483
17027	232	222
17028	942	932
17029	63	53
17030	117	107
17031	576	566
17032	372	362
17033	731	721
17034	657	647
17035	693	683
17036	724	714
17037	28	18
17038	376	366
17039	296	286
17040	893	883
17041	882	872
17042	771	761
17043	511	501
17044	867	857
17045	461	451
17046	598	588
17047	341	331
17048	983	973
17049	377	367
17050	916	906
17051	313	303
17052	488	478
17053	805	795
17054	972	962
17055	760	750
17056	732	722
17057	992	982
17058	148	138
17059	120	110
17060	230	220
17061	504	494
17062	778	768
17063	295	285
17064	239	229
17065	837	827
17066	770	760
17067	628	618
17068	78	68
17069	449	439
17070	909	899
17071	578	568
17072	590	580
17073	874	864
17074	728	718
17075	608	598
17076	873	863
17077	726	716
17078	86	76
17079	310	300
17080	714	704
17081	490	480
17082	840	830
17083	452	442
17084	130	120
17085	38	28
17086	708	698
17087	142	132
17088	291	281
17089	611	601
17090	248	238
17091	998	988
17092	63	53
17093	564	554
17094	520	510
17095	25	15
17096	198	188
17097	365	355
17098	990	980
17099	356	346
17100	578	568
17101	144	134
17102	300	290
17103	596	586
17104	590	580
17105	25	15
17106	862	852
17107	813	803
17108	84	74
17109	791	781
17110	405	395
17111	579	569
17112	852	842
17113	213	203
17114	469	459
17115	337	327
17116	466	456
17117	492	482
17118	62	52
17119	1000	990
17120	839	829
17121	924	914
17122	19	9
17123	924	914
17124	810	800
17125	433	423
17126	772	762
17127	16	6
17128	803	793
17129	693	683
17130	151	141
17131	431	421
17132	171	161
17133	428	418
17134	129	119
17135	218	208
17136	846	836
17137	950	940
17138	718	708
17139	108	98
17140	605	595
17141	794	784
17142	625	615
17143	155	145
17144	334	324
17145	739	729
17146	572	562
17147	471	461
17148	500	490
17149	657	647
17150	446	436
17151	616	606
17152	743	733
17153	432	422
17154	255	245
17155	206	196
17156	374	364
17157	658	648
17158	744	734
17159	1009	999
17160	986	976
17161	241	231
17162	239	229
17163	814	804
17164	719	709
17165	703	693
17166	582	572
17167	397	387
17168	56	46
17169	38	28
17170	224	214
17171	358	348
17172	290	280
17173	797	787
17174	431	421
17175	598	588
17176	404	394
17177	151	141
17178	122	112
17179	724	714
17180	573	563
17181	599	589
17182	303	293
17183	36	26
17184	162	152
17185	855	845
17186	941	931
17187	974	964
17188	990	980
17189	804	794
17190	255	245
17191	631	621
17192	558	548
17193	915	905
17194	294	284
17195	41	31
17196	233	223
17197	704	694
17198	256	246
17199	63	53
17200	215	205
17201	493	483
17202	313	303
17203	597	587
17204	480	470
17205	885	875
17206	321	311
17207	601	591
17208	147	137
17209	232	222
17210	678	668
17211	580	570
17212	839	829
17213	182	172
17214	228	218
17215	684	674
17216	616	606
17217	978	968
17218	433	423
17219	54	44
17220	563	553
17221	571	561
17222	251	241
17223	69	59
17224	727	717
17225	451	441
17226	864	854
17227	222	212
17228	495	485
17229	757	747
17230	956	946
17231	572	562
17232	352	342
17233	585	575
17234	102	92
17235	693	683
17236	384	374
17237	86	76
17238	531	521
17239	478	468
17240	993	983
17241	315	305
17242	846	836
17243	989	979
17244	476	466
17245	325	315
17246	816	806
17247	567	557
17248	767	757
17249	75	65
17250	34	24
17251	29	19
17252	452	442
17253	408	398
17254	623	613
17255	757	747
17256	27	17
17257	401	391
17258	281	271
17259	514	504
17260	648	638
17261	764	754
17262	912	902
17263	282	272
17264	517	507
17265	782	772
17266	930	920
17267	902	892
17268	101	91
17269	911	901
17270	529	519
17271	805	795
17272	212	202
17273	712	702
17274	873	863
17275	759	749
17276	662	652
17277	436	426
17278	195	185
17279	904	894
17280	641	631
17281	973	963
17282	257	247
17283	583	573
17284	979	969
17285	218	208
17286	564	554
17287	521	511
17288	789	779
17289	413	403
17290	137	127
17291	871	861
17292	301	291
17293	816	806
17294	933	923
17295	523	513
17296	880	870
17297	981	971
17298	698	688
17299	742	732
17300	742	732
17301	981	971
17302	155	145
17303	44	34
17304	142	132
17305	642	632
17306	341	331
17307	1006	996
17308	554	544
17309	86	76
17310	692	682
17311	119	109
17312	288	278
17313	355	345
17314	432	422
17315	835	825
17316	278	268
17317	889	879
17318	59	49
17319	461	451
17320	439	429
17321	94	84
17322	270	260
17323	77	67
17324	194	184
17325	782	772
17326	347	337
17327	558	548
17328	721	711
17329	577	567
17330	213	203
17331	984	974
17332	683	673
17333	260	250
17334	652	642
17335	105	95
17336	201	191
17337	758	748
17338	402	392
17339	938	928
17340	611	601
17341	954	944
17342	58	48
17343	180	170
17344	639	629
17345	610	600
17346	311	301
17347	595	585
17348	15	5
17349	388	378
17350	381	371
17351	528	518
17352	639	629
17353	431	421
17354	819	809
17355	483	473
17356	583	573
17357	11	1
17358	783	773
17359	563	553
17360	331	321
17361	267	257
17362	296	286
17363	219	209
17364	24	14
17365	436	426
17366	504	494
17367	235	225
17368	439	429
17369	546	536
17370	429	419
17371	585	575
17372	712	702
17373	700	690
17374	900	890
17375	141	131
17376	66	56
17377	933	923
17378	446	436
17379	371	361
17380	648	638
17381	392	382
17382	341	331
17383	256	246
17384	137	127
17385	773	763
17386	471	461
17387	709	699
17388	453	443
17389	95	85
17390	308	298
17391	684	674
17392	58	48
17393	106	96
17394	743	733
17395	682	672
17396	196	186
17397	224	214
17398	590	580
17399	737	727
17400	208	198
17401	631	621
17402	123	113
17403	385	375
17404	832	822
17405	582	572
17406	454	444
17407	999	989
17408	945	935
17409	41	31
17410	583	573
17411	698	688
17412	449	439
17413	945	935
17414	24	14
17415	69	59
17416	921	911
17417	672	662
17418	98	88
17419	128	118
17420	475	465
17421	537	527
17422	502	492
17423	401	391
17424	204	194
17425	655	645
17426	361	351
17427	494	484
17428	983	973
17429	1004	994
17430	507	497
17431	317	307
17432	933	923
17433	461	451
17434	652	642
17435	846	836
17436	50	40
17437	526	516
17438	130	120
17439	81	71
17440	738	728
17441	589	579
17442	99	89
17443	425	415
17444	447	437
17445	690	680
17446	631	621
17447	126	116
17448	285	275
17449	138	128
17450	403	393
17451	977	967
17452	934	924
17453	851	841
17454	409	399
17455	157	147
17456	845	835
17457	71	61
17458	183	173
17459	368	358
17460	949	939
17461	564	554
17462	834	824
17463	205	195
17464	651	641
17465	460	450
17466	782	772
17467	710	700
17468	271	261
17469	887	877
17470	823	813
17471	628	618
17472	442	432
17473	545	535
17474	689	679
17475	383	373
17476	984	974
17477	284	274
17478	984	974
17479	905	895
17480	354	344
17481	648	638
17482	371	361
17483	694	684
17484	279	269
17485	415	405
17486	285	275
17487	318	308
17488	709	699
17489	445	435
17490	864	854
17491	691	681
17492	349	339
17493	494	484
17494	70	60
17495	672	662
17496	937	927
17497	931	921
17498	915	905
17499	705	695
17500	169	159
17501	996	986
17502	534	524
17503	1002	992
17504	393	383
17505	416	406
17506	438	428
17507	613	603
17508	428	418
17509	204	194
17510	999	989
17511	597	587
17512	615	605
17513	306	296
17514	142	132
17515	251	241
17516	723	713
17517	396	386
17518	60	50
17519	142	132
17520	416	406
17521	33	23
17522	110	100
17523	392	382
17524	771	761
17525	71	61
17526	552	542
17527	38	28
17528	244	234
17529	220	210
17530	357	347
17531	799	789
17532	828	818
17533	439	429
17534	424	414
17535	47	37
17536	906	896
17537	244	234
17538	929	919
17539	608	598
17540	458	448
17541	969	959
17542	767	757
17543	922	912
17544	669	659
17545	941	931
17546	984	974
17547	383	373
17548	797	787
17549	665	655
17550	917	907
17551	458	448
17552	832	822
17553	321	311
17554	751	741
17555	409	399
17556	384	374
17557	763	753
17558	917	907
17559	820	810
17560	294	284
17561	592	582
17562	46	36
17563	557	547
17564	386	376
17565	105	95
17566	718	708
17567	934	924
17568	703	693
17569	877	867
17570	547	537
17571	194	184
17572	310	300
17573	872	862
17574	286	276
17575	662	652
17576	995	985
17577	292	282
17578	944	934
17579	712	702
17580	980	970
17581	556	546
17582	933	923
17583	863	853
17584	881	871
17585	920	910
17586	403	393
17587	890	880
17588	842	832
17589	843	833
17590	453	443
17591	1001	991
17592	898	888
17593	410	400
17594	23	13
17595	262	252
17596	663	653
17597	616	606
17598	405	395
17599	856	846
17600	274	264
17601	989	979
17602	369	359
17603	850	840
17604	998	988
17605	418	408
17606	111	101
17607	277	267
17608	544	534
17609	533	523
17610	539	529
17611	815	805
17612	368	358
17613	848	838
17614	515	505
17615	696	686
17616	877	867
17617	238	228
17618	692	682
17619	124	114
17620	980	970
17621	524	514
17622	440	430
17623	800	790
17624	421	411
17625	743	733
17626	964	954
17627	709	699
17628	154	144
17629	327	317
17630	16	6
17631	209	199
17632	887	877
17633	281	271
17634	804	794
17635	665	655
17636	753	743
17637	318	308
17638	24	14
17639	551	541
17640	289	279
17641	313	303
17642	892	882
17643	627	617
17644	388	378
17645	357	347
17646	392	382
17647	38	28
17648	801	791
17649	188	178
17650	547	537
17651	578	568
17652	677	667
17653	28	18
17654	795	785
17655	582	572
17656	47	37
17657	339	329
17658	897	887
17659	82	72
17660	673	663
17661	717	707
17662	45	35
17663	120	110
17664	1000	990
17665	761	751
17666	109	99
17667	954	944
17668	365	355
17669	609	599
17670	36	26
17671	309	299
17672	452	442
17673	113	103
17674	183	173
17675	417	407
17676	467	457
17677	517	507
17678	704	694
17679	946	936
17680	240	230
17681	940	930
17682	161	151
17683	901	891
17684	423	413
17685	161	151
17686	639	629
17687	229	219
17688	424	414
17689	481	471
17690	472	462
17691	583	573
17692	484	474
17693	793	783
17694	531	521
17695	31	21
17696	78	68
17697	303	293
17698	195	185
17699	800	790
17700	509	499
17701	319	309
17702	711	701
17703	49	39
17704	758	748
17705	132	122
17706	624	614
17707	93	83
17708	378	368
17709	928	918
17710	985	975
17711	31	21
17712	286	276
17713	285	275
17714	683	673
17715	316	306
17716	841	831
17717	62	52
17718	182	172
17719	823	813
17720	752	742
17721	461	451
17722	238	228
17723	561	551
17724	642	632
17725	479	469
17726	895	885
17727	557	547
17728	999	989
17729	585	575
17730	809	799
17731	368	358
17732	850	840
17733	612	602
17734	627	617
17735	307	297
17736	804	794
17737	127	117
17738	716	706
17739	918	908
17740	624	614
17741	233	223
17742	733	723
17743	266	256
17744	362	352
17745	896	886
17746	912	902
17747	740	730
17748	457	447
17749	827	817
17750	528	518
17751	1010	1000
17752	884	874
17753	454	444
17754	537	527
17755	730	720
17756	781	771
17757	296	286
17758	670	660
17759	910	900
17760	895	885
17761	522	512
17762	349	339
17763	619	609
17764	949	939
17765	320	310
17766	450	440
17767	18	8
17768	630	620
17769	943	933
17770	610	600
17771	678	668
17772	993	983
17773	293	283
17774	253	243
17775	1000	990
17776	504	494
17777	920	910
17778	509	499
17779	702	692
17780	569	559
17781	714	704
17782	589	579
17783	226	216
17784	923	913
17785	448	438
17786	378	368
17787	460	450
17788	354	344
17789	406	396
17790	721	711
17791	421	411
17792	57	47
17793	80	70
17794	299	289
17795	190	180
17796	308	298
17797	790	780
17798	41	31
17799	987	977
17800	222	212
17801	312	302
17802	826	816
17803	112	102
17804	43	33
17805	590	580
17806	252	242
17807	990	980
17808	187	177
17809	538	528
17810	503	493
17811	715	705
17812	276	266
17813	367	357
17814	675	665
17815	201	191
17816	380	370
17817	287	277
17818	153	143
17819	589	579
17820	607	597
17821	179	169
17822	272	262
17823	740	730
17824	562	552
17825	653	643
17826	448	438
17827	311	301
17828	747	737
17829	921	911
17830	297	287
17831	52	42
17832	948	938
17833	215	205
17834	693	683
17835	981	971
17836	446	436
17837	837	827
17838	146	136
17839	476	466
17840	513	503
17841	730	720
17842	823	813
17843	944	934
17844	614	604
17845	594	584
17846	417	407
17847	784	774
17848	779	769
17849	105	95
17850	850	840
17851	662	652
17852	817	807
17853	397	387
17854	338	328
17855	162	152
17856	584	574
17857	660	650
17858	167	157
17859	906	896
17860	733	723
17861	46	36
17862	992	982
17863	646	636
17864	240	230
17865	575	565
17866	484	474
17867	409	399
17868	729	719
17869	676	666
17870	48	38
17871	823	813
17872	935	925
17873	539	529
17874	70	60
17875	622	612
17876	368	358
17877	646	636
17878	605	595
17879	227	217
17880	377	367
17881	613	603
17882	813	803
17883	325	315
17884	913	903
17885	451	441
17886	631	621
17887	222	212
17888	558	548
17889	778	768
17890	513	503
17891	472	462
17892	262	252
17893	681	671
17894	332	322
17895	455	445
17896	141	131
17897	325	315
17898	252	242
17899	700	690
17900	829	819
17901	1004	994
17902	218	208
17903	208	198
17904	282	272
17905	30	20
17906	834	824
17907	436	426
17908	409	399
17909	658	648
17910	776	766
17911	199	189
17912	689	679
17913	304	294
17914	586	576
17915	981	971
17916	771	761
17917	75	65
17918	792	782
17919	908	898
17920	538	528
17921	749	739
17922	636	626
17923	291	281
17924	218	208
17925	709	699
17926	848	838
17927	443	433
17928	582	572
17929	566	556
17930	399	389
17931	511	501
17932	324	314
17933	442	432
17934	20	10
17935	777	767
17936	783	773
17937	564	554
17938	513	503
17939	593	583
17940	819	809
17941	103	93
17942	663	653
17943	886	876
17944	351	341
17945	969	959
17946	925	915
17947	633	623
17948	135	125
17949	813	803
17950	214	204
17951	558	548
17952	510	500
17953	471	461
17954	212	202
17955	853	843
17956	365	355
17957	639	629
17958	452	442
17959	397	387
17960	251	241
17961	910	900
17962	893	883
17963	275	265
17964	403	393
17965	327	317
17966	897	887
17967	1009	999
17968	921	911
17969	798	788
17970	807	797
17971	480	470
17972	108	98
17973	223	213
17974	960	950
17975	205	195
17976	585	575
17977	312	302
17978	765	755
17979	137	127
17980	224	214
17981	84	74
17982	987	977
17983	380	370
17984	494	484
17985	299	289
17986	14	4
17987	980	970
17988	180	170
17989	98	88
17990	313	303
17991	731	721
17992	549	539
17993	900	890
17994	402	392
17995	1000	990
17996	867	857
17997	857	847
17998	194	184
17999	313	303
18000	328	318
18001	694	684
18002	366	356
18003	454	444
18004	495	485
18005	416	406
18006	230	220
18007	327	317
18008	953	943
18009	809	799
18010	810	800
18011	924	914
18012	898	888
18013	411	401
18014	890	880
18015	125	115
18016	540	530
18017	557	547
18018	990	980
18019	52	42
18020	995	985
18021	337	327
18022	427	417
18023	398	388
18024	261	251
18025	970	960
18026	978	968
18027	934	924
18028	421	411
18029	592	582
18030	37	27
18031	978	968
18032	428	418
18033	105	95
18034	654	644
18035	671	661
18036	292	282
18037	687	677
18038	322	312
18039	219	209
18040	440	430
18041	491	481
18042	497	487
18043	395	385
18044	545	535
18045	232	222
18046	351	341
18047	786	776
18048	643	633
18049	975	965
18050	432	422
18051	402	392
18052	937	927
18053	823	813
18054	204	194
18055	988	978
18056	319	309
18057	310	300
18058	571	561
18059	705	695
18060	436	426
18061	143	133
18062	857	847
18063	20	10
18064	307	297
18065	56	46
18066	641	631
18067	57	47
18068	549	539
18069	37	27
18070	637	627
18071	928	918
18072	328	318
18073	273	263
18074	152	142
18075	436	426
18076	584	574
18077	798	788
18078	518	508
18079	763	753
18080	292	282
18081	1007	997
18082	314	304
18083	323	313
18084	940	930
18085	901	891
18086	193	183
18087	279	269
18088	775	765
18089	102	92
18090	253	243
18091	11	1
18092	863	853
18093	400	390
18094	951	941
18095	369	359
18096	925	915
18097	114	104
18098	870	860
18099	477	467
18100	385	375
18101	275	265
18102	257	247
18103	56	46
18104	842	832
18105	153	143
18106	973	963
18107	77	67
18108	126	116
18109	981	971
18110	453	443
18111	336	326
18112	156	146
18113	766	756
18114	768	758
18115	1009	999
18116	686	676
18117	177	167
18118	301	291
18119	209	199
18120	178	168
18121	361	351
18122	656	646
18123	744	734
18124	707	697
18125	931	921
18126	688	678
18127	148	138
18128	67	57
18129	813	803
18130	938	928
18131	45	35
18132	875	865
18133	667	657
18134	21	11
18135	270	260
18136	774	764
18137	877	867
18138	194	184
18139	498	488
18140	685	675
18141	669	659
18142	652	642
18143	553	543
18144	932	922
18145	943	933
18146	814	804
18147	636	626
18148	411	401
18149	296	286
18150	534	524
18151	749	739
18152	255	245
18153	637	627
18154	222	212
18155	969	959
18156	346	336
18157	970	960
18158	108	98
18159	366	356
18160	885	875
18161	560	550
18162	814	804
18163	801	791
18164	152	142
18165	216	206
18166	406	396
18167	223	213
18168	54	44
18169	492	482
18170	619	609
18171	607	597
18172	490	480
18173	398	388
18174	148	138
18175	465	455
18176	413	403
18177	381	371
18178	449	439
18179	42	32
18180	222	212
18181	393	383
18182	566	556
18183	66	56
18184	179	169
18185	482	472
18186	123	113
18187	937	927
18188	157	147
18189	322	312
18190	438	428
18191	377	367
18192	660	650
18193	663	653
18194	964	954
18195	707	697
18196	233	223
18197	945	935
18198	828	818
18199	300	290
18200	990	980
18201	966	956
18202	65	55
18203	984	974
18204	914	904
18205	277	267
18206	723	713
18207	503	493
18208	219	209
18209	29	19
18210	223	213
18211	227	217
18212	415	405
18213	732	722
18214	488	478
18215	138	128
18216	462	452
18217	239	229
18218	687	677
18219	444	434
18220	501	491
18221	183	173
18222	244	234
18223	307	297
18224	681	671
18225	509	499
18226	440	430
18227	756	746
18228	803	793
18229	285	275
18230	271	261
18231	184	174
18232	471	461
18233	518	508
18234	263	253
18235	100	90
18236	18	8
18237	566	556
18238	29	19
18239	703	693
18240	607	597
18241	649	639
18242	841	831
18243	421	411
18244	138	128
18245	692	682
18246	945	935
18247	111	101
18248	26	16
18249	921	911
18250	305	295
18251	306	296
18252	308	298
18253	66	56
18254	970	960
18255	142	132
18256	729	719
18257	471	461
18258	620	610
18259	451	441
18260	319	309
18261	564	554
18262	657	647
18263	85	75
18264	134	124
18265	661	651
18266	854	844
18267	314	304
18268	456	446
18269	219	209
18270	929	919
18271	354	344
18272	903	893
18273	79	69
18274	561	551
18275	499	489
18276	57	47
18277	841	831
18278	638	628
18279	155	145
18280	89	79
18281	604	594
18282	295	285
18283	615	605
18284	872	862
18285	91	81
18286	996	986
18287	156	146
18288	474	464
18289	930	920
18290	276	266
18291	775	765
18292	252	242
18293	87	77
18294	230	220
18295	907	897
18296	537	527
18297	41	31
18298	492	482
18299	555	545
18300	854	844
18301	280	270
18302	26	16
18303	904	894
18304	372	362
18305	294	284
18306	103	93
18307	942	932
18308	889	879
18309	384	374
18310	682	672
18311	704	694
18312	391	381
18313	338	328
18314	760	750
18315	945	935
18316	324	314
18317	389	379
18318	457	447
18319	786	776
18320	573	563
18321	407	397
18322	98	88
18323	721	711
18324	453	443
18325	655	645
18326	851	841
18327	976	966
18328	41	31
18329	960	950
18330	244	234
18331	171	161
18332	926	916
18333	104	94
18334	708	698
18335	672	662
18336	66	56
18337	438	428
18338	315	305
18339	433	423
18340	685	675
18341	570	560
18342	861	851
18343	462	452
18344	290	280
18345	370	360
18346	914	904
18347	242	232
18348	490	480
18349	153	143
18350	176	166
18351	259	249
18352	838	828
18353	205	195
18354	141	131
18355	489	479
18356	865	855
18357	135	125
18358	396	386
18359	98	88
18360	826	816
18361	299	289
18362	309	299
18363	956	946
18364	470	460
18365	858	848
18366	737	727
18367	823	813
18368	980	970
18369	997	987
18370	20	10
18371	624	614
18372	382	372
18373	538	528
18374	327	317
18375	842	832
18376	652	642
18377	582	572
18378	404	394
18379	409	399
18380	567	557
18381	831	821
18382	160	150
18383	980	970
18384	696	686
18385	828	818
18386	979	969
18387	874	864
18388	657	647
18389	1001	991
18390	576	566
18391	813	803
18392	200	190
18393	192	182
18394	159	149
18395	795	785
18396	415	405
18397	534	524
18398	236	226
18399	627	617
18400	636	626
18401	943	933
18402	474	464
18403	51	41
18404	78	68
18405	922	912
18406	933	923
18407	42	32
18408	55	45
18409	74	64
18410	729	719
18411	100	90
18412	59	49
18413	687	677
18414	882	872
18415	748	738
18416	171	161
18417	926	916
18418	300	290
18419	814	804
18420	17	7
18421	967	957
18422	163	153
18423	746	736
18424	730	720
18425	457	447
18426	401	391
18427	391	381
18428	285	275
18429	243	233
18430	297	287
18431	248	238
18432	850	840
18433	232	222
18434	884	874
18435	667	657
18436	812	802
18437	559	549
18438	224	214
18439	704	694
18440	353	343
18441	726	716
18442	421	411
18443	792	782
18444	229	219
18445	578	568
18446	319	309
18447	661	651
18448	777	767
18449	855	845
18450	163	153
18451	768	758
18452	469	459
18453	281	271
18454	367	357
18455	787	777
18456	1005	995
18457	681	671
18458	67	57
18459	208	198
18460	829	819
18461	935	925
18462	313	303
18463	519	509
18464	268	258
18465	707	697
18466	72	62
18467	443	433
18468	920	910
18469	560	550
18470	725	715
18471	650	640
18472	333	323
18473	407	397
18474	140	130
18475	613	603
18476	551	541
18477	219	209
18478	780	770
18479	256	246
18480	742	732
18481	209	199
18482	937	927
18483	28	18
18484	815	805
18485	324	314
18486	754	744
18487	713	703
18488	884	874
18489	891	881
18490	424	414
18491	637	627
18492	514	504
18493	548	538
18494	759	749
18495	630	620
18496	212	202
18497	395	385
18498	142	132
18499	482	472
18500	164	154
18501	461	451
18502	800	790
18503	703	693
18504	289	279
18505	781	771
18506	519	509
18507	519	509
18508	128	118
18509	315	305
18510	327	317
18511	335	325
18512	911	901
18513	641	631
18514	344	334
18515	196	186
18516	877	867
18517	305	295
18518	707	697
18519	522	512
18520	996	986
18521	491	481
18522	45	35
18523	551	541
18524	437	427
18525	352	342
18526	600	590
18527	921	911
18528	362	352
18529	915	905
18530	1008	998
18531	928	918
18532	319	309
18533	905	895
18534	653	643
