KP_20000_subset_sum
capacity	4973059
nb_items	20000
16540	646	646
16541	682	682
16542	753	753
16543	331	331
16544	828	828
16545	861	861
16546	626	626
16547	213	213
16548	35	35
16549	521	521
16550	519	519
16551	344	344
16552	478	478
16553	363	363
16554	988	988
16555	392	392
16556	468	468
16557	254	254
16558	131	131
16559	273	273
16560	296	296
16561	2	2
16562	934	934
16563	830	830
16564	869	869
16565	68	68
16566	252	252
16567	150	150
16568	23	23
16569	21	21
16570	22	22
16571	819	819
16572	213	213
16573	874	874
16574	969	969
16575	684	684
16576	201	201
16577	487	487
16578	261	261
16579	646	646
16580	502	502
16581	344	344
16582	537	537
16583	391	391
16584	300	300
16585	5	5
16586	790	790
16587	941	941
16588	332	332
16589	473	473
16590	760	760
16591	582	582
16592	514	514
16593	171	171
16594	20	20
16595	709	709
16596	212	212
16597	777	777
16598	824	824
16599	255	255
16600	697	697
16601	420	420
16602	390	390
16603	101	101
16604	32	32
16605	74	74
16606	458	458
16607	553	553
16608	570	570
16609	303	303
16610	184	184
16611	753	753
16612	902	902
16613	93	93
16614	146	146
16615	682	682
16616	199	199
16617	261	261
16618	699	699
16619	528	528
16620	953	953
16621	510	510
16622	309	309
16623	192	192
16624	85	85
16625	163	163
16626	327	327
16627	850	850
16628	813	813
16629	117	117
16630	683	683
16631	589	589
16632	323	323
16633	761	761
16634	881	881
16635	922	922
16636	77	77
16637	146	146
16638	78	78
16639	907	907
16640	976	976
16641	240	240
16642	217	217
16643	429	429
16644	621	621
16645	539	539
16646	872	872
16647	368	368
16648	608	608
16649	306	306
16650	608	608
16651	712	712
16652	521	521
16653	769	769
16654	594	594
16655	20	20
16656	769	769
16657	827	827
16658	108	108
16659	951	951
16660	890	890
16661	107	107
16662	256	256
16663	766	766
16664	656	656
16665	756	756
16666	905	905
16667	338	338
16668	372	372
16669	372	372
16670	516	516
16671	13	13
16672	877	877
16673	352	352
16674	344	344
16675	263	263
16676	22	22
16677	318	318
16678	223	223
16679	323	323
16680	370	370
16681	818	818
16682	229	229
16683	952	952
16684	381	381
16685	264	264
16686	14	14
16687	926	926
16688	279	279
16689	623	623
16690	218	218
16691	366	366
16692	30	30
16693	358	358
16694	497	497
16695	704	704
16696	270	270
16697	954	954
16698	95	95
16699	252	252
16700	607	607
16701	834	834
16702	698	698
16703	121	121
16704	770	770
16705	806	806
16706	416	416
16707	164	164
16708	569	569
16709	281	281
16710	94	94
16711	299	299
16712	925	925
16713	502	502
16714	747	747
16715	264	264
16716	771	771
16717	645	645
16718	504	504
16719	989	989
16720	679	679
16721	669	669
16722	781	781
16723	593	593
16724	846	846
16725	815	815
16726	720	720
16727	256	256
16728	17	17
16729	741	741
16730	570	570
16731	361	361
16732	879	879
16733	178	178
16734	666	666
16735	721	721
16736	711	711
16737	543	543
16738	453	453
16739	661	661
16740	54	54
16741	456	456
16742	72	72
16743	744	744
16744	846	846
16745	783	783
16746	386	386
16747	528	528
16748	842	842
16749	576	576
16750	636	636
16751	663	663
16752	882	882
16753	918	918
16754	376	376
16755	934	934
16756	992	992
16757	482	482
16758	947	947
16759	16	16
16760	197	197
16761	947	947
16762	393	393
16763	84	84
16764	866	866
16765	185	185
16766	510	510
16767	905	905
16768	684	684
16769	652	652
16770	287	287
16771	859	859
16772	310	310
16773	21	21
16774	704	704
16775	990	990
16776	540	540
16777	222	222
16778	443	443
16779	411	411
16780	917	917
16781	565	565
16782	108	108
16783	670	670
16784	357	357
16785	876	876
16786	894	894
16787	609	609
16788	17	17
16789	197	197
16790	475	475
16791	279	279
16792	452	452
16793	200	200
16794	632	632
16795	548	548
16796	109	109
16797	577	577
16798	524	524
16799	826	826
16800	295	295
16801	497	497
16802	23	23
16803	516	516
16804	143	143
16805	693	693
16806	463	463
16807	729	729
16808	630	630
16809	807	807
16810	940	940
16811	911	911
16812	394	394
16813	571	571
16814	554	554
16815	541	541
16816	514	514
16817	624	624
16818	877	877
16819	508	508
16820	276	276
16821	147	147
16822	773	773
16823	884	884
16824	306	306
16825	73	73
16826	449	449
16827	105	105
16828	889	889
16829	297	297
16830	638	638
16831	595	595
16832	816	816
16833	166	166
16834	313	313
16835	411	411
16836	40	40
16837	840	840
16838	241	241
16839	142	142
16840	526	526
16841	589	589
16842	422	422
16843	995	995
16844	88	88
16845	684	684
16846	487	487
16847	291	291
16848	155	155
16849	869	869
16850	446	446
16851	478	478
16852	240	240
16853	388	388
16854	920	920
16855	849	849
16856	745	745
16857	973	973
16858	237	237
16859	968	968
16860	378	378
16861	132	132
16862	829	829
16863	375	375
16864	126	126
16865	591	591
16866	109	109
16867	94	94
16868	922	922
16869	30	30
16870	689	689
16871	64	64
16872	348	348
16873	769	769
16874	621	621
16875	460	460
16876	28	28
16877	727	727
16878	31	31
16879	842	842
16880	258	258
16881	732	732
16882	976	976
16883	108	108
16884	635	635
16885	66	66
16886	999	999
16887	324	324
16888	166	166
16889	341	341
16890	547	547
16891	412	412
16892	620	620
16893	301	301
16894	865	865
16895	873	873
16896	182	182
16897	410	410
16898	380	380
16899	830	830
16900	60	60
16901	140	140
16902	178	178
16903	791	791
16904	531	531
16905	461	461
16906	814	814
16907	415	415
16908	509	509
16909	175	175
16910	834	834
16911	970	970
16912	530	530
16913	210	210
16914	685	685
16915	343	343
16916	705	705
16917	957	957
16918	889	889
16919	605	605
16920	137	137
16921	210	210
16922	340	340
16923	649	649
16924	873	873
16925	76	76
16926	872	872
16927	889	889
16928	489	489
16929	268	268
16930	347	347
16931	56	56
16932	374	374
16933	659	659
16934	468	468
16935	701	701
16936	995	995
16937	518	518
16938	938	938
16939	490	490
16940	890	890
16941	546	546
16942	779	779
16943	816	816
16944	549	549
16945	990	990
16946	264	264
16947	546	546
16948	475	475
16949	42	42
16950	864	864
16951	464	464
16952	283	283
16953	752	752
16954	905	905
16955	434	434
16956	138	138
16957	551	551
16958	335	335
16959	106	106
16960	850	850
16961	570	570
16962	332	332
16963	993	993
16964	761	761
16965	636	636
16966	551	551
16967	532	532
16968	524	524
16969	209	209
16970	940	940
16971	697	697
16972	64	64
16973	105	105
16974	539	539
16975	967	967
16976	879	879
16977	875	875
16978	630	630
16979	982	982
16980	792	792
16981	627	627
16982	411	411
16983	198	198
16984	149	149
16985	406	406
16986	792	792
16987	472	472
16988	393	393
16989	823	823
16990	722	722
16991	564	564
16992	383	383
16993	141	141
16994	122	122
16995	808	808
16996	310	310
16997	140	140
16998	798	798
16999	17	17
17000	62	62
17001	653	653
17002	619	619
17003	150	150
17004	166	166
17005	980	980
17006	126	126
17007	359	359
17008	578	578
17009	545	545
17010	690	690
17011	116	116
17012	690	690
17013	356	356
17014	209	209
17015	882	882
17016	90	90
17017	479	479
17018	239	239
17019	217	217
17020	274	274
17021	802	802
17022	132	132
17023	759	759
17024	633	633
17025	363	363
17026	762	762
17027	458	458
17028	421	421
17029	642	642
17030	368	368
17031	422	422
17032	976	976
17033	866	866
17034	617	617
17035	881	881
17036	786	786
17037	487	487
17038	707	707
17039	452	452
17040	897	897
17041	248	248
17042	979	979
17043	568	568
17044	857	857
17045	794	794
17046	908	908
17047	594	594
17048	754	754
17049	181	181
17050	199	199
17051	227	227
17052	929	929
17053	41	41
17054	134	134
17055	358	358
17056	90	90
17057	27	27
17058	254	254
17059	868	868
17060	800	800
17061	980	980
17062	575	575
17063	485	485
17064	581	581
17065	631	631
17066	312	312
17067	974	974
17068	670	670
17069	533	533
17070	619	619
17071	303	303
17072	324	324
17073	824	824
17074	296	296
17075	374	374
17076	325	325
17077	600	600
17078	915	915
17079	77	77
17080	856	856
17081	108	108
17082	199	199
17083	598	598
17084	907	907
17085	286	286
17086	222	222
17087	525	525
17088	661	661
17089	306	306
17090	866	866
17091	772	772
17092	377	377
17093	371	371
17094	907	907
17095	907	907
17096	78	78
17097	817	817
17098	331	331
17099	817	817
17100	330	330
17101	778	778
17102	632	632
17103	225	225
17104	513	513
17105	59	59
17106	24	24
17107	277	277
17108	237	237
17109	559	559
17110	80	80
17111	600	600
17112	350	350
17113	283	283
17114	492	492
17115	87	87
17116	999	999
17117	63	63
17118	351	351
17119	795	795
17120	197	197
17121	895	895
17122	863	863
17123	968	968
17124	508	508
17125	892	892
17126	977	977
17127	764	764
17128	325	325
17129	192	192
17130	738	738
17131	319	319
17132	860	860
17133	686	686
17134	710	710
17135	887	887
17136	76	76
17137	220	220
17138	867	867
17139	818	818
17140	122	122
17141	530	530
17142	375	375
17143	330	330
17144	738	738
17145	562	562
17146	479	479
17147	655	655
17148	561	561
17149	122	122
17150	895	895
17151	185	185
17152	633	633
17153	770	770
17154	988	988
17155	315	315
17156	46	46
17157	880	880
17158	177	177
17159	25	25
17160	879	879
17161	735	735
17162	246	246
17163	162	162
17164	244	244
17165	536	536
17166	423	423
17167	1000	1000
17168	233	233
17169	861	861
17170	49	49
17171	947	947
17172	574	574
17173	608	608
17174	521	521
17175	644	644
17176	325	325
17177	504	504
17178	464	464
17179	562	562
17180	665	665
17181	431	431
17182	811	811
17183	494	494
17184	477	477
17185	854	854
17186	423	423
17187	286	286
17188	699	699
17189	333	333
17190	662	662
17191	681	681
17192	557	557
17193	36	36
17194	305	305
17195	670	670
17196	60	60
17197	499	499
17198	661	661
17199	436	436
17200	209	209
17201	693	693
17202	413	413
17203	907	907
17204	241	241
17205	539	539
17206	671	671
17207	300	300
17208	638	638
17209	988	988
17210	33	33
17211	600	600
17212	445	445
17213	239	239
17214	621	621
17215	29	29
17216	851	851
17217	434	434
17218	267	267
17219	745	745
17220	928	928
17221	503	503
17222	4	4
17223	954	954
17224	275	275
17225	332	332
17226	253	253
17227	41	41
17228	573	573
17229	852	852
17230	215	215
17231	457	457
17232	914	914
17233	910	910
17234	10	10
17235	349	349
17236	813	813
17237	909	909
17238	466	466
17239	37	37
17240	671	671
17241	966	966
17242	141	141
17243	879	879
17244	777	777
17245	940	940
17246	124	124
17247	665	665
17248	167	167
17249	324	324
17250	63	63
17251	787	787
17252	609	609
17253	135	135
17254	212	212
17255	278	278
17256	539	539
17257	186	186
17258	765	765
17259	629	629
17260	713	713
17261	331	331
17262	431	431
17263	165	165
17264	145	145
17265	485	485
17266	319	319
17267	636	636
17268	359	359
17269	791	791
17270	974	974
17271	49	49
17272	80	80
17273	967	967
17274	966	966
17275	752	752
17276	732	732
17277	155	155
17278	743	743
17279	647	647
17280	647	647
17281	824	824
17282	968	968
17283	403	403
17284	897	897
17285	607	607
17286	67	67
17287	526	526
17288	603	603
17289	97	97
17290	625	625
17291	759	759
17292	43	43
17293	25	25
17294	250	250
17295	557	557
17296	624	624
17297	906	906
17298	364	364
17299	277	277
17300	560	560
17301	778	778
17302	70	70
17303	448	448
17304	345	345
17305	390	390
17306	158	158
17307	121	121
17308	725	725
17309	896	896
17310	632	632
17311	539	539
17312	426	426
17313	361	361
17314	133	133
17315	492	492
17316	229	229
17317	719	719
17318	931	931
17319	238	238
17320	81	81
17321	936	936
17322	725	725
17323	423	423
17324	583	583
17325	564	564
17326	869	869
17327	721	721
17328	846	846
17329	896	896
17330	534	534
17331	941	941
17332	707	707
17333	582	582
17334	805	805
17335	766	766
17336	292	292
17337	993	993
17338	366	366
17339	358	358
17340	398	398
17341	428	428
17342	277	277
17343	603	603
17344	258	258
17345	140	140
17346	728	728
17347	92	92
17348	362	362
17349	901	901
17350	617	617
17351	829	829
17352	871	871
17353	857	857
17354	948	948
17355	346	346
17356	70	70
17357	487	487
17358	42	42
17359	276	276
17360	230	230
17361	165	165
17362	52	52
17363	77	77
17364	72	72
17365	926	926
17366	690	690
17367	466	466
17368	359	359
17369	828	828
17370	411	411
17371	662	662
17372	309	309
17373	662	662
17374	248	248
17375	181	181
17376	832	832
17377	462	462
17378	531	531
17379	1000	1000
17380	789	789
17381	101	101
17382	961	961
17383	326	326
17384	800	800
17385	88	88
17386	32	32
17387	163	163
17388	215	215
17389	995	995
17390	756	756
17391	238	238
17392	497	497
17393	248	248
17394	887	887
17395	290	290
17396	200	200
17397	101	101
17398	705	705
17399	515	515
17400	439	439
17401	14	14
17402	719	719
17403	519	519
17404	585	585
17405	654	654
17406	391	391
17407	936	936
17408	312	312
17409	335	335
17410	393	393
17411	345	345
17412	545	545
17413	469	469
17414	181	181
17415	642	642
17416	785	785
17417	610	610
17418	310	310
17419	735	735
17420	76	76
17421	274	274
17422	157	157
17423	18	18
17424	495	495
17425	887	887
17426	757	757
17427	753	753
17428	820	820
17429	299	299
17430	608	608
17431	870	870
17432	772	772
17433	858	858
17434	163	163
17435	926	926
17436	820	820
17437	58	58
17438	541	541
17439	777	777
17440	337	337
17441	33	33
17442	565	565
17443	778	778
17444	942	942
17445	702	702
17446	481	481
17447	922	922
17448	421	421
17449	758	758
17450	5	5
17451	422	422
17452	47	47
17453	60	60
17454	221	221
17455	198	198
17456	122	122
17457	364	364
17458	312	312
17459	963	963
17460	396	396
17461	644	644
17462	50	50
17463	228	228
17464	760	760
17465	25	25
17466	107	107
17467	448	448
17468	113	113
17469	10	10
17470	256	256
17471	183	183
17472	269	269
17473	866	866
17474	913	913
17475	297	297
17476	99	99
17477	470	470
17478	104	104
17479	543	543
17480	546	546
17481	416	416
17482	304	304
17483	490	490
17484	551	551
17485	518	518
17486	112	112
17487	711	711
17488	733	733
17489	882	882
17490	384	384
17491	614	614
17492	925	925
17493	823	823
17494	588	588
17495	745	745
17496	582	582
17497	301	301
17498	907	907
17499	222	222
17500	400	400
17501	654	654
17502	925	925
17503	89	89
17504	416	416
17505	286	286
17506	921	921
17507	138	138
17508	714	714
17509	586	586
17510	133	133
17511	498	498
17512	343	343
17513	233	233
17514	585	585
17515	306	306
17516	588	588
17517	603	603
17518	421	421
17519	803	803
17520	89	89
17521	495	495
17522	802	802
17523	978	978
17524	803	803
17525	33	33
17526	936	936
17527	515	515
17528	315	315
17529	379	379
17530	139	139
17531	272	272
17532	314	314
17533	262	262
17534	537	537
17535	258	258
17536	10	10
17537	374	374
17538	951	951
17539	576	576
17540	327	327
17541	693	693
17542	47	47
17543	153	153
17544	282	282
17545	325	325
17546	181	181
17547	487	487
17548	551	551
17549	133	133
17550	36	36
17551	782	782
17552	29	29
17553	305	305
17554	533	533
17555	527	527
17556	513	513
17557	942	942
17558	625	625
17559	637	637
17560	34	34
17561	597	597
17562	630	630
17563	676	676
17564	870	870
17565	692	692
17566	945	945
17567	375	375
17568	51	51
17569	500	500
17570	642	642
17571	268	268
17572	227	227
17573	540	540
17574	9	9
17575	215	215
17576	138	138
17577	53	53
17578	305	305
17579	340	340
17580	789	789
17581	215	215
17582	700	700
17583	866	866
17584	219	219
17585	98	98
17586	542	542
17587	7	7
17588	808	808
17589	120	120
17590	955	955
17591	692	692
17592	214	214
17593	518	518
17594	305	305
17595	740	740
17596	768	768
17597	103	103
17598	590	590
17599	968	968
17600	501	501
17601	390	390
17602	421	421
17603	673	673
17604	376	376
17605	386	386
17606	398	398
17607	302	302
17608	54	54
17609	782	782
17610	428	428
17611	497	497
17612	380	380
17613	357	357
17614	673	673
17615	980	980
17616	892	892
17617	558	558
17618	458	458
17619	243	243
17620	406	406
17621	359	359
17622	191	191
17623	15	15
17624	144	144
17625	427	427
17626	563	563
17627	307	307
17628	339	339
17629	166	166
17630	345	345
17631	560	560
17632	328	328
17633	652	652
17634	530	530
17635	319	319
17636	574	574
17637	122	122
17638	178	178
17639	216	216
17640	507	507
17641	322	322
17642	980	980
17643	400	400
17644	798	798
17645	613	613
17646	214	214
17647	1000	1000
17648	297	297
17649	281	281
17650	474	474
17651	703	703
17652	894	894
17653	936	936
17654	291	291
17655	539	539
17656	258	258
17657	113	113
17658	616	616
17659	139	139
17660	181	181
17661	578	578
17662	660	660
17663	536	536
17664	972	972
17665	305	305
17666	584	584
17667	279	279
17668	89	89
17669	990	990
17670	250	250
17671	542	542
17672	99	99
17673	61	61
17674	498	498
17675	332	332
17676	317	317
17677	108	108
17678	632	632
17679	626	626
17680	611	611
17681	412	412
17682	418	418
17683	887	887
17684	5	5
17685	547	547
17686	175	175
17687	486	486
17688	722	722
17689	824	824
17690	628	628
17691	970	970
17692	410	410
17693	146	146
17694	427	427
17695	718	718
17696	638	638
17697	402	402
17698	465	465
17699	192	192
17700	624	624
17701	622	622
17702	915	915
17703	693	693
17704	569	569
17705	594	594
17706	939	939
17707	889	889
17708	491	491
17709	799	799
17710	773	773
17711	53	53
17712	662	662
17713	584	584
17714	770	770
17715	561	561
17716	85	85
17717	989	989
17718	167	167
17719	753	753
17720	380	380
17721	481	481
17722	312	312
17723	948	948
17724	567	567
17725	722	722
17726	606	606
17727	457	457
17728	704	704
17729	969	969
17730	441	441
17731	342	342
17732	399	399
17733	335	335
17734	576	576
17735	831	831
17736	968	968
17737	21	21
17738	605	605
17739	140	140
17740	216	216
17741	616	616
17742	211	211
17743	1000	1000
17744	906	906
17745	815	815
17746	428	428
17747	461	461
17748	884	884
17749	196	196
17750	348	348
17751	176	176
17752	302	302
17753	629	629
17754	867	867
17755	158	158
17756	43	43
17757	238	238
17758	616	616
17759	777	777
17760	320	320
17761	900	900
17762	579	579
17763	591	591
17764	359	359
17765	504	504
17766	375	375
17767	687	687
17768	513	513
17769	799	799
17770	30	30
17771	430	430
17772	173	173
17773	592	592
17774	359	359
17775	162	162
17776	609	609
17777	656	656
17778	92	92
17779	782	782
17780	785	785
17781	97	97
17782	642	642
17783	8	8
17784	67	67
17785	462	462
17786	951	951
17787	546	546
17788	490	490
17789	91	91
17790	618	618
17791	50	50
17792	972	972
17793	964	964
17794	996	996
17795	331	331
17796	910	910
17797	252	252
17798	324	324
17799	205	205
17800	893	893
17801	612	612
17802	917	917
17803	660	660
17804	807	807
17805	823	823
17806	491	491
17807	229	229
17808	567	567
17809	736	736
17810	549	549
17811	802	802
17812	764	764
17813	183	183
17814	837	837
17815	718	718
17816	296	296
17817	429	429
17818	643	643
17819	568	568
17820	286	286
17821	326	326
17822	383	383
17823	596	596
17824	181	181
17825	179	179
17826	116	116
17827	207	207
17828	599	599
17829	242	242
17830	832	832
17831	991	991
17832	375	375
17833	22	22
17834	233	233
17835	155	155
17836	990	990
17837	325	325
17838	1000	1000
17839	300	300
17840	222	222
17841	944	944
17842	793	793
17843	909	909
17844	400	400
17845	294	294
17846	546	546
17847	11	11
17848	992	992
17849	281	281
17850	107	107
17851	702	702
17852	285	285
17853	622	622
17854	367	367
17855	899	899
17856	354	354
17857	315	315
17858	686	686
17859	820	820
17860	844	844
17861	234	234
17862	704	704
17863	143	143
17864	619	619
17865	57	57
17866	377	377
17867	911	911
17868	965	965
17869	961	961
17870	600	600
17871	619	619
17872	280	280
17873	906	906
17874	683	683
17875	425	425
17876	985	985
17877	547	547
17878	820	820
17879	218	218
17880	747	747
17881	893	893
17882	589	589
17883	431	431
17884	239	239
17885	795	795
17886	527	527
17887	876	876
17888	331	331
17889	546	546
17890	774	774
17891	903	903
17892	735	735
17893	774	774
17894	731	731
17895	697	697
17896	642	642
17897	357	357
17898	797	797
17899	262	262
17900	971	971
17901	11	11
17902	507	507
17903	971	971
17904	879	879
17905	132	132
17906	80	80
17907	581	581
17908	939	939
17909	487	487
17910	276	276
17911	653	653
17912	851	851
17913	587	587
17914	727	727
17915	770	770
17916	888	888
17917	148	148
17918	936	936
17919	288	288
17920	309	309
17921	593	593
17922	723	723
17923	782	782
17924	922	922
17925	494	494
17926	491	491
17927	765	765
17928	842	842
17929	446	446
17930	848	848
17931	744	744
17932	522	522
17933	918	918
17934	952	952
17935	846	846
17936	201	201
17937	660	660
17938	163	163
17939	898	898
17940	374	374
17941	982	982
17942	685	685
17943	912	912
17944	38	38
17945	671	671
17946	33	33
17947	35	35
17948	34	34
17949	321	321
17950	398	398
17951	353	353
17952	257	257
17953	152	152
17954	799	799
17955	210	210
17956	939	939
17957	772	772
17958	32	32
17959	755	755
17960	281	281
17961	811	811
17962	320	320
17963	189	189
17964	578	578
17965	454	454
17966	621	621
17967	312	312
17968	269	269
17969	12	12
17970	363	363
17971	164	164
17972	657	657
17973	174	174
17974	787	787
17975	947	947
17976	748	748
17977	305	305
17978	382	382
17979	385	385
17980	477	477
17981	738	738
17982	389	389
17983	732	732
17984	47	47
17985	85	85
17986	921	921
17987	976	976
17988	971	971
17989	118	118
17990	468	468
17991	187	187
17992	304	304
17993	52	52
17994	55	55
17995	474	474
17996	412	412
17997	326	326
17998	106	106
17999	658	658
18000	131	131
18001	948	948
18002	39	39
18003	827	827
18004	405	405
18005	301	301
18006	595	595
18007	933	933
18008	944	944
18009	96	96
18010	260	260
18011	814	814
18012	754	754
18013	327	327
18014	901	901
18015	933	933
18016	352	352
18017	200	200
18018	822	822
18019	702	702
18020	286	286
18021	295	295
18022	321	321
18023	553	553
18024	127	127
18025	242	242
18026	682	682
18027	163	163
18028	698	698
18029	861	861
18030	298	298
18031	539	539
18032	747	747
18033	847	847
18034	569	569
18035	23	23
18036	988	988
18037	535	535
18038	716	716
18039	90	90
18040	699	699
18041	770	770
18042	246	246
18043	152	152
18044	910	910
18045	741	741
18046	569	569
18047	38	38
18048	36	36
18049	198	198
18050	21	21
18051	723	723
18052	207	207
18053	149	149
18054	688	688
18055	993	993
18056	71	71
18057	441	441
18058	55	55
18059	756	756
18060	856	856
18061	930	930
18062	75	75
18063	2	2
18064	147	147
18065	773	773
18066	206	206
18067	462	462
18068	509	509
18069	408	408
18070	175	175
18071	39	39
18072	193	193
18073	135	135
18074	741	741
18075	764	764
18076	473	473
18077	257	257
18078	806	806
18079	648	648
18080	973	973
18081	567	567
18082	77	77
18083	561	561
18084	996	996
18085	83	83
18086	598	598
18087	352	352
18088	925	925
18089	230	230
18090	838	838
18091	833	833
18092	592	592
18093	737	737
18094	570	570
18095	321	321
18096	947	947
18097	352	352
18098	641	641
18099	694	694
18100	661	661
18101	913	913
18102	50	50
18103	413	413
18104	736	736
18105	33	33
18106	147	147
18107	149	149
18108	593	593
18109	126	126
18110	538	538
18111	780	780
18112	56	56
18113	948	948
18114	903	903
18115	423	423
18116	903	903
18117	184	184
18118	249	249
18119	19	19
18120	114	114
18121	211	211
18122	258	258
18123	890	890
18124	793	793
18125	120	120
18126	113	113
18127	820	820
18128	908	908
18129	91	91
18130	791	791
18131	183	183
18132	296	296
18133	519	519
18134	867	867
18135	787	787
18136	641	641
18137	306	306
18138	388	388
18139	420	420
18140	135	135
18141	299	299
18142	808	808
18143	244	244
18144	840	840
18145	133	133
18146	482	482
18147	367	367
18148	703	703
18149	921	921
18150	233	233
18151	686	686
18152	145	145
18153	914	914
18154	879	879
18155	540	540
18156	303	303
18157	516	516
18158	577	577
18159	474	474
18160	366	366
18161	758	758
18162	406	406
18163	848	848
18164	490	490
18165	304	304
18166	868	868
18167	621	621
18168	513	513
18169	353	353
18170	421	421
18171	89	89
18172	347	347
18173	775	775
18174	324	324
18175	642	642
18176	908	908
18177	1	1
18178	501	501
18179	565	565
18180	348	348
18181	22	22
18182	110	110
18183	695	695
18184	503	503
18185	577	577
18186	436	436
18187	159	159
18188	782	782
18189	206	206
18190	393	393
18191	684	684
18192	695	695
18193	254	254
18194	289	289
18195	213	213
18196	330	330
18197	552	552
18198	612	612
18199	115	115
18200	174	174
18201	746	746
18202	165	165
18203	869	869
18204	395	395
18205	953	953
18206	233	233
18207	853	853
18208	69	69
18209	511	511
18210	437	437
18211	815	815
18212	317	317
18213	12	12
18214	393	393
18215	576	576
18216	952	952
18217	665	665
18218	804	804
18219	664	664
18220	6	6
18221	439	439
18222	610	610
18223	87	87
18224	503	503
18225	444	444
18226	187	187
18227	324	324
18228	115	115
18229	127	127
18230	129	129
18231	725	725
18232	819	819
18233	369	369
18234	22	22
18235	506	506
18236	200	200
18237	472	472
18238	839	839
18239	70	70
18240	488	488
18241	129	129
18242	997	997
18243	131	131
18244	634	634
18245	129	129
18246	967	967
18247	710	710
18248	49	49
18249	632	632
18250	176	176
18251	420	420
18252	307	307
18253	754	754
18254	835	835
18255	334	334
18256	227	227
18257	287	287
18258	236	236
18259	603	603
18260	638	638
18261	911	911
18262	377	377
18263	228	228
18264	358	358
18265	778	778
18266	818	818
18267	331	331
18268	52	52
18269	631	631
18270	234	234
18271	409	409
18272	162	162
18273	483	483
18274	432	432
18275	388	388
18276	928	928
18277	932	932
18278	688	688
18279	10	10
18280	144	144
18281	576	576
18282	887	887
18283	962	962
18284	948	948
18285	212	212
18286	369	369
18287	559	559
18288	263	263
18289	897	897
18290	447	447
18291	786	786
18292	961	961
18293	456	456
18294	336	336
18295	629	629
18296	645	645
18297	165	165
18298	33	33
18299	703	703
18300	733	733
18301	921	921
18302	967	967
18303	954	954
18304	895	895
18305	163	163
18306	831	831
18307	832	832
18308	379	379
18309	429	429
18310	863	863
18311	60	60
18312	569	569
18313	742	742
18314	110	110
18315	938	938
18316	572	572
18317	496	496
18318	375	375
18319	403	403
18320	812	812
18321	56	56
18322	390	390
18323	215	215
18324	798	798
18325	410	410
18326	761	761
18327	577	577
18328	512	512
18329	396	396
18330	733	733
18331	767	767
18332	880	880
18333	495	495
18334	966	966
18335	933	933
18336	529	529
18337	969	969
18338	376	376
18339	231	231
18340	449	449
18341	378	378
18342	900	900
18343	225	225
18344	888	888
18345	250	250
18346	907	907
18347	102	102
18348	933	933
18349	509	509
18350	568	568
18351	212	212
18352	459	459
18353	174	174
18354	159	159
18355	489	489
18356	620	620
18357	364	364
18358	364	364
18359	741	741
18360	135	135
18361	470	470
18362	513	513
18363	583	583
18364	795	795
18365	648	648
18366	497	497
18367	546	546
18368	28	28
18369	418	418
18370	625	625
18371	410	410
18372	530	530
18373	361	361
18374	852	852
18375	29	29
18376	315	315
18377	245	245
18378	751	751
18379	203	203
18380	863	863
18381	685	685
18382	417	417
18383	391	391
18384	159	159
18385	142	142
18386	156	156
18387	19	19
18388	638	638
18389	879	879
18390	307	307
18391	242	242
18392	350	350
18393	706	706
18394	634	634
18395	136	136
18396	664	664
18397	859	859
18398	145	145
18399	928	928
18400	79	79
18401	755	755
18402	291	291
18403	230	230
18404	740	740
18405	911	911
18406	151	151
18407	869	869
18408	728	728
18409	887	887
18410	245	245
18411	34	34
18412	804	804
18413	288	288
18414	181	181
18415	687	687
18416	157	157
18417	444	444
18418	48	48
18419	33	33
18420	891	891
18421	848	848
18422	96	96
18423	318	318
18424	449	449
18425	108	108
18426	764	764
18427	50	50
18428	325	325
18429	44	44
18430	319	319
18431	337	337
18432	455	455
18433	142	142
18434	601	601
18435	634	634
18436	321	321
18437	662	662
18438	978	978
18439	26	26
18440	165	165
18441	968	968
18442	862	862
18443	253	253
18444	844	844
18445	714	714
18446	666	666
18447	237	237
18448	711	711
18449	819	819
18450	977	977
18451	961	961
18452	142	142
18453	708	708
18454	102	102
18455	292	292
18456	243	243
18457	657	657
18458	513	513
18459	268	268
18460	624	624
18461	660	660
18462	762	762
18463	145	145
18464	176	176
18465	45	45
18466	107	107
18467	540	540
18468	711	711
18469	359	359
18470	37	37
18471	92	92
18472	884	884
18473	786	786
18474	383	383
18475	840	840
18476	489	489
18477	343	343
18478	16	16
18479	768	768
18480	709	709
18481	182	182
18482	313	313
18483	462	462
18484	310	310
18485	98	98
18486	912	912
18487	36	36
18488	916	916
18489	638	638
18490	620	620
18491	142	142
18492	318	318
18493	991	991
18494	324	324
18495	481	481
18496	707	707
18497	283	283
18498	309	309
18499	505	505
18500	412	412
18501	336	336
18502	481	481
18503	912	912
18504	677	677
18505	210	210
18506	241	241
18507	660	660
18508	284	284
18509	399	399
18510	41	41
18511	93	93
18512	898	898
18513	715	715
18514	822	822
18515	998	998
18516	451	451
18517	479	479
18518	458	458
18519	199	199
18520	926	926
18521	136	136
18522	734	734
18523	399	399
18524	790	790
18525	12	12
18526	802	802
18527	269	269
18528	583	583
18529	380	380
18530	513	513
18531	198	198
18532	257	257
18533	12	12
