KP_100000_subset_sum
capacity	25076646
nb_items	100000
81033	41	41
81034	274	274
81035	217	217
81036	3	3
81037	916	916
81038	182	182
81039	43	43
81040	512	512
81041	542	542
81042	530	530
81043	628	628
81044	152	152
81045	889	889
81046	719	719
81047	999	999
81048	675	675
81049	358	358
81050	119	119
81051	466	466
81052	828	828
81053	676	676
81054	557	557
81055	326	326
81056	877	877
81057	241	241
81058	416	416
81059	325	325
81060	413	413
81061	83	83
81062	470	470
81063	447	447
81064	996	996
81065	702	702
81066	644	644
81067	417	417
81068	387	387
81069	801	801
81070	757	757
81071	225	225
81072	659	659
81073	126	126
81074	531	531
81075	344	344
81076	91	91
81077	178	178
81078	697	697
81079	414	414
81080	930	930
81081	783	783
81082	101	101
81083	667	667
81084	180	180
81085	645	645
81086	935	935
81087	652	652
81088	126	126
81089	451	451
81090	634	634
81091	226	226
81092	255	255
81093	750	750
81094	237	237
81095	323	323
81096	987	987
81097	844	844
81098	218	218
81099	160	160
81100	520	520
81101	379	379
81102	83	83
81103	407	407
81104	400	400
81105	963	963
81106	620	620
81107	289	289
81108	654	654
81109	701	701
81110	312	312
81111	898	898
81112	600	600
81113	346	346
81114	389	389
81115	354	354
81116	864	864
81117	830	830
81118	726	726
81119	208	208
81120	353	353
81121	18	18
81122	436	436
81123	207	207
81124	604	604
81125	97	97
81126	742	742
81127	742	742
81128	766	766
81129	335	335
81130	136	136
81131	746	746
81132	697	697
81133	640	640
81134	369	369
81135	914	914
81136	711	711
81137	635	635
81138	529	529
81139	32	32
81140	450	450
81141	352	352
81142	203	203
81143	40	40
81144	27	27
81145	268	268
81146	565	565
81147	143	143
81148	256	256
81149	747	747
81150	968	968
81151	648	648
81152	418	418
81153	314	314
81154	100	100
81155	190	190
81156	971	971
81157	768	768
81158	390	390
81159	223	223
81160	263	263
81161	881	881
81162	267	267
81163	378	378
81164	82	82
81165	540	540
81166	415	415
81167	333	333
81168	660	660
81169	442	442
81170	547	547
81171	624	624
81172	664	664
81173	941	941
81174	856	856
81175	715	715
81176	640	640
81177	532	532
81178	139	139
81179	778	778
81180	316	316
81181	726	726
81182	207	207
81183	402	402
81184	791	791
81185	573	573
81186	558	558
81187	601	601
81188	182	182
81189	647	647
81190	578	578
81191	639	639
81192	277	277
81193	190	190
81194	975	975
81195	852	852
81196	181	181
81197	899	899
81198	511	511
81199	271	271
81200	376	376
81201	16	16
81202	329	329
81203	189	189
81204	236	236
81205	305	305
81206	118	118
81207	698	698
81208	418	418
81209	493	493
81210	965	965
81211	515	515
81212	366	366
81213	642	642
81214	411	411
81215	918	918
81216	154	154
81217	344	344
81218	763	763
81219	469	469
81220	822	822
81221	673	673
81222	256	256
81223	805	805
81224	113	113
81225	872	872
81226	427	427
81227	17	17
81228	787	787
81229	145	145
81230	785	785
81231	165	165
81232	184	184
81233	507	507
81234	312	312
81235	782	782
81236	200	200
81237	786	786
81238	231	231
81239	343	343
81240	576	576
81241	51	51
81242	100	100
81243	496	496
81244	441	441
81245	758	758
81246	21	21
81247	15	15
81248	207	207
81249	225	225
81250	366	366
81251	262	262
81252	296	296
81253	484	484
81254	891	891
81255	478	478
81256	244	244
81257	257	257
81258	214	214
81259	189	189
81260	100	100
81261	958	958
81262	96	96
81263	404	404
81264	7	7
81265	827	827
81266	435	435
81267	244	244
81268	742	742
81269	815	815
81270	108	108
81271	461	461
81272	647	647
81273	340	340
81274	484	484
81275	97	97
81276	230	230
81277	156	156
81278	810	810
81279	642	642
81280	245	245
81281	926	926
81282	825	825
81283	562	562
81284	537	537
81285	417	417
81286	110	110
81287	349	349
81288	594	594
81289	701	701
81290	445	445
81291	126	126
81292	579	579
81293	931	931
81294	670	670
81295	646	646
81296	156	156
81297	567	567
81298	289	289
81299	207	207
81300	82	82
81301	270	270
81302	197	197
81303	707	707
81304	460	460
81305	329	329
81306	448	448
81307	466	466
81308	246	246
81309	981	981
81310	481	481
81311	827	827
81312	679	679
81313	721	721
81314	900	900
81315	806	806
81316	946	946
81317	752	752
81318	835	835
81319	408	408
81320	38	38
81321	202	202
81322	49	49
81323	419	419
81324	733	733
81325	617	617
81326	365	365
81327	906	906
81328	103	103
81329	445	445
81330	121	121
81331	654	654
81332	668	668
81333	64	64
81334	721	721
81335	510	510
81336	422	422
81337	818	818
81338	34	34
81339	19	19
81340	587	587
81341	769	769
81342	262	262
81343	194	194
81344	310	310
81345	594	594
81346	249	249
81347	953	953
81348	258	258
81349	552	552
81350	445	445
81351	800	800
81352	978	978
81353	764	764
81354	306	306
81355	395	395
81356	969	969
81357	540	540
81358	693	693
81359	398	398
81360	310	310
81361	330	330
81362	663	663
81363	837	837
81364	128	128
81365	545	545
81366	687	687
81367	466	466
81368	804	804
81369	572	572
81370	808	808
81371	914	914
81372	566	566
81373	420	420
81374	604	604
81375	138	138
81376	944	944
81377	612	612
81378	825	825
81379	642	642
81380	708	708
81381	291	291
81382	204	204
81383	312	312
81384	844	844
81385	331	331
81386	874	874
81387	849	849
81388	940	940
81389	94	94
81390	638	638
81391	84	84
81392	58	58
81393	409	409
81394	484	484
81395	885	885
81396	623	623
81397	5	5
81398	179	179
81399	523	523
81400	599	599
81401	834	834
81402	623	623
81403	629	629
81404	115	115
81405	290	290
81406	875	875
81407	412	412
81408	739	739
81409	577	577
81410	267	267
81411	767	767
81412	316	316
81413	672	672
81414	651	651
81415	30	30
81416	776	776
81417	655	655
81418	26	26
81419	347	347
81420	266	266
81421	428	428
81422	624	624
81423	377	377
81424	567	567
81425	648	648
81426	860	860
81427	785	785
81428	20	20
81429	242	242
81430	407	407
81431	565	565
81432	588	588
81433	244	244
81434	388	388
81435	349	349
81436	285	285
81437	481	481
81438	590	590
81439	719	719
81440	190	190
81441	672	672
81442	304	304
81443	169	169
81444	727	727
81445	520	520
81446	959	959
81447	979	979
81448	141	141
81449	191	191
81450	961	961
81451	167	167
81452	393	393
81453	932	932
81454	192	192
81455	40	40
81456	410	410
81457	615	615
81458	76	76
81459	721	721
81460	678	678
81461	628	628
81462	42	42
81463	93	93
81464	171	171
81465	267	267
81466	583	583
81467	33	33
81468	489	489
81469	332	332
81470	32	32
81471	302	302
81472	955	955
81473	651	651
81474	709	709
81475	404	404
81476	2	2
81477	9	9
81478	688	688
81479	276	276
81480	365	365
81481	97	97
81482	290	290
81483	519	519
81484	988	988
81485	595	595
81486	406	406
81487	100	100
81488	851	851
81489	760	760
81490	352	352
81491	596	596
81492	184	184
81493	520	520
81494	136	136
81495	443	443
81496	915	915
81497	761	761
81498	234	234
81499	237	237
81500	530	530
81501	294	294
81502	802	802
81503	952	952
81504	68	68
81505	497	497
81506	387	387
81507	903	903
81508	97	97
81509	893	893
81510	24	24
81511	743	743
81512	977	977
81513	536	536
81514	168	168
81515	769	769
81516	845	845
81517	582	582
81518	808	808
81519	833	833
81520	396	396
81521	116	116
81522	482	482
81523	228	228
81524	389	389
81525	833	833
81526	400	400
81527	584	584
81528	264	264
81529	782	782
81530	777	777
81531	345	345
81532	61	61
81533	588	588
81534	607	607
81535	935	935
81536	904	904
81537	651	651
81538	686	686
81539	226	226
81540	245	245
81541	249	249
81542	946	946
81543	118	118
81544	579	579
81545	200	200
81546	603	603
81547	496	496
81548	606	606
81549	319	319
81550	333	333
81551	903	903
81552	985	985
81553	694	694
81554	338	338
81555	76	76
81556	309	309
81557	239	239
81558	681	681
81559	881	881
81560	362	362
81561	392	392
81562	387	387
81563	704	704
81564	694	694
81565	122	122
81566	491	491
81567	690	690
81568	887	887
81569	783	783
81570	902	902
81571	375	375
81572	444	444
81573	119	119
81574	387	387
81575	938	938
81576	957	957
81577	381	381
81578	228	228
81579	979	979
81580	640	640
81581	200	200
81582	526	526
81583	38	38
81584	913	913
81585	778	778
81586	938	938
81587	444	444
81588	602	602
81589	542	542
81590	514	514
81591	988	988
81592	549	549
81593	120	120
81594	605	605
81595	770	770
81596	555	555
81597	511	511
81598	790	790
81599	688	688
81600	482	482
81601	853	853
81602	756	756
81603	320	320
81604	298	298
81605	869	869
81606	764	764
81607	239	239
81608	417	417
81609	204	204
81610	779	779
81611	49	49
81612	457	457
81613	226	226
81614	441	441
81615	43	43
81616	188	188
81617	520	520
81618	552	552
81619	707	707
81620	995	995
81621	653	653
81622	792	792
81623	686	686
81624	530	530
81625	631	631
81626	654	654
81627	157	157
81628	544	544
81629	462	462
81630	641	641
81631	983	983
81632	117	117
81633	22	22
81634	708	708
81635	568	568
81636	90	90
81637	511	511
81638	674	674
81639	731	731
81640	59	59
81641	347	347
81642	438	438
81643	677	677
81644	585	585
81645	1000	1000
81646	310	310
81647	646	646
81648	744	744
81649	995	995
81650	334	334
81651	946	946
81652	290	290
81653	509	509
81654	458	458
81655	448	448
81656	579	579
81657	970	970
81658	525	525
81659	885	885
81660	732	732
81661	642	642
81662	642	642
81663	393	393
81664	948	948
81665	800	800
81666	379	379
81667	934	934
81668	996	996
81669	847	847
81670	646	646
81671	425	425
81672	288	288
81673	597	597
81674	673	673
81675	108	108
81676	772	772
81677	142	142
81678	135	135
81679	943	943
81680	242	242
81681	68	68
81682	673	673
81683	861	861
81684	900	900
81685	382	382
81686	472	472
81687	21	21
81688	259	259
81689	753	753
81690	80	80
81691	41	41
81692	478	478
81693	90	90
81694	372	372
81695	401	401
81696	627	627
81697	228	228
81698	80	80
81699	482	482
81700	453	453
81701	270	270
81702	331	331
81703	870	870
81704	966	966
81705	694	694
81706	420	420
81707	161	161
81708	200	200
81709	311	311
81710	466	466
81711	736	736
81712	452	452
81713	575	575
81714	506	506
81715	969	969
81716	398	398
81717	909	909
81718	266	266
81719	397	397
81720	986	986
81721	129	129
81722	988	988
81723	567	567
81724	10	10
81725	251	251
81726	703	703
81727	950	950
81728	669	669
81729	510	510
81730	695	695
81731	317	317
81732	356	356
81733	468	468
81734	182	182
81735	248	248
81736	565	565
81737	9	9
81738	124	124
81739	78	78
81740	20	20
81741	188	188
81742	200	200
81743	114	114
81744	858	858
81745	719	719
81746	473	473
81747	314	314
81748	812	812
81749	240	240
81750	724	724
81751	322	322
81752	834	834
81753	634	634
81754	273	273
81755	683	683
81756	967	967
81757	907	907
81758	504	504
81759	394	394
81760	891	891
81761	401	401
81762	602	602
81763	143	143
81764	327	327
81765	249	249
81766	431	431
81767	143	143
81768	77	77
81769	790	790
81770	425	425
81771	575	575
81772	781	781
81773	53	53
81774	448	448
81775	842	842
81776	267	267
81777	162	162
81778	508	508
81779	192	192
81780	316	316
81781	31	31
81782	710	710
81783	657	657
81784	671	671
81785	741	741
81786	686	686
81787	660	660
81788	663	663
81789	912	912
81790	784	784
81791	100	100
81792	901	901
81793	236	236
81794	597	597
81795	510	510
81796	584	584
81797	694	694
81798	812	812
81799	84	84
81800	968	968
81801	279	279
81802	896	896
81803	495	495
81804	173	173
81805	851	851
81806	614	614
81807	260	260
81808	741	741
81809	995	995
81810	497	497
81811	899	899
81812	643	643
81813	1000	1000
81814	366	366
81815	860	860
81816	32	32
81817	174	174
81818	82	82
81819	727	727
81820	603	603
81821	139	139
81822	287	287
81823	898	898
81824	673	673
81825	228	228
81826	371	371
81827	187	187
81828	300	300
81829	581	581
81830	319	319
81831	868	868
81832	190	190
81833	24	24
81834	494	494
81835	581	581
81836	810	810
81837	432	432
81838	736	736
81839	942	942
81840	949	949
81841	437	437
81842	68	68
81843	112	112
81844	466	466
81845	898	898
81846	552	552
81847	544	544
81848	291	291
81849	876	876
81850	997	997
81851	22	22
81852	241	241
81853	162	162
81854	975	975
81855	798	798
81856	609	609
81857	182	182
81858	426	426
81859	71	71
81860	804	804
81861	329	329
81862	187	187
81863	123	123
81864	778	778
81865	422	422
81866	144	144
81867	583	583
81868	915	915
81869	341	341
81870	650	650
81871	346	346
81872	419	419
81873	947	947
81874	602	602
81875	762	762
81876	797	797
81877	527	527
81878	440	440
81879	897	897
81880	687	687
81881	32	32
81882	248	248
81883	70	70
81884	626	626
81885	95	95
81886	167	167
81887	336	336
81888	777	777
81889	845	845
81890	383	383
81891	316	316
81892	478	478
81893	852	852
81894	10	10
81895	176	176
81896	884	884
81897	255	255
81898	700	700
81899	983	983
81900	200	200
81901	498	498
81902	355	355
81903	158	158
81904	468	468
81905	152	152
81906	562	562
81907	91	91
81908	691	691
81909	172	172
81910	90	90
81911	484	484
81912	534	534
81913	106	106
81914	777	777
81915	318	318
81916	27	27
81917	516	516
81918	321	321
81919	854	854
81920	652	652
81921	756	756
81922	946	946
81923	260	260
81924	1	1
81925	533	533
81926	711	711
81927	819	819
81928	112	112
81929	558	558
81930	940	940
81931	152	152
81932	27	27
81933	236	236
81934	523	523
81935	887	887
81936	836	836
81937	781	781
81938	669	669
81939	211	211
81940	78	78
81941	634	634
81942	671	671
81943	973	973
81944	946	946
81945	255	255
81946	434	434
81947	298	298
81948	784	784
81949	376	376
81950	464	464
81951	572	572
81952	302	302
81953	757	757
81954	99	99
81955	276	276
81956	902	902
81957	345	345
81958	112	112
81959	145	145
81960	121	121
81961	294	294
81962	497	497
81963	419	419
81964	891	891
81965	241	241
81966	288	288
81967	94	94
81968	693	693
81969	898	898
81970	50	50
81971	197	197
81972	467	467
81973	211	211
81974	647	647
81975	871	871
81976	38	38
81977	672	672
81978	994	994
81979	569	569
81980	787	787
81981	892	892
81982	756	756
81983	773	773
81984	501	501
81985	164	164
81986	517	517
81987	164	164
81988	376	376
81989	202	202
81990	980	980
81991	95	95
81992	699	699
81993	972	972
81994	21	21
81995	244	244
81996	461	461
81997	112	112
81998	754	754
81999	51	51
82000	184	184
82001	734	734
82002	71	71
82003	335	335
82004	423	423
82005	376	376
82006	319	319
82007	637	637
82008	270	270
82009	481	481
82010	228	228
82011	717	717
82012	366	366
82013	839	839
82014	618	618
82015	815	815
82016	787	787
82017	697	697
82018	808	808
82019	573	573
82020	364	364
82021	868	868
82022	625	625
82023	893	893
82024	270	270
82025	999	999
82026	84	84
82027	74	74
82028	886	886
82029	424	424
82030	163	163
82031	160	160
82032	85	85
82033	216	216
82034	779	779
82035	20	20
82036	4	4
82037	531	531
82038	392	392
82039	121	121
82040	482	482
82041	407	407
82042	15	15
82043	941	941
82044	706	706
82045	974	974
82046	940	940
82047	957	957
82048	86	86
82049	178	178
82050	65	65
82051	154	154
82052	653	653
82053	985	985
82054	173	173
82055	183	183
82056	775	775
82057	289	289
82058	448	448
82059	740	740
82060	572	572
82061	956	956
82062	943	943
82063	702	702
82064	839	839
82065	27	27
82066	860	860
82067	375	375
82068	36	36
82069	637	637
82070	977	977
82071	434	434
82072	93	93
82073	47	47
82074	61	61
82075	264	264
82076	242	242
82077	752	752
82078	60	60
82079	129	129
82080	226	226
82081	557	557
82082	284	284
82083	996	996
82084	15	15
82085	460	460
82086	166	166
82087	309	309
82088	209	209
82089	512	512
82090	681	681
82091	861	861
82092	170	170
82093	376	376
82094	690	690
82095	937	937
82096	948	948
82097	803	803
82098	500	500
82099	54	54
82100	560	560
82101	420	420
82102	598	598
82103	249	249
82104	503	503
82105	176	176
82106	941	941
82107	826	826
82108	791	791
82109	804	804
82110	391	391
82111	352	352
82112	242	242
82113	319	319
82114	736	736
82115	265	265
82116	25	25
82117	858	858
82118	259	259
82119	199	199
82120	733	733
82121	630	630
82122	43	43
82123	65	65
82124	149	149
82125	832	832
82126	542	542
82127	693	693
82128	607	607
82129	468	468
82130	512	512
82131	870	870
82132	621	621
82133	244	244
82134	540	540
82135	162	162
82136	660	660
82137	952	952
82138	535	535
82139	449	449
82140	842	842
82141	360	360
82142	696	696
82143	63	63
82144	382	382
82145	64	64
82146	340	340
82147	552	552
82148	95	95
82149	637	637
82150	976	976
82151	378	378
82152	805	805
82153	119	119
82154	144	144
82155	601	601
82156	765	765
82157	457	457
82158	734	734
82159	113	113
82160	237	237
82161	532	532
82162	10	10
82163	184	184
82164	668	668
82165	509	509
82166	173	173
82167	224	224
82168	715	715
82169	331	331
82170	172	172
82171	349	349
82172	347	347
82173	859	859
82174	134	134
82175	573	573
82176	631	631
82177	460	460
82178	471	471
82179	158	158
82180	531	531
82181	353	353
82182	692	692
82183	792	792
82184	823	823
82185	538	538
82186	698	698
82187	901	901
82188	593	593
82189	359	359
82190	816	816
82191	549	549
82192	164	164
82193	261	261
82194	477	477
82195	868	868
82196	202	202
82197	595	595
82198	275	275
82199	943	943
82200	133	133
82201	496	496
82202	125	125
82203	667	667
82204	403	403
82205	112	112
82206	53	53
82207	784	784
82208	871	871
82209	1000	1000
82210	206	206
82211	42	42
82212	106	106
82213	666	666
82214	552	552
82215	258	258
82216	642	642
82217	218	218
82218	348	348
82219	683	683
82220	233	233
82221	404	404
82222	930	930
82223	558	558
82224	97	97
82225	208	208
82226	799	799
82227	273	273
82228	369	369
82229	358	358
82230	953	953
82231	284	284
82232	154	154
82233	6	6
82234	816	816
82235	853	853
82236	586	586
82237	108	108
82238	592	592
82239	683	683
82240	653	653
82241	539	539
82242	227	227
82243	774	774
82244	624	624
82245	639	639
82246	202	202
82247	507	507
82248	881	881
82249	872	872
82250	290	290
82251	767	767
82252	333	333
82253	573	573
82254	57	57
82255	24	24
82256	142	142
82257	798	798
82258	682	682
82259	432	432
82260	884	884
82261	819	819
82262	575	575
82263	760	760
82264	92	92
82265	692	692
82266	981	981
82267	220	220
82268	983	983
82269	840	840
82270	177	177
82271	588	588
82272	416	416
82273	497	497
82274	504	504
82275	983	983
82276	414	414
82277	852	852
82278	925	925
82279	941	941
82280	844	844
82281	463	463
82282	367	367
82283	184	184
82284	423	423
82285	881	881
82286	967	967
82287	503	503
82288	302	302
82289	806	806
82290	651	651
82291	763	763
82292	864	864
82293	10	10
82294	499	499
82295	581	581
82296	452	452
82297	9	9
82298	68	68
82299	832	832
82300	511	511
82301	560	560
82302	824	824
82303	858	858
82304	356	356
82305	889	889
82306	946	946
82307	450	450
82308	250	250
82309	390	390
82310	474	474
82311	824	824
82312	391	391
82313	621	621
82314	361	361
82315	748	748
82316	315	315
82317	940	940
82318	263	263
82319	379	379
82320	286	286
82321	500	500
82322	627	627
82323	890	890
82324	582	582
82325	377	377
82326	638	638
82327	154	154
82328	741	741
82329	820	820
82330	479	479
82331	419	419
82332	690	690
82333	939	939
82334	428	428
82335	858	858
82336	175	175
82337	739	739
82338	858	858
82339	26	26
82340	51	51
82341	669	669
82342	697	697
82343	94	94
82344	314	314
82345	740	740
82346	118	118
82347	472	472
82348	729	729
82349	630	630
82350	898	898
82351	933	933
82352	596	596
82353	942	942
82354	607	607
82355	54	54
82356	180	180
82357	714	714
82358	450	450
82359	449	449
82360	448	448
82361	62	62
82362	564	564
82363	514	514
82364	486	486
82365	445	445
82366	701	701
82367	3	3
82368	911	911
82369	196	196
82370	249	249
82371	537	537
82372	685	685
82373	780	780
82374	547	547
82375	95	95
82376	243	243
82377	605	605
82378	585	585
82379	444	444
82380	9	9
82381	532	532
82382	266	266
82383	799	799
82384	706	706
82385	132	132
82386	890	890
82387	475	475
82388	944	944
82389	666	666
82390	111	111
82391	378	378
82392	748	748
82393	537	537
82394	895	895
82395	57	57
82396	695	695
82397	596	596
82398	36	36
82399	834	834
82400	182	182
82401	107	107
82402	347	347
82403	145	145
82404	294	294
82405	894	894
82406	938	938
82407	763	763
82408	108	108
82409	262	262
82410	554	554
82411	129	129
82412	466	466
82413	754	754
82414	84	84
82415	6	6
82416	941	941
82417	755	755
82418	253	253
82419	458	458
82420	896	896
82421	451	451
82422	61	61
82423	508	508
82424	656	656
82425	977	977
82426	230	230
82427	719	719
82428	316	316
82429	389	389
82430	223	223
82431	929	929
82432	403	403
82433	228	228
82434	32	32
82435	626	626
82436	16	16
82437	448	448
82438	790	790
82439	661	661
82440	343	343
82441	518	518
82442	614	614
82443	79	79
82444	426	426
82445	825	825
82446	843	843
82447	24	24
82448	173	173
82449	660	660
82450	273	273
82451	180	180
82452	1000	1000
82453	317	317
82454	469	469
82455	724	724
82456	975	975
82457	834	834
82458	910	910
82459	756	756
82460	991	991
82461	779	779
82462	698	698
82463	522	522
82464	72	72
82465	30	30
82466	43	43
82467	294	294
82468	696	696
82469	369	369
82470	457	457
82471	924	924
82472	849	849
82473	586	586
82474	707	707
82475	542	542
82476	568	568
82477	922	922
82478	879	879
82479	790	790
82480	266	266
82481	283	283
82482	178	178
82483	944	944
82484	27	27
82485	975	975
82486	916	916
82487	175	175
82488	679	679
82489	248	248
82490	468	468
82491	900	900
82492	781	781
82493	393	393
82494	780	780
82495	814	814
82496	794	794
82497	200	200
82498	880	880
82499	816	816
82500	465	465
82501	576	576
82502	114	114
82503	209	209
82504	533	533
82505	509	509
82506	916	916
82507	629	629
82508	78	78
82509	364	364
82510	434	434
82511	845	845
82512	496	496
82513	101	101
82514	478	478
82515	108	108
82516	626	626
82517	984	984
82518	310	310
82519	996	996
82520	37	37
82521	718	718
82522	754	754
82523	101	101
82524	512	512
82525	457	457
82526	433	433
82527	330	330
82528	401	401
82529	845	845
82530	255	255
82531	735	735
82532	872	872
82533	613	613
82534	11	11
82535	741	741
82536	421	421
82537	441	441
82538	856	856
82539	583	583
82540	29	29
82541	764	764
82542	893	893
82543	251	251
82544	660	660
82545	469	469
82546	517	517
82547	798	798
82548	84	84
82549	439	439
82550	393	393
82551	953	953
82552	858	858
82553	795	795
82554	676	676
82555	317	317
82556	317	317
82557	219	219
82558	452	452
82559	613	613
82560	723	723
82561	326	326
82562	368	368
82563	23	23
82564	78	78
82565	685	685
82566	416	416
82567	487	487
82568	35	35
82569	422	422
82570	537	537
82571	152	152
82572	402	402
82573	456	456
82574	27	27
82575	868	868
82576	395	395
82577	555	555
82578	950	950
82579	435	435
82580	851	851
82581	84	84
82582	862	862
82583	467	467
82584	6	6
82585	20	20
82586	753	753
82587	982	982
82588	310	310
82589	704	704
82590	953	953
82591	893	893
82592	400	400
82593	183	183
82594	586	586
82595	607	607
82596	639	639
82597	789	789
82598	504	504
82599	493	493
82600	507	507
82601	880	880
82602	915	915
82603	996	996
82604	707	707
82605	554	554
82606	295	295
82607	810	810
82608	149	149
82609	678	678
82610	891	891
82611	768	768
82612	844	844
82613	992	992
82614	825	825
82615	510	510
82616	956	956
82617	848	848
82618	170	170
82619	825	825
82620	287	287
82621	212	212
82622	236	236
82623	928	928
82624	461	461
82625	129	129
82626	86	86
82627	430	430
82628	192	192
82629	48	48
82630	190	190
82631	737	737
82632	933	933
82633	175	175
82634	863	863
82635	499	499
82636	903	903
82637	338	338
82638	412	412
82639	179	179
82640	605	605
82641	198	198
82642	864	864
82643	956	956
82644	521	521
82645	80	80
82646	175	175
82647	691	691
82648	482	482
82649	73	73
82650	20	20
82651	351	351
82652	592	592
82653	116	116
82654	426	426
82655	265	265
82656	229	229
82657	816	816
82658	707	707
82659	621	621
82660	36	36
82661	214	214
82662	288	288
82663	14	14
82664	780	780
82665	415	415
82666	35	35
82667	516	516
82668	788	788
82669	762	762
82670	351	351
82671	135	135
82672	583	583
82673	179	179
82674	876	876
82675	221	221
82676	572	572
82677	735	735
82678	762	762
82679	872	872
82680	500	500
82681	599	599
82682	690	690
82683	644	644
82684	620	620
82685	775	775
82686	412	412
82687	768	768
82688	7	7
82689	804	804
82690	189	189
82691	548	548
82692	16	16
82693	832	832
82694	929	929
82695	216	216
82696	885	885
82697	781	781
82698	587	587
82699	639	639
82700	256	256
82701	423	423
82702	762	762
82703	1000	1000
82704	711	711
82705	68	68
82706	378	378
82707	302	302
82708	997	997
82709	405	405
82710	684	684
82711	941	941
82712	148	148
82713	701	701
82714	407	407
82715	528	528
82716	508	508
82717	517	517
82718	457	457
82719	108	108
82720	858	858
82721	898	898
82722	352	352
82723	996	996
82724	997	997
82725	709	709
82726	569	569
82727	934	934
82728	119	119
82729	325	325
82730	287	287
82731	314	314
82732	959	959
82733	990	990
82734	249	249
82735	780	780
82736	180	180
82737	980	980
82738	685	685
82739	36	36
82740	744	744
82741	6	6
82742	832	832
82743	39	39
82744	767	767
82745	615	615
82746	786	786
82747	948	948
82748	92	92
82749	753	753
82750	567	567
82751	764	764
82752	620	620
82753	602	602
82754	245	245
82755	537	537
82756	655	655
82757	681	681
82758	156	156
82759	674	674
82760	664	664
82761	615	615
82762	464	464
82763	972	972
82764	517	517
82765	19	19
82766	485	485
82767	137	137
82768	744	744
82769	66	66
82770	872	872
82771	553	553
82772	39	39
82773	200	200
82774	520	520
82775	120	120
82776	480	480
82777	751	751
82778	182	182
82779	707	707
82780	738	738
82781	708	708
82782	945	945
82783	594	594
82784	136	136
82785	350	350
82786	931	931
82787	7	7
82788	320	320
82789	842	842
82790	646	646
82791	933	933
82792	584	584
82793	248	248
82794	418	418
82795	856	856
82796	960	960
82797	525	525
82798	206	206
82799	561	561
82800	403	403
82801	848	848
82802	776	776
82803	924	924
82804	433	433
82805	407	407
82806	960	960
82807	531	531
82808	646	646
82809	440	440
82810	289	289
82811	53	53
82812	748	748
82813	589	589
82814	22	22
82815	383	383
82816	783	783
82817	889	889
82818	749	749
82819	638	638
82820	265	265
82821	820	820
82822	748	748
82823	796	796
82824	554	554
82825	644	644
82826	646	646
82827	582	582
82828	561	561
82829	6	6
82830	458	458
82831	335	335
82832	351	351
82833	672	672
82834	611	611
82835	793	793
82836	620	620
82837	703	703
82838	373	373
82839	85	85
82840	670	670
82841	122	122
82842	187	187
82843	995	995
82844	173	173
82845	326	326
82846	786	786
82847	73	73
82848	885	885
82849	696	696
82850	33	33
82851	555	555
82852	473	473
82853	67	67
82854	518	518
82855	400	400
82856	14	14
82857	48	48
82858	957	957
82859	231	231
82860	572	572
82861	473	473
82862	527	527
82863	58	58
82864	876	876
82865	238	238
82866	89	89
82867	390	390
82868	379	379
82869	374	374
82870	405	405
82871	448	448
82872	872	872
82873	528	528
82874	737	737
82875	340	340
82876	681	681
82877	968	968
82878	308	308
82879	367	367
82880	391	391
82881	429	429
82882	736	736
82883	85	85
82884	3	3
82885	774	774
82886	231	231
82887	307	307
82888	935	935
82889	262	262
82890	511	511
82891	867	867
82892	956	956
82893	306	306
82894	772	772
82895	188	188
82896	531	531
82897	991	991
82898	349	349
82899	737	737
82900	295	295
82901	481	481
82902	251	251
82903	331	331
82904	767	767
82905	301	301
82906	771	771
82907	267	267
82908	152	152
82909	776	776
82910	213	213
82911	527	527
82912	192	192
82913	650	650
82914	372	372
82915	585	585
82916	365	365
82917	894	894
82918	239	239
82919	25	25
82920	326	326
82921	406	406
82922	910	910
82923	948	948
82924	633	633
82925	424	424
82926	219	219
82927	56	56
82928	842	842
82929	798	798
82930	267	267
82931	411	411
82932	545	545
82933	452	452
82934	804	804
82935	62	62
82936	139	139
82937	678	678
82938	287	287
82939	431	431
82940	445	445
82941	1000	1000
82942	289	289
82943	558	558
82944	74	74
82945	368	368
82946	918	918
82947	136	136
82948	317	317
82949	222	222
82950	198	198
82951	532	532
82952	531	531
82953	548	548
82954	283	283
82955	125	125
82956	189	189
82957	109	109
82958	534	534
82959	492	492
82960	998	998
82961	59	59
82962	795	795
82963	256	256
82964	791	791
82965	299	299
82966	687	687
82967	221	221
82968	516	516
82969	352	352
82970	305	305
82971	43	43
82972	914	914
82973	987	987
82974	855	855
82975	658	658
82976	456	456
82977	560	560
82978	561	561
82979	729	729
82980	903	903
82981	648	648
82982	788	788
82983	547	547
82984	126	126
82985	850	850
82986	546	546
82987	373	373
82988	401	401
82989	831	831
82990	7	7
82991	689	689
82992	136	136
82993	287	287
82994	447	447
82995	90	90
82996	572	572
82997	321	321
82998	263	263
82999	887	887
83000	168	168
83001	315	315
83002	384	384
83003	468	468
83004	420	420
83005	880	880
83006	523	523
83007	698	698
83008	862	862
83009	674	674
83010	632	632
83011	656	656
83012	491	491
83013	762	762
83014	61	61
83015	232	232
83016	223	223
83017	56	56
83018	403	403
83019	660	660
83020	262	262
83021	52	52
83022	796	796
83023	407	407
83024	767	767
83025	512	512
83026	693	693
