KP_100000_weakly_correlated
capacity	25012108
nb_items	100000
77709	81	125
77710	541	492
77711	311	212
77712	9	93
77713	61	144
77714	52	8
77715	213	252
77716	933	994
77717	939	839
77718	690	609
77719	53	124
77720	705	618
77721	962	914
77722	699	737
77723	103	160
77724	781	814
77725	879	966
77726	505	555
77727	709	743
77728	221	164
77729	42	142
77730	1054	963
77731	924	968
77732	897	900
77733	97	69
77734	428	515
77735	35	49
77736	731	820
77737	180	136
77738	580	528
77739	816	826
77740	459	551
77741	895	854
77742	867	908
77743	168	258
77744	220	127
77745	696	680
77746	609	698
77747	695	746
77748	497	513
77749	347	430
77750	76	34
77751	91	176
77752	157	99
77753	235	166
77754	860	960
77755	783	829
77756	190	146
77757	510	564
77758	503	556
77759	6	78
77760	187	224
77761	404	495
77762	144	217
77763	292	211
77764	46	145
77765	663	729
77766	389	395
77767	761	701
77768	824	909
77769	689	620
77770	321	251
77771	43	14
77772	902	810
77773	456	366
77774	61	69
77775	1034	1000
77776	517	606
77777	651	599
77778	642	738
77779	875	903
77780	534	582
77781	161	195
77782	346	381
77783	26	25
77784	321	225
77785	268	306
77786	671	613
77787	631	586
77788	591	518
77789	725	667
77790	689	780
77791	915	970
77792	490	434
77793	268	212
77794	51	127
77795	206	196
77796	86	31
77797	397	400
77798	660	614
77799	761	727
77800	927	999
77801	879	823
77802	396	478
77803	54	31
77804	544	533
77805	788	728
77806	615	522
77807	68	77
77808	358	346
77809	486	525
77810	513	605
77811	84	140
77812	97	187
77813	114	208
77814	740	750
77815	807	834
77816	585	643
77817	3	47
77818	692	626
77819	27	103
77820	509	547
77821	198	280
77822	198	232
77823	153	135
77824	693	698
77825	902	893
77826	185	86
77827	997	917
77828	775	786
77829	1010	925
77830	295	319
77831	647	739
77832	957	882
77833	653	730
77834	237	244
77835	149	89
77836	873	788
77837	470	508
77838	952	965
77839	5	62
77840	506	481
77841	894	822
77842	60	39
77843	128	40
77844	486	522
77845	146	47
77846	235	158
77847	629	663
77848	254	175
77849	214	154
77850	455	460
77851	283	189
77852	94	109
77853	727	822
77854	123	117
77855	304	307
77856	84	67
77857	437	420
77858	252	235
77859	411	427
77860	207	126
77861	806	893
77862	126	54
77863	402	311
77864	123	154
77865	644	619
77866	289	230
77867	885	844
77868	619	567
77869	653	628
77870	668	600
77871	533	569
77872	916	825
77873	430	442
77874	79	110
77875	285	303
77876	500	552
77877	685	630
77878	520	538
77879	850	789
77880	903	940
77881	508	486
77882	835	870
77883	334	246
77884	880	969
77885	520	593
77886	478	501
77887	529	431
77888	31	42
77889	568	532
77890	104	19
77891	480	383
77892	477	460
77893	847	942
77894	91	33
77895	564	516
77896	845	758
77897	682	772
77898	222	321
77899	355	301
77900	119	62
77901	464	524
77902	769	791
77903	557	576
77904	461	482
77905	537	619
77906	156	220
77907	704	649
77908	872	831
77909	236	189
77910	951	947
77911	746	834
77912	376	378
77913	158	194
77914	832	869
77915	222	205
77916	724	705
77917	900	946
77918	989	923
77919	453	440
77920	866	781
77921	519	492
77922	1011	991
77923	265	326
77924	99	167
77925	29	52
77926	864	825
77927	545	536
77928	521	509
77929	489	505
77930	324	361
77931	422	398
77932	856	825
77933	485	510
77934	33	56
77935	324	264
77936	670	702
77937	122	34
77938	278	260
77939	407	478
77940	802	799
77941	7	57
77942	935	996
77943	481	396
77944	893	940
77945	460	451
77946	128	62
77947	56	51
77948	178	119
77949	811	754
77950	421	342
77951	354	423
77952	33	106
77953	95	177
77954	469	499
77955	458	379
77956	632	711
77957	587	533
77958	295	387
77959	803	884
77960	273	327
77961	409	362
77962	874	912
77963	1029	997
77964	300	361
77965	411	427
77966	1007	996
77967	21	31
77968	157	58
77969	547	596
77970	773	870
77971	362	425
77972	497	432
77973	171	119
77974	249	299
77975	653	563
77976	278	240
77977	777	803
77978	895	845
77979	776	716
77980	825	747
77981	965	895
77982	694	721
77983	652	575
77984	246	178
77985	678	735
77986	148	243
77987	335	290
77988	408	415
77989	164	210
77990	156	77
77991	371	422
77992	543	531
77993	474	387
77994	872	830
77995	263	353
77996	358	424
77997	992	894
77998	219	182
77999	607	563
78000	1047	993
78001	415	389
78002	535	601
78003	646	616
78004	502	485
78005	271	335
78006	943	936
78007	905	847
78008	243	336
78009	229	153
78010	539	509
78011	719	757
78012	434	460
78013	470	426
78014	677	689
78015	749	693
78016	964	868
78017	973	988
78018	285	374
78019	970	903
78020	598	615
78021	887	916
78022	54	31
78023	149	179
78024	789	706
78025	1029	933
78026	120	24
78027	520	429
78028	671	592
78029	211	307
78030	688	716
78031	141	69
78032	56	22
78033	991	911
78034	867	893
78035	899	898
78036	551	562
78037	801	721
78038	106	126
78039	316	241
78040	668	753
78041	308	293
78042	868	938
78043	971	915
78044	730	739
78045	554	653
78046	312	373
78047	76	87
78048	97	28
78049	808	748
78050	201	273
78051	677	728
78052	695	649
78053	223	158
78054	728	699
78055	798	721
78056	833	930
78057	367	283
78058	97	115
78059	124	111
78060	621	635
78061	183	94
78062	215	287
78063	248	171
78064	275	203
78065	892	962
78066	714	779
78067	560	627
78068	130	216
78069	508	594
78070	828	785
78071	40	102
78072	513	577
78073	1057	977
78074	916	938
78075	517	586
78076	677	764
78077	642	576
78078	256	325
78079	826	871
78080	130	131
78081	80	158
78082	654	723
78083	112	127
78084	743	828
78085	589	494
78086	949	926
78087	79	66
78088	225	159
78089	427	506
78090	787	726
78091	7	10
78092	628	633
78093	98	80
78094	131	61
78095	220	132
78096	782	870
78097	731	639
78098	125	180
78099	861	772
78100	489	489
78101	939	853
78102	620	615
78103	107	26
78104	743	841
78105	957	970
78106	853	829
78107	433	363
78108	567	471
78109	902	848
78110	883	822
78111	683	598
78112	283	312
78113	649	730
78114	1047	992
78115	391	295
78116	330	341
78117	621	539
78118	647	674
78119	835	840
78120	805	741
78121	527	469
78122	650	673
78123	443	444
78124	302	212
78125	44	93
78126	328	256
78127	309	264
78128	269	314
78129	446	536
78130	938	910
78131	656	573
78132	330	394
78133	454	509
78134	958	963
78135	119	30
78136	358	455
78137	478	477
78138	77	14
78139	281	281
78140	899	953
78141	987	934
78142	428	486
78143	777	719
78144	550	498
78145	740	805
78146	588	502
78147	421	347
78148	915	918
78149	571	483
78150	762	784
78151	808	741
78152	442	539
78153	922	917
78154	488	411
78155	854	803
78156	782	708
78157	598	560
78158	645	665
78159	732	754
78160	386	475
78161	758	660
78162	846	749
78163	279	348
78164	825	893
78165	918	990
78166	737	762
78167	406	448
78168	168	197
78169	66	29
78170	759	733
78171	799	815
78172	883	921
78173	267	180
78174	470	561
78175	514	573
78176	265	296
78177	976	924
78178	402	444
78179	161	166
78180	161	107
78181	861	820
78182	308	246
78183	725	733
78184	757	673
78185	887	890
78186	881	830
78187	732	752
78188	790	722
78189	700	680
78190	79	121
78191	384	387
78192	38	109
78193	410	495
78194	347	283
78195	610	673
78196	807	906
78197	395	323
78198	473	564
78199	894	980
78200	662	601
78201	1002	921
78202	569	585
78203	31	85
78204	570	548
78205	933	895
78206	760	769
78207	273	336
78208	267	308
78209	269	215
78210	577	665
78211	903	907
78212	735	789
78213	514	535
78214	199	142
78215	906	875
78216	824	857
78217	651	667
78218	666	591
78219	550	463
78220	92	183
78221	207	274
78222	82	30
78223	467	529
78224	14	26
78225	440	507
78226	237	278
78227	948	951
78228	89	43
78229	260	177
78230	184	187
78231	1014	999
78232	638	732
78233	7	75
78234	594	596
78235	684	617
78236	831	820
78237	169	180
78238	521	609
78239	488	400
78240	268	359
78241	506	488
78242	224	174
78243	566	574
78244	421	408
78245	352	402
78246	505	423
78247	449	422
78248	430	330
78249	170	220
78250	238	191
78251	710	722
78252	448	421
78253	646	713
78254	870	961
78255	510	459
78256	56	57
78257	1018	989
78258	695	668
78259	298	320
78260	788	729
78261	854	922
78262	454	379
78263	725	752
78264	314	340
78265	777	780
78266	258	267
78267	230	143
78268	627	623
78269	445	447
78270	122	34
78271	183	130
78272	791	855
78273	765	733
78274	680	745
78275	443	492
78276	332	293
78277	541	551
78278	274	297
78279	758	690
78280	261	168
78281	823	860
78282	386	417
78283	819	768
78284	619	672
78285	173	205
78286	635	563
78287	79	8
78288	984	942
78289	681	589
78290	129	190
78291	148	116
78292	458	377
78293	688	682
78294	219	194
78295	3	56
78296	12	97
78297	736	760
78298	896	975
78299	645	688
78300	615	620
78301	712	775
78302	961	908
78303	589	497
78304	810	711
78305	175	104
78306	44	56
78307	233	198
78308	834	852
78309	612	515
78310	828	828
78311	682	681
78312	546	534
78313	59	73
78314	865	799
78315	57	107
78316	406	336
78317	566	569
78318	1047	955
78319	322	352
78320	532	620
78321	167	179
78322	264	198
78323	272	268
78324	677	625
78325	224	225
78326	359	383
78327	724	633
78328	896	829
78329	200	263
78330	292	289
78331	2	18
78332	726	691
78333	612	627
78334	361	380
78335	170	178
78336	969	885
78337	622	540
78338	333	285
78339	174	237
78340	504	423
78341	176	151
78342	597	605
78343	346	375
78344	922	877
78345	300	294
78346	71	35
78347	883	790
78348	680	748
78349	352	295
78350	150	131
78351	232	247
78352	1059	970
78353	945	906
78354	331	314
78355	385	307
78356	192	93
78357	635	623
78358	114	137
78359	878	836
78360	275	296
78361	46	63
78362	231	218
78363	931	939
78364	222	215
78365	444	417
78366	67	67
78367	551	569
78368	381	333
78369	894	969
78370	111	51
78371	976	924
78372	370	403
78373	519	471
78374	743	698
78375	41	23
78376	403	306
78377	210	251
78378	918	860
78379	240	274
78380	103	182
78381	766	710
78382	843	793
78383	206	187
78384	443	402
78385	271	308
78386	343	278
78387	145	147
78388	490	476
78389	443	378
78390	186	177
78391	54	18
78392	107	21
78393	828	735
78394	301	226
78395	342	342
78396	778	873
78397	468	506
78398	182	170
78399	464	483
78400	839	836
78401	860	830
78402	353	331
78403	127	107
78404	913	998
78405	471	415
78406	759	675
78407	34	68
78408	948	953
78409	97	31
78410	426	512
78411	425	438
78412	17	117
78413	135	56
78414	508	565
78415	617	553
78416	487	520
78417	281	352
78418	357	443
78419	389	441
78420	935	877
78421	218	187
78422	161	151
78423	372	402
78424	832	854
78425	90	101
78426	865	826
78427	799	838
78428	721	820
78429	423	408
78430	564	506
78431	380	282
78432	390	401
78433	202	284
78434	471	432
78435	15	35
78436	189	181
78437	812	748
78438	595	695
78439	101	166
78440	550	590
78441	346	285
78442	217	149
78443	621	569
78444	514	529
78445	409	350
78446	357	264
78447	93	53
78448	225	185
78449	239	216
78450	904	906
78451	894	948
78452	178	242
78453	921	885
78454	339	341
78455	862	901
78456	208	304
78457	1055	993
78458	252	310
78459	287	243
78460	813	830
78461	349	255
78462	196	283
78463	550	568
78464	561	608
78465	682	751
78466	190	154
78467	887	954
78468	162	76
78469	128	105
78470	783	692
78471	975	922
78472	246	161
78473	735	795
78474	164	244
78475	166	221
78476	549	468
78477	550	614
78478	467	493
78479	809	759
78480	23	74
78481	728	636
78482	591	651
78483	291	338
78484	296	211
78485	510	483
78486	85	62
78487	124	110
78488	234	254
78489	636	539
78490	330	377
78491	25	98
78492	591	598
78493	833	913
78494	267	216
78495	1023	949
78496	357	275
78497	274	262
78498	883	901
78499	663	666
78500	514	569
78501	577	547
78502	696	683
78503	840	863
78504	411	482
78505	406	365
78506	310	237
78507	111	17
78508	550	552
78509	476	400
78510	760	789
78511	55	22
78512	636	602
78513	734	711
78514	125	82
78515	609	608
78516	595	645
78517	102	177
78518	290	247
78519	789	718
78520	301	228
78521	104	121
78522	239	303
78523	788	807
78524	433	494
78525	813	913
78526	571	488
78527	229	206
78528	441	400
78529	607	584
78530	564	617
78531	526	443
78532	838	873
78533	114	54
78534	800	875
78535	998	941
78536	87	182
78537	186	91
78538	746	747
78539	355	442
78540	385	328
78541	985	913
78542	353	390
78543	660	655
78544	307	386
78545	554	554
78546	530	456
78547	121	123
78548	728	640
78549	972	962
78550	356	374
78551	399	300
78552	726	710
78553	240	157
78554	88	29
78555	90	85
78556	289	231
78557	43	75
78558	563	588
78559	347	373
78560	698	666
78561	406	459
78562	954	869
78563	729	636
78564	349	426
78565	692	737
78566	96	67
78567	221	265
78568	677	642
78569	510	542
78570	526	495
78571	159	128
78572	541	516
78573	749	733
78574	287	229
78575	643	664
78576	406	497
78577	254	250
78578	188	89
78579	406	330
78580	1090	997
78581	154	176
78582	348	332
78583	843	899
78584	446	454
78585	561	524
78586	1023	963
78587	58	146
78588	456	549
78589	822	747
78590	291	351
78591	845	768
78592	113	35
78593	869	861
78594	154	87
78595	100	8
78596	637	559
78597	692	610
78598	475	402
78599	393	353
78600	30	32
78601	762	782
78602	767	739
78603	639	609
78604	431	446
78605	156	193
78606	809	852
78607	886	897
78608	600	633
78609	163	169
78610	45	44
78611	341	326
78612	301	297
78613	46	117
78614	900	811
78615	548	592
78616	794	858
78617	1045	969
78618	112	90
78619	524	617
78620	810	741
78621	753	796
78622	641	589
78623	42	80
78624	997	939
78625	183	109
78626	789	762
78627	861	879
78628	629	594
78629	255	197
78630	122	184
78631	622	530
78632	460	474
78633	56	13
78634	577	658
78635	831	811
78636	49	135
78637	619	647
78638	243	244
78639	450	460
78640	356	421
78641	652	666
78642	661	574
78643	675	597
78644	799	716
78645	483	575
78646	497	511
78647	904	948
78648	595	601
78649	161	155
78650	656	602
78651	344	345
78652	679	727
78653	925	828
78654	678	629
78655	876	839
78656	254	286
78657	138	118
78658	21	104
78659	792	721
78660	147	241
78661	850	890
78662	855	907
78663	342	355
78664	157	192
78665	225	231
78666	643	565
78667	555	520
78668	726	713
78669	681	641
78670	146	146
78671	405	450
78672	610	522
78673	643	598
78674	261	298
78675	668	728
78676	746	704
78677	212	180
78678	154	116
78679	313	366
78680	791	819
78681	462	536
78682	627	670
78683	675	713
78684	420	336
78685	771	786
78686	409	424
78687	492	407
78688	80	118
78689	704	763
78690	322	364
78691	727	716
78692	31	103
78693	418	420
78694	642	675
78695	847	891
78696	472	511
78697	978	925
78698	933	977
78699	287	317
78700	669	647
78701	846	868
78702	92	103
78703	650	712
78704	276	245
78705	153	141
78706	516	512
78707	870	774
78708	649	551
78709	898	914
78710	152	106
78711	785	729
78712	66	68
78713	876	970
78714	244	148
78715	581	527
78716	384	449
78717	360	275
78718	298	390
78719	908	848
78720	211	226
78721	641	705
78722	259	215
78723	786	857
78724	62	129
78725	1008	991
78726	80	82
78727	297	266
78728	744	750
78729	97	49
78730	942	985
78731	219	178
78732	332	320
78733	866	846
78734	717	622
78735	1000	904
78736	648	571
78737	873	826
78738	506	550
78739	555	476
78740	785	775
78741	357	379
78742	368	306
78743	492	400
78744	324	387
78745	520	579
78746	254	290
78747	1063	983
78748	442	482
78749	653	580
78750	889	988
78751	283	353
78752	10	65
78753	800	733
78754	261	253
78755	192	291
78756	341	372
78757	85	151
78758	367	420
78759	228	214
78760	246	200
78761	281	309
78762	211	152
78763	361	402
78764	646	685
78765	85	62
78766	546	532
78767	492	536
78768	207	246
78769	740	706
78770	681	724
78771	545	489
78772	731	778
78773	889	934
78774	733	713
78775	379	460
78776	482	430
78777	582	546
78778	623	538
78779	565	626
78780	166	209
78781	510	468
78782	497	562
78783	833	831
78784	685	728
78785	535	500
78786	919	853
78787	546	569
78788	478	479
78789	84	158
78790	617	703
78791	296	367
78792	500	546
78793	89	155
78794	461	396
78795	714	743
78796	892	944
78797	771	728
78798	817	826
78799	974	940
78800	433	364
78801	577	559
78802	366	321
78803	695	776
78804	423	370
78805	467	411
78806	45	8
78807	938	994
78808	719	782
78809	546	631
78810	937	974
78811	70	85
78812	872	970
78813	347	320
78814	341	429
78815	148	166
78816	233	218
78817	271	176
78818	609	655
78819	480	395
78820	486	524
78821	395	369
78822	611	615
78823	914	993
78824	313	397
78825	602	629
78826	322	361
78827	510	451
78828	181	208
78829	772	687
78830	110	23
78831	921	822
78832	863	872
78833	96	165
78834	352	268
78835	399	333
78836	165	245
78837	443	528
78838	259	241
78839	610	702
78840	380	363
78841	380	476
78842	78	59
78843	69	27
78844	873	905
78845	664	674
78846	627	546
78847	255	204
78848	881	821
78849	671	708
78850	778	710
78851	380	320
78852	359	414
78853	11	33
78854	714	627
78855	797	881
78856	859	847
78857	761	681
78858	591	678
78859	346	381
78860	407	501
78861	950	960
78862	88	158
78863	959	985
78864	685	768
78865	524	610
78866	872	776
78867	820	885
78868	851	899
78869	978	964
78870	278	249
78871	713	743
78872	312	352
78873	902	967
78874	798	869
78875	360	293
78876	909	841
78877	368	360
78878	917	870
78879	746	750
78880	517	487
78881	113	142
78882	336	284
78883	482	497
78884	255	232
78885	227	137
78886	554	573
78887	162	228
78888	985	955
78889	413	332
78890	237	175
78891	511	428
78892	490	390
78893	237	207
78894	182	195
78895	895	876
78896	133	128
78897	214	276
78898	230	170
78899	179	251
78900	791	758
78901	512	483
78902	183	123
78903	7	36
78904	115	127
78905	449	375
78906	277	277
78907	190	132
78908	325	361
78909	202	232
78910	38	36
78911	368	292
78912	425	457
78913	546	539
78914	31	54
78915	963	934
78916	487	584
78917	837	915
78918	655	634
78919	73	47
78920	544	563
78921	236	266
78922	687	783
78923	88	186
78924	300	289
78925	233	207
78926	472	505
78927	978	914
78928	500	482
78929	1029	991
78930	330	373
78931	91	55
78932	230	261
78933	697	755
78934	313	249
78935	222	170
78936	3	34
78937	107	183
78938	209	153
78939	256	302
78940	729	737
78941	926	950
78942	467	494
78943	358	260
78944	98	24
78945	287	333
78946	116	192
78947	392	459
78948	193	220
78949	449	535
78950	428	491
78951	216	299
78952	237	333
78953	80	93
78954	653	566
78955	507	421
78956	979	984
78957	385	300
78958	27	70
78959	964	981
78960	899	969
78961	369	281
78962	785	686
78963	803	741
78964	359	269
78965	167	123
78966	103	69
78967	39	43
78968	611	690
78969	985	898
78970	187	263
78971	659	723
78972	856	884
78973	554	458
78974	711	675
78975	216	284
78976	317	357
78977	464	421
78978	398	310
78979	321	292
78980	413	427
78981	70	61
78982	526	598
78983	519	537
78984	114	32
78985	363	458
78986	754	818
78987	326	374
78988	969	960
78989	453	417
78990	186	253
78991	220	307
78992	254	339
78993	59	137
78994	370	378
78995	941	913
78996	310	397
78997	215	221
78998	788	756
78999	922	888
79000	641	565
79001	912	911
79002	190	257
79003	689	624
79004	1009	916
79005	927	896
79006	478	402
79007	750	748
79008	816	718
79009	278	342
79010	61	100
79011	730	746
79012	465	385
79013	521	552
79014	71	154
79015	460	424
79016	539	595
79017	121	139
79018	707	736
79019	157	191
79020	308	402
79021	45	65
79022	766	724
79023	271	245
79024	416	468
79025	491	590
79026	699	791
79027	553	519
79028	491	437
79029	551	615
79030	231	266
79031	156	190
79032	283	370
79033	686	696
79034	673	701
79035	696	664
79036	828	752
79037	736	804
79038	111	153
79039	614	652
79040	585	675
79041	473	449
79042	550	517
79043	192	228
79044	743	735
79045	277	371
79046	595	608
79047	636	736
79048	472	501
79049	31	118
79050	57	40
79051	672	578
79052	516	565
79053	326	256
79054	1012	991
79055	1027	967
79056	397	326
79057	104	48
79058	168	142
79059	551	454
79060	442	436
79061	486	492
79062	668	740
79063	767	718
79064	200	109
79065	315	271
79066	27	113
79067	58	47
79068	69	112
79069	276	370
79070	537	492
79071	432	376
79072	810	830
79073	793	761
79074	788	722
79075	788	833
79076	739	764
79077	501	538
79078	120	41
79079	716	795
79080	367	317
79081	223	285
79082	62	72
79083	447	489
79084	760	686
79085	64	112
79086	994	985
79087	784	865
79088	481	459
79089	212	254
79090	254	211
79091	843	874
79092	395	460
79093	492	399
79094	1030	930
79095	410	508
79096	328	400
79097	125	28
79098	665	664
79099	297	198
79100	173	177
79101	633	721
79102	387	404
79103	396	466
79104	807	818
79105	215	227
79106	590	585
79107	210	220
79108	132	47
79109	167	239
79110	980	946
79111	255	210
79112	991	929
79113	630	641
79114	817	851
79115	178	188
79116	741	645
79117	968	978
79118	942	926
79119	753	661
79120	678	703
79121	49	49
79122	301	251
79123	705	636
79124	1025	947
79125	913	987
79126	220	140
79127	873	839
79128	215	246
79129	639	652
79130	161	87
79131	682	727
79132	312	239
79133	204	200
79134	952	903
79135	802	810
79136	670	623
79137	951	933
79138	285	263
79139	678	624
79140	21	103
79141	767	847
79142	486	424
79143	251	177
79144	703	676
79145	133	111
79146	149	193
79147	866	963
79148	534	509
79149	238	245
79150	421	380
79151	649	665
79152	660	682
79153	618	547
79154	707	632
79155	487	539
79156	187	91
79157	424	473
79158	596	586
79159	642	692
79160	173	131
79161	205	134
79162	705	764
79163	452	542
79164	460	484
79165	577	564
79166	150	242
79167	168	231
79168	400	434
79169	774	777
79170	647	646
79171	704	783
79172	710	714
79173	464	459
79174	420	406
79175	1040	983
79176	101	157
79177	514	475
79178	919	969
79179	895	854
79180	980	970
79181	251	312
79182	715	643
79183	826	769
79184	592	622
79185	441	494
79186	601	622
79187	894	946
79188	984	970
79189	715	804
79190	449	433
79191	660	563
79192	135	137
79193	236	227
79194	1033	998
79195	512	560
79196	841	913
79197	821	788
79198	749	788
79199	586	504
79200	649	728
79201	90	143
79202	540	490
79203	832	873
79204	315	280
79205	481	457
79206	800	748
79207	332	338
79208	301	313
79209	388	453
79210	817	809
79211	675	700
79212	539	445
79213	236	267
79214	455	546
79215	575	633
79216	67	8
79217	26	24
79218	338	245
79219	81	13
79220	552	490
79221	495	567
79222	317	218
79223	637	697
79224	377	366
79225	654	710
79226	266	298
79227	295	277
79228	327	286
79229	319	319
79230	1002	965
79231	454	402
79232	82	29
79233	126	48
79234	670	599
79235	713	759
79236	360	308
79237	955	944
79238	202	271
79239	546	570
79240	675	598
79241	554	589
79242	151	201
79243	730	792
79244	883	976
79245	503	553
79246	894	912
79247	184	205
79248	484	390
79249	483	422
79250	807	723
79251	536	482
79252	700	792
79253	213	115
79254	663	619
79255	275	275
79256	568	624
79257	872	879
79258	414	319
79259	763	731
79260	412	317
79261	391	387
79262	261	284
79263	879	944
79264	705	713
79265	605	568
79266	239	320
79267	49	148
79268	921	840
79269	52	150
79270	814	903
79271	53	81
79272	148	108
79273	59	37
79274	946	937
79275	586	679
79276	305	206
79277	63	32
79278	452	500
79279	90	4
79280	563	631
79281	378	414
79282	535	465
79283	648	592
79284	465	415
79285	722	761
79286	901	990
79287	120	43
79288	300	315
79289	191	230
79290	115	111
79291	656	613
79292	368	328
79293	401	352
79294	202	264
79295	526	478
79296	736	693
79297	699	770
79298	123	158
79299	252	273
79300	538	561
79301	555	521
79302	214	259
79303	431	368
79304	783	866
79305	321	284
79306	865	794
79307	647	565
79308	237	174
79309	190	193
79310	232	151
79311	684	656
79312	663	677
79313	169	240
79314	872	945
79315	780	868
79316	680	685
79317	149	98
79318	479	552
79319	544	622
79320	259	326
79321	890	807
79322	883	806
79323	665	677
79324	115	61
79325	1031	960
79326	347	275
79327	586	564
79328	507	471
79329	821	842
79330	277	240
79331	714	660
79332	867	784
79333	754	751
79334	11	63
79335	905	811
79336	984	943
79337	504	445
79338	567	579
79339	244	328
79340	939	841
79341	1022	930
79342	66	46
79343	2	57
79344	572	593
79345	744	759
79346	42	30
79347	9	8
79348	775	741
79349	225	236
79350	1068	970
79351	240	140
79352	433	445
79353	328	311
79354	756	717
79355	803	833
79356	949	971
79357	653	608
79358	345	382
79359	763	831
79360	711	630
79361	583	594
79362	980	959
79363	607	639
79364	800	727
79365	900	832
79366	293	200
79367	295	275
79368	492	401
79369	654	704
79370	63	88
79371	915	938
79372	116	130
79373	681	779
79374	355	285
79375	555	532
79376	481	488
79377	601	545
79378	233	146
79379	582	638
79380	751	673
79381	859	899
79382	353	378
79383	425	326
79384	203	214
79385	723	734
79386	490	469
79387	1040	985
79388	478	505
79389	486	578
79390	138	207
79391	160	199
79392	589	522
79393	599	661
79394	115	130
79395	235	176
79396	360	285
79397	883	802
79398	468	565
79399	590	519
79400	527	498
79401	1001	980
79402	854	774
79403	307	327
79404	473	442
79405	1054	963
79406	903	998
79407	942	906
79408	925	875
79409	340	241
79410	67	53
79411	863	830
79412	82	133
79413	371	464
79414	659	689
79415	63	70
79416	13	8
79417	59	138
79418	206	245
79419	54	15
79420	430	410
79421	70	14
79422	1045	995
79423	276	208
79424	163	110
79425	633	683
79426	644	668
79427	989	918
79428	141	86
79429	487	461
79430	67	93
79431	348	248
79432	938	911
79433	337	314
79434	969	980
79435	487	429
79436	547	614
79437	685	716
79438	55	52
79439	240	256
79440	363	319
79441	926	981
79442	335	358
79443	872	962
79444	514	550
79445	643	646
79446	146	208
79447	363	373
79448	838	823
79449	932	970
79450	689	751
79451	147	161
79452	402	329
79453	533	446
79454	1015	998
79455	694	640
79456	925	882
79457	448	382
79458	355	295
79459	115	140
79460	776	731
79461	723	719
79462	892	878
79463	906	921
79464	470	521
79465	1028	996
79466	863	817
79467	304	238
79468	209	248
79469	903	983
79470	390	488
79471	907	855
79472	281	295
79473	1030	952
79474	56	35
79475	1027	961
79476	250	238
79477	640	740
79478	521	611
79479	479	524
79480	332	410
79481	909	988
79482	676	649
79483	508	411
79484	608	686
79485	747	658
79486	594	635
79487	295	351
79488	149	110
79489	257	259
79490	742	760
79491	959	993
79492	491	562
79493	568	550
79494	778	682
79495	975	932
79496	862	909
79497	453	509
79498	125	193
79499	383	328
79500	592	603
79501	597	665
79502	721	740
79503	738	737
79504	768	784
79505	500	464
79506	919	838
79507	631	679
79508	459	485
79509	694	693
79510	575	665
79511	141	135
79512	906	953
79513	710	782
79514	1003	923
79515	955	909
79516	658	703
79517	359	343
79518	567	482
79519	783	726
79520	207	193
79521	344	306
79522	259	204
79523	701	706
79524	42	108
79525	775	758
79526	778	801
79527	839	887
79528	530	495
79529	1003	977
79530	783	692
79531	582	489
79532	393	326
79533	916	838
79534	924	921
79535	760	735
79536	796	893
79537	761	831
79538	76	87
79539	646	628
79540	885	804
79541	788	751
79542	45	21
79543	415	373
79544	1034	962
79545	935	940
79546	172	100
79547	853	824
79548	859	886
79549	271	213
79550	231	235
79551	726	740
79552	423	417
79553	515	593
79554	559	523
79555	96	77
79556	452	361
79557	206	114
79558	90	88
79559	789	852
79560	33	112
79561	872	816
79562	944	973
79563	840	868
79564	121	180
79565	278	358
79566	768	868
79567	509	453
79568	259	247
79569	866	929
79570	245	186
79571	436	399
79572	250	199
79573	414	399
79574	967	869
79575	833	734
79576	1031	984
79577	981	926
79578	90	73
79579	784	765
79580	207	175
79581	393	468
79582	961	975
79583	591	536
79584	341	361
79585	546	511
79586	418	343
79587	949	986
79588	276	284
79589	1054	977
79590	594	694
79591	292	214
79592	525	614
79593	5	65
79594	837	851
79595	101	200
79596	592	549
79597	822	913
79598	260	262
79599	534	502
79600	639	655
79601	108	95
79602	249	187
79603	399	495
79604	255	270
79605	272	341
79606	79	154
79607	510	493
79608	84	148
79609	444	401
79610	235	328
79611	978	999
79612	950	866
79613	837	885
79614	191	237
79615	199	295
79616	48	148
79617	93	33
79618	778	680
79619	159	226
79620	125	33
79621	367	273
79622	275	358
79623	839	867
79624	1033	959
79625	125	162
79626	207	123
79627	898	968
79628	353	379
79629	478	526
79630	863	920
79631	198	171
79632	579	599
79633	834	928
79634	274	304
79635	118	23
79636	744	687
79637	493	402
79638	172	151
79639	482	420
79640	176	244
79641	730	660
79642	756	745
79643	760	808
79644	113	129
79645	117	85
79646	53	111
79647	27	24
79648	287	300
79649	817	827
79650	474	498
79651	638	625
79652	279	304
79653	49	138
79654	849	900
79655	704	740
79656	350	384
79657	544	618
79658	803	719
79659	238	292
79660	911	907
79661	905	997
79662	625	700
79663	1030	1000
79664	537	510
79665	485	520
79666	265	304
79667	238	229
79668	387	381
79669	1055	980
79670	149	112
79671	240	167
79672	480	477
79673	691	719
79674	740	714
79675	930	881
79676	716	651
79677	812	760
79678	634	672
79679	568	617
79680	411	324
79681	296	300
79682	444	528
79683	459	372
79684	415	388
79685	531	580
79686	855	943
79687	871	936
79688	350	351
79689	1069	986
79690	164	124
79691	667	606
79692	888	857
79693	300	356
79694	272	211
79695	717	655
79696	784	780
