KP_20000_uncorrelated
capacity	5049232
nb_items	20000
16295	61	665
16296	897	470
16297	22	787
16298	832	378
16299	769	515
16300	967	414
16301	225	877
16302	279	656
16303	342	14
16304	845	640
16305	39	641
16306	627	429
16307	385	457
16308	674	323
16309	973	358
16310	817	603
16311	372	962
16312	369	101
16313	722	330
16314	736	11
16315	42	539
16316	317	486
16317	373	424
16318	554	309
16319	654	465
16320	329	631
16321	153	299
16322	295	777
16323	116	870
16324	171	261
16325	36	791
16326	591	350
16327	403	529
16328	616	965
16329	57	884
16330	945	930
16331	421	63
16332	230	149
16333	663	539
16334	581	910
16335	626	900
16336	448	740
16337	8	528
16338	262	364
16339	208	697
16340	810	794
16341	83	620
16342	254	223
16343	347	520
16344	574	415
16345	920	108
16346	170	177
16347	845	555
16348	589	162
16349	607	519
16350	682	698
16351	755	888
16352	209	694
16353	146	588
16354	356	468
16355	186	426
16356	832	811
16357	273	691
16358	137	9
16359	589	360
16360	16	752
16361	682	620
16362	841	806
16363	629	976
16364	574	629
16365	853	383
16366	682	614
16367	713	335
16368	597	536
16369	519	585
16370	242	613
16371	460	345
16372	894	203
16373	110	145
16374	647	950
16375	445	416
16376	328	289
16377	826	365
16378	436	136
16379	673	297
16380	686	224
16381	918	646
16382	712	206
16383	511	760
16384	280	482
16385	344	158
16386	35	14
16387	302	947
16388	683	768
16389	887	182
16390	696	771
16391	60	914
16392	813	801
16393	117	583
16394	362	35
16395	321	732
16396	910	866
16397	639	57
16398	782	248
16399	698	181
16400	421	85
16401	911	822
16402	607	896
16403	560	772
16404	588	204
16405	388	269
16406	553	163
16407	51	550
16408	188	144
16409	967	445
16410	554	875
16411	429	75
16412	206	532
16413	125	930
16414	745	359
16415	806	549
16416	793	340
16417	373	637
16418	843	349
16419	4	724
16420	185	2
16421	882	273
16422	245	13
16423	208	915
16424	552	958
16425	746	199
16426	99	499
16427	764	910
16428	607	187
16429	825	117
16430	626	703
16431	226	109
16432	213	712
16433	718	548
16434	824	846
16435	872	136
16436	327	207
16437	43	199
16438	859	861
16439	31	76
16440	601	536
16441	958	137
16442	819	12
16443	615	636
16444	655	576
16445	590	905
16446	959	535
16447	945	760
16448	121	473
16449	917	984
16450	158	536
16451	137	746
16452	912	978
16453	375	558
16454	475	875
16455	162	896
16456	951	478
16457	479	834
16458	539	277
16459	49	747
16460	148	685
16461	292	610
16462	759	756
16463	827	263
16464	275	791
16465	74	984
16466	221	634
16467	489	379
16468	87	750
16469	721	956
16470	556	64
16471	91	29
16472	234	822
16473	427	842
16474	156	839
16475	323	110
16476	453	283
16477	611	542
16478	405	7
16479	568	860
16480	11	666
16481	778	158
16482	978	528
16483	596	979
16484	606	420
16485	635	209
16486	9	640
16487	835	363
16488	487	469
16489	888	679
16490	156	129
16491	128	404
16492	213	616
16493	374	342
16494	379	855
16495	383	125
16496	493	373
16497	408	467
16498	430	477
16499	880	862
16500	285	281
16501	886	862
16502	840	95
16503	270	557
16504	32	822
16505	839	243
16506	568	441
16507	895	845
16508	74	708
16509	751	544
16510	725	480
16511	107	939
16512	107	770
16513	387	881
16514	332	338
16515	95	199
16516	12	406
16517	432	82
16518	780	397
16519	929	958
16520	169	543
16521	730	847
16522	602	136
16523	466	307
16524	848	355
16525	226	493
16526	878	971
16527	504	817
16528	920	445
16529	580	633
16530	993	285
16531	585	594
16532	43	892
16533	500	365
16534	804	194
16535	323	568
16536	663	401
16537	914	116
16538	9	629
16539	469	181
16540	891	995
16541	825	157
16542	1	867
16543	990	477
16544	597	292
16545	564	29
16546	650	183
16547	250	491
16548	582	724
16549	245	938
16550	358	502
16551	42	461
16552	873	24
16553	521	234
16554	760	646
16555	480	217
16556	216	264
16557	347	244
16558	160	946
16559	821	979
16560	147	872
16561	675	202
16562	438	345
16563	289	674
16564	322	314
16565	366	831
16566	124	475
16567	182	495
16568	581	851
16569	139	176
16570	891	191
16571	941	889
16572	708	70
16573	996	922
16574	581	1000
16575	250	449
16576	550	448
16577	265	113
16578	366	746
16579	68	36
16580	908	662
16581	516	331
16582	144	551
16583	558	985
16584	425	774
16585	86	86
16586	223	461
16587	907	518
16588	549	476
16589	225	325
16590	805	234
16591	210	583
16592	775	616
16593	681	447
16594	690	885
16595	756	846
16596	348	894
16597	808	722
16598	785	426
16599	663	600
16600	759	915
16601	311	528
16602	216	368
16603	842	910
16604	281	788
16605	603	991
16606	306	741
16607	396	715
16608	335	917
16609	570	597
16610	45	989
16611	953	838
16612	951	267
16613	999	995
16614	261	68
16615	863	392
16616	1	742
16617	852	375
16618	726	171
16619	612	154
16620	711	702
16621	755	56
16622	493	237
16623	947	167
16624	867	409
16625	215	299
16626	163	199
16627	871	337
16628	735	976
16629	681	28
16630	189	235
16631	934	990
16632	37	317
16633	679	547
16634	582	708
16635	244	10
16636	926	228
16637	872	86
16638	111	431
16639	682	321
16640	948	460
16641	110	293
16642	991	456
16643	610	834
16644	724	171
16645	330	344
16646	16	842
16647	334	387
16648	573	969
16649	166	129
16650	309	381
16651	888	159
16652	213	842
16653	989	256
16654	871	875
16655	536	652
16656	411	98
16657	276	279
16658	240	513
16659	519	582
16660	744	120
16661	317	910
16662	640	15
16663	166	566
16664	629	644
16665	961	199
16666	409	938
16667	607	78
16668	204	384
16669	735	731
16670	598	152
16671	113	706
16672	593	128
16673	444	209
16674	57	29
16675	902	849
16676	332	123
16677	246	964
16678	898	946
16679	819	700
16680	584	605
16681	874	227
16682	370	135
16683	317	733
16684	828	824
16685	789	619
16686	774	880
16687	648	488
16688	577	552
16689	439	424
16690	898	169
16691	970	47
16692	874	113
16693	330	115
16694	225	250
16695	427	168
16696	819	951
16697	90	489
16698	308	340
16699	669	8
16700	917	340
16701	158	98
16702	460	780
16703	130	74
16704	564	874
16705	41	166
16706	996	684
16707	802	619
16708	277	874
16709	255	560
16710	327	246
16711	546	353
16712	695	633
16713	903	470
16714	247	664
16715	219	490
16716	833	686
16717	6	749
16718	932	710
16719	56	395
16720	688	958
16721	967	164
16722	816	458
16723	693	795
16724	120	698
16725	445	656
16726	507	902
16727	937	176
16728	966	871
16729	314	648
16730	468	469
16731	154	426
16732	633	961
16733	355	608
16734	101	366
16735	631	572
16736	841	698
16737	214	557
16738	34	717
16739	717	124
16740	202	880
16741	205	813
16742	432	647
16743	314	345
16744	698	910
16745	151	218
16746	510	928
16747	713	344
16748	48	937
16749	460	209
16750	739	39
16751	835	29
16752	554	369
16753	313	808
16754	709	500
16755	967	296
16756	583	690
16757	557	545
16758	737	442
16759	615	447
16760	950	296
16761	27	784
16762	622	780
16763	875	502
16764	108	663
16765	428	773
16766	642	235
16767	817	324
16768	246	428
16769	688	607
16770	266	11
16771	278	560
16772	454	388
16773	118	539
16774	897	431
16775	1	196
16776	554	238
16777	711	48
16778	414	332
16779	743	405
16780	209	995
16781	18	768
16782	966	233
16783	429	275
16784	948	707
16785	798	99
16786	970	467
16787	314	854
16788	314	934
16789	541	48
16790	874	34
16791	32	992
16792	689	728
16793	250	655
16794	8	649
16795	993	631
16796	972	719
16797	988	635
16798	690	190
16799	685	96
16800	60	956
16801	767	559
16802	567	888
16803	590	992
16804	930	305
16805	29	409
16806	956	210
16807	957	693
16808	93	562
16809	279	627
16810	875	653
16811	855	504
16812	178	60
16813	485	339
16814	64	965
16815	910	920
16816	727	511
16817	377	146
16818	701	587
16819	956	967
16820	232	424
16821	570	568
16822	334	889
16823	141	762
16824	521	778
16825	533	636
16826	993	930
16827	334	826
16828	817	578
16829	556	885
16830	790	738
16831	567	636
16832	838	391
16833	38	822
16834	728	900
16835	522	817
16836	703	152
16837	29	865
16838	971	723
16839	706	444
16840	678	325
16841	500	833
16842	183	806
16843	69	627
16844	878	28
16845	725	472
16846	13	621
16847	247	99
16848	738	14
16849	461	296
16850	893	825
16851	500	977
16852	398	999
16853	281	956
16854	721	537
16855	453	405
16856	520	522
16857	372	53
16858	395	266
16859	561	325
16860	357	37
16861	928	913
16862	281	335
16863	498	13
16864	839	251
16865	514	685
16866	234	658
16867	605	52
16868	137	261
16869	888	216
16870	323	353
16871	956	390
16872	503	417
16873	304	750
16874	582	195
16875	700	878
16876	617	369
16877	929	571
16878	955	391
16879	344	899
16880	534	623
16881	747	140
16882	863	119
16883	462	456
16884	320	812
16885	429	161
16886	654	191
16887	789	533
16888	734	712
16889	796	511
16890	173	670
16891	842	245
16892	801	480
16893	355	715
16894	733	644
16895	955	770
16896	450	138
16897	558	638
16898	338	172
16899	812	457
16900	718	29
16901	809	985
16902	466	24
16903	859	854
16904	181	964
16905	259	185
16906	909	855
16907	507	966
16908	860	67
16909	912	47
16910	164	925
16911	238	790
16912	12	630
16913	663	844
16914	586	421
16915	500	618
16916	823	513
16917	445	819
16918	905	948
16919	578	638
16920	348	76
16921	365	778
16922	970	23
16923	310	368
16924	788	862
16925	249	153
16926	571	576
16927	976	645
16928	933	941
16929	999	268
16930	760	404
16931	772	118
16932	524	70
16933	225	342
16934	580	299
16935	357	908
16936	438	741
16937	294	580
16938	886	775
16939	484	251
16940	179	981
16941	366	557
16942	740	224
16943	91	395
16944	747	557
16945	606	96
16946	913	188
16947	95	792
16948	118	544
16949	135	494
16950	406	219
16951	617	608
16952	614	913
16953	293	208
16954	126	977
16955	376	463
16956	704	849
16957	137	14
16958	228	85
16959	529	480
16960	677	511
16961	170	402
16962	206	29
16963	727	782
16964	410	564
16965	788	226
16966	213	158
16967	564	119
16968	726	281
16969	206	258
16970	424	229
16971	629	720
16972	406	114
16973	649	487
16974	184	670
16975	401	947
16976	943	981
16977	262	192
16978	743	861
16979	612	521
16980	448	731
16981	723	457
16982	265	393
16983	539	726
16984	165	286
16985	120	799
16986	112	344
16987	931	664
16988	80	881
16989	587	116
16990	792	734
16991	62	682
16992	192	726
16993	819	980
16994	18	301
16995	63	234
16996	646	373
16997	949	331
16998	873	966
16999	314	935
17000	822	215
17001	665	85
17002	903	414
17003	753	428
17004	691	883
17005	165	894
17006	482	866
17007	448	946
17008	520	851
17009	938	219
17010	273	242
17011	941	913
17012	771	602
17013	174	910
17014	832	637
17015	904	448
17016	251	652
17017	884	491
17018	240	693
17019	360	362
17020	321	5
17021	94	302
17022	450	896
17023	116	121
17024	103	576
17025	939	840
17026	219	509
17027	125	572
17028	945	84
17029	826	673
17030	858	389
17031	234	56
17032	172	362
17033	824	718
17034	720	451
17035	878	209
17036	468	907
17037	902	978
17038	182	362
17039	340	254
17040	913	796
17041	248	241
17042	38	963
17043	595	495
17044	678	764
17045	495	591
17046	395	530
17047	587	458
17048	108	169
17049	673	716
17050	268	654
17051	730	119
17052	362	562
17053	511	744
17054	815	252
17055	249	538
17056	559	99
17057	815	63
17058	287	411
17059	215	278
17060	362	219
17061	80	869
17062	293	100
17063	254	949
17064	564	104
17065	750	615
17066	390	648
17067	891	607
17068	841	393
17069	289	807
17070	875	492
17071	53	157
17072	253	133
17073	264	395
17074	963	514
17075	30	232
17076	814	579
17077	228	500
17078	85	624
17079	183	964
17080	397	339
17081	15	851
17082	246	788
17083	260	336
17084	357	357
17085	169	467
17086	244	289
17087	867	5
17088	510	110
17089	622	900
17090	513	115
17091	813	909
17092	396	905
17093	283	296
17094	81	531
17095	808	465
17096	61	732
17097	891	497
17098	379	498
17099	18	241
17100	705	554
17101	353	220
17102	454	764
17103	797	962
17104	166	761
17105	231	266
17106	205	705
17107	250	431
17108	556	449
17109	17	966
17110	475	981
17111	937	201
17112	193	95
17113	130	918
17114	64	323
17115	295	282
17116	199	371
17117	809	148
17118	308	604
17119	784	935
17120	533	216
17121	478	420
17122	638	755
17123	389	722
17124	126	748
17125	563	228
17126	168	518
17127	755	45
17128	416	86
17129	97	802
17130	459	109
17131	851	63
17132	584	851
17133	339	810
17134	518	301
17135	15	71
17136	934	256
17137	490	744
17138	585	270
17139	868	457
17140	698	598
17141	680	768
17142	706	995
17143	930	220
17144	258	305
17145	205	519
17146	490	694
17147	616	385
17148	797	986
17149	443	903
17150	759	720
17151	277	595
17152	173	56
17153	532	873
17154	710	699
17155	302	98
17156	662	95
17157	469	752
17158	465	751
17159	709	930
17160	899	625
17161	555	625
17162	234	392
17163	457	826
17164	991	433
17165	93	459
17166	851	677
17167	329	666
17168	659	764
17169	930	808
17170	932	22
17171	946	568
17172	912	14
17173	609	700
17174	476	550
17175	537	739
17176	598	364
17177	761	22
17178	111	615
17179	832	908
17180	274	816
17181	7	631
17182	263	311
17183	319	108
17184	948	866
17185	207	541
17186	85	750
17187	776	384
17188	521	895
17189	170	158
17190	207	177
17191	593	544
17192	210	76
17193	897	298
17194	282	502
17195	55	474
17196	30	4
17197	105	797
17198	717	228
17199	465	474
17200	216	90
17201	45	230
17202	27	204
17203	513	813
17204	774	962
17205	780	936
17206	763	859
17207	595	933
17208	321	251
17209	661	664
17210	460	228
17211	39	726
17212	882	800
17213	671	382
17214	133	650
17215	761	368
17216	792	169
17217	560	138
17218	687	302
17219	460	379
17220	102	878
17221	869	743
17222	902	749
17223	810	477
17224	766	860
17225	532	696
17226	654	213
17227	297	73
17228	96	36
17229	595	89
17230	791	639
17231	110	350
17232	374	408
17233	143	969
17234	107	514
17235	177	440
17236	32	967
17237	635	134
17238	172	894
17239	587	670
17240	581	20
17241	519	827
17242	307	360
17243	512	860
17244	615	309
17245	483	259
17246	68	516
17247	780	799
17248	381	483
17249	406	943
17250	195	408
17251	918	882
17252	225	648
17253	191	684
17254	381	520
17255	529	388
17256	41	498
17257	932	857
17258	335	225
17259	558	275
17260	790	229
17261	992	500
17262	843	798
17263	588	260
17264	354	274
17265	860	642
17266	284	358
17267	863	488
17268	665	758
17269	850	80
17270	873	338
17271	276	831
17272	868	931
17273	888	227
17274	833	617
17275	79	288
17276	669	894
17277	888	142
17278	421	620
17279	663	219
17280	372	8
17281	527	611
17282	32	257
17283	414	66
17284	833	681
17285	2	274
17286	359	830
17287	357	149
17288	577	341
17289	323	374
17290	905	430
17291	62	24
17292	496	929
17293	886	898
17294	218	64
17295	203	790
17296	267	612
17297	539	709
17298	384	555
17299	413	637
17300	795	520
17301	839	608
17302	796	250
17303	306	564
17304	522	868
17305	8	271
17306	647	284
17307	527	257
17308	744	200
17309	114	219
17310	222	585
17311	804	893
17312	708	830
17313	411	389
17314	68	793
17315	114	686
17316	520	931
17317	520	950
17318	522	785
17319	50	997
17320	945	317
17321	557	540
17322	117	57
17323	554	438
17324	80	716
17325	347	333
17326	199	897
17327	553	336
17328	151	900
17329	37	756
17330	900	923
17331	144	329
17332	810	880
17333	916	893
17334	354	677
17335	841	695
17336	303	253
17337	866	647
17338	425	782
17339	76	335
17340	574	757
17341	982	895
17342	690	36
17343	29	326
17344	113	216
17345	159	293
17346	817	208
17347	586	468
17348	638	501
17349	624	141
17350	242	139
17351	64	435
17352	791	305
17353	858	543
17354	231	74
17355	259	729
17356	861	5
17357	406	496
17358	122	236
17359	350	541
17360	213	724
17361	83	544
17362	251	20
17363	802	699
17364	540	645
17365	616	273
17366	57	136
17367	718	180
17368	619	645
17369	344	676
17370	75	127
17371	34	526
17372	111	958
17373	949	148
17374	123	920
17375	303	581
17376	230	155
17377	743	895
17378	8	343
17379	781	119
17380	127	346
17381	360	648
17382	189	587
17383	991	911
17384	492	438
17385	772	622
17386	151	77
17387	737	50
17388	155	577
17389	614	602
17390	569	73
17391	476	751
17392	969	99
17393	415	228
17394	767	224
17395	631	457
17396	967	768
17397	956	610
17398	682	110
17399	716	88
17400	223	993
17401	790	224
17402	116	687
17403	210	439
17404	936	405
17405	46	899
17406	648	193
17407	938	186
17408	651	531
17409	551	980
17410	206	623
17411	145	517
17412	73	100
17413	800	864
17414	305	2
17415	739	344
17416	970	649
17417	983	582
17418	627	447
17419	64	932
17420	878	274
17421	611	698
17422	134	906
17423	665	255
17424	841	126
17425	15	949
17426	720	843
17427	518	45
17428	571	181
17429	210	214
17430	430	580
17431	501	152
17432	785	795
17433	72	921
17434	119	568
17435	184	58
17436	521	876
17437	992	601
17438	817	318
17439	384	995
17440	573	702
17441	70	545
17442	658	649
17443	782	629
17444	438	938
17445	142	862
17446	130	860
17447	869	863
17448	395	35
17449	857	471
17450	13	396
17451	108	410
17452	391	665
17453	663	783
17454	320	614
17455	654	797
17456	501	474
17457	75	645
17458	601	819
17459	946	24
17460	331	687
17461	55	443
17462	941	891
17463	825	397
17464	605	771
17465	420	277
17466	979	190
17467	386	776
17468	720	781
17469	771	172
17470	224	247
17471	597	13
17472	936	972
17473	213	841
17474	673	512
17475	301	416
17476	792	41
17477	788	597
17478	653	315
17479	345	540
17480	708	153
17481	318	304
17482	784	35
17483	600	796
17484	140	47
17485	975	216
17486	626	239
17487	534	116
17488	501	301
17489	824	134
17490	689	724
17491	746	737
17492	989	284
17493	30	604
17494	665	25
17495	3	707
17496	478	48
17497	101	778
17498	711	486
17499	478	348
17500	321	696
17501	304	621
17502	388	116
17503	602	419
17504	624	268
17505	992	165
17506	562	193
17507	428	601
17508	906	83
17509	140	869
17510	923	627
17511	188	956
17512	218	184
17513	609	941
17514	115	729
17515	312	368
17516	616	235
17517	192	924
17518	909	852
17519	502	524
17520	924	318
17521	98	523
17522	256	988
17523	791	844
17524	495	601
17525	56	742
17526	337	139
17527	847	102
17528	510	260
17529	397	714
17530	692	850
17531	935	153
17532	281	620
17533	982	114
17534	37	957
17535	203	322
17536	948	632
17537	873	454
17538	194	25
17539	45	845
17540	888	714
17541	782	807
17542	121	660
17543	4	589
17544	446	908
17545	867	320
17546	186	845
17547	442	29
17548	436	1
17549	180	762
17550	702	219
17551	471	35
17552	195	740
17553	186	778
17554	688	81
17555	840	298
17556	832	191
17557	808	420
17558	407	165
17559	170	378
17560	853	133
17561	228	353
17562	636	454
17563	566	635
17564	946	405
17565	951	744
17566	925	516
17567	487	302
17568	521	923
17569	697	409
17570	376	706
17571	492	969
17572	20	806
17573	590	687
17574	437	545
17575	928	899
17576	877	65
17577	637	498
17578	334	169
17579	41	238
17580	785	897
17581	850	569
17582	96	864
17583	440	630
17584	485	871
17585	204	885
17586	814	886
17587	241	192
17588	880	126
17589	763	484
17590	374	71
17591	672	620
17592	713	258
17593	134	432
17594	383	520
17595	374	103
17596	336	73
17597	893	2
17598	309	879
17599	693	599
17600	144	794
17601	682	510
17602	552	365
17603	504	468
17604	954	644
17605	517	219
17606	178	830
17607	498	223
17608	737	266
17609	152	996
17610	569	226
17611	3	388
17612	590	417
17613	954	951
17614	241	895
17615	869	608
17616	706	540
17617	412	172
17618	530	867
17619	470	595
17620	122	902
17621	680	796
17622	258	992
17623	25	705
17624	164	403
17625	44	50
17626	110	993
17627	78	228
17628	896	566
17629	400	334
17630	650	955
17631	35	916
17632	382	237
17633	864	466
17634	797	294
17635	587	776
17636	368	446
17637	369	114
17638	125	736
17639	251	742
17640	242	188
17641	534	440
17642	625	338
17643	374	3
17644	62	507
17645	74	619
17646	709	645
17647	58	990
17648	594	814
17649	929	380
17650	482	623
17651	467	869
17652	4	950
17653	685	747
17654	341	138
17655	829	563
17656	735	191
17657	168	148
17658	800	664
17659	829	176
17660	38	751
17661	376	707
17662	522	305
17663	141	716
17664	730	566
17665	187	767
17666	459	968
17667	838	371
17668	496	149
17669	899	176
17670	17	802
17671	52	909
17672	76	345
17673	262	195
17674	592	638
17675	69	695
17676	930	258
17677	92	386
17678	829	188
17679	133	891
17680	693	995
17681	191	85
17682	631	130
17683	444	437
17684	833	344
17685	381	706
17686	708	367
17687	255	682
17688	343	540
17689	827	714
17690	423	269
17691	846	287
17692	473	184
17693	223	524
17694	750	993
17695	179	609
17696	944	44
17697	174	188
17698	91	946
17699	766	622
17700	537	431
17701	160	263
17702	344	258
17703	56	137
17704	190	916
17705	398	587
17706	804	951
17707	273	437
17708	221	237
17709	398	5
17710	366	983
17711	911	734
17712	133	695
17713	563	480
17714	925	886
17715	62	387
17716	13	190
17717	96	542
17718	873	371
17719	665	695
17720	13	733
17721	974	304
17722	256	646
17723	943	744
17724	391	974
17725	920	677
17726	577	159
17727	223	52
17728	214	992
17729	395	402
17730	569	952
17731	953	227
17732	313	933
17733	635	131
17734	226	949
17735	704	384
17736	758	158
17737	576	733
17738	132	530
17739	299	946
17740	892	224
17741	792	904
17742	922	728
17743	317	50
17744	620	704
17745	469	267
17746	276	20
17747	967	115
17748	516	645
17749	399	986
17750	86	534
17751	665	344
17752	217	30
17753	355	458
17754	490	280
17755	602	659
17756	793	710
17757	741	872
17758	908	629
17759	818	716
17760	552	460
17761	766	949
17762	347	578
17763	267	533
17764	992	952
17765	232	76
17766	204	685
17767	494	595
17768	307	95
17769	939	595
17770	805	663
17771	441	46
17772	595	398
17773	148	214
17774	989	591
17775	259	788
17776	502	358
17777	44	609
17778	54	430
17779	929	562
17780	117	196
17781	35	863
17782	439	567
17783	526	108
17784	365	299
17785	670	741
17786	57	724
17787	355	898
17788	319	314
17789	527	397
17790	792	315
17791	472	703
17792	845	42
17793	435	708
17794	494	474
17795	327	798
17796	928	21
17797	864	353
17798	272	688
17799	262	867
17800	601	591
17801	939	400
17802	378	265
17803	541	768
17804	85	811
17805	362	392
17806	394	233
17807	89	458
17808	587	98
17809	30	134
17810	638	556
17811	221	958
17812	589	14
17813	836	420
17814	605	739
17815	868	605
17816	596	810
17817	594	957
17818	29	178
17819	503	883
17820	789	621
17821	656	734
17822	246	402
17823	741	800
17824	977	468
17825	927	755
17826	439	624
17827	549	418
17828	611	941
17829	437	898
17830	496	15
17831	95	361
17832	220	192
17833	672	353
17834	73	961
17835	375	554
17836	758	91
17837	36	289
17838	112	39
17839	509	250
17840	157	640
17841	889	209
17842	814	810
17843	518	915
17844	533	249
17845	870	581
17846	104	60
17847	930	16
17848	857	980
17849	720	65
17850	138	607
17851	377	736
17852	92	680
17853	860	60
17854	735	948
17855	167	642
17856	154	249
17857	153	222
17858	161	802
17859	767	735
17860	763	713
17861	196	871
17862	887	4
17863	304	527
17864	285	569
17865	339	576
17866	47	739
17867	879	763
17868	421	82
17869	978	116
17870	79	557
17871	729	997
17872	697	434
17873	463	10
17874	73	502
17875	82	405
17876	148	138
17877	298	765
17878	569	196
17879	495	89
17880	336	334
17881	175	961
17882	738	358
17883	761	272
17884	501	311
17885	788	186
17886	891	753
17887	928	718
17888	47	982
17889	238	849
17890	398	683
17891	38	693
17892	386	210
17893	277	127
17894	430	815
17895	427	333
17896	560	291
17897	196	556
17898	139	139
17899	149	792
17900	28	587
17901	306	591
17902	920	242
17903	857	742
17904	542	500
17905	226	509
17906	844	620
17907	920	542
17908	319	14
17909	850	89
17910	178	235
17911	669	601
17912	433	798
17913	663	55
17914	46	664
17915	187	744
17916	696	380
17917	175	943
17918	760	380
17919	463	907
17920	461	76
17921	370	637
17922	113	525
17923	278	526
17924	903	335
17925	907	600
17926	356	753
17927	825	981
17928	863	878
17929	738	566
17930	915	336
17931	182	306
17932	383	445
17933	46	422
17934	611	687
17935	940	911
17936	535	198
17937	738	128
17938	16	478
17939	267	776
17940	491	870
17941	224	491
17942	191	927
17943	893	266
17944	875	148
17945	672	195
17946	803	794
17947	121	573
17948	779	763
17949	208	979
17950	75	462
17951	383	925
17952	532	691
17953	798	107
17954	1000	799
17955	684	488
17956	673	174
17957	603	516
17958	668	848
17959	27	532
17960	46	883
17961	458	999
17962	162	401
17963	689	512
17964	880	329
17965	325	793
17966	978	78
17967	214	855
17968	492	491
17969	371	616
17970	740	709
17971	918	963
17972	862	555
17973	759	493
17974	957	136
17975	564	89
17976	425	704
17977	765	111
17978	534	338
17979	886	460
17980	805	990
17981	6	14
17982	176	729
17983	353	283
17984	906	276
17985	476	877
17986	374	678
17987	738	926
17988	536	141
17989	496	719
17990	692	726
17991	722	584
17992	538	516
17993	935	925
17994	106	403
17995	261	463
17996	901	1000
17997	135	55
17998	445	579
17999	661	895
18000	34	73
18001	526	32
18002	237	210
18003	175	887
18004	917	217
18005	672	472
18006	195	873
18007	994	120
18008	85	180
18009	136	339
18010	895	826
18011	799	272
18012	157	691
18013	783	750
18014	239	645
18015	739	319
18016	604	818
18017	521	228
18018	746	970
18019	92	205
18020	90	312
18021	645	52
18022	987	685
18023	230	191
18024	891	454
18025	691	281
18026	447	764
18027	157	632
18028	634	883
18029	524	754
18030	526	511
18031	926	55
18032	713	68
18033	133	723
18034	310	824
18035	950	772
18036	277	348
18037	417	402
18038	763	387
18039	89	344
18040	985	990
18041	553	458
18042	542	391
18043	964	184
18044	765	58
18045	609	383
18046	354	334
18047	775	208
18048	667	976
18049	223	861
18050	584	179
18051	243	157
18052	672	771
18053	150	102
18054	692	972
18055	268	492
18056	627	295
18057	206	671
18058	883	177
18059	87	878
18060	271	863
18061	536	610
18062	322	441
18063	615	297
18064	364	314
18065	411	673
18066	485	776
18067	154	520
18068	714	567
18069	956	316
18070	235	557
18071	756	826
18072	194	708
18073	179	988
18074	162	58
18075	966	705
18076	496	211
18077	759	518
18078	665	562
18079	894	858
18080	907	892
18081	53	794
18082	727	111
18083	233	776
18084	414	52
18085	840	115
18086	80	294
18087	656	544
18088	207	488
18089	493	487
18090	572	484
18091	149	604
18092	22	605
18093	744	110
18094	30	54
18095	969	376
18096	68	171
18097	926	265
18098	755	120
18099	476	513
18100	418	362
18101	941	775
18102	448	747
18103	544	828
18104	755	520
18105	198	698
18106	366	412
18107	692	821
18108	982	123
18109	456	581
18110	635	405
18111	460	12
18112	877	37
18113	722	489
18114	667	775
18115	802	374
18116	672	701
18117	460	402
18118	89	519
18119	675	645
18120	213	457
18121	591	315
18122	69	576
18123	253	499
18124	333	217
18125	741	424
18126	193	384
18127	44	67
18128	872	290
18129	748	909
18130	391	30
18131	102	906
18132	856	841
18133	791	551
18134	20	857
18135	835	984
18136	164	997
18137	425	570
18138	273	509
18139	191	284
18140	721	810
18141	556	881
18142	959	866
18143	378	682
18144	323	957
18145	556	305
18146	736	670
18147	599	597
18148	190	940
18149	958	311
18150	401	941
18151	252	502
18152	884	258
18153	930	260
18154	126	709
18155	589	412
18156	785	925
18157	984	787
18158	381	405
18159	916	119
18160	408	733
18161	14	780
18162	560	561
18163	865	742
18164	137	816
18165	984	692
18166	318	851
18167	933	562
18168	561	527
18169	480	18
18170	735	443
18171	514	557
18172	145	715
18173	321	525
18174	44	751
18175	16	479
18176	957	266
18177	643	955
18178	846	958
18179	797	105
18180	566	552
18181	330	475
18182	201	246
18183	201	295
18184	145	956
18185	214	582
18186	795	669
18187	275	539
18188	706	1
18189	979	575
18190	285	302
18191	505	360
18192	384	469
18193	896	716
18194	188	378
18195	694	106
18196	892	109
18197	388	153
18198	716	766
18199	88	156
18200	342	302
18201	661	227
18202	880	552
18203	100	940
18204	695	763
18205	909	611
18206	657	540
18207	151	127
18208	525	641
18209	802	676
18210	906	829
18211	546	498
18212	340	839
18213	278	398
18214	453	923
18215	728	607
18216	27	52
18217	505	565
18218	372	778
18219	867	712
18220	100	836
18221	845	510
18222	129	687
18223	531	459
18224	378	805
18225	637	940
18226	618	212
18227	472	740
18228	792	412
18229	807	875
18230	163	959
18231	296	272
18232	764	843
18233	223	225
18234	660	962
18235	636	37
18236	230	793
18237	695	929
18238	464	345
18239	355	318
18240	63	278
18241	492	431
18242	198	612
18243	681	634
18244	122	979
18245	848	836
18246	55	186
18247	767	852
18248	870	750
18249	405	583
18250	536	107
18251	895	2
18252	507	925
18253	320	667
18254	780	785
18255	314	509
18256	167	789
18257	809	59
18258	718	182
18259	534	348
18260	209	319
18261	929	65
18262	733	919
18263	580	630
18264	872	6
18265	92	211
18266	741	182
18267	340	501
18268	853	835
18269	479	314
18270	928	255
18271	836	422
18272	188	456
18273	155	478
18274	941	645
18275	173	120
18276	235	925
18277	352	490
18278	17	719
18279	363	390
18280	653	444
18281	670	463
18282	41	740
18283	343	506
18284	275	414
18285	241	954
18286	154	542
18287	297	361
18288	489	523
18289	723	483
