KP_10000_subset_sum
capacity	2504840
nb_items	10000
6122	831	831
6123	709	709
6124	866	866
6125	226	226
6126	893	893
6127	259	259
6128	213	213
6129	423	423
6130	306	306
6131	355	355
6132	721	721
6133	714	714
6134	716	716
6135	728	728
6136	824	824
6137	505	505
6138	614	614
6139	513	513
6140	532	532
6141	330	330
6142	270	270
6143	515	515
6144	569	569
6145	250	250
6146	42	42
6147	821	821
6148	421	421
6149	710	710
6150	31	31
6151	760	760
6152	625	625
6153	716	716
6154	824	824
6155	253	253
6156	974	974
6157	925	925
6158	214	214
6159	926	926
6160	477	477
6161	774	774
6162	311	311
6163	534	534
6164	472	472
6165	44	44
6166	739	739
6167	698	698
6168	453	453
6169	945	945
6170	878	878
6171	847	847
6172	881	881
6173	341	341
6174	18	18
6175	684	684
6176	226	226
6177	210	210
6178	746	746
6179	95	95
6180	685	685
6181	469	469
6182	272	272
6183	596	596
6184	767	767
6185	86	86
6186	829	829
6187	847	847
6188	342	342
6189	381	381
6190	125	125
6191	837	837
6192	118	118
6193	998	998
6194	571	571
6195	144	144
6196	653	653
6197	541	541
6198	227	227
6199	575	575
6200	349	349
6201	207	207
6202	296	296
6203	737	737
6204	485	485
6205	876	876
6206	108	108
6207	43	43
6208	101	101
6209	879	879
6210	417	417
6211	866	866
6212	355	355
6213	598	598
6214	243	243
6215	750	750
6216	868	868
6217	841	841
6218	435	435
6219	530	530
6220	494	494
6221	1000	1000
6222	124	124
6223	756	756
6224	350	350
6225	953	953
6226	932	932
6227	672	672
6228	813	813
6229	867	867
6230	165	165
6231	570	570
6232	660	660
6233	871	871
6234	252	252
6235	802	802
6236	722	722
6237	947	947
6238	345	345
6239	14	14
6240	317	317
6241	214	214
6242	756	756
6243	485	485
6244	143	143
6245	168	168
6246	460	460
6247	574	574
6248	433	433
6249	938	938
6250	508	508
6251	824	824
6252	728	728
6253	656	656
6254	784	784
6255	554	554
6256	124	124
6257	797	797
6258	185	185
6259	563	563
6260	249	249
6261	646	646
6262	565	565
6263	877	877
6264	654	654
6265	421	421
6266	797	797
6267	719	719
6268	155	155
6269	732	732
6270	260	260
6271	429	429
6272	304	304
6273	251	251
6274	344	344
6275	940	940
6276	801	801
6277	924	924
6278	694	694
6279	183	183
6280	702	702
6281	466	466
6282	3	3
6283	160	160
6284	561	561
6285	983	983
6286	546	546
6287	886	886
6288	577	577
6289	93	93
6290	412	412
6291	262	262
6292	133	133
6293	135	135
6294	881	881
6295	571	571
6296	836	836
6297	314	314
6298	101	101
6299	503	503
6300	661	661
6301	559	559
6302	747	747
6303	305	305
6304	537	537
6305	928	928
6306	905	905
6307	609	609
6308	930	930
6309	929	929
6310	245	245
6311	953	953
6312	6	6
6313	198	198
6314	22	22
6315	662	662
6316	568	568
6317	885	885
6318	676	676
6319	305	305
6320	447	447
6321	670	670
6322	975	975
6323	615	615
6324	549	549
6325	687	687
6326	548	548
6327	131	131
6328	213	213
6329	155	155
6330	340	340
6331	775	775
6332	90	90
6333	412	412
6334	221	221
6335	87	87
6336	917	917
6337	650	650
6338	102	102
6339	776	776
6340	997	997
6341	517	517
6342	978	978
6343	609	609
6344	179	179
6345	210	210
6346	810	810
6347	773	773
6348	377	377
6349	717	717
6350	585	585
6351	978	978
6352	215	215
6353	170	170
6354	74	74
6355	866	866
6356	981	981
6357	73	73
6358	712	712
6359	897	897
6360	898	898
6361	866	866
6362	461	461
6363	167	167
6364	880	880
6365	913	913
6366	729	729
6367	624	624
6368	177	177
6369	503	503
6370	141	141
6371	785	785
6372	997	997
6373	342	342
6374	821	821
6375	213	213
6376	969	969
6377	427	427
6378	707	707
6379	263	263
6380	292	292
6381	525	525
6382	394	394
6383	541	541
6384	60	60
6385	262	262
6386	164	164
6387	770	770
6388	939	939
6389	498	498
6390	648	648
6391	434	434
6392	708	708
6393	582	582
6394	747	747
6395	208	208
6396	760	760
6397	567	567
6398	332	332
6399	29	29
6400	141	141
6401	625	625
6402	515	515
6403	733	733
6404	651	651
6405	385	385
6406	516	516
6407	562	562
6408	891	891
6409	945	945
6410	542	542
6411	399	399
6412	828	828
6413	351	351
6414	586	586
6415	98	98
6416	422	422
6417	760	760
6418	978	978
6419	663	663
6420	773	773
6421	121	121
6422	730	730
6423	145	145
6424	518	518
6425	716	716
6426	813	813
6427	433	433
6428	870	870
6429	727	727
6430	874	874
6431	423	423
6432	100	100
6433	566	566
6434	33	33
6435	27	27
6436	102	102
6437	123	123
6438	552	552
6439	276	276
6440	726	726
6441	316	316
6442	931	931
6443	633	633
6444	34	34
6445	733	733
6446	916	916
6447	265	265
6448	549	549
6449	704	704
6450	382	382
6451	892	892
6452	124	124
6453	113	113
6454	697	697
6455	72	72
6456	169	169
6457	490	490
6458	30	30
6459	2	2
6460	168	168
6461	324	324
6462	450	450
6463	863	863
6464	899	899
6465	117	117
6466	57	57
6467	546	546
6468	876	876
6469	829	829
6470	186	186
6471	765	765
6472	453	453
6473	493	493
6474	455	455
6475	715	715
6476	179	179
6477	299	299
6478	853	853
6479	761	761
6480	207	207
6481	403	403
6482	877	877
6483	549	549
6484	270	270
6485	502	502
6486	403	403
6487	478	478
6488	409	409
6489	495	495
6490	674	674
6491	829	829
6492	135	135
6493	620	620
6494	606	606
6495	435	435
6496	359	359
6497	348	348
6498	947	947
6499	673	673
6500	424	424
6501	331	331
6502	158	158
6503	93	93
6504	555	555
6505	514	514
6506	80	80
6507	209	209
6508	315	315
6509	311	311
6510	142	142
6511	795	795
6512	812	812
6513	19	19
6514	117	117
6515	182	182
6516	168	168
6517	140	140
6518	366	366
6519	694	694
6520	337	337
6521	93	93
6522	755	755
6523	661	661
6524	420	420
6525	782	782
6526	522	522
6527	25	25
6528	199	199
6529	45	45
6530	140	140
6531	282	282
6532	582	582
6533	880	880
6534	498	498
6535	989	989
6536	405	405
6537	781	781
6538	14	14
6539	723	723
6540	634	634
6541	554	554
6542	588	588
6543	259	259
6544	876	876
6545	59	59
6546	24	24
6547	999	999
6548	339	339
6549	578	578
6550	91	91
6551	586	586
6552	222	222
6553	974	974
6554	384	384
6555	373	373
6556	652	652
6557	873	873
6558	664	664
6559	388	388
6560	587	587
6561	317	317
6562	159	159
6563	895	895
6564	529	529
6565	130	130
6566	264	264
6567	644	644
6568	246	246
6569	862	862
6570	770	770
6571	479	479
6572	819	819
6573	662	662
6574	678	678
6575	59	59
6576	776	776
6577	206	206
6578	53	53
6579	449	449
6580	343	343
6581	587	587
6582	793	793
6583	353	353
6584	373	373
6585	354	354
6586	393	393
6587	502	502
6588	323	323
6589	47	47
6590	234	234
6591	948	948
6592	441	441
6593	223	223
6594	175	175
6595	157	157
6596	896	896
6597	560	560
6598	752	752
6599	735	735
6600	342	342
6601	107	107
6602	575	575
6603	118	118
6604	74	74
6605	814	814
6606	807	807
6607	807	807
6608	156	156
6609	633	633
6610	550	550
6611	789	789
6612	346	346
6613	225	225
6614	967	967
6615	454	454
6616	576	576
6617	48	48
6618	160	160
6619	720	720
6620	831	831
6621	814	814
6622	310	310
6623	405	405
6624	477	477
6625	577	577
6626	217	217
6627	251	251
6628	650	650
6629	873	873
6630	579	579
6631	235	235
6632	971	971
6633	377	377
6634	93	93
6635	210	210
6636	983	983
6637	96	96
6638	359	359
6639	62	62
6640	89	89
6641	842	842
6642	557	557
6643	563	563
6644	878	878
6645	708	708
6646	429	429
6647	421	421
6648	65	65
6649	692	692
6650	938	938
6651	767	767
6652	177	177
6653	26	26
6654	967	967
6655	353	353
6656	734	734
6657	928	928
6658	148	148
6659	7	7
6660	671	671
6661	869	869
6662	863	863
6663	362	362
6664	885	885
6665	955	955
6666	165	165
6667	533	533
6668	832	832
6669	822	822
6670	393	393
6671	719	719
6672	142	142
6673	963	963
6674	641	641
6675	68	68
6676	525	525
6677	994	994
6678	880	880
6679	692	692
6680	127	127
6681	958	958
6682	699	699
6683	108	108
6684	89	89
6685	871	871
6686	125	125
6687	147	147
6688	379	379
6689	848	848
6690	609	609
6691	843	843
6692	270	270
6693	499	499
6694	117	117
6695	102	102
6696	224	224
6697	774	774
6698	559	559
6699	932	932
6700	632	632
6701	441	441
6702	622	622
6703	580	580
6704	119	119
6705	964	964
6706	416	416
6707	581	581
6708	478	478
6709	844	844
6710	56	56
6711	145	145
6712	181	181
6713	155	155
6714	815	815
6715	81	81
6716	324	324
6717	448	448
6718	402	402
6719	322	322
6720	390	390
6721	262	262
6722	340	340
6723	9	9
6724	660	660
6725	360	360
6726	413	413
6727	151	151
6728	961	961
6729	850	850
6730	188	188
6731	246	246
6732	124	124
6733	586	586
6734	921	921
6735	83	83
6736	58	58
6737	600	600
6738	925	925
6739	641	641
6740	31	31
6741	88	88
6742	666	666
6743	883	883
6744	812	812
6745	784	784
6746	322	322
6747	711	711
6748	810	810
6749	1	1
6750	737	737
6751	894	894
6752	371	371
6753	864	864
6754	284	284
6755	870	870
6756	635	635
6757	639	639
6758	916	916
6759	581	581
6760	341	341
6761	30	30
6762	134	134
6763	99	99
6764	880	880
6765	289	289
6766	312	312
6767	234	234
6768	604	604
6769	781	781
6770	759	759
6771	320	320
6772	816	816
6773	267	267
6774	485	485
6775	799	799
6776	771	771
6777	481	481
6778	652	652
6779	732	732
6780	550	550
6781	189	189
6782	320	320
6783	209	209
6784	453	453
6785	157	157
6786	292	292
6787	325	325
6788	113	113
6789	969	969
6790	211	211
6791	448	448
6792	57	57
6793	655	655
6794	775	775
6795	993	993
6796	774	774
6797	450	450
6798	114	114
6799	549	549
6800	980	980
6801	443	443
6802	95	95
6803	809	809
6804	781	781
6805	634	634
6806	186	186
6807	74	74
6808	51	51
6809	584	584
6810	951	951
6811	520	520
6812	174	174
6813	883	883
6814	366	366
6815	996	996
6816	468	468
6817	32	32
6818	373	373
6819	572	572
6820	111	111
6821	921	921
6822	273	273
6823	638	638
6824	45	45
6825	697	697
6826	41	41
6827	546	546
6828	98	98
6829	206	206
6830	38	38
6831	670	670
6832	425	425
6833	349	349
6834	308	308
6835	769	769
6836	90	90
6837	423	423
6838	380	380
6839	654	654
6840	83	83
6841	679	679
6842	820	820
6843	328	328
6844	950	950
6845	228	228
6846	920	920
6847	315	315
6848	690	690
6849	130	130
6850	629	629
6851	148	148
6852	211	211
6853	667	667
6854	836	836
6855	203	203
6856	955	955
6857	479	479
6858	327	327
6859	860	860
6860	244	244
6861	424	424
6862	674	674
6863	895	895
6864	315	315
6865	222	222
6866	381	381
6867	931	931
6868	680	680
6869	554	554
6870	654	654
6871	687	687
6872	558	558
6873	747	747
6874	112	112
6875	650	650
6876	916	916
6877	97	97
6878	775	775
6879	795	795
6880	779	779
6881	552	552
6882	37	37
6883	758	758
6884	623	623
6885	296	296
6886	317	317
6887	717	717
6888	124	124
6889	57	57
6890	78	78
6891	216	216
6892	887	887
6893	579	579
6894	156	156
6895	56	56
6896	250	250
6897	491	491
6898	722	722
6899	968	968
6900	103	103
6901	444	444
6902	849	849
6903	628	628
6904	569	569
6905	706	706
6906	467	467
6907	152	152
6908	778	778
6909	632	632
6910	209	209
6911	260	260
6912	798	798
6913	141	141
6914	76	76
6915	271	271
6916	760	760
6917	55	55
6918	559	559
6919	142	142
6920	477	477
6921	438	438
6922	453	453
6923	902	902
6924	253	253
6925	477	477
6926	841	841
6927	862	862
6928	790	790
6929	5	5
6930	976	976
6931	43	43
6932	379	379
6933	521	521
6934	404	404
6935	838	838
6936	441	441
6937	737	737
6938	274	274
6939	457	457
6940	374	374
6941	590	590
6942	523	523
6943	89	89
6944	858	858
6945	574	574
6946	942	942
6947	517	517
6948	359	359
6949	796	796
6950	533	533
6951	879	879
6952	326	326
6953	220	220
6954	198	198
6955	894	894
6956	663	663
6957	262	262
6958	521	521
6959	482	482
6960	903	903
6961	345	345
6962	114	114
6963	909	909
6964	554	554
6965	897	897
6966	834	834
6967	196	196
6968	802	802
6969	306	306
6970	609	609
6971	689	689
6972	492	492
6973	519	519
6974	988	988
6975	628	628
6976	667	667
6977	833	833
6978	514	514
6979	415	415
6980	428	428
6981	874	874
6982	785	785
6983	414	414
6984	983	983
6985	526	526
6986	804	804
6987	188	188
6988	613	613
6989	672	672
6990	554	554
6991	430	430
6992	22	22
6993	143	143
6994	369	369
6995	724	724
6996	381	381
6997	606	606
6998	290	290
6999	960	960
7000	921	921
7001	989	989
7002	337	337
7003	923	923
7004	673	673
7005	989	989
7006	30	30
7007	260	260
7008	832	832
7009	718	718
7010	628	628
7011	335	335
7012	355	355
7013	514	514
7014	407	407
7015	197	197
7016	122	122
7017	581	581
7018	6	6
7019	251	251
7020	834	834
7021	226	226
7022	95	95
7023	91	91
7024	354	354
7025	958	958
7026	740	740
7027	678	678
7028	847	847
7029	588	588
7030	254	254
7031	558	558
7032	39	39
7033	366	366
7034	908	908
7035	514	514
7036	641	641
7037	221	221
7038	197	197
7039	548	548
7040	184	184
7041	904	904
7042	99	99
7043	303	303
7044	229	229
7045	31	31
7046	732	732
7047	2	2
7048	13	13
7049	488	488
7050	900	900
7051	701	701
7052	462	462
7053	142	142
7054	850	850
7055	820	820
7056	176	176
7057	185	185
7058	303	303
7059	837	837
7060	1000	1000
7061	925	925
7062	681	681
7063	303	303
7064	821	821
7065	446	446
7066	832	832
7067	373	373
7068	561	561
7069	162	162
7070	382	382
7071	969	969
7072	737	737
7073	37	37
7074	849	849
7075	580	580
7076	221	221
7077	628	628
7078	375	375
7079	896	896
7080	531	531
7081	975	975
7082	708	708
7083	882	882
7084	209	209
7085	820	820
7086	548	548
7087	947	947
7088	540	540
7089	243	243
7090	255	255
7091	145	145
7092	425	425
7093	584	584
7094	609	609
7095	25	25
7096	261	261
7097	798	798
7098	419	419
7099	840	840
7100	336	336
7101	307	307
7102	19	19
7103	891	891
7104	67	67
7105	161	161
7106	581	581
7107	531	531
7108	348	348
7109	779	779
7110	566	566
7111	701	701
7112	909	909
7113	536	536
7114	614	614
7115	815	815
7116	746	746
7117	547	547
7118	237	237
7119	181	181
7120	958	958
7121	346	346
7122	325	325
7123	309	309
7124	254	254
7125	400	400
7126	457	457
7127	85	85
7128	592	592
7129	611	611
7130	382	382
7131	296	296
7132	449	449
7133	260	260
7134	198	198
7135	538	538
7136	366	366
7137	567	567
7138	995	995
7139	457	457
7140	266	266
7141	210	210
7142	465	465
7143	16	16
7144	940	940
7145	865	865
7146	244	244
7147	423	423
7148	670	670
7149	520	520
7150	364	364
7151	507	507
7152	267	267
7153	71	71
7154	751	751
7155	539	539
7156	546	546
7157	134	134
7158	778	778
7159	412	412
7160	399	399
7161	635	635
7162	893	893
7163	783	783
7164	698	698
7165	937	937
7166	246	246
7167	923	923
7168	245	245
7169	725	725
7170	210	210
7171	926	926
7172	164	164
7173	924	924
7174	806	806
7175	482	482
7176	466	466
7177	105	105
7178	762	762
7179	300	300
7180	646	646
7181	918	918
7182	444	444
7183	988	988
7184	526	526
7185	648	648
7186	748	748
7187	34	34
7188	429	429
7189	678	678
7190	306	306
7191	408	408
7192	930	930
7193	655	655
7194	344	344
7195	843	843
7196	907	907
7197	530	530
7198	319	319
7199	980	980
7200	713	713
7201	172	172
7202	791	791
7203	110	110
7204	272	272
7205	856	856
7206	296	296
7207	4	4
7208	854	854
7209	959	959
7210	559	559
7211	912	912
7212	965	965
7213	427	427
7214	592	592
7215	57	57
7216	64	64
7217	318	318
7218	338	338
7219	297	297
7220	430	430
7221	208	208
7222	714	714
7223	226	226
7224	210	210
7225	590	590
7226	41	41
7227	266	266
7228	134	134
7229	369	369
7230	521	521
7231	645	645
7232	619	619
7233	29	29
7234	726	726
7235	258	258
7236	517	517
7237	554	554
7238	819	819
7239	957	957
7240	794	794
7241	57	57
7242	380	380
7243	872	872
7244	155	155
7245	997	997
7246	336	336
7247	429	429
7248	396	396
7249	879	879
7250	978	978
7251	567	567
7252	370	370
7253	435	435
7254	813	813
7255	758	758
7256	983	983
7257	193	193
7258	985	985
7259	138	138
7260	969	969
7261	73	73
7262	473	473
7263	272	272
7264	548	548
7265	117	117
7266	825	825
7267	563	563
7268	716	716
7269	116	116
7270	13	13
7271	578	578
7272	503	503
7273	31	31
7274	577	577
7275	291	291
7276	649	649
7277	445	445
7278	333	333
7279	821	821
7280	326	326
7281	223	223
7282	586	586
7283	32	32
7284	380	380
7285	723	723
7286	404	404
7287	840	840
7288	173	173
7289	953	953
7290	430	430
7291	955	955
7292	770	770
7293	529	529
7294	942	942
7295	44	44
7296	836	836
7297	478	478
7298	70	70
7299	767	767
7300	663	663
7301	607	607
7302	305	305
7303	550	550
7304	543	543
7305	692	692
7306	537	537
7307	416	416
7308	39	39
7309	659	659
7310	900	900
7311	589	589
7312	334	334
7313	610	610
7314	395	395
7315	430	430
7316	493	493
7317	28	28
7318	912	912
7319	219	219
7320	407	407
7321	730	730
7322	942	942
7323	217	217
7324	643	643
7325	674	674
7326	907	907
7327	686	686
7328	320	320
7329	153	153
7330	461	461
7331	431	431
7332	395	395
7333	621	621
7334	696	696
7335	100	100
7336	826	826
7337	506	506
7338	110	110
7339	440	440
7340	298	298
7341	314	314
7342	863	863
7343	464	464
7344	648	648
7345	882	882
7346	211	211
7347	3	3
7348	517	517
7349	409	409
7350	267	267
7351	884	884
7352	296	296
7353	567	567
7354	917	917
7355	174	174
7356	934	934
7357	560	560
7358	90	90
7359	436	436
7360	872	872
7361	796	796
7362	433	433
7363	576	576
7364	841	841
7365	653	653
7366	114	114
7367	468	468
7368	539	539
7369	32	32
7370	222	222
7371	690	690
7372	903	903
7373	382	382
7374	669	669
7375	528	528
7376	836	836
7377	956	956
7378	973	973
7379	74	74
7380	129	129
7381	509	509
7382	667	667
7383	403	403
7384	267	267
7385	268	268
7386	904	904
7387	907	907
7388	978	978
7389	95	95
7390	15	15
7391	841	841
7392	489	489
7393	729	729
7394	618	618
7395	412	412
7396	803	803
7397	335	335
7398	793	793
7399	426	426
7400	798	798
7401	403	403
7402	827	827
7403	429	429
7404	357	357
7405	236	236
7406	112	112
7407	66	66
7408	294	294
7409	17	17
7410	204	204
7411	652	652
7412	378	378
7413	320	320
7414	284	284
7415	987	987
7416	328	328
7417	163	163
7418	282	282
7419	447	447
7420	455	455
7421	998	998
7422	345	345
7423	785	785
7424	508	508
7425	127	127
7426	511	511
7427	778	778
7428	415	415
7429	635	635
7430	497	497
7431	666	666
7432	532	532
7433	600	600
7434	665	665
7435	102	102
7436	352	352
7437	926	926
7438	180	180
7439	803	803
7440	576	576
7441	261	261
7442	787	787
7443	694	694
7444	16	16
7445	172	172
7446	7	7
7447	763	763
7448	842	842
7449	782	782
7450	277	277
7451	363	363
7452	34	34
7453	51	51
7454	683	683
7455	474	474
7456	682	682
7457	930	930
7458	750	750
7459	441	441
7460	648	648
7461	79	79
7462	955	955
7463	692	692
7464	156	156
7465	47	47
7466	345	345
7467	307	307
7468	406	406
7469	474	474
7470	377	377
7471	141	141
7472	311	311
7473	985	985
7474	77	77
7475	990	990
7476	891	891
7477	796	796
7478	278	278
7479	334	334
7480	596	596
7481	479	479
7482	515	515
7483	152	152
7484	499	499
7485	756	756
7486	530	530
7487	683	683
7488	272	272
7489	102	102
7490	307	307
7491	635	635
7492	10	10
7493	503	503
7494	873	873
7495	434	434
7496	98	98
7497	528	528
7498	668	668
7499	645	645
7500	305	305
7501	378	378
7502	595	595
7503	673	673
7504	636	636
7505	24	24
7506	560	560
7507	506	506
7508	300	300
7509	99	99
7510	525	525
7511	119	119
7512	660	660
7513	438	438
7514	228	228
7515	86	86
7516	603	603
7517	666	666
7518	937	937
7519	863	863
7520	774	774
7521	782	782
7522	257	257
7523	868	868
7524	759	759
7525	244	244
7526	46	46
7527	687	687
7528	896	896
7529	259	259
7530	473	473
7531	457	457
7532	674	674
7533	375	375
7534	967	967
7535	458	458
7536	774	774
7537	806	806
7538	415	415
7539	950	950
7540	69	69
7541	523	523
7542	136	136
7543	633	633
7544	947	947
7545	712	712
7546	715	715
7547	907	907
7548	430	430
7549	140	140
7550	755	755
7551	905	905
7552	782	782
7553	561	561
7554	162	162
7555	407	407
7556	514	514
7557	462	462
7558	543	543
7559	753	753
7560	977	977
7561	651	651
7562	381	381
7563	42	42
7564	478	478
7565	354	354
7566	863	863
7567	486	486
7568	199	199
7569	97	97
7570	895	895
7571	354	354
7572	9	9
7573	596	596
7574	873	873
7575	659	659
7576	623	623
7577	330	330
7578	58	58
7579	985	985
7580	889	889
7581	510	510
7582	210	210
7583	747	747
7584	198	198
7585	734	734
7586	294	294
7587	565	565
7588	630	630
7589	916	916
7590	128	128
7591	769	769
7592	979	979
7593	955	955
7594	778	778
7595	763	763
7596	832	832
7597	280	280
7598	611	611
7599	151	151
7600	350	350
7601	748	748
7602	117	117
7603	448	448
7604	578	578
7605	182	182
7606	60	60
7607	137	137
7608	367	367
7609	238	238
7610	447	447
7611	595	595
7612	417	417
7613	115	115
7614	205	205
7615	161	161
7616	872	872
7617	456	456
7618	190	190
7619	995	995
7620	15	15
7621	670	670
7622	758	758
7623	89	89
7624	791	791
7625	180	180
7626	901	901
7627	275	275
7628	475	475
7629	153	153
7630	534	534
7631	849	849
7632	458	458
7633	908	908
7634	256	256
7635	855	855
7636	414	414
7637	640	640
7638	941	941
7639	348	348
7640	212	212
7641	284	284
7642	158	158
7643	17	17
7644	151	151
7645	845	845
7646	41	41
7647	801	801
7648	906	906
7649	243	243
7650	499	499
7651	710	710
7652	660	660
7653	180	180
7654	633	633
7655	870	870
7656	142	142
7657	814	814
7658	745	745
7659	783	783
7660	40	40
7661	70	70
7662	54	54
7663	42	42
7664	685	685
7665	283	283
7666	905	905
7667	128	128
7668	485	485
7669	404	404
7670	416	416
7671	870	870
7672	147	147
7673	472	472
7674	772	772
7675	831	831
7676	788	788
7677	480	480
7678	742	742
7679	70	70
7680	358	358
7681	677	677
7682	920	920
7683	784	784
7684	371	371
7685	669	669
7686	822	822
7687	286	286
7688	584	584
7689	110	110
7690	637	637
7691	308	308
7692	476	476
7693	168	168
7694	983	983
7695	598	598
7696	838	838
7697	261	261
7698	860	860
7699	466	466
7700	600	600
7701	681	681
7702	994	994
7703	820	820
7704	555	555
7705	879	879
7706	633	633
7707	658	658
7708	664	664
7709	799	799
7710	776	776
7711	962	962
7712	990	990
7713	740	740
7714	917	917
7715	561	561
7716	785	785
7717	253	253
7718	235	235
7719	698	698
7720	433	433
7721	738	738
7722	588	588
7723	8	8
7724	331	331
7725	215	215
7726	725	725
7727	678	678
7728	230	230
7729	860	860
7730	982	982
7731	796	796
7732	123	123
7733	276	276
7734	510	510
7735	204	204
7736	247	247
7737	728	728
7738	711	711
7739	847	847
7740	442	442
7741	978	978
7742	512	512
7743	180	180
7744	60	60
7745	782	782
7746	164	164
7747	390	390
7748	141	141
7749	613	613
7750	857	857
7751	994	994
7752	366	366
7753	511	511
7754	271	271
7755	731	731
7756	471	471
7757	876	876
7758	574	574
7759	174	174
7760	982	982
7761	967	967
7762	581	581
7763	27	27
7764	311	311
7765	588	588
7766	553	553
7767	121	121
7768	922	922
7769	982	982
7770	282	282
7771	148	148
7772	446	446
7773	790	790
7774	555	555
7775	185	185
7776	329	329
7777	834	834
7778	454	454
7779	205	205
7780	661	661
7781	91	91
7782	310	310
7783	438	438
7784	254	254
7785	203	203
7786	465	465
7787	491	491
7788	525	525
7789	783	783
7790	509	509
7791	106	106
7792	811	811
7793	316	316
7794	753	753
7795	282	282
7796	654	654
7797	417	417
7798	714	714
7799	960	960
7800	382	382
7801	711	711
7802	661	661
7803	80	80
7804	860	860
7805	638	638
7806	152	152
7807	994	994
7808	865	865
7809	674	674
7810	785	785
7811	182	182
7812	141	141
7813	865	865
7814	873	873
7815	787	787
7816	377	377
7817	423	423
7818	407	407
7819	612	612
7820	142	142
7821	388	388
7822	614	614
7823	377	377
7824	858	858
7825	326	326
7826	746	746
7827	536	536
7828	686	686
7829	490	490
7830	678	678
7831	559	559
7832	605	605
7833	561	561
7834	834	834
7835	27	27
7836	365	365
7837	312	312
7838	864	864
7839	779	779
7840	246	246
7841	478	478
7842	54	54
7843	297	297
7844	266	266
7845	21	21
7846	32	32
7847	228	228
7848	229	229
7849	786	786
7850	333	333
7851	626	626
7852	251	251
7853	683	683
7854	594	594
7855	728	728
7856	256	256
7857	294	294
7858	955	955
7859	611	611
7860	335	335
7861	11	11
7862	631	631
7863	693	693
7864	165	165
7865	784	784
7866	848	848
7867	31	31
7868	809	809
7869	39	39
7870	274	274
7871	44	44
7872	644	644
7873	863	863
7874	650	650
7875	889	889
7876	250	250
7877	309	309
7878	843	843
7879	385	385
7880	435	435
7881	742	742
7882	178	178
7883	430	430
7884	216	216
7885	509	509
7886	325	325
7887	541	541
7888	221	221
7889	22	22
7890	165	165
7891	984	984
7892	829	829
7893	987	987
7894	146	146
7895	68	68
7896	936	936
7897	157	157
7898	979	979
7899	115	115
7900	768	768
7901	7	7
7902	470	470
7903	64	64
7904	607	607
7905	394	394
7906	806	806
7907	534	534
7908	368	368
7909	498	498
7910	443	443
7911	791	791
7912	375	375
7913	506	506
7914	129	129
7915	369	369
7916	89	89
7917	294	294
7918	609	609
7919	720	720
7920	607	607
7921	590	590
7922	341	341
7923	303	303
7924	235	235
7925	314	314
7926	832	832
7927	598	598
7928	490	490
7929	164	164
7930	308	308
7931	869	869
7932	195	195
7933	682	682
7934	821	821
7935	811	811
7936	426	426
7937	611	611
7938	251	251
7939	59	59
7940	133	133
7941	156	156
7942	768	768
7943	957	957
7944	831	831
7945	999	999
7946	51	51
7947	683	683
7948	801	801
7949	438	438
7950	968	968
7951	3	3
7952	288	288
7953	387	387
7954	775	775
7955	181	181
7956	789	789
7957	623	623
7958	615	615
7959	738	738
7960	597	597
7961	981	981
7962	59	59
7963	627	627
7964	353	353
7965	665	665
7966	3	3
7967	449	449
7968	765	765
7969	790	790
7970	225	225
7971	376	376
7972	678	678
7973	758	758
7974	906	906
7975	342	342
7976	45	45
7977	673	673
7978	792	792
7979	268	268
7980	824	824
7981	840	840
7982	85	85
7983	793	793
7984	234	234
7985	474	474
7986	847	847
7987	635	635
7988	153	153
7989	363	363
7990	570	570
7991	878	878
7992	572	572
7993	429	429
7994	101	101
7995	111	111
7996	592	592
7997	477	477
7998	611	611
7999	735	735
8000	9	9
8001	249	249
8002	624	624
8003	785	785
8004	145	145
8005	803	803
8006	994	994
8007	194	194
8008	313	313
8009	35	35
8010	362	362
8011	330	330
8012	641	641
8013	23	23
8014	97	97
8015	128	128
8016	58	58
8017	82	82
8018	6	6
8019	518	518
8020	981	981
8021	166	166
8022	526	526
8023	342	342
8024	257	257
8025	169	169
8026	50	50
8027	831	831
8028	825	825
8029	666	666
8030	925	925
8031	743	743
8032	758	758
8033	295	295
8034	971	971
8035	505	505
8036	848	848
8037	469	469
8038	64	64
8039	974	974
8040	921	921
8041	242	242
8042	915	915
8043	194	194
8044	768	768
8045	318	318
8046	777	777
8047	252	252
8048	263	263
8049	502	502
8050	982	982
8051	245	245
8052	796	796
8053	544	544
8054	737	737
8055	384	384
8056	585	585
8057	816	816
8058	118	118
8059	553	553
8060	201	201
8061	181	181
8062	600	600
8063	288	288
8064	494	494
8065	821	821
8066	156	156
8067	159	159
8068	166	166
8069	215	215
8070	534	534
8071	884	884
8072	865	865
8073	574	574
8074	133	133
8075	887	887
8076	578	578
8077	475	475
8078	522	522
8079	588	588
8080	4	4
8081	348	348
8082	907	907
8083	331	331
8084	562	562
8085	238	238
8086	93	93
8087	217	217
8088	252	252
8089	436	436
8090	174	174
8091	627	627
8092	131	131
8093	857	857
8094	933	933
8095	240	240
8096	622	622
8097	874	874
8098	129	129
8099	312	312
8100	49	49
8101	565	565
8102	430	430
8103	181	181
8104	773	773
8105	234	234
8106	308	308
8107	978	978
8108	581	581
8109	440	440
8110	950	950
8111	472	472
8112	650	650
8113	470	470
8114	728	728
8115	437	437
8116	659	659
