KP_20000_weakly_correlated
capacity	4974192
nb_items	20000
15775	260	181
15776	722	762
15777	522	589
15778	698	749
15779	380	446
15780	566	485
15781	895	798
15782	629	564
15783	131	63
15784	98	69
15785	36	32
15786	320	220
15787	806	803
15788	135	226
15789	73	133
15790	583	594
15791	13	80
15792	154	55
15793	437	450
15794	504	511
15795	905	956
15796	618	675
15797	903	861
15798	277	235
15799	117	28
15800	996	976
15801	155	171
15802	401	337
15803	738	714
15804	11	83
15805	593	685
15806	895	963
15807	885	881
15808	561	536
15809	94	153
15810	209	138
15811	947	996
15812	600	624
15813	145	184
15814	652	630
15815	1005	956
15816	263	205
15817	913	930
15818	155	127
15819	743	679
15820	182	89
15821	334	415
15822	444	527
15823	561	642
15824	285	344
15825	955	885
15826	966	961
15827	139	230
15828	941	986
15829	501	518
15830	790	889
15831	147	50
15832	893	975
15833	551	608
15834	596	548
15835	1047	956
15836	821	815
15837	226	215
15838	399	441
15839	743	745
15840	38	69
15841	566	595
15842	169	104
15843	964	907
15844	678	775
15845	89	148
15846	115	102
15847	79	23
15848	652	561
15849	869	879
15850	518	540
15851	1033	999
15852	954	897
15853	244	234
15854	1039	943
15855	873	940
15856	345	355
15857	55	10
15858	235	166
15859	740	769
15860	408	422
15861	811	818
15862	22	33
15863	534	462
15864	635	551
15865	86	49
15866	297	321
15867	306	402
15868	744	646
15869	775	706
15870	126	44
15871	284	222
15872	524	618
15873	637	615
15874	551	505
15875	1021	968
15876	474	518
15877	592	589
15878	959	933
15879	79	7
15880	433	514
15881	830	891
15882	954	968
15883	967	901
15884	576	494
15885	299	364
15886	823	809
15887	873	936
15888	265	330
15889	592	522
15890	1010	928
15891	512	417
15892	562	587
15893	332	363
15894	327	287
15895	292	386
15896	495	478
15897	895	797
15898	711	746
15899	68	54
15900	115	102
15901	99	57
15902	972	952
15903	770	710
15904	850	853
15905	707	641
15906	682	772
15907	812	857
15908	415	407
15909	135	87
15910	571	477
15911	98	174
15912	117	110
15913	276	256
15914	283	250
15915	803	855
15916	537	623
15917	522	502
15918	757	793
15919	298	223
15920	947	918
15921	914	873
15922	1024	961
15923	635	584
15924	298	366
15925	789	735
15926	550	556
15927	1051	999
15928	201	183
15929	370	305
15930	687	668
15931	890	812
15932	753	731
15933	387	343
15934	571	638
15935	76	142
15936	178	102
15937	398	435
15938	589	526
15939	26	5
15940	818	740
15941	830	853
15942	529	543
15943	284	382
15944	324	365
15945	255	327
15946	210	155
15947	965	935
15948	541	549
15949	964	967
15950	367	280
15951	448	543
15952	436	401
15953	1022	996
15954	60	112
15955	474	438
15956	664	581
15957	557	506
15958	363	288
15959	22	45
15960	380	341
15961	257	177
15962	803	885
15963	629	718
15964	488	409
15965	450	434
15966	492	496
15967	750	679
15968	355	388
15969	774	780
15970	371	377
15971	374	401
15972	546	628
15973	28	7
15974	352	405
15975	916	912
15976	878	976
15977	135	119
15978	281	299
15979	455	368
15980	712	689
15981	332	323
15982	151	128
15983	39	75
15984	238	165
15985	579	532
15986	267	324
15987	14	9
15988	19	2
15989	927	932
15990	761	760
15991	650	640
15992	918	906
15993	851	909
15994	171	264
15995	99	87
15996	300	377
15997	180	248
15998	96	34
15999	652	677
16000	251	195
16001	153	233
16002	61	26
16003	624	622
16004	21	54
16005	242	245
16006	4	10
16007	623	578
16008	231	243
16009	219	309
16010	148	61
16011	710	616
16012	476	413
16013	687	736
16014	334	310
16015	751	700
16016	100	146
16017	582	496
16018	993	958
16019	698	631
16020	722	674
16021	272	328
16022	382	332
16023	760	729
16024	891	991
16025	386	414
16026	283	209
16027	956	886
16028	391	444
16029	838	841
16030	713	808
16031	321	355
16032	320	262
16033	560	532
16034	425	521
16035	974	992
16036	234	213
16037	611	647
16038	146	75
16039	886	965
16040	808	836
16041	104	19
16042	744	677
16043	643	629
16044	64	154
16045	1016	968
16046	475	380
16047	167	156
16048	404	397
16049	93	84
16050	735	749
16051	281	333
16052	101	128
16053	731	814
16054	126	145
16055	636	600
16056	421	379
16057	855	759
16058	893	913
16059	702	618
16060	395	306
16061	732	772
16062	1056	981
16063	458	400
16064	655	734
16065	87	72
16066	19	85
16067	1008	915
16068	132	157
16069	552	619
16070	893	854
16071	195	139
16072	254	339
16073	1036	939
16074	36	130
16075	855	953
16076	30	12
16077	824	756
16078	866	815
16079	896	942
16080	473	415
16081	129	71
16082	488	588
16083	445	429
16084	221	247
16085	345	251
16086	80	105
16087	362	326
16088	15	37
16089	575	541
16090	548	624
16091	786	784
16092	440	514
16093	58	125
16094	812	792
16095	148	51
16096	856	911
16097	360	424
16098	453	416
16099	397	382
16100	284	257
16101	125	54
16102	563	651
16103	934	916
16104	132	63
16105	993	968
16106	151	119
16107	493	552
16108	407	343
16109	671	748
16110	850	944
16111	792	728
16112	900	893
16113	889	815
16114	840	753
16115	615	596
16116	994	931
16117	306	319
16118	641	575
16119	808	756
16120	649	674
16121	91	70
16122	269	196
16123	488	491
16124	886	936
16125	877	791
16126	589	670
16127	845	808
16128	746	739
16129	163	80
16130	81	180
16131	570	574
16132	846	890
16133	843	807
16134	462	367
16135	446	359
16136	139	177
16137	503	528
16138	760	785
16139	7	84
16140	635	712
16141	369	400
16142	625	660
16143	520	543
16144	567	613
16145	812	881
16146	604	560
16147	272	326
16148	149	82
16149	550	551
16150	429	443
16151	472	373
16152	72	85
16153	619	609
16154	932	953
16155	391	334
16156	178	136
16157	555	551
16158	533	522
16159	644	732
16160	571	515
16161	770	676
16162	598	509
16163	271	228
16164	234	220
16165	201	113
16166	550	525
16167	304	322
16168	718	803
16169	303	313
16170	471	559
16171	540	470
16172	234	328
16173	721	624
16174	709	755
16175	389	297
16176	294	287
16177	636	563
16178	887	804
16179	490	542
16180	309	318
16181	283	284
16182	171	236
16183	680	710
16184	73	8
16185	583	638
16186	398	389
16187	570	591
16188	289	243
16189	1057	959
16190	32	35
16191	633	701
16192	646	606
16193	943	849
16194	214	296
16195	523	566
16196	249	203
16197	615	539
16198	286	367
16199	66	98
16200	308	359
16201	868	854
16202	1002	937
16203	157	82
16204	531	621
16205	109	25
16206	613	708
16207	57	60
16208	369	332
16209	355	401
16210	844	903
16211	131	143
16212	396	399
16213	181	276
16214	60	21
16215	594	568
16216	346	302
16217	576	549
16218	913	954
16219	355	322
16220	265	238
16221	326	394
16222	908	838
16223	680	708
16224	109	155
16225	487	437
16226	289	195
16227	578	613
16228	562	642
16229	245	146
16230	487	483
16231	970	918
16232	866	810
16233	911	884
16234	534	595
16235	78	79
16236	886	798
16237	712	642
16238	767	758
16239	170	135
16240	433	499
16241	882	939
16242	334	396
16243	639	577
16244	248	237
16245	270	356
16246	670	761
16247	496	581
16248	737	801
16249	442	451
16250	5	8
16251	34	64
16252	200	221
16253	861	858
16254	195	225
16255	456	488
16256	326	282
16257	937	907
16258	574	632
16259	590	546
16260	226	131
16261	843	807
16262	358	333
16263	860	960
16264	836	931
16265	747	756
16266	629	711
16267	1000	914
16268	57	27
16269	792	838
16270	160	187
16271	604	534
16272	999	940
16273	319	369
16274	681	608
16275	582	652
16276	737	703
16277	163	111
16278	463	506
16279	78	154
16280	1036	958
16281	228	273
16282	531	573
16283	335	373
16284	412	446
16285	552	560
16286	191	186
16287	219	176
16288	213	172
16289	95	107
16290	701	774
16291	864	886
16292	2	24
16293	800	898
16294	51	43
16295	783	717
16296	468	567
16297	162	164
16298	807	799
16299	210	190
16300	73	37
16301	384	348
16302	25	7
16303	54	147
16304	164	119
16305	646	744
16306	798	776
16307	834	835
16308	576	570
16309	395	391
16310	198	293
16311	212	309
16312	287	287
16313	550	604
16314	841	758
16315	757	806
16316	6	15
16317	625	697
16318	69	61
16319	767	796
16320	73	156
16321	263	193
16322	696	785
16323	772	720
16324	700	621
16325	17	52
16326	184	162
16327	220	243
16328	796	805
16329	59	2
16330	954	996
16331	726	791
16332	855	799
16333	3	19
16334	806	871
16335	211	292
16336	788	705
16337	961	885
16338	259	279
16339	762	779
16340	536	446
16341	920	856
16342	890	821
16343	274	350
16344	560	641
16345	897	805
16346	482	390
16347	404	337
16348	437	527
16349	363	263
16350	290	346
16351	245	268
16352	862	930
16353	748	685
16354	538	536
16355	962	963
16356	643	633
16357	472	436
16358	227	324
16359	677	776
16360	696	682
16361	138	225
16362	402	502
16363	321	370
16364	419	322
16365	416	414
16366	26	18
16367	548	522
16368	225	141
16369	953	937
16370	707	794
16371	436	435
16372	373	278
16373	886	809
16374	608	516
16375	734	744
16376	144	193
16377	17	4
16378	227	306
16379	696	764
16380	1025	932
16381	258	309
16382	80	68
16383	536	437
16384	64	121
16385	509	585
16386	941	886
16387	109	187
16388	962	976
16389	215	284
16390	859	909
16391	563	486
16392	76	83
16393	914	892
16394	444	394
16395	434	404
16396	779	752
16397	648	723
16398	197	219
16399	791	787
16400	171	205
16401	723	678
16402	272	313
16403	53	82
16404	450	495
16405	531	443
16406	1084	989
16407	525	612
16408	369	378
16409	185	241
16410	943	861
16411	861	849
16412	784	745
16413	861	869
16414	990	977
16415	606	705
16416	39	77
16417	746	648
16418	1037	952
16419	972	904
16420	849	875
16421	602	647
16422	242	278
16423	323	350
16424	102	72
16425	150	230
16426	59	114
16427	605	517
16428	845	831
16429	994	937
16430	285	234
16431	684	608
16432	917	890
16433	422	518
16434	909	902
16435	390	401
16436	895	844
16437	813	902
16438	222	271
16439	453	398
16440	186	213
16441	602	591
16442	850	882
16443	346	303
16444	67	15
16445	543	485
16446	442	392
16447	198	175
16448	558	541
16449	950	940
16450	307	350
16451	19	97
16452	86	143
16453	645	589
16454	450	543
16455	31	111
16456	530	609
16457	647	682
16458	11	73
16459	871	840
16460	617	653
16461	742	706
16462	903	986
16463	437	447
16464	223	233
16465	498	559
16466	744	662
16467	102	17
16468	596	641
16469	851	860
16470	432	500
16471	286	331
16472	365	314
16473	996	954
16474	267	317
16475	230	228
16476	728	644
16477	526	543
16478	23	8
16479	187	179
16480	828	920
16481	542	610
16482	798	741
16483	221	177
16484	29	93
16485	477	454
16486	796	718
16487	456	367
16488	494	418
16489	256	350
16490	432	515
16491	566	640
16492	455	548
16493	655	664
16494	226	185
16495	227	321
16496	882	975
16497	715	628
16498	22	8
16499	235	257
16500	216	228
16501	923	902
16502	596	636
16503	903	843
16504	312	347
16505	871	861
16506	24	13
16507	931	857
16508	465	538
16509	897	836
16510	241	187
16511	140	240
16512	16	31
16513	391	467
16514	353	442
16515	563	491
16516	508	446
16517	747	823
16518	885	941
16519	80	124
16520	98	165
16521	936	896
16522	119	168
16523	80	47
16524	651	743
16525	805	806
16526	869	952
16527	356	427
16528	181	118
16529	137	111
16530	792	733
16531	719	687
16532	701	687
16533	478	468
16534	982	999
16535	205	131
16536	734	771
16537	270	225
16538	464	492
16539	1081	988
16540	623	554
16541	145	96
16542	276	290
16543	441	342
16544	698	649
16545	71	160
16546	252	271
16547	282	227
16548	121	27
16549	838	769
16550	809	867
16551	80	39
16552	768	690
16553	521	584
16554	266	353
16555	191	231
16556	28	77
16557	707	702
16558	230	227
16559	430	481
16560	789	701
16561	285	277
16562	532	598
16563	392	461
16564	823	776
16565	336	374
16566	996	904
16567	331	313
16568	88	177
16569	625	574
16570	265	170
16571	549	589
16572	807	879
16573	899	894
16574	495	580
16575	155	65
16576	485	535
16577	568	540
16578	93	145
16579	857	786
16580	793	812
16581	716	645
16582	93	143
16583	695	655
16584	205	132
16585	565	626
16586	822	779
16587	239	151
16588	638	631
16589	944	870
16590	323	422
16591	195	219
16592	654	706
16593	903	803
16594	159	66
16595	450	372
16596	40	132
16597	877	951
16598	391	445
16599	393	360
16600	13	38
16601	110	197
16602	872	775
16603	848	796
16604	28	80
16605	325	231
16606	939	979
16607	796	800
16608	695	757
16609	488	445
16610	274	213
16611	189	207
16612	677	764
16613	645	684
16614	907	870
16615	972	963
16616	110	178
16617	316	243
16618	266	327
16619	301	333
16620	481	477
16621	1053	965
16622	204	106
16623	388	358
16624	286	291
16625	600	513
16626	543	461
16627	32	8
16628	386	415
16629	618	524
16630	629	554
16631	725	648
16632	171	165
16633	371	388
16634	369	354
16635	237	196
16636	205	112
16637	357	452
16638	822	885
16639	713	756
16640	329	367
16641	277	362
16642	166	261
16643	389	312
16644	804	755
16645	914	816
16646	872	945
16647	787	812
16648	538	613
16649	740	793
16650	699	761
16651	298	205
16652	36	73
16653	58	148
16654	734	754
16655	309	366
16656	239	330
16657	510	506
16658	241	179
16659	788	861
16660	413	469
16661	691	753
16662	340	252
16663	233	257
16664	486	398
16665	256	170
16666	597	530
16667	415	400
16668	181	227
16669	421	331
16670	781	702
16671	395	305
16672	824	747
16673	732	668
16674	33	46
16675	275	367
16676	147	182
16677	782	859
16678	311	227
16679	164	238
16680	551	522
16681	608	605
16682	983	952
16683	656	751
16684	318	222
16685	1035	982
16686	69	112
16687	704	620
16688	342	317
16689	840	751
16690	339	258
16691	954	884
16692	399	481
16693	67	106
16694	670	701
16695	372	307
16696	125	119
16697	428	472
16698	129	89
16699	300	291
16700	469	433
16701	715	682
16702	526	622
16703	453	415
16704	885	816
16705	97	195
16706	377	372
16707	822	887
16708	550	478
16709	294	301
16710	60	123
16711	893	841
16712	652	699
16713	518	495
16714	875	853
16715	127	51
16716	726	795
16717	155	64
16718	117	43
16719	600	542
16720	420	446
16721	312	284
16722	786	872
16723	71	145
16724	858	896
16725	357	404
16726	519	503
16727	1022	960
16728	223	294
16729	152	190
16730	523	568
16731	225	268
16732	766	676
16733	430	420
16734	309	357
16735	57	60
16736	1012	934
16737	271	210
16738	644	691
16739	330	368
16740	548	478
16741	838	879
16742	125	202
16743	53	150
16744	323	395
16745	456	441
16746	334	331
16747	328	415
16748	266	259
16749	544	527
16750	777	804
16751	683	745
16752	791	782
16753	301	333
16754	187	227
16755	654	587
16756	994	967
16757	925	924
16758	349	399
16759	530	484
16760	504	436
16761	339	420
16762	780	793
16763	664	628
16764	184	99
16765	281	246
16766	401	349
16767	720	783
16768	1020	933
16769	598	631
16770	122	213
16771	727	803
16772	535	479
16773	917	914
16774	834	804
16775	757	688
16776	482	577
16777	55	52
16778	95	53
16779	1047	947
16780	314	285
16781	678	760
16782	385	285
16783	442	490
16784	694	773
16785	159	107
16786	533	500
16787	778	718
16788	745	800
16789	30	9
16790	511	469
16791	631	576
16792	456	551
16793	753	727
16794	493	484
16795	962	956
16796	631	658
16797	906	845
16798	704	802
16799	467	517
16800	365	396
16801	552	569
16802	94	31
16803	262	296
16804	349	326
16805	249	209
16806	840	857
16807	549	534
16808	194	225
16809	47	125
16810	917	906
16811	115	31
16812	496	424
16813	553	499
16814	798	811
16815	913	843
16816	91	26
16817	469	478
16818	164	236
16819	1006	998
16820	473	426
16821	562	521
16822	925	963
16823	331	259
16824	366	309
16825	625	627
16826	613	586
16827	407	379
16828	584	519
16829	911	865
16830	734	678
16831	745	829
16832	965	877
16833	936	979
16834	408	421
16835	326	245
16836	561	485
16837	311	276
16838	228	251
16839	58	4
16840	577	510
16841	882	843
16842	147	212
16843	158	194
16844	367	268
16845	397	442
16846	939	862
16847	742	821
16848	228	223
16849	563	520
16850	83	166
16851	74	157
16852	1014	930
16853	978	888
16854	409	366
16855	872	781
16856	587	666
16857	435	532
16858	601	633
16859	746	777
16860	1014	985
16861	297	288
16862	250	231
16863	852	782
16864	362	417
16865	730	727
16866	195	178
16867	130	213
16868	188	226
16869	77	29
16870	672	717
16871	770	683
16872	883	873
16873	621	691
16874	237	304
16875	116	30
16876	1050	957
16877	397	484
16878	677	750
16879	58	19
16880	839	851
16881	648	745
16882	516	606
16883	492	495
16884	621	606
16885	288	376
16886	741	832
16887	932	967
16888	791	842
16889	506	521
16890	430	496
16891	804	799
16892	218	309
16893	308	301
16894	425	398
16895	579	625
16896	828	870
16897	842	937
16898	1026	985
16899	108	174
16900	525	560
16901	498	489
16902	529	486
16903	919	850
16904	855	845
16905	320	238
16906	610	527
16907	879	800
16908	855	811
16909	85	16
16910	687	675
16911	529	557
16912	462	424
16913	489	565
16914	627	665
16915	458	528
16916	880	828
16917	426	351
16918	620	584
16919	598	693
16920	496	438
16921	123	109
16922	355	408
16923	812	819
16924	620	576
16925	88	134
16926	930	864
16927	124	61
16928	198	167
16929	803	803
16930	994	979
16931	98	61
16932	576	524
16933	531	523
16934	144	110
16935	734	784
16936	600	550
16937	712	750
16938	313	390
16939	557	500
16940	122	43
16941	639	599
16942	196	254
16943	230	251
16944	691	765
16945	1015	981
16946	678	722
16947	178	142
16948	103	202
16949	1060	964
16950	488	508
16951	519	522
16952	29	19
16953	713	800
16954	933	931
16955	953	872
16956	636	601
16957	683	594
16958	616	584
16959	236	313
16960	787	873
16961	448	529
16962	100	79
16963	334	401
16964	491	434
16965	416	433
16966	98	94
16967	374	462
16968	905	809
16969	507	446
16970	116	130
16971	709	653
16972	556	642
16973	772	794
16974	48	114
16975	413	484
16976	192	276
16977	909	862
16978	570	529
16979	865	821
16980	165	97
16981	262	211
16982	429	507
16983	415	455
16984	974	952
16985	241	174
16986	844	783
16987	922	926
16988	484	527
16989	679	633
16990	34	95
16991	646	589
16992	428	385
16993	290	350
16994	538	574
16995	126	79
16996	363	376
16997	588	613
16998	602	605
16999	32	36
17000	147	212
17001	218	153
17002	57	148
17003	434	498
17004	97	127
17005	398	455
17006	109	62
17007	303	236
17008	961	889
17009	652	631
17010	629	728
17011	381	430
17012	155	208
17013	740	709
17014	404	452
17015	938	935
17016	677	671
17017	862	873
17018	805	872
17019	517	461
17020	629	588
17021	522	574
17022	232	265
17023	86	140
17024	550	650
17025	859	864
17026	137	234
17027	94	176
17028	758	714
17029	197	236
17030	73	152
17031	906	882
17032	397	459
17033	520	421
17034	941	910
17035	860	859
17036	711	651
17037	431	477
17038	573	508
17039	304	347
17040	265	267
17041	78	4
17042	442	518
17043	72	37
17044	110	81
17045	664	753
17046	610	575
17047	434	489
17048	604	563
17049	227	242
17050	76	82
17051	968	930
17052	874	821
17053	235	198
17054	560	480
17055	459	493
17056	157	156
17057	1011	938
17058	819	896
17059	325	416
17060	13	54
17061	507	462
17062	948	959
17063	651	587
17064	494	575
17065	206	206
17066	812	741
17067	68	5
17068	185	232
17069	142	45
17070	15	47
17071	251	278
17072	969	924
17073	166	197
17074	920	855
17075	225	227
17076	578	645
17077	119	178
17078	321	410
17079	401	452
17080	125	160
17081	124	84
17082	558	589
17083	310	232
17084	641	549
17085	483	576
17086	376	420
17087	147	90
17088	69	144
17089	167	103
17090	8	77
17091	28	7
17092	144	151
17093	646	620
17094	1004	967
17095	911	999
17096	211	284
17097	612	702
17098	320	249
17099	566	613
17100	173	143
17101	667	630
17102	492	534
17103	209	109
17104	290	262
17105	321	298
17106	300	315
17107	334	247
17108	884	912
17109	185	157
17110	931	969
17111	872	842
17112	139	157
17113	591	584
17114	63	61
17115	737	690
17116	440	463
17117	422	354
17118	755	682
17119	687	683
17120	758	795
17121	405	377
17122	219	212
17123	581	633
17124	200	241
17125	397	385
17126	437	456
17127	429	443
17128	757	715
17129	278	194
17130	691	626
17131	505	444
17132	923	885
17133	194	172
17134	820	882
17135	833	794
17136	155	107
17137	634	549
17138	677	687
17139	675	730
17140	382	347
17141	275	208
17142	244	304
17143	420	483
17144	310	303
17145	364	373
17146	870	852
17147	145	114
17148	357	260
17149	759	751
17150	337	410
17151	188	120
17152	334	236
17153	85	48
17154	64	48
17155	231	243
17156	869	827
17157	529	535
17158	397	305
17159	734	706
17160	58	1
17161	495	463
17162	987	977
17163	434	377
17164	713	695
17165	911	970
17166	26	62
17167	210	195
17168	384	318
17169	558	579
17170	285	237
17171	709	775
17172	928	880
17173	419	443
17174	656	594
17175	814	762
17176	35	80
17177	882	824
17178	102	94
17179	239	273
17180	455	420
17181	14	18
17182	292	306
17183	709	752
17184	570	501
17185	270	218
17186	908	851
17187	494	588
17188	338	270
17189	817	721
17190	451	352
17191	898	934
17192	384	471
17193	56	81
17194	275	350
17195	656	735
17196	701	679
17197	911	880
17198	722	794
17199	84	98
17200	604	563
17201	132	202
17202	574	601
17203	203	165
17204	807	836
17205	572	606
17206	850	874
17207	67	17
17208	843	756
17209	707	737
17210	47	126
17211	874	790
17212	82	47
17213	427	479
17214	745	799
17215	394	397
17216	737	745
17217	329	327
17218	194	284
17219	381	458
17220	123	43
17221	692	652
17222	604	603
17223	1016	995
17224	332	233
17225	317	280
17226	609	560
17227	393	423
17228	1016	927
17229	481	580
17230	822	895
17231	126	108
17232	158	201
17233	612	559
17234	70	40
17235	728	695
17236	28	36
17237	936	968
17238	275	275
17239	983	961
17240	420	381
17241	798	795
17242	541	523
17243	520	457
17244	412	463
17245	486	420
17246	583	662
17247	790	865
17248	523	622
17249	375	399
17250	822	905
17251	302	267
17252	5	71
17253	990	958
17254	964	890
17255	317	262
17256	56	136
17257	290	283
17258	592	584
17259	528	594
17260	744	652
17261	793	751
17262	492	536
17263	12	35
17264	949	882
17265	614	577
17266	49	68
17267	189	96
17268	258	343
17269	743	687
17270	776	693
17271	978	978
17272	475	519
17273	993	893
17274	671	612
17275	60	158
17276	915	897
17277	685	779
17278	110	152
17279	1065	966
17280	49	11
17281	654	619
17282	880	809
17283	808	798
17284	657	634
17285	221	252
17286	799	895
17287	797	788
17288	418	398
17289	946	866
17290	400	432
17291	541	446
17292	412	440
17293	112	91
17294	537	454
17295	278	179
17296	173	230
17297	864	769
17298	182	255
17299	519	591
17300	199	103
17301	385	430
17302	406	471
17303	546	477
17304	425	472
17305	354	341
17306	185	102
17307	395	427
17308	15	66
17309	959	914
17310	65	51
17311	877	877
17312	702	733
17313	984	950
17314	288	385
17315	905	970
17316	938	976
17317	1038	967
17318	664	602
17319	519	528
17320	137	101
17321	772	718
17322	348	334
17323	374	284
17324	174	96
17325	479	455
17326	746	716
17327	752	704
17328	679	665
17329	850	862
17330	300	319
17331	205	127
17332	264	264
17333	405	404
17334	972	892
17335	70	35
17336	238	291
17337	992	899
17338	884	810
17339	955	862
17340	40	62
17341	116	50
17342	727	822
17343	103	78
17344	638	573
17345	1036	950
17346	837	777
17347	228	159
17348	4	13
17349	548	536
17350	650	628
17351	501	601
17352	284	381
17353	114	22
17354	507	439
17355	100	122
17356	718	735
17357	798	748
17358	656	567
17359	6	20
17360	204	299
17361	515	583
17362	559	478
17363	607	524
17364	402	471
17365	396	495
17366	1031	956
17367	509	585
17368	296	338
17369	571	640
17370	99	126
17371	394	491
17372	745	822
17373	583	566
17374	172	212
17375	1085	993
17376	128	78
17377	296	312
17378	689	625
17379	526	601
17380	368	305
17381	447	505
17382	989	904
17383	23	60
17384	707	804
17385	780	720
17386	25	57
17387	746	787
17388	375	453
17389	76	148
17390	644	596
17391	180	264
17392	767	818
17393	628	695
17394	640	549
17395	357	450
17396	552	616
17397	576	610
17398	954	927
17399	694	607
17400	936	855
17401	427	495
17402	329	284
17403	834	762
17404	509	452
17405	662	609
17406	809	714
17407	288	278
17408	698	631
17409	37	69
17410	103	120
17411	545	457
17412	788	875
17413	454	510
17414	698	605
17415	99	44
17416	555	615
17417	349	403
17418	311	400
17419	274	222
17420	607	661
17421	49	92
17422	58	16
17423	889	839
17424	712	746
17425	338	354
17426	118	190
17427	257	205
17428	890	922
17429	1044	976
17430	383	307
17431	294	374
17432	889	880
17433	86	72
17434	495	508
17435	375	452
17436	131	79
17437	342	437
17438	862	780
17439	773	701
17440	779	722
17441	362	299
17442	983	959
17443	230	154
17444	973	960
17445	910	921
17446	568	621
17447	374	474
17448	346	288
17449	306	365
17450	743	731
17451	840	851
17452	727	814
17453	279	198
17454	643	549
17455	777	721
17456	670	604
17457	177	182
17458	916	856
17459	714	762
17460	406	314
17461	24	49
17462	84	85
17463	868	798
17464	177	229
17465	56	78
17466	357	431
17467	904	994
17468	278	368
17469	159	137
17470	400	374
17471	336	373
17472	702	638
17473	809	900
17474	501	578
17475	606	549
17476	191	228
17477	242	289
17478	718	676
17479	725	708
17480	359	340
17481	830	869
17482	290	220
17483	86	125
17484	361	411
17485	513	490
17486	436	398
17487	78	51
17488	192	134
17489	333	320
17490	166	142
17491	637	560
17492	249	169
17493	29	127
17494	202	204
17495	832	756
17496	933	951
17497	454	369
17498	559	604
17499	923	929
17500	652	585
17501	880	803
17502	362	310
17503	202	139
17504	173	228
17505	285	300
17506	136	61
17507	894	879
17508	255	203
17509	526	464
17510	58	130
17511	723	774
17512	957	992
17513	499	539
17514	436	482
17515	462	521
17516	888	849
17517	293	239
17518	609	602
17519	505	567
17520	372	303
17521	291	370
17522	55	137
17523	1084	986
17524	668	609
17525	294	340
17526	342	313
17527	131	132
17528	655	580
17529	230	244
17530	350	421
17531	920	837
17532	867	790
17533	659	612
17534	302	247
17535	220	227
17536	569	642
17537	489	528
17538	969	936
17539	70	148
17540	402	316
17541	779	690
17542	403	399
17543	737	697
17544	471	379
17545	330	284
17546	795	776
17547	565	574
17548	562	566
17549	48	69
17550	413	379
17551	809	812
17552	272	244
17553	840	916
17554	573	521
17555	920	997
17556	832	887
17557	137	41
17558	14	19
17559	399	469
17560	547	541
17561	542	461
17562	581	497
17563	77	69
17564	21	35
17565	410	497
17566	433	517
17567	710	743
17568	361	285
17569	59	5
17570	492	429
17571	604	578
17572	408	329
17573	844	913
17574	636	576
17575	484	582
17576	209	256
17577	322	375
17578	824	775
17579	369	292
17580	79	173
17581	699	790
17582	223	256
17583	330	332
17584	235	234
17585	449	409
17586	607	520
17587	596	501
17588	324	287
17589	925	942
17590	508	445
17591	6	10
17592	596	571
17593	995	976
17594	46	134
17595	712	635
17596	274	241
17597	476	481
17598	510	418
17599	560	465
17600	706	607
17601	123	70
17602	479	506
17603	325	355
17604	26	23
17605	43	32
17606	203	126
17607	212	132
17608	340	248
17609	1013	951
17610	1052	966
17611	315	291
17612	72	38
17613	42	139
17614	868	901
17615	189	209
17616	326	321
17617	8	24
17618	969	995
17619	965	970
17620	924	944
17621	555	651
17622	484	435
17623	936	930
17624	152	100
17625	359	364
17626	699	704
17627	200	129
17628	95	50
17629	126	139
17630	172	157
17631	631	606
17632	515	566
17633	788	812
17634	464	518
17635	297	209
17636	385	453
17637	128	185
17638	817	797
17639	758	691
17640	374	459
17641	590	642
17642	364	308
17643	364	333
17644	93	74
17645	397	458
17646	365	425
17647	332	242
17648	738	707
17649	814	793
17650	738	704
17651	87	184
17652	841	748
17653	246	253
17654	295	232
17655	352	417
17656	230	186
17657	104	139
17658	635	717
17659	223	198
17660	891	795
17661	330	389
17662	466	544
17663	249	178
17664	735	699
17665	495	510
17666	301	239
17667	998	901
17668	770	760
17669	372	320
17670	127	196
17671	783	871
17672	696	794
17673	195	172
17674	702	732
17675	122	103
17676	267	186
17677	526	455
17678	1072	999
17679	710	669
17680	720	639
17681	376	288
17682	913	821
17683	252	301
17684	430	374
17685	613	561
17686	341	283
17687	210	154
17688	575	511
17689	531	613
17690	908	934
17691	738	815
17692	762	808
17693	384	295
17694	132	131
17695	55	117
17696	279	186
17697	414	341
17698	388	420
17699	851	768
17700	219	215
17701	694	713
17702	66	6
17703	4	45
17704	331	380
17705	56	125
17706	493	495
17707	909	930
17708	344	254
17709	438	363
17710	267	311
17711	1017	938
17712	151	178
17713	836	845
17714	790	781
17715	470	527
17716	205	141
17717	104	112
17718	787	755
17719	620	633
17720	1011	963
17721	113	139
17722	678	587
17723	45	112
17724	47	24
17725	612	630
17726	626	539
17727	395	459
17728	698	605
17729	132	89
17730	928	889
17731	812	771
17732	196	235
17733	925	948
17734	645	649
17735	317	357
17736	343	338
17737	49	76
17738	14	88
17739	915	839
17740	955	963
17741	710	627
17742	460	412
17743	118	74
17744	149	157
17745	90	1
17746	622	638
17747	957	982
17748	431	373
17749	922	966
17750	535	557
17751	712	627
17752	423	515
17753	998	991
17754	658	618
17755	112	50
17756	857	937
17757	764	775
17758	322	351
17759	197	149
17760	205	243
17761	949	896
17762	767	798
