KP_10000_uncorrelated
capacity	2499791
nb_items	10000
6123	506	761
6124	411	358
6125	452	132
6126	946	659
6127	722	448
6128	149	307
6129	510	708
6130	716	198
6131	870	683
6132	228	866
6133	570	336
6134	11	19
6135	448	515
6136	4	254
6137	935	449
6138	375	235
6139	726	277
6140	177	643
6141	955	730
6142	876	847
6143	624	933
6144	371	584
6145	747	615
6146	405	214
6147	973	126
6148	7	121
6149	352	421
6150	669	441
6151	712	782
6152	945	896
6153	545	417
6154	212	202
6155	386	431
6156	880	536
6157	311	795
6158	518	489
6159	959	840
6160	455	122
6161	542	237
6162	407	760
6163	140	442
6164	40	20
6165	323	562
6166	864	619
6167	58	754
6168	899	303
6169	331	729
6170	913	909
6171	538	913
6172	561	445
6173	62	594
6174	172	150
6175	710	751
6176	290	484
6177	898	684
6178	665	600
6179	647	868
6180	512	675
6181	135	965
6182	691	690
6183	898	402
6184	406	812
6185	583	849
6186	340	978
6187	854	946
6188	143	857
6189	421	320
6190	557	537
6191	129	479
6192	635	558
6193	347	380
6194	335	440
6195	416	525
6196	389	675
6197	379	115
6198	53	238
6199	902	359
6200	183	10
6201	175	443
6202	600	633
6203	189	924
6204	700	849
6205	128	701
6206	166	882
6207	909	157
6208	808	634
6209	699	774
6210	913	953
6211	934	585
6212	819	987
6213	837	852
6214	144	460
6215	980	487
6216	703	796
6217	543	384
6218	4	963
6219	99	465
6220	463	257
6221	708	323
6222	573	197
6223	786	786
6224	99	767
6225	538	153
6226	643	303
6227	58	876
6228	184	127
6229	795	836
6230	381	625
6231	403	616
6232	14	30
6233	31	51
6234	350	90
6235	209	699
6236	340	32
6237	561	350
6238	761	473
6239	559	910
6240	818	214
6241	272	21
6242	215	355
6243	606	368
6244	785	765
6245	117	802
6246	519	189
6247	709	148
6248	67	556
6249	278	362
6250	402	456
6251	60	851
6252	435	228
6253	887	528
6254	727	164
6255	895	422
6256	32	642
6257	489	547
6258	370	173
6259	260	457
6260	1	816
6261	496	671
6262	109	1000
6263	397	213
6264	234	194
6265	739	333
6266	941	81
6267	554	214
6268	804	159
6269	985	616
6270	130	724
6271	275	51
6272	713	251
6273	432	77
6274	712	918
6275	167	156
6276	101	753
6277	26	495
6278	881	138
6279	427	22
6280	165	996
6281	114	20
6282	456	179
6283	1	453
6284	175	688
6285	150	171
6286	494	857
6287	131	494
6288	418	9
6289	909	491
6290	699	163
6291	428	996
6292	265	454
6293	454	828
6294	724	654
6295	179	929
6296	378	934
6297	537	247
6298	10	892
6299	968	317
6300	264	227
6301	709	990
6302	705	34
6303	86	164
6304	427	227
6305	711	512
6306	718	707
6307	292	526
6308	747	669
6309	409	885
6310	754	727
6311	220	925
6312	22	586
6313	335	410
6314	762	743
6315	87	668
6316	37	271
6317	159	393
6318	225	725
6319	419	686
6320	133	631
6321	926	308
6322	868	8
6323	256	727
6324	547	889
6325	862	236
6326	161	865
6327	400	885
6328	574	423
6329	977	509
6330	474	833
6331	526	209
6332	309	495
6333	494	333
6334	875	684
6335	266	59
6336	650	138
6337	112	189
6338	301	797
6339	788	542
6340	708	404
6341	269	433
6342	444	881
6343	810	735
6344	593	577
6345	563	606
6346	280	451
6347	985	462
6348	658	769
6349	228	765
6350	657	908
6351	606	438
6352	786	522
6353	874	826
6354	570	836
6355	668	613
6356	516	218
6357	698	183
6358	835	249
6359	995	715
6360	873	248
6361	673	727
6362	542	655
6363	438	927
6364	987	525
6365	881	209
6366	791	368
6367	650	302
6368	464	845
6369	228	378
6370	948	791
6371	941	418
6372	292	704
6373	882	585
6374	411	336
6375	688	582
6376	81	883
6377	498	898
6378	299	989
6379	82	384
6380	833	759
6381	48	5
6382	852	73
6383	146	972
6384	86	873
6385	251	996
6386	800	312
6387	992	813
6388	655	331
6389	80	950
6390	437	740
6391	2	769
6392	629	274
6393	602	948
6394	872	879
6395	403	699
6396	117	407
6397	694	267
6398	567	857
6399	815	165
6400	18	908
6401	154	465
6402	461	651
6403	114	662
6404	731	621
6405	56	525
6406	361	664
6407	120	558
6408	591	7
6409	218	438
6410	738	934
6411	763	442
6412	650	436
6413	199	352
6414	761	139
6415	304	641
6416	948	385
6417	475	112
6418	953	348
6419	603	725
6420	654	788
6421	998	811
6422	897	19
6423	261	969
6424	865	743
6425	655	766
6426	410	691
6427	62	664
6428	818	876
6429	786	300
6430	409	968
6431	691	563
6432	466	736
6433	987	56
6434	289	679
6435	348	801
6436	228	419
6437	431	503
6438	547	774
6439	151	665
6440	920	579
6441	281	699
6442	217	34
6443	707	217
6444	598	853
6445	159	569
6446	309	198
6447	485	906
6448	869	353
6449	194	413
6450	370	226
6451	170	664
6452	489	94
6453	139	529
6454	969	978
6455	59	47
6456	366	627
6457	271	948
6458	585	648
6459	760	895
6460	418	100
6461	801	367
6462	520	552
6463	111	661
6464	808	315
6465	212	245
6466	487	971
6467	128	539
6468	14	323
6469	396	512
6470	873	785
6471	331	210
6472	243	716
6473	556	907
6474	702	624
6475	832	744
6476	183	983
6477	270	271
6478	423	451
6479	13	328
6480	259	545
6481	508	75
6482	203	444
6483	687	80
6484	808	827
6485	488	818
6486	379	649
6487	507	724
6488	720	54
6489	957	903
6490	55	533
6491	546	427
6492	608	75
6493	903	637
6494	200	209
6495	990	199
6496	730	543
6497	70	384
6498	573	60
6499	152	298
6500	424	353
6501	436	316
6502	26	73
6503	755	469
6504	538	892
6505	328	292
6506	894	347
6507	369	465
6508	641	633
6509	132	555
6510	31	17
6511	967	852
6512	26	577
6513	957	878
6514	331	263
6515	104	279
6516	945	884
6517	601	587
6518	622	449
6519	867	70
6520	377	446
6521	301	39
6522	824	73
6523	137	607
6524	3	481
6525	685	394
6526	537	681
6527	563	431
6528	428	894
6529	891	981
6530	288	478
6531	304	122
6532	709	129
6533	767	486
6534	292	967
6535	725	609
6536	801	683
6537	497	422
6538	112	531
6539	407	901
6540	814	949
6541	584	198
6542	752	86
6543	238	199
6544	991	243
6545	230	763
6546	641	468
6547	995	118
6548	536	401
6549	133	711
6550	331	126
6551	811	808
6552	839	376
6553	904	82
6554	903	203
6555	626	257
6556	250	341
6557	520	347
6558	151	750
6559	467	113
6560	518	166
6561	387	921
6562	589	388
6563	853	815
6564	305	162
6565	448	282
6566	906	285
6567	610	803
6568	709	404
6569	178	890
6570	158	294
6571	874	387
6572	295	207
6573	74	877
6574	454	558
6575	584	278
6576	822	645
6577	276	999
6578	647	907
6579	212	670
6580	936	324
6581	121	382
6582	51	15
6583	906	130
6584	376	385
6585	193	475
6586	940	4
6587	725	784
6588	448	615
6589	317	362
6590	404	345
6591	761	996
6592	325	855
6593	121	618
6594	903	21
6595	998	181
6596	888	353
6597	918	133
6598	230	540
6599	502	838
6600	851	347
6601	586	405
6602	437	831
6603	46	629
6604	270	707
6605	838	868
6606	941	158
6607	817	297
6608	486	46
6609	861	346
6610	205	502
6611	565	451
6612	697	265
6613	163	321
6614	551	663
6615	200	978
6616	732	511
6617	214	414
6618	410	126
6619	890	417
6620	275	794
6621	445	451
6622	403	316
6623	190	555
6624	127	688
6625	286	392
6626	76	891
6627	32	175
6628	449	774
6629	655	489
6630	694	608
6631	21	296
6632	128	6
6633	428	62
6634	670	423
6635	739	379
6636	528	806
6637	308	621
6638	200	814
6639	97	875
6640	677	31
6641	991	378
6642	471	300
6643	204	286
6644	924	291
6645	913	127
6646	93	201
6647	793	315
6648	403	489
6649	890	464
6650	150	169
6651	467	659
6652	629	364
6653	781	370
6654	27	250
6655	771	284
6656	543	286
6657	526	96
6658	507	127
6659	604	392
6660	439	170
6661	729	886
6662	5	251
6663	528	458
6664	94	698
6665	216	262
6666	954	464
6667	831	426
6668	794	853
6669	262	664
6670	919	191
6671	209	824
6672	773	710
6673	975	92
6674	821	14
6675	860	166
6676	528	974
6677	8	647
6678	15	201
6679	788	311
6680	349	910
6681	244	902
6682	214	906
6683	922	962
6684	760	199
6685	661	456
6686	506	664
6687	543	633
6688	50	867
6689	903	45
6690	989	193
6691	127	886
6692	620	479
6693	169	438
6694	290	655
6695	748	331
6696	438	755
6697	847	558
6698	121	489
6699	188	294
6700	372	159
6701	29	107
6702	719	507
6703	247	91
6704	329	923
6705	265	136
6706	817	825
6707	873	284
6708	631	322
6709	483	81
6710	522	564
6711	869	167
6712	879	491
6713	677	830
6714	222	889
6715	763	134
6716	473	36
6717	636	557
6718	123	748
6719	779	560
6720	528	878
6721	867	203
6722	208	657
6723	1000	792
6724	385	289
6725	680	17
6726	458	765
6727	146	403
6728	800	271
6729	760	998
6730	448	970
6731	263	470
6732	962	459
6733	731	624
6734	984	880
6735	372	935
6736	77	275
6737	654	589
6738	124	241
6739	468	923
6740	810	159
6741	434	921
6742	258	142
6743	690	891
6744	300	574
6745	503	723
6746	927	600
6747	911	292
6748	259	593
6749	608	733
6750	564	175
6751	350	299
6752	931	89
6753	303	792
6754	928	707
6755	643	369
6756	518	125
6757	340	287
6758	710	347
6759	567	859
6760	94	835
6761	544	168
6762	438	342
6763	571	917
6764	132	881
6765	79	827
6766	274	619
6767	2	645
6768	744	981
6769	173	523
6770	953	714
6771	90	626
6772	769	379
6773	909	43
6774	685	265
6775	907	6
6776	632	594
6777	971	298
6778	294	355
6779	775	704
6780	361	487
6781	597	541
6782	647	738
6783	481	599
6784	446	278
6785	85	423
6786	92	990
6787	566	156
6788	206	252
6789	20	740
6790	459	810
6791	546	236
6792	832	314
6793	736	85
6794	346	759
6795	170	597
6796	502	765
6797	98	294
6798	603	815
6799	933	345
6800	507	376
6801	164	239
6802	131	511
6803	211	221
6804	678	279
6805	224	79
6806	69	200
6807	555	232
6808	649	283
6809	863	280
6810	228	279
6811	796	206
6812	174	526
6813	468	690
6814	741	5
6815	844	688
6816	174	24
6817	938	80
6818	120	548
6819	128	640
6820	684	95
6821	839	433
6822	129	662
6823	828	615
6824	14	351
6825	790	821
6826	505	16
6827	182	232
6828	261	437
6829	780	717
6830	734	87
6831	76	571
6832	999	202
6833	844	900
6834	767	131
6835	996	238
6836	161	70
6837	118	453
6838	47	640
6839	197	20
6840	228	126
6841	564	756
6842	105	690
6843	139	136
6844	529	738
6845	579	865
6846	577	401
6847	804	102
6848	474	282
6849	35	736
6850	123	568
6851	76	128
6852	874	700
6853	610	145
6854	230	130
6855	371	420
6856	665	429
6857	8	109
6858	810	236
6859	612	989
6860	818	423
6861	373	963
6862	550	517
6863	795	831
6864	462	492
6865	766	252
6866	890	494
6867	804	876
6868	275	403
6869	290	193
6870	1	367
6871	386	12
6872	485	311
6873	826	298
6874	840	627
6875	277	396
6876	843	781
6877	288	950
6878	909	956
6879	527	782
6880	49	750
6881	750	618
6882	731	172
6883	418	921
6884	534	545
6885	341	778
6886	851	177
6887	374	114
6888	42	97
6889	382	473
6890	707	52
6891	900	31
6892	849	984
6893	325	323
6894	697	867
6895	504	166
6896	981	388
6897	374	97
6898	166	301
6899	810	466
6900	40	600
6901	704	930
6902	18	588
6903	104	815
6904	288	155
6905	619	335
6906	69	578
6907	517	526
6908	739	930
6909	226	294
6910	798	213
6911	990	557
6912	402	940
6913	59	979
6914	987	118
6915	168	923
6916	134	238
6917	307	231
6918	552	490
6919	414	839
6920	667	140
6921	810	246
6922	51	107
6923	518	629
6924	771	443
6925	708	776
6926	636	282
6927	340	988
6928	276	486
6929	745	109
6930	974	480
6931	796	13
6932	525	688
6933	128	242
6934	303	65
6935	795	37
6936	78	189
6937	34	478
6938	267	441
6939	861	388
6940	811	501
6941	720	631
6942	735	180
6943	461	572
6944	586	58
6945	494	270
6946	486	900
6947	582	502
6948	723	143
6949	271	39
6950	917	904
6951	171	929
6952	244	732
6953	978	476
6954	101	838
6955	410	925
6956	324	942
6957	517	722
6958	201	112
6959	554	939
6960	123	29
6961	13	693
6962	224	667
6963	256	10
6964	801	39
6965	477	660
6966	557	513
6967	297	323
6968	192	591
6969	937	270
6970	479	8
6971	498	723
6972	987	836
6973	644	886
6974	927	622
6975	445	736
6976	186	107
6977	325	226
6978	714	514
6979	626	847
6980	610	684
6981	142	961
6982	86	607
6983	142	546
6984	401	872
6985	373	647
6986	360	731
6987	503	882
6988	956	867
6989	796	730
6990	921	532
6991	308	851
6992	212	389
6993	658	582
6994	177	816
6995	734	7
6996	154	774
6997	283	140
6998	390	723
6999	551	726
7000	365	186
7001	746	331
7002	63	994
7003	464	291
7004	640	696
7005	228	952
7006	858	469
7007	222	5
7008	5	537
7009	61	988
7010	987	957
7011	145	560
7012	925	829
7013	757	167
7014	146	814
7015	79	556
7016	930	972
7017	599	972
7018	444	946
7019	84	724
7020	413	41
7021	980	865
7022	853	157
7023	224	560
7024	765	930
7025	91	814
7026	145	1000
7027	474	543
7028	833	105
7029	911	324
7030	403	905
7031	730	971
7032	441	43
7033	508	974
7034	503	254
7035	177	424
7036	129	687
7037	438	332
7038	858	606
7039	813	144
7040	491	31
7041	804	939
7042	235	373
7043	229	88
7044	165	7
7045	651	384
7046	984	413
7047	754	826
7048	988	133
7049	335	206
7050	353	912
7051	789	390
7052	29	623
7053	221	735
7054	355	41
7055	380	727
7056	424	672
7057	792	673
7058	521	428
7059	903	433
7060	812	179
7061	467	264
7062	791	851
7063	561	844
7064	833	150
7065	659	108
7066	981	903
7067	559	900
7068	211	301
7069	635	182
7070	416	416
7071	953	603
7072	715	716
7073	439	202
7074	139	382
7075	572	578
7076	166	360
7077	480	28
7078	191	903
7079	140	255
7080	354	175
7081	643	976
7082	684	657
7083	892	572
7084	730	15
7085	757	262
7086	313	779
7087	719	112
7088	753	792
7089	246	43
7090	725	277
7091	75	847
7092	369	378
7093	2	427
7094	532	457
7095	405	524
7096	76	983
7097	81	433
7098	253	365
7099	151	519
7100	802	597
7101	188	285
7102	269	1
7103	475	640
7104	343	381
7105	200	703
7106	449	585
7107	591	798
7108	774	168
7109	19	822
7110	252	655
7111	164	427
7112	442	870
7113	320	511
7114	410	225
7115	341	183
7116	537	380
7117	738	369
7118	490	683
7119	979	734
7120	120	33
7121	235	813
7122	54	964
7123	185	968
7124	782	771
7125	434	131
7126	897	958
7127	652	670
7128	201	79
7129	39	386
7130	384	369
7131	761	473
7132	300	697
7133	359	952
7134	251	320
7135	404	820
7136	202	432
7137	194	975
7138	178	630
7139	898	690
7140	771	13
7141	126	634
7142	662	292
7143	639	387
7144	887	289
7145	291	297
7146	185	617
7147	801	47
7148	404	628
7149	381	44
7150	949	532
7151	436	976
7152	860	188
7153	804	221
7154	134	228
7155	716	960
7156	293	230
7157	535	739
7158	973	446
7159	613	986
7160	610	904
7161	539	464
7162	48	634
7163	640	145
7164	832	5
7165	214	184
7166	533	159
7167	172	83
7168	124	545
7169	602	326
7170	173	685
7171	249	270
7172	723	230
7173	266	566
7174	73	298
7175	167	549
7176	551	859
7177	515	129
7178	175	488
7179	28	266
7180	462	147
7181	234	710
7182	944	763
7183	597	899
7184	652	520
7185	520	38
7186	803	462
7187	742	879
7188	224	350
7189	830	520
7190	426	530
7191	708	993
7192	113	129
7193	175	568
7194	815	448
7195	130	924
7196	338	315
7197	154	298
7198	218	751
7199	299	36
7200	143	135
7201	29	569
7202	824	542
7203	216	579
7204	41	5
7205	720	109
7206	686	243
7207	98	714
7208	681	494
7209	663	808
7210	794	471
7211	482	731
7212	182	631
7213	691	553
7214	578	811
7215	814	560
7216	449	566
7217	393	933
7218	836	478
7219	996	832
7220	900	409
7221	650	300
7222	406	698
7223	645	74
7224	325	142
7225	49	614
7226	825	344
7227	214	757
7228	188	438
7229	387	160
7230	845	820
7231	99	274
7232	105	221
7233	826	793
7234	232	919
7235	185	678
7236	193	812
7237	398	534
7238	636	482
7239	551	196
7240	553	68
7241	636	581
7242	24	310
7243	59	489
7244	890	283
7245	686	772
7246	234	540
7247	664	305
7248	635	625
7249	44	809
7250	319	477
7251	334	348
7252	757	177
7253	244	171
7254	34	287
7255	900	118
7256	693	949
7257	978	744
7258	937	745
7259	884	229
7260	631	911
7261	88	107
7262	481	714
7263	799	692
7264	915	697
7265	199	544
7266	142	205
7267	629	639
7268	795	519
7269	42	753
7270	400	529
7271	920	649
7272	618	417
7273	400	494
7274	166	719
7275	954	114
7276	893	907
7277	84	642
7278	563	25
7279	962	251
7280	497	915
7281	385	944
7282	353	939
7283	629	880
7284	828	607
7285	146	443
7286	215	677
7287	780	64
7288	302	872
7289	483	715
7290	191	509
7291	541	566
7292	358	229
7293	403	9
7294	285	364
7295	252	411
7296	166	177
7297	284	659
7298	625	801
7299	833	324
7300	82	318
7301	260	216
7302	841	122
7303	711	220
7304	701	718
7305	582	295
7306	230	873
7307	539	504
7308	787	674
7309	904	486
7310	597	576
7311	686	869
7312	778	641
7313	872	846
7314	1	168
7315	554	519
7316	724	418
7317	577	641
7318	628	230
7319	44	547
7320	864	915
7321	502	543
7322	682	182
7323	312	632
7324	842	714
7325	644	702
7326	288	814
7327	946	185
7328	688	136
7329	483	908
7330	58	984
7331	616	320
7332	143	321
7333	659	78
7334	561	406
7335	121	946
7336	819	771
7337	375	256
7338	404	829
7339	255	568
7340	44	350
7341	298	222
7342	668	637
7343	977	761
7344	646	505
7345	172	161
7346	97	431
7347	358	174
7348	756	6
7349	952	462
7350	435	279
7351	855	732
7352	472	46
7353	311	867
7354	42	618
7355	263	413
7356	229	236
7357	320	538
7358	354	323
7359	772	699
7360	743	790
7361	943	429
7362	348	496
7363	399	282
7364	483	139
7365	452	578
7366	439	218
7367	82	645
7368	569	708
7369	17	656
7370	782	465
7371	850	211
7372	502	334
7373	279	46
7374	268	580
7375	890	261
7376	111	414
7377	285	11
7378	730	227
7379	287	310
7380	979	818
7381	159	641
7382	338	873
7383	680	850
7384	76	663
7385	575	599
7386	373	981
7387	597	508
7388	919	92
7389	902	119
7390	902	882
7391	597	367
7392	231	943
7393	682	883
7394	416	223
7395	656	485
7396	526	178
7397	612	513
7398	160	966
7399	654	496
7400	167	637
7401	205	605
7402	554	718
7403	284	142
7404	418	324
7405	410	592
7406	489	593
7407	564	973
7408	190	310
7409	935	227
7410	433	389
7411	454	793
7412	26	658
7413	637	539
7414	335	625
7415	124	119
7416	394	519
7417	821	435
7418	624	871
7419	646	727
7420	659	485
7421	668	441
7422	557	798
7423	87	451
7424	187	267
7425	943	633
7426	871	72
7427	166	334
7428	295	102
7429	41	471
7430	414	464
7431	512	388
7432	734	159
7433	992	309
7434	616	860
7435	53	670
7436	204	773
7437	281	485
7438	567	89
7439	718	740
7440	216	748
7441	448	419
7442	75	386
7443	69	232
7444	458	478
7445	141	201
7446	833	674
7447	522	435
7448	75	755
7449	579	971
7450	28	507
7451	9	770
7452	633	203
7453	931	268
7454	650	116
7455	530	84
7456	811	735
7457	996	663
7458	276	997
7459	328	415
7460	924	244
7461	7	151
7462	566	474
7463	587	407
7464	438	903
7465	456	921
7466	748	816
7467	112	885
7468	74	7
7469	25	731
7470	574	648
7471	623	345
7472	25	853
7473	501	200
7474	312	959
7475	309	206
7476	813	715
7477	516	312
7478	410	587
7479	580	789
7480	555	136
7481	605	502
7482	770	746
7483	746	317
7484	35	626
7485	58	456
7486	154	461
7487	424	257
7488	404	188
7489	306	948
7490	692	665
7491	384	597
7492	591	868
7493	115	702
7494	728	326
7495	485	1000
7496	517	391
7497	540	219
7498	675	292
7499	606	456
7500	765	567
7501	946	820
7502	159	348
7503	994	505
7504	627	591
7505	301	410
7506	286	420
7507	548	725
7508	4	286
7509	674	385
7510	159	238
7511	432	343
7512	219	22
7513	490	533
7514	73	228
7515	880	141
7516	258	245
7517	288	173
7518	31	604
7519	170	315
7520	446	15
7521	996	437
7522	863	548
7523	539	664
7524	503	398
7525	476	29
7526	333	460
7527	378	558
7528	657	894
7529	370	571
7530	512	112
7531	190	759
7532	612	450
7533	258	697
7534	197	328
7535	346	477
7536	392	832
7537	807	866
7538	859	874
7539	285	278
7540	970	739
7541	840	927
7542	988	598
7543	82	867
7544	479	119
7545	272	243
7546	344	756
7547	738	401
7548	549	392
7549	292	604
7550	290	528
7551	124	458
7552	150	537
7553	754	277
7554	474	850
7555	817	482
7556	695	156
7557	794	154
7558	390	443
7559	904	515
7560	697	686
7561	791	464
7562	639	467
7563	978	273
7564	516	347
7565	730	246
7566	624	268
7567	393	552
7568	231	409
7569	955	979
7570	940	585
7571	393	424
7572	658	333
7573	190	387
7574	744	500
7575	193	838
7576	118	889
7577	381	394
7578	125	393
7579	824	807
7580	114	920
7581	77	577
7582	611	106
7583	134	138
7584	321	962
7585	303	688
7586	349	295
7587	627	164
7588	480	642
7589	856	440
7590	538	238
7591	401	251
7592	330	504
7593	112	755
7594	242	286
7595	123	249
7596	752	442
7597	2	917
7598	948	153
7599	214	808
7600	801	82
7601	733	504
7602	786	33
7603	537	280
7604	916	163
7605	15	731
7606	179	826
7607	316	525
7608	747	687
7609	643	757
7610	385	674
7611	155	271
7612	357	13
7613	206	649
7614	235	98
7615	760	547
7616	207	706
7617	831	410
7618	60	283
7619	815	32
7620	753	104
7621	55	561
7622	875	955
7623	912	958
7624	610	25
7625	461	262
7626	646	273
7627	441	873
7628	291	668
7629	731	672
7630	988	837
7631	7	142
7632	279	405
7633	905	965
7634	827	457
7635	7	661
7636	950	156
7637	651	132
7638	536	563
7639	329	462
7640	718	60
7641	460	779
7642	580	769
7643	662	620
7644	428	29
7645	512	701
7646	670	223
7647	106	996
7648	282	725
7649	283	310
7650	458	776
7651	374	95
7652	590	347
7653	140	976
7654	254	757
7655	224	116
7656	688	46
7657	864	815
7658	894	614
7659	282	218
7660	224	462
7661	419	214
7662	199	536
7663	771	214
7664	553	252
7665	745	5
7666	503	55
7667	357	412
7668	665	794
7669	109	776
7670	85	513
7671	957	302
7672	690	518
7673	596	864
7674	892	139
7675	656	497
7676	925	510
7677	439	161
7678	153	951
7679	368	518
7680	95	259
7681	543	591
7682	785	14
7683	89	538
7684	249	368
7685	868	317
7686	778	831
7687	774	180
7688	940	486
7689	484	321
7690	980	714
7691	706	690
7692	125	156
7693	827	613
7694	993	384
7695	994	815
7696	732	750
7697	113	177
7698	754	703
7699	564	929
7700	888	963
7701	260	996
7702	18	69
7703	602	598
7704	816	73
7705	425	806
7706	376	655
7707	375	160
7708	209	935
7709	515	473
7710	125	106
7711	992	680
7712	101	621
7713	71	617
7714	504	585
7715	353	59
7716	356	155
7717	324	700
7718	807	816
7719	177	785
7720	951	451
7721	283	177
7722	601	505
7723	416	823
7724	87	389
7725	321	276
7726	249	101
7727	551	308
7728	110	888
7729	311	855
7730	671	619
7731	666	509
7732	253	580
7733	779	257
7734	841	966
7735	292	39
7736	976	270
7737	875	722
7738	469	74
7739	184	392
7740	429	659
7741	37	268
7742	691	30
7743	412	847
7744	616	899
7745	835	621
7746	284	319
7747	124	514
7748	22	224
7749	784	45
7750	120	366
7751	323	887
7752	629	430
7753	32	717
7754	778	146
7755	806	452
7756	42	744
7757	880	953
7758	979	362
7759	462	580
7760	680	71
7761	109	724
7762	518	565
7763	620	742
7764	311	387
7765	285	509
7766	600	749
7767	20	431
7768	640	431
7769	277	673
7770	228	699
7771	152	714
7772	385	878
7773	631	420
7774	708	341
7775	507	429
7776	749	458
7777	613	32
7778	591	838
7779	69	270
7780	672	486
7781	873	344
7782	724	385
7783	555	180
7784	348	931
7785	635	384
7786	626	673
7787	59	775
7788	914	666
7789	762	175
7790	669	160
7791	588	734
7792	183	742
7793	36	931
7794	134	707
7795	802	303
7796	477	512
7797	248	12
7798	995	933
7799	554	853
7800	497	763
7801	748	815
7802	956	773
7803	531	882
7804	153	533
7805	686	566
7806	859	955
7807	358	996
7808	998	792
7809	427	139
7810	817	511
7811	897	352
7812	422	405
7813	170	941
7814	75	667
7815	361	652
7816	313	8
7817	168	461
7818	517	247
7819	257	358
7820	704	470
7821	781	347
7822	900	637
7823	758	701
7824	355	964
7825	794	926
7826	817	415
7827	66	348
7828	830	20
7829	73	439
7830	554	933
7831	530	243
7832	383	861
7833	180	165
7834	743	401
7835	741	898
7836	20	207
7837	956	259
7838	902	806
7839	251	446
7840	317	426
7841	666	45
7842	663	970
7843	98	90
7844	585	364
7845	645	503
7846	668	712
7847	404	932
7848	210	298
7849	649	451
7850	757	901
7851	640	643
7852	669	543
7853	513	794
7854	42	377
7855	678	946
7856	39	60
7857	341	48
7858	167	176
7859	899	715
7860	335	921
7861	365	745
7862	948	945
7863	125	916
7864	725	600
7865	53	19
7866	509	109
7867	196	631
7868	420	736
7869	528	598
7870	416	189
7871	321	762
7872	794	945
7873	731	756
7874	832	637
7875	26	430
7876	672	658
7877	318	744
7878	762	22
7879	426	867
7880	327	505
7881	956	417
7882	926	43
7883	459	243
7884	68	672
7885	812	627
7886	435	838
7887	461	913
7888	507	374
7889	139	836
7890	733	164
7891	942	954
7892	125	962
7893	804	908
7894	100	796
7895	32	351
7896	953	385
7897	602	870
7898	894	921
7899	695	311
7900	513	993
7901	836	966
7902	209	524
7903	247	818
7904	3	723
7905	243	357
7906	292	928
7907	151	722
7908	669	313
7909	51	204
7910	739	787
7911	177	29
7912	642	9
7913	905	611
7914	66	157
7915	262	993
7916	944	255
7917	845	649
7918	130	217
7919	889	198
7920	686	676
7921	781	598
7922	10	277
7923	825	794
7924	221	328
7925	597	754
7926	258	739
7927	452	190
7928	432	501
7929	643	649
7930	217	833
7931	625	313
7932	862	671
7933	752	905
7934	491	47
7935	984	622
7936	694	434
7937	252	890
7938	556	519
7939	673	144
7940	65	873
7941	680	611
7942	477	800
7943	882	753
7944	109	771
7945	182	554
7946	250	316
7947	753	878
7948	865	382
7949	248	449
7950	566	192
7951	85	701
7952	108	661
7953	842	283
7954	84	361
7955	940	608
7956	567	871
7957	489	805
7958	906	896
7959	386	64
7960	672	252
7961	79	103
7962	407	799
7963	852	853
7964	516	450
7965	40	329
7966	31	6
7967	927	386
7968	284	644
7969	641	373
7970	701	958
7971	522	961
7972	475	965
7973	837	313
7974	398	161
7975	556	715
7976	489	850
7977	729	985
7978	661	450
7979	795	680
7980	350	235
7981	246	590
7982	338	659
7983	190	551
7984	128	98
7985	247	731
7986	113	695
7987	278	867
7988	71	135
7989	594	206
7990	667	812
7991	192	165
7992	536	149
7993	793	546
7994	610	217
7995	118	859
7996	996	599
7997	172	186
7998	557	585
7999	394	468
8000	50	53
8001	76	658
8002	164	41
8003	194	351
8004	752	532
8005	515	687
8006	468	970
8007	554	663
8008	17	430
8009	533	469
8010	115	60
8011	295	684
8012	490	761
8013	602	207
8014	779	31
8015	660	766
8016	589	229
8017	558	567
8018	327	674
8019	15	198
8020	467	603
8021	448	175
8022	1	954
8023	847	729
8024	608	702
8025	180	583
8026	133	935
8027	920	140
8028	698	534
8029	486	479
8030	257	883
8031	227	533
8032	280	476
8033	909	428
8034	567	270
8035	292	672
8036	980	187
8037	568	917
8038	346	807
8039	889	693
8040	240	164
8041	371	794
8042	932	809
8043	809	145
8044	494	232
8045	729	440
8046	346	265
8047	445	4
8048	569	412
8049	664	302
8050	433	313
8051	209	106
8052	268	933
8053	989	53
8054	222	841
8055	439	260
8056	266	422
8057	52	121
8058	603	145
8059	702	953
8060	467	473
8061	738	768
8062	555	385
8063	305	512
8064	444	2
8065	252	864
8066	221	326
8067	726	595
8068	706	459
8069	290	735
8070	990	494
8071	522	223
8072	397	266
8073	472	104
8074	560	428
8075	273	74
8076	466	256
8077	70	19
8078	159	378
8079	137	337
8080	763	32
8081	120	59
8082	227	182
8083	796	485
8084	950	607
8085	569	601
8086	264	739
8087	760	34
8088	576	420
8089	444	783
8090	596	988
8091	375	71
8092	13	550
8093	244	739
8094	102	235
8095	76	753
8096	601	705
8097	154	212
8098	800	490
8099	337	38
8100	927	780
8101	723	384
8102	190	473
8103	530	197
8104	916	66
8105	925	805
8106	526	638
8107	897	850
8108	192	592
8109	829	970
8110	700	578
8111	938	58
8112	757	568
8113	211	629
8114	613	433
8115	397	209
8116	956	14
8117	923	608
