KP_50000_weakly_correlated
capacity	12524578
nb_items	50000
41697	227	142
41698	691	640
41699	317	277
41700	409	366
41701	625	601
41702	597	662
41703	704	733
41704	933	966
41705	986	994
41706	733	731
41707	210	293
41708	417	480
41709	434	528
41710	360	386
41711	590	668
41712	53	43
41713	710	710
41714	192	219
41715	931	833
41716	271	282
41717	469	434
41718	728	775
41719	747	816
41720	1037	992
41721	34	53
41722	696	741
41723	658	563
41724	235	265
41725	3	52
41726	314	404
41727	944	987
41728	412	374
41729	607	663
41730	998	919
41731	664	654
41732	918	967
41733	874	796
41734	978	990
41735	767	725
41736	217	204
41737	682	670
41738	96	147
41739	27	58
41740	108	206
41741	45	32
41742	1037	998
41743	591	649
41744	135	218
41745	450	422
41746	213	130
41747	700	612
41748	581	594
41749	1000	915
41750	968	993
41751	114	20
41752	411	399
41753	266	209
41754	527	567
41755	359	264
41756	828	833
41757	788	690
41758	216	200
41759	162	210
41760	903	875
41761	282	332
41762	23	43
41763	753	712
41764	547	564
41765	970	893
41766	574	525
41767	254	213
41768	749	664
41769	669	766
41770	239	332
41771	633	570
41772	397	311
41773	867	910
41774	593	656
41775	502	561
41776	193	234
41777	899	999
41778	309	380
41779	534	492
41780	897	952
41781	446	346
41782	679	777
41783	493	453
41784	489	482
41785	182	271
41786	868	920
41787	364	399
41788	420	427
41789	970	898
41790	890	865
41791	265	245
41792	834	884
41793	838	845
41794	809	852
41795	861	865
41796	839	846
41797	778	860
41798	131	78
41799	666	660
41800	477	462
41801	1025	975
41802	1013	953
41803	376	314
41804	646	695
41805	29	109
41806	590	508
41807	86	129
41808	850	820
41809	45	32
41810	1025	941
41811	612	653
41812	892	911
41813	98	125
41814	8	27
41815	11	44
41816	99	28
41817	183	145
41818	504	443
41819	1053	989
41820	315	283
41821	272	219
41822	461	484
41823	818	901
41824	675	775
41825	348	289
41826	139	138
41827	950	896
41828	851	941
41829	966	956
41830	392	480
41831	599	545
41832	824	807
41833	712	627
41834	681	616
41835	469	444
41836	675	680
41837	174	190
41838	1069	970
41839	292	358
41840	382	387
41841	247	296
41842	715	672
41843	150	61
41844	278	200
41845	69	35
41846	103	28
41847	422	390
41848	567	563
41849	896	803
41850	381	415
41851	354	258
41852	351	408
41853	144	208
41854	618	660
41855	832	922
41856	207	285
41857	328	265
41858	867	789
41859	323	303
41860	161	192
41861	879	888
41862	311	270
41863	305	240
41864	472	545
41865	78	86
41866	602	630
41867	714	631
41868	968	912
41869	956	932
41870	704	632
41871	432	412
41872	877	832
41873	912	859
41874	564	548
41875	366	335
41876	309	212
41877	279	372
41878	72	170
41879	898	987
41880	891	904
41881	13	10
41882	433	373
41883	507	476
41884	42	23
41885	156	204
41886	300	292
41887	443	485
41888	470	454
41889	474	494
41890	84	55
41891	106	47
41892	405	389
41893	373	342
41894	965	945
41895	333	426
41896	617	551
41897	138	176
41898	835	854
41899	94	34
41900	623	599
41901	542	486
41902	203	250
41903	698	778
41904	521	583
41905	920	856
41906	789	878
41907	515	431
41908	1043	946
41909	304	212
41910	594	673
41911	95	40
41912	901	985
41913	870	862
41914	109	124
41915	436	523
41916	152	95
41917	598	518
41918	551	591
41919	314	406
41920	613	585
41921	526	585
41922	601	665
41923	499	450
41924	691	642
41925	834	783
41926	251	165
41927	708	686
41928	166	183
41929	714	659
41930	446	437
41931	677	751
41932	131	135
41933	242	305
41934	350	342
41935	796	815
41936	387	408
41937	272	203
41938	737	727
41939	823	872
41940	591	494
41941	189	200
41942	315	257
41943	320	378
41944	762	768
41945	558	574
41946	720	711
41947	11	30
41948	807	834
41949	758	757
41950	709	781
41951	95	138
41952	579	656
41953	915	902
41954	886	865
41955	927	946
41956	839	769
41957	191	225
41958	770	673
41959	459	476
41960	827	807
41961	376	457
41962	148	60
41963	1028	930
41964	782	781
41965	190	136
41966	738	776
41967	591	539
41968	238	166
41969	832	838
41970	745	829
41971	388	403
41972	868	801
41973	16	11
41974	84	32
41975	984	911
41976	537	585
41977	96	5
41978	289	375
41979	936	958
41980	163	91
41981	709	783
41982	152	241
41983	254	332
41984	102	106
41985	191	248
41986	864	842
41987	865	868
41988	135	143
41989	829	743
41990	966	948
41991	330	391
41992	840	846
41993	327	419
41994	436	410
41995	687	589
41996	155	229
41997	871	834
41998	544	490
41999	669	644
42000	174	164
42001	186	194
42002	523	580
42003	861	886
42004	841	928
42005	467	429
42006	719	776
42007	456	545
42008	736	758
42009	206	250
42010	667	666
42011	230	260
42012	981	981
42013	256	305
42014	328	314
42015	6	100
42016	133	85
42017	126	84
42018	590	516
42019	926	906
42020	787	795
42021	913	863
42022	520	426
42023	961	981
42024	575	543
42025	1013	942
42026	325	299
42027	613	534
42028	464	431
42029	585	629
42030	658	667
42031	737	742
42032	480	419
42033	562	481
42034	333	349
42035	833	911
42036	210	204
42037	118	45
42038	914	824
42039	202	141
42040	344	423
42041	396	319
42042	239	339
42043	540	485
42044	247	344
42045	397	478
42046	109	130
42047	926	899
42048	223	227
42049	523	479
42050	446	480
42051	449	405
42052	577	490
42053	919	963
42054	407	339
42055	611	650
42056	145	221
42057	18	30
42058	113	70
42059	97	18
42060	849	855
42061	638	731
42062	84	131
42063	132	160
42064	61	34
42065	184	119
42066	842	837
42067	335	405
42068	1043	960
42069	579	620
42070	941	917
42071	884	806
42072	65	21
42073	302	291
42074	114	187
42075	432	406
42076	711	630
42077	744	816
42078	613	641
42079	187	96
42080	636	592
42081	368	283
42082	204	176
42083	701	796
42084	391	377
42085	887	802
42086	61	11
42087	112	24
42088	275	350
42089	661	752
42090	333	304
42091	896	986
42092	401	442
42093	128	177
42094	414	369
42095	189	170
42096	64	48
42097	713	776
42098	470	435
42099	447	433
42100	654	725
42101	113	36
42102	463	462
42103	424	420
42104	642	710
42105	360	307
42106	47	30
42107	727	804
42108	771	724
42109	461	449
42110	295	381
42111	774	680
42112	512	455
42113	81	147
42114	18	52
42115	520	463
42116	839	746
42117	73	37
42118	264	276
42119	850	802
42120	921	985
42121	600	596
42122	542	574
42123	347	320
42124	735	803
42125	515	450
42126	576	613
42127	829	926
42128	360	338
42129	913	963
42130	836	882
42131	756	692
42132	424	365
42133	88	165
42134	760	766
42135	1002	948
42136	470	478
42137	218	191
42138	758	822
42139	104	74
42140	212	129
42141	471	475
42142	537	472
42143	41	18
42144	902	866
42145	903	906
42146	310	243
42147	759	740
42148	156	62
42149	625	647
42150	379	408
42151	850	765
42152	473	517
42153	143	128
42154	678	684
42155	125	163
42156	668	637
42157	991	928
42158	468	371
42159	481	520
42160	474	544
42161	317	332
42162	345	355
42163	809	860
42164	346	325
42165	442	429
42166	226	160
42167	583	646
42168	689	596
42169	358	409
42170	486	490
42171	772	729
42172	657	751
42173	270	273
42174	105	156
42175	744	707
42176	840	893
42177	864	927
42178	235	199
42179	925	859
42180	15	32
42181	486	469
42182	810	763
42183	395	338
42184	294	340
42185	479	448
42186	991	915
42187	817	785
42188	969	888
42189	553	530
42190	112	140
42191	160	212
42192	384	379
42193	782	798
42194	640	594
42195	858	884
42196	474	430
42197	115	135
42198	7	40
42199	721	703
42200	79	169
42201	901	884
42202	25	79
42203	653	560
42204	691	732
42205	182	254
42206	61	13
42207	246	220
42208	318	247
42209	812	808
42210	265	343
42211	587	538
42212	51	19
42213	772	803
42214	463	513
42215	646	585
42216	359	332
42217	614	567
42218	14	114
42219	819	879
42220	368	423
42221	193	100
42222	288	371
42223	643	554
42224	866	941
42225	846	822
42226	87	159
42227	945	933
42228	32	23
42229	36	12
42230	403	399
42231	58	45
42232	464	400
42233	595	564
42234	176	128
42235	138	153
42236	853	758
42237	202	223
42238	301	347
42239	425	493
42240	788	758
42241	827	784
42242	584	556
42243	345	321
42244	225	278
42245	874	876
42246	181	278
42247	758	675
42248	542	446
42249	1	13
42250	235	236
42251	494	488
42252	560	628
42253	123	34
42254	874	880
42255	703	653
42256	519	587
42257	682	736
42258	361	275
42259	640	665
42260	329	234
42261	159	116
42262	795	773
42263	691	665
42264	713	755
42265	724	641
42266	918	856
42267	742	734
42268	819	898
42269	658	625
42270	572	540
42271	540	542
42272	13	98
42273	494	438
42274	506	529
42275	427	347
42276	586	573
42277	323	355
42278	188	157
42279	480	561
42280	617	661
42281	1049	953
42282	350	254
42283	379	323
42284	414	482
42285	237	228
42286	731	744
42287	593	623
42288	123	199
42289	684	735
42290	121	209
42291	219	166
42292	645	743
42293	895	910
42294	853	851
42295	901	865
42296	865	935
42297	702	643
42298	574	662
42299	703	705
42300	254	264
42301	85	7
42302	969	983
42303	27	32
42304	374	463
42305	373	400
42306	376	365
42307	102	116
42308	569	575
42309	93	98
42310	903	962
42311	584	636
42312	314	259
42313	288	239
42314	552	569
42315	98	62
42316	451	453
42317	497	593
42318	579	560
42319	825	875
42320	598	549
42321	406	349
42322	157	173
42323	112	71
42324	883	785
42325	247	293
42326	473	414
42327	713	762
42328	211	139
42329	912	910
42330	835	900
42331	14	1
42332	717	692
42333	143	205
42334	652	576
42335	650	598
42336	941	981
42337	779	755
42338	785	804
42339	355	431
42340	723	791
42341	5	100
42342	908	883
42343	820	912
42344	97	192
42345	184	202
42346	321	400
42347	565	591
42348	355	294
42349	274	252
42350	356	412
42351	753	831
42352	839	909
42353	925	901
42354	97	50
42355	192	215
42356	71	9
42357	293	326
42358	433	389
42359	854	911
42360	249	180
42361	226	129
42362	877	918
42363	932	962
42364	26	61
42365	867	956
42366	769	828
42367	814	724
42368	547	457
42369	360	376
42370	159	188
42371	1027	998
42372	26	110
42373	824	801
42374	674	668
42375	976	889
42376	327	358
42377	349	280
42378	317	311
42379	279	255
42380	378	467
42381	228	310
42382	599	512
42383	721	733
42384	341	356
42385	777	800
42386	346	274
42387	316	319
42388	372	336
42389	266	208
42390	851	867
42391	34	98
42392	553	481
42393	213	177
42394	796	891
42395	270	214
42396	678	696
42397	815	883
42398	259	305
42399	280	318
42400	35	72
42401	250	237
42402	191	107
42403	435	498
42404	260	326
42405	108	35
42406	212	218
42407	778	797
42408	834	769
42409	730	713
42410	835	846
42411	592	625
42412	598	568
42413	534	526
42414	27	9
42415	187	239
42416	8	49
42417	986	907
42418	774	754
42419	262	317
42420	715	639
42421	46	71
42422	855	921
42423	356	376
42424	464	387
42425	318	286
42426	103	68
42427	275	234
42428	430	463
42429	664	606
42430	710	797
42431	964	964
42432	995	998
42433	319	345
42434	1001	908
42435	889	809
42436	58	51
42437	548	614
42438	37	79
42439	27	45
42440	266	348
42441	456	537
42442	556	475
42443	362	287
42444	784	806
42445	680	726
42446	812	786
42447	765	830
42448	955	882
42449	1027	929
42450	570	499
42451	409	382
42452	763	704
42453	529	554
42454	207	159
42455	19	12
42456	209	296
42457	707	619
42458	614	575
42459	895	990
42460	82	56
42461	775	847
42462	179	121
42463	205	255
42464	286	190
42465	55	13
42466	496	510
42467	689	728
42468	330	290
42469	454	552
42470	766	774
42471	123	118
42472	635	601
42473	607	630
42474	784	870
42475	843	756
42476	968	949
42477	463	448
42478	803	813
42479	217	294
42480	244	227
42481	916	855
42482	514	479
42483	274	354
42484	891	881
42485	139	58
42486	711	660
42487	226	213
42488	905	894
42489	899	880
42490	1005	961
42491	973	960
42492	62	111
42493	236	235
42494	510	552
42495	221	161
42496	512	487
42497	675	576
42498	975	955
42499	618	641
42500	359	313
42501	496	552
42502	28	30
42503	32	4
42504	324	278
42505	999	952
42506	730	765
42507	166	191
42508	206	120
42509	951	950
42510	64	163
42511	730	707
42512	216	129
42513	546	482
42514	680	586
42515	563	584
42516	286	346
42517	569	656
42518	941	879
42519	739	759
42520	866	942
42521	503	414
42522	844	846
42523	941	947
42524	340	328
42525	410	432
42526	877	809
42527	200	219
42528	162	203
42529	714	784
42530	243	196
42531	511	531
42532	487	550
42533	658	599
42534	389	482
42535	633	535
42536	361	329
42537	229	145
42538	583	583
42539	417	362
42540	754	821
42541	168	234
42542	10	77
42543	395	374
42544	576	676
42545	884	947
42546	1041	986
42547	758	693
42548	445	389
42549	433	500
42550	872	845
42551	500	454
42552	341	363
42553	745	827
42554	143	55
42555	927	889
42556	815	881
42557	473	390
42558	174	115
42559	266	261
42560	987	959
42561	907	810
42562	681	761
42563	410	446
42564	112	95
42565	6	42
42566	805	901
42567	378	385
42568	850	890
42569	582	537
42570	845	894
42571	659	583
42572	646	658
42573	81	107
42574	645	704
42575	676	693
42576	324	297
42577	528	538
42578	539	635
42579	830	865
42580	408	495
42581	273	216
42582	763	835
42583	381	329
42584	798	817
42585	75	56
42586	928	870
42587	378	292
42588	542	618
42589	179	246
42590	701	709
42591	740	652
42592	195	282
42593	302	352
42594	181	278
42595	927	908
42596	509	496
42597	280	347
42598	180	246
42599	751	752
42600	788	870
42601	779	818
42602	336	338
42603	756	702
42604	908	835
42605	749	768
42606	378	403
42607	742	805
42608	741	787
42609	488	389
42610	449	483
42611	681	777
42612	455	442
42613	464	559
42614	94	186
42615	264	238
42616	973	979
42617	123	129
42618	191	133
42619	479	427
42620	792	888
42621	385	355
42622	99	152
42623	338	250
42624	631	532
42625	769	820
42626	515	464
42627	630	606
42628	974	988
42629	356	262
42630	434	507
42631	300	356
42632	342	295
42633	318	378
42634	737	696
42635	819	857
42636	978	955
42637	244	298
42638	310	345
42639	786	868
42640	941	854
42641	901	948
42642	88	187
42643	281	296
42644	576	497
42645	110	99
42646	841	803
42647	154	254
42648	782	880
42649	689	725
42650	642	598
42651	688	718
42652	794	738
42653	423	390
42654	1037	978
42655	319	260
42656	624	538
42657	145	63
42658	687	766
42659	959	877
42660	5	65
42661	582	489
42662	687	705
42663	494	569
42664	201	191
42665	693	631
42666	985	922
42667	473	375
42668	231	280
42669	730	757
42670	806	735
42671	263	310
42672	485	574
42673	193	109
42674	791	756
42675	393	355
42676	668	749
42677	464	547
42678	491	476
42679	217	306
42680	728	631
42681	728	633
42682	675	633
42683	880	799
42684	403	480
42685	729	645
42686	717	757
42687	221	178
42688	723	639
42689	394	413
42690	20	61
42691	942	928
42692	667	643
42693	254	295
42694	908	971
42695	21	37
42696	216	236
42697	582	634
42698	98	6
42699	155	147
42700	963	990
42701	428	341
42702	554	650
42703	686	652
42704	780	736
42705	225	166
42706	277	231
42707	299	215
42708	562	547
42709	713	758
42710	982	938
42711	757	728
42712	408	309
42713	330	381
42714	91	157
42715	562	586
42716	222	132
42717	159	60
42718	863	886
42719	447	533
42720	1009	990
42721	517	555
42722	907	931
42723	357	375
42724	588	649
42725	153	140
42726	254	352
42727	73	10
42728	334	266
42729	239	325
42730	676	670
42731	786	736
42732	147	83
42733	910	930
42734	419	357
42735	708	654
42736	266	283
42737	233	327
42738	964	947
42739	453	485
42740	750	657
42741	465	501
42742	545	593
42743	376	376
42744	765	735
42745	583	507
42746	858	758
42747	734	759
42748	526	546
42749	794	757
42750	711	798
42751	745	836
42752	338	430
42753	190	187
42754	237	314
42755	124	92
42756	32	39
42757	935	937
42758	432	445
42759	696	676
42760	701	754
42761	134	161
42762	877	905
42763	405	440
42764	510	476
42765	12	38
42766	861	767
42767	761	685
42768	123	41
42769	592	493
42770	900	986
42771	766	800
42772	561	553
42773	1085	993
42774	865	899
42775	115	31
42776	697	777
42777	356	265
42778	66	2
42779	254	176
42780	335	376
42781	625	598
42782	696	786
42783	951	881
42784	591	497
42785	497	456
42786	740	752
42787	465	403
42788	97	125
42789	24	50
42790	990	960
42791	102	14
42792	861	847
42793	337	360
42794	956	878
42795	729	634
42796	630	621
42797	262	229
42798	497	428
42799	383	346
42800	188	132
42801	814	792
42802	637	689
42803	857	886
42804	1005	907
42805	101	47
42806	337	241
42807	309	256
42808	981	973
42809	480	529
42810	316	302
42811	327	318
42812	688	656
42813	66	107
42814	75	127
42815	805	887
42816	682	608
42817	653	635
42818	870	808
42819	134	37
42820	233	275
42821	318	417
42822	559	535
42823	1	39
42824	397	363
42825	107	17
42826	573	536
42827	114	35
42828	790	703
42829	754	776
42830	731	821
42831	774	819
42832	441	405
42833	917	956
42834	242	313
42835	205	275
42836	168	160
42837	172	222
42838	511	594
42839	84	48
42840	16	91
42841	639	724
42842	86	63
42843	583	562
42844	251	295
42845	119	24
42846	504	535
42847	217	209
42848	131	138
42849	343	383
42850	555	642
42851	321	257
42852	66	2
42853	76	164
42854	563	488
42855	395	326
42856	286	332
42857	777	708
42858	12	87
42859	226	174
42860	128	164
42861	465	462
42862	714	765
42863	169	146
42864	58	73
42865	512	444
42866	276	196
42867	479	475
42868	19	71
42869	823	922
42870	771	697
42871	323	367
42872	367	313
42873	427	499
42874	466	485
42875	496	563
42876	830	907
42877	251	256
42878	850	867
42879	558	496
42880	267	180
42881	519	488
42882	569	572
42883	462	530
42884	402	340
42885	38	19
42886	17	117
42887	399	462
42888	466	507
42889	62	119
42890	72	78
42891	230	243
42892	1027	949
42893	153	96
42894	668	594
42895	276	237
42896	195	134
42897	528	478
42898	630	567
42899	558	612
42900	760	721
42901	346	289
42902	61	132
42903	140	77
42904	1030	957
42905	729	736
42906	883	906
42907	954	887
42908	358	443
42909	1002	983
42910	853	887
42911	694	726
42912	324	285
42913	879	896
42914	994	915
42915	431	482
42916	679	649
42917	451	551
42918	528	588
42919	50	107
42920	472	521
42921	1026	970
42922	926	857
42923	857	827
42924	528	608
42925	618	577
42926	285	265
42927	467	430
42928	698	608
42929	891	861
42930	876	889
42931	287	349
42932	30	14
42933	637	555
42934	547	489
42935	552	530
42936	270	204
42937	128	198
42938	476	533
42939	429	480
42940	10	24
42941	837	886
42942	832	805
42943	56	120
42944	71	130
42945	23	114
42946	592	683
42947	814	741
42948	772	677
42949	131	121
42950	701	609
42951	296	204
42952	420	344
42953	690	758
42954	871	806
42955	896	812
42956	917	953
42957	332	354
42958	303	331
42959	951	943
42960	486	406
42961	977	992
42962	375	465
42963	886	851
42964	569	655
42965	429	433
42966	332	304
42967	581	552
42968	573	614
42969	119	54
42970	562	581
42971	142	73
42972	113	41
42973	810	876
42974	454	379
42975	982	996
42976	92	31
42977	899	964
42978	35	130
42979	588	492
42980	822	738
42981	956	996
42982	40	129
42983	650	701
42984	569	614
42985	871	866
42986	132	198
42987	296	386
42988	784	851
42989	240	248
42990	605	630
42991	102	36
42992	206	299
42993	77	67
42994	848	909
42995	41	104
42996	567	649
42997	362	345
42998	840	752
42999	99	93
43000	573	567
43001	722	701
43002	595	624
43003	742	773
43004	658	697
43005	893	833
43006	904	809
43007	674	703
43008	581	568
43009	779	864
43010	1025	942
43011	674	761
43012	517	445
43013	821	890
43014	424	438
43015	53	47
43016	373	473
43017	145	60
43018	148	204
43019	528	607
43020	98	12
43021	25	62
43022	523	466
43023	338	342
43024	319	402
43025	558	644
43026	412	406
43027	526	517
43028	313	213
43029	118	41
43030	665	703
43031	825	850
43032	422	401
43033	243	289
43034	801	807
43035	116	212
43036	199	256
43037	913	982
43038	74	88
43039	377	301
43040	896	903
43041	560	625
43042	227	215
43043	805	785
43044	802	757
43045	54	134
43046	317	377
43047	100	2
43048	191	273
43049	1021	924
43050	776	700
43051	217	272
43052	635	620
43053	661	594
43054	912	907
43055	654	694
43056	624	685
43057	806	811
43058	557	584
43059	404	338
43060	445	420
43061	722	812
43062	525	476
43063	316	363
43064	514	555
43065	327	293
43066	799	730
43067	873	815
43068	412	388
43069	600	545
43070	302	361
43071	492	430
43072	178	150
43073	236	242
43074	423	375
43075	458	410
43076	405	329
43077	249	199
43078	849	771
43079	112	158
43080	144	196
43081	391	394
43082	361	392
43083	657	637
43084	144	185
43085	913	941
43086	512	476
43087	445	536
43088	992	954
43089	204	210
43090	377	436
43091	182	114
43092	200	236
43093	191	177
43094	870	930
43095	100	110
43096	579	634
43097	819	872
43098	1002	906
43099	41	10
43100	468	401
43101	825	822
43102	924	861
43103	145	70
43104	560	461
43105	219	317
43106	1016	981
43107	918	964
43108	338	373
43109	901	883
43110	710	802
43111	239	200
43112	416	496
43113	475	496
43114	104	197
43115	461	478
43116	259	257
43117	961	943
43118	624	711
43119	86	62
43120	779	693
43121	581	566
43122	456	510
43123	69	85
43124	958	883
43125	376	299
43126	358	317
43127	856	875
43128	748	666
43129	710	657
43130	876	949
43131	141	86
43132	258	191
43133	282	245
43134	469	543
43135	632	636
43136	782	790
43137	466	368
43138	571	506
43139	286	330
43140	216	302
43141	747	814
43142	307	216
43143	871	914
43144	126	181
43145	579	499
43146	1037	956
43147	759	722
43148	232	283
43149	523	539
43150	487	469
43151	419	512
43152	748	681
43153	465	483
43154	303	264
43155	806	775
43156	362	454
43157	870	935
43158	665	638
43159	818	797
43160	256	328
43161	799	720
43162	678	658
43163	401	396
43164	802	835
43165	653	637
43166	723	678
43167	771	864
43168	611	561
43169	844	923
43170	27	110
43171	129	150
43172	340	414
43173	450	362
43174	982	997
43175	651	591
43176	475	482
43177	842	804
43178	10	28
43179	588	682
43180	455	451
43181	400	300
43182	510	483
43183	824	787
43184	491	588
43185	513	578
43186	909	909
43187	927	961
43188	753	810
43189	452	453
43190	241	207
43191	371	416
43192	925	937
43193	501	531
43194	71	122
43195	925	878
43196	683	617
43197	593	547
43198	936	967
43199	797	846
43200	197	128
43201	423	325
43202	341	283
43203	448	424
43204	178	196
43205	481	474
43206	805	787
43207	475	528
43208	978	892
43209	673	621
43210	603	648
43211	269	285
43212	345	377
43213	441	375
43214	69	148
43215	885	786
43216	310	313
43217	148	106
43218	419	361
43219	540	460
43220	376	470
43221	125	203
43222	985	892
43223	710	747
43224	187	279
43225	912	830
43226	1	23
43227	500	413
43228	423	384
43229	562	632
43230	168	110
43231	266	357
43232	189	248
43233	749	780
43234	432	333
43235	702	610
43236	403	336
43237	840	899
43238	85	54
43239	148	105
43240	338	392
43241	672	704
43242	488	502
43243	108	26
43244	331	273
43245	38	92
43246	406	307
43247	797	748
43248	42	79
43249	144	52
43250	298	221
43251	623	637
43252	756	846
43253	83	141
43254	871	880
43255	395	308
43256	98	6
43257	729	816
43258	939	887
43259	440	473
43260	629	560
43261	644	618
43262	451	415
43263	782	861
43264	181	96
43265	506	564
43266	685	624
43267	153	92
43268	823	774
43269	538	439
43270	551	554
43271	677	606
43272	912	960
43273	1005	907
43274	150	132
43275	379	354
43276	184	132
43277	457	374
43278	170	82
43279	586	683
43280	216	265
43281	318	296
43282	782	801
43283	945	878
43284	347	409
43285	503	559
43286	294	249
43287	50	16
43288	593	628
43289	364	424
43290	452	471
43291	463	512
43292	446	529
43293	459	428
43294	397	351
43295	785	865
43296	710	640
43297	780	851
43298	559	646
43299	904	862
43300	203	131
43301	318	340
43302	22	81
43303	152	70
43304	434	483
43305	747	719
43306	810	821
43307	743	668
43308	914	999
43309	945	967
43310	984	977
43311	820	771
43312	283	335
43313	118	63
43314	888	976
43315	214	178
43316	564	643
43317	81	99
43318	489	475
43319	787	799
43320	629	691
43321	516	462
43322	425	333
43323	121	201
43324	499	402
43325	665	648
43326	898	861
43327	273	250
43328	790	809
43329	110	58
43330	837	750
43331	761	678
43332	905	928
43333	491	472
43334	1010	997
43335	611	616
43336	293	281
43337	922	852
43338	301	384
43339	803	798
43340	926	828
43341	873	774
43342	970	891
43343	886	973
43344	734	713
43345	372	306
43346	82	4
43347	56	94
43348	710	764
43349	853	886
43350	747	777
43351	845	816
43352	713	796
43353	543	455
43354	734	718
43355	1049	992
43356	824	803
43357	715	714
43358	738	669
43359	221	320
43360	952	906
43361	604	542
43362	758	793
43363	129	182
43364	805	726
43365	562	508
43366	451	399
43367	844	879
43368	141	48
43369	20	46
43370	973	929
43371	604	629
43372	197	231
43373	284	324
43374	887	799
43375	666	728
43376	371	365
43377	76	38
43378	875	857
43379	920	822
43380	1032	974
43381	309	250
43382	464	558
43383	758	715
43384	978	972
43385	822	871
43386	944	967
43387	519	498
43388	484	519
43389	619	577
43390	717	640
43391	425	409
43392	136	90
43393	386	465
43394	1065	993
43395	873	864
43396	438	362
43397	89	68
43398	638	582
43399	412	458
43400	53	88
43401	583	527
43402	623	661
43403	767	827
43404	244	289
43405	886	788
43406	304	302
43407	874	792
43408	949	958
43409	597	662
43410	110	185
43411	358	301
43412	589	555
43413	64	93
43414	680	585
43415	595	532
43416	50	9
43417	518	572
43418	152	154
43419	614	521
43420	221	130
43421	724	739
43422	3	45
43423	623	694
43424	687	603
43425	832	743
43426	636	604
43427	697	732
43428	1061	972
43429	653	555
43430	130	34
43431	502	501
43432	424	403
43433	407	481
43434	591	526
43435	916	846
43436	618	706
43437	264	277
43438	283	343
43439	874	949
43440	386	457
43441	973	900
43442	623	529
43443	564	539
43444	737	830
43445	295	309
43446	816	859
43447	997	977
43448	943	909
43449	107	19
43450	169	74
43451	637	610
43452	114	47
43453	118	131
43454	428	411
43455	180	105
43456	587	535
43457	191	207
43458	717	741
43459	133	143
43460	262	176
43461	139	177
43462	823	892
43463	1013	971
43464	9	10
43465	308	335
43466	472	452
43467	870	785
43468	162	103
43469	345	371
43470	96	152
43471	753	742
43472	368	299
43473	788	745
43474	538	476
43475	52	22
43476	743	738
43477	790	717
43478	480	539
43479	273	243
43480	312	216
43481	582	533
43482	59	57
43483	891	913
43484	449	425
43485	222	283
43486	821	809
43487	585	487
43488	455	418
43489	886	840
43490	532	517
43491	528	578
43492	615	532
43493	642	734
43494	247	337
43495	642	707
43496	599	523
43497	907	993
43498	594	555
43499	209	114
43500	791	884
43501	220	298
43502	308	274
43503	613	557
43504	447	503
43505	207	239
43506	389	400
43507	287	296
43508	44	13
43509	797	894
43510	126	168
43511	133	60
43512	609	610
43513	75	48
43514	397	381
43515	435	522
43516	747	803
43517	265	341
43518	883	895
43519	859	771
43520	70	137
43521	988	928
43522	882	794
43523	319	266
43524	466	504
43525	366	340
43526	605	509
43527	343	419
43528	540	515
43529	709	695
43530	9	52
43531	750	816
43532	192	242
43533	335	348
43534	674	692
43535	532	629
43536	876	798
43537	87	93
43538	868	855
43539	104	89
43540	718	798
43541	745	675
43542	658	676
43543	933	891
43544	342	383
43545	1080	998
43546	212	198
43547	914	971
43548	645	663
43549	360	405
43550	485	456
43551	864	951
43552	294	334
43553	680	763
43554	756	766
43555	82	99
43556	802	832
43557	719	625
43558	121	59
43559	731	667
43560	109	22
43561	508	512
43562	874	781
43563	418	414
43564	438	493
43565	24	124
43566	86	171
43567	838	870
43568	750	730
43569	280	278
43570	127	141
43571	360	323
43572	738	641
43573	671	606
43574	509	441
43575	80	53
43576	164	250
43577	579	629
43578	109	38
43579	89	115
43580	992	906
43581	804	814
43582	468	508
43583	361	284
43584	924	922
43585	506	420
43586	127	137
43587	143	125
43588	115	105
43589	34	134
43590	854	926
43591	558	564
43592	429	477
43593	347	306
43594	213	269
43595	247	291
43596	398	455
43597	293	365
43598	374	282
43599	503	441
43600	954	881
43601	334	402
43602	553	613
43603	525	501
43604	287	381
43605	897	941
43606	181	173
43607	449	395
43608	885	822
43609	403	459
43610	667	572
43611	958	978
43612	298	207
43613	167	110
43614	156	226
43615	250	258
43616	81	36
43617	721	644
43618	308	320
43619	460	462
43620	902	925
43621	1030	991
43622	940	895
43623	487	479
43624	466	429
43625	618	655
43626	861	956
43627	293	318
43628	659	620
43629	445	533
43630	862	888
43631	168	168
43632	644	614
43633	439	493
43634	278	341
43635	394	436
43636	751	655
43637	501	501
43638	811	723
43639	241	273
43640	588	635
43641	611	514
43642	613	521
43643	983	897
43644	971	968
43645	435	479
43646	500	512
43647	317	390
43648	904	897
43649	592	613
43650	935	962
43651	458	544
43652	550	523
43653	438	376
43654	336	333
43655	544	622
43656	705	805
43657	423	441
43658	196	182
43659	776	686
43660	878	795
43661	972	940
43662	899	877
43663	331	339
43664	655	626
43665	618	581
43666	767	827
43667	53	26
43668	1079	982
43669	820	778
43670	665	571
43671	770	788
43672	890	958
43673	218	251
43674	56	6
43675	142	83
43676	477	445
43677	834	794
43678	596	652
43679	699	599
43680	688	747
43681	812	753
43682	585	562
43683	167	124
43684	657	639
43685	371	300
