KP_50000_strongly_correlated
capacity	12550101
nb_items	50000
42357	675	665
42358	484	474
42359	902	892
42360	535	525
42361	62	52
42362	691	681
42363	442	432
42364	720	710
42365	767	757
42366	802	792
42367	151	141
42368	807	797
42369	778	768
42370	38	28
42371	574	564
42372	650	640
42373	407	397
42374	675	665
42375	774	764
42376	24	14
42377	649	639
42378	740	730
42379	821	811
42380	916	906
42381	467	457
42382	44	34
42383	943	933
42384	42	32
42385	131	121
42386	67	57
42387	865	855
42388	68	58
42389	787	777
42390	673	663
42391	734	724
42392	654	644
42393	101	91
42394	906	896
42395	66	56
42396	177	167
42397	803	793
42398	776	766
42399	90	80
42400	962	952
42401	225	215
42402	1006	996
42403	776	766
42404	394	384
42405	187	177
42406	153	143
42407	901	891
42408	611	601
42409	450	440
42410	445	435
42411	646	636
42412	692	682
42413	420	410
42414	64	54
42415	51	41
42416	924	914
42417	215	205
42418	719	709
42419	369	359
42420	319	309
42421	775	765
42422	756	746
42423	458	448
42424	104	94
42425	370	360
42426	366	356
42427	1004	994
42428	590	580
42429	658	648
42430	278	268
42431	586	576
42432	17	7
42433	671	661
42434	395	385
42435	506	496
42436	718	708
42437	92	82
42438	554	544
42439	322	312
42440	537	527
42441	1004	994
42442	51	41
42443	607	597
42444	308	298
42445	550	540
42446	275	265
42447	706	696
42448	346	336
42449	682	672
42450	649	639
42451	347	337
42452	301	291
42453	764	754
42454	831	821
42455	107	97
42456	338	328
42457	644	634
42458	552	542
42459	787	777
42460	803	793
42461	745	735
42462	495	485
42463	331	321
42464	313	303
42465	157	147
42466	363	353
42467	482	472
42468	368	358
42469	75	65
42470	102	92
42471	584	574
42472	58	48
42473	432	422
42474	633	623
42475	357	347
42476	721	711
42477	923	913
42478	154	144
42479	242	232
42480	164	154
42481	520	510
42482	830	820
42483	12	2
42484	429	419
42485	642	632
42486	959	949
42487	776	766
42488	1004	994
42489	459	449
42490	111	101
42491	919	909
42492	19	9
42493	13	3
42494	577	567
42495	310	300
42496	267	257
42497	348	338
42498	40	30
42499	753	743
42500	165	155
42501	357	347
42502	168	158
42503	129	119
42504	885	875
42505	182	172
42506	876	866
42507	177	167
42508	693	683
42509	519	509
42510	309	299
42511	218	208
42512	936	926
42513	651	641
42514	184	174
42515	738	728
42516	664	654
42517	214	204
42518	38	28
42519	580	570
42520	914	904
42521	189	179
42522	289	279
42523	932	922
42524	953	943
42525	895	885
42526	790	780
42527	80	70
42528	719	709
42529	563	553
42530	645	635
42531	1001	991
42532	498	488
42533	281	271
42534	886	876
42535	373	363
42536	824	814
42537	49	39
42538	243	233
42539	616	606
42540	505	495
42541	94	84
42542	817	807
42543	904	894
42544	511	501
42545	581	571
42546	1006	996
42547	874	864
42548	891	881
42549	529	519
42550	607	597
42551	387	377
42552	38	28
42553	87	77
42554	506	496
42555	253	243
42556	951	941
42557	553	543
42558	982	972
42559	749	739
42560	679	669
42561	851	841
42562	98	88
42563	36	26
42564	880	870
42565	697	687
42566	50	40
42567	86	76
42568	151	141
42569	166	156
42570	338	328
42571	812	802
42572	924	914
42573	840	830
42574	728	718
42575	496	486
42576	355	345
42577	525	515
42578	173	163
42579	1002	992
42580	372	362
42581	780	770
42582	650	640
42583	545	535
42584	219	209
42585	411	401
42586	829	819
42587	982	972
42588	886	876
42589	982	972
42590	241	231
42591	653	643
42592	966	956
42593	635	625
42594	96	86
42595	281	271
42596	605	595
42597	937	927
42598	294	284
42599	460	450
42600	244	234
42601	134	124
42602	831	821
42603	627	617
42604	936	926
42605	609	599
42606	979	969
42607	715	705
42608	503	493
42609	640	630
42610	231	221
42611	372	362
42612	294	284
42613	211	201
42614	552	542
42615	913	903
42616	340	330
42617	63	53
42618	17	7
42619	431	421
42620	119	109
42621	482	472
42622	290	280
42623	272	262
42624	683	673
42625	509	499
42626	393	383
42627	611	601
42628	674	664
42629	867	857
42630	730	720
42631	903	893
42632	19	9
42633	695	685
42634	233	223
42635	987	977
42636	879	869
42637	935	925
42638	708	698
42639	691	681
42640	479	469
42641	720	710
42642	24	14
42643	739	729
42644	441	431
42645	409	399
42646	214	204
42647	979	969
42648	164	154
42649	944	934
42650	895	885
42651	409	399
42652	819	809
42653	456	446
42654	489	479
42655	441	431
42656	315	305
42657	814	804
42658	694	684
42659	124	114
42660	526	516
42661	199	189
42662	385	375
42663	298	288
42664	883	873
42665	703	693
42666	139	129
42667	617	607
42668	811	801
42669	828	818
42670	402	392
42671	505	495
42672	49	39
42673	876	866
42674	163	153
42675	174	164
42676	825	815
42677	572	562
42678	796	786
42679	813	803
42680	1007	997
42681	829	819
42682	944	934
42683	983	973
42684	444	434
42685	521	511
42686	883	873
42687	779	769
42688	433	423
42689	266	256
42690	394	384
42691	645	635
42692	542	532
42693	503	493
42694	804	794
42695	276	266
42696	781	771
42697	756	746
42698	219	209
42699	300	290
42700	470	460
42701	108	98
42702	24	14
42703	855	845
42704	436	426
42705	243	233
42706	390	380
42707	14	4
42708	79	69
42709	350	340
42710	200	190
42711	983	973
42712	341	331
42713	204	194
42714	642	632
42715	647	637
42716	741	731
42717	379	369
42718	704	694
42719	908	898
42720	437	427
42721	615	605
42722	655	645
42723	100	90
42724	46	36
42725	851	841
42726	1001	991
42727	920	910
42728	319	309
42729	492	482
42730	87	77
42731	316	306
42732	736	726
42733	818	808
42734	731	721
42735	18	8
42736	927	917
42737	216	206
42738	351	341
42739	832	822
42740	38	28
42741	927	917
42742	725	715
42743	320	310
42744	347	337
42745	135	125
42746	237	227
42747	584	574
42748	400	390
42749	617	607
42750	416	406
42751	427	417
42752	951	941
42753	156	146
42754	987	977
42755	362	352
42756	515	505
42757	29	19
42758	819	809
42759	956	946
42760	313	303
42761	948	938
42762	315	305
42763	785	775
42764	714	704
42765	804	794
42766	971	961
42767	735	725
42768	887	877
42769	941	931
42770	418	408
42771	352	342
42772	282	272
42773	438	428
42774	781	771
42775	622	612
42776	60	50
42777	264	254
42778	700	690
42779	22	12
42780	881	871
42781	949	939
42782	716	706
42783	308	298
42784	989	979
42785	823	813
42786	293	283
42787	419	409
42788	100	90
42789	854	844
42790	485	475
42791	428	418
42792	256	246
42793	149	139
42794	306	296
42795	670	660
42796	315	305
42797	1005	995
42798	767	757
42799	838	828
42800	290	280
42801	948	938
42802	318	308
42803	617	607
42804	866	856
42805	74	64
42806	1005	995
42807	79	69
42808	443	433
42809	43	33
42810	869	859
42811	847	837
42812	786	776
42813	928	918
42814	592	582
42815	864	854
42816	356	346
42817	449	439
42818	388	378
42819	511	501
42820	984	974
42821	502	492
42822	722	712
42823	885	875
42824	214	204
42825	356	346
42826	618	608
42827	568	558
42828	433	423
42829	832	822
42830	637	627
42831	944	934
42832	985	975
42833	412	402
42834	884	874
42835	325	315
42836	345	335
42837	192	182
42838	598	588
42839	223	213
42840	312	302
42841	870	860
42842	141	131
42843	83	73
42844	138	128
42845	963	953
42846	857	847
42847	516	506
42848	806	796
42849	676	666
42850	600	590
42851	293	283
42852	196	186
42853	953	943
42854	704	694
42855	298	288
42856	583	573
42857	281	271
42858	33	23
42859	484	474
42860	174	164
42861	249	239
42862	694	684
42863	931	921
42864	768	758
42865	491	481
42866	806	796
42867	183	173
42868	13	3
42869	895	885
42870	834	824
42871	78	68
42872	470	460
42873	937	927
42874	927	917
42875	810	800
42876	936	926
42877	211	201
42878	569	559
42879	46	36
42880	734	724
42881	841	831
42882	704	694
42883	759	749
42884	364	354
42885	887	877
42886	971	961
42887	653	643
42888	402	392
42889	252	242
42890	332	322
42891	843	833
42892	583	573
42893	898	888
42894	34	24
42895	387	377
42896	788	778
42897	777	767
42898	100	90
42899	935	925
42900	161	151
42901	677	667
42902	60	50
42903	443	433
42904	500	490
42905	748	738
42906	892	882
42907	72	62
42908	163	153
42909	119	109
42910	558	548
42911	735	725
42912	385	375
42913	190	180
42914	197	187
42915	347	337
42916	619	609
42917	329	319
42918	621	611
42919	533	523
42920	568	558
42921	555	545
42922	86	76
42923	348	338
42924	64	54
42925	837	827
42926	52	42
42927	484	474
42928	856	846
42929	469	459
42930	565	555
42931	195	185
42932	49	39
42933	694	684
42934	850	840
42935	654	644
42936	576	566
42937	914	904
42938	905	895
42939	65	55
42940	64	54
42941	164	154
42942	680	670
42943	93	83
42944	209	199
42945	548	538
42946	524	514
42947	570	560
42948	174	164
42949	550	540
42950	87	77
42951	245	235
42952	957	947
42953	975	965
42954	747	737
42955	88	78
42956	398	388
42957	156	146
42958	902	892
42959	990	980
42960	723	713
42961	690	680
42962	246	236
42963	596	586
42964	858	848
42965	484	474
42966	851	841
42967	493	483
42968	422	412
42969	305	295
42970	228	218
42971	214	204
42972	989	979
42973	452	442
42974	829	819
42975	943	933
42976	311	301
42977	295	285
42978	887	877
42979	648	638
42980	771	761
42981	509	499
42982	852	842
42983	822	812
42984	536	526
42985	188	178
42986	654	644
42987	402	392
42988	714	704
42989	583	573
42990	284	274
42991	420	410
42992	786	776
42993	862	852
42994	648	638
42995	631	621
42996	246	236
42997	993	983
42998	392	382
42999	939	929
43000	991	981
43001	854	844
43002	157	147
43003	833	823
43004	284	274
43005	542	532
43006	356	346
43007	541	531
43008	124	114
43009	480	470
43010	30	20
43011	405	395
43012	660	650
43013	933	923
43014	372	362
43015	26	16
43016	906	896
43017	848	838
43018	151	141
43019	966	956
43020	905	895
43021	188	178
43022	961	951
43023	938	928
43024	862	852
43025	642	632
43026	577	567
43027	622	612
43028	890	880
43029	622	612
43030	624	614
43031	836	826
43032	75	65
43033	888	878
43034	972	962
43035	284	274
43036	805	795
43037	318	308
43038	309	299
43039	285	275
43040	619	609
43041	483	473
43042	709	699
43043	305	295
43044	553	543
43045	854	844
43046	724	714
43047	388	378
43048	473	463
43049	206	196
43050	760	750
43051	430	420
43052	952	942
43053	183	173
43054	957	947
43055	199	189
43056	265	255
43057	547	537
43058	921	911
43059	454	444
43060	234	224
43061	237	227
43062	685	675
43063	545	535
43064	83	73
43065	681	671
43066	434	424
43067	766	756
43068	647	637
43069	379	369
43070	79	69
43071	457	447
43072	109	99
43073	890	880
43074	861	851
43075	492	482
43076	265	255
43077	704	694
43078	869	859
43079	821	811
43080	308	298
43081	804	794
43082	858	848
43083	194	184
43084	815	805
43085	318	308
43086	953	943
43087	294	284
43088	795	785
43089	773	763
43090	440	430
43091	123	113
43092	792	782
43093	935	925
43094	425	415
43095	750	740
43096	182	172
43097	475	465
43098	471	461
43099	25	15
43100	943	933
43101	521	511
43102	423	413
43103	810	800
43104	535	525
43105	807	797
43106	716	706
43107	495	485
43108	393	383
43109	90	80
43110	514	504
43111	565	555
43112	743	733
43113	439	429
43114	318	308
43115	595	585
43116	975	965
43117	182	172
43118	155	145
43119	231	221
43120	493	483
43121	87	77
43122	665	655
43123	904	894
43124	803	793
43125	380	370
43126	468	458
43127	791	781
43128	326	316
43129	14	4
43130	293	283
43131	860	850
43132	470	460
43133	237	227
43134	219	209
43135	328	318
43136	632	622
43137	81	71
43138	546	536
43139	924	914
43140	967	957
43141	733	723
43142	847	837
43143	263	253
43144	608	598
43145	550	540
43146	754	744
43147	275	265
43148	183	173
43149	59	49
43150	641	631
43151	882	872
43152	144	134
43153	238	228
43154	642	632
43155	953	943
43156	215	205
43157	951	941
43158	167	157
43159	901	891
43160	622	612
43161	37	27
43162	904	894
43163	145	135
43164	605	595
43165	432	422
43166	819	809
43167	875	865
43168	970	960
43169	490	480
43170	588	578
43171	305	295
43172	971	961
43173	671	661
43174	558	548
43175	844	834
43176	495	485
43177	946	936
43178	544	534
43179	371	361
43180	1009	999
43181	952	942
43182	655	645
43183	260	250
43184	810	800
43185	503	493
43186	396	386
43187	364	354
43188	748	738
43189	651	641
43190	521	511
43191	432	422
43192	202	192
43193	934	924
43194	564	554
43195	1002	992
43196	159	149
43197	777	767
43198	18	8
43199	288	278
43200	956	946
43201	911	901
43202	962	952
43203	688	678
43204	412	402
43205	195	185
43206	921	911
43207	558	548
43208	365	355
43209	600	590
43210	85	75
43211	707	697
43212	238	228
43213	132	122
43214	114	104
43215	644	634
43216	886	876
43217	845	835
43218	37	27
43219	326	316
43220	653	643
43221	104	94
43222	222	212
43223	235	225
43224	989	979
43225	800	790
43226	12	2
43227	407	397
43228	49	39
43229	662	652
43230	771	761
43231	735	725
43232	589	579
43233	386	376
43234	602	592
43235	207	197
43236	470	460
43237	822	812
43238	273	263
43239	464	454
43240	280	270
43241	540	530
43242	362	352
43243	291	281
43244	815	805
43245	208	198
43246	490	480
43247	857	847
43248	312	302
43249	456	446
43250	130	120
43251	320	310
43252	857	847
43253	447	437
43254	378	368
43255	871	861
43256	884	874
43257	343	333
43258	708	698
43259	373	363
43260	537	527
43261	481	471
43262	207	197
43263	910	900
43264	832	822
43265	807	797
43266	863	853
43267	37	27
43268	723	713
43269	256	246
43270	712	702
43271	690	680
43272	192	182
43273	735	725
43274	512	502
43275	292	282
43276	560	550
43277	570	560
43278	804	794
43279	789	779
43280	235	225
43281	363	353
43282	96	86
43283	189	179
43284	194	184
43285	889	879
43286	53	43
43287	742	732
43288	717	707
43289	13	3
43290	496	486
43291	993	983
43292	363	353
43293	665	655
43294	305	295
43295	239	229
43296	13	3
43297	595	585
43298	69	59
43299	515	505
43300	115	105
43301	798	788
43302	983	973
43303	130	120
43304	833	823
43305	794	784
43306	757	747
43307	240	230
43308	424	414
43309	151	141
43310	144	134
43311	776	766
43312	136	126
43313	44	34
43314	522	512
43315	956	946
43316	261	251
43317	671	661
43318	160	150
43319	631	621
43320	648	638
43321	286	276
43322	488	478
43323	248	238
43324	647	637
43325	233	223
43326	243	233
43327	164	154
43328	978	968
43329	938	928
43330	547	537
43331	511	501
43332	790	780
43333	231	221
43334	464	454
43335	751	741
43336	566	556
43337	836	826
43338	256	246
43339	189	179
43340	277	267
43341	16	6
43342	450	440
43343	921	911
43344	741	731
43345	484	474
43346	1009	999
43347	84	74
43348	271	261
43349	333	323
43350	342	332
43351	105	95
43352	222	212
43353	295	285
43354	181	171
43355	267	257
43356	376	366
43357	761	751
43358	223	213
43359	456	446
43360	29	19
43361	41	31
43362	614	604
43363	613	603
43364	483	473
43365	581	571
43366	535	525
43367	38	28
43368	970	960
43369	614	604
43370	595	585
43371	244	234
43372	106	96
43373	699	689
43374	815	805
43375	621	611
43376	158	148
43377	511	501
43378	735	725
43379	862	852
43380	493	483
43381	375	365
43382	219	209
43383	192	182
43384	884	874
43385	536	526
43386	206	196
43387	416	406
43388	466	456
43389	950	940
43390	899	889
43391	822	812
43392	195	185
43393	695	685
43394	271	261
43395	428	418
43396	541	531
43397	756	746
43398	809	799
43399	917	907
43400	935	925
43401	416	406
43402	612	602
43403	293	283
43404	701	691
43405	230	220
43406	896	886
43407	497	487
43408	891	881
43409	244	234
43410	291	281
43411	213	203
43412	496	486
43413	456	446
43414	654	644
43415	858	848
43416	360	350
43417	255	245
43418	436	426
43419	115	105
43420	421	411
43421	164	154
43422	190	180
43423	66	56
43424	931	921
43425	12	2
43426	616	606
43427	954	944
43428	814	804
43429	672	662
43430	311	301
43431	192	182
43432	806	796
43433	109	99
43434	430	420
43435	597	587
43436	828	818
43437	17	7
43438	1009	999
43439	158	148
43440	412	402
43441	924	914
43442	157	147
43443	546	536
43444	931	921
43445	765	755
43446	565	555
43447	28	18
43448	588	578
43449	791	781
43450	260	250
43451	147	137
43452	73	63
43453	686	676
43454	310	300
43455	922	912
43456	987	977
43457	919	909
43458	450	440
43459	623	613
43460	933	923
43461	952	942
43462	1003	993
43463	294	284
43464	560	550
43465	754	744
43466	930	920
43467	192	182
43468	46	36
43469	795	785
43470	392	382
43471	816	806
43472	67	57
43473	522	512
43474	924	914
43475	305	295
43476	349	339
43477	916	906
43478	859	849
43479	494	484
43480	762	752
43481	809	799
43482	634	624
43483	912	902
43484	641	631
43485	28	18
43486	126	116
43487	489	479
43488	594	584
43489	50	40
43490	1005	995
43491	687	677
43492	237	227
43493	170	160
43494	940	930
43495	215	205
43496	257	247
43497	730	720
43498	29	19
43499	355	345
43500	47	37
43501	25	15
43502	156	146
43503	306	296
43504	432	422
43505	380	370
43506	416	406
43507	165	155
43508	543	533
43509	436	426
43510	229	219
43511	308	298
43512	503	493
43513	441	431
43514	504	494
43515	827	817
43516	862	852
43517	614	604
43518	726	716
43519	48	38
43520	647	637
43521	280	270
43522	943	933
43523	107	97
43524	327	317
43525	440	430
43526	113	103
43527	525	515
43528	164	154
43529	323	313
43530	207	197
43531	717	707
43532	450	440
43533	697	687
43534	541	531
43535	122	112
43536	933	923
43537	868	858
43538	94	84
43539	551	541
43540	149	139
43541	300	290
43542	89	79
43543	744	734
43544	648	638
43545	583	573
43546	976	966
43547	856	846
43548	740	730
43549	605	595
43550	580	570
43551	868	858
43552	137	127
43553	11	1
43554	74	64
43555	308	298
43556	338	328
43557	495	485
43558	691	681
43559	437	427
43560	756	746
43561	1007	997
43562	391	381
43563	547	537
43564	678	668
43565	695	685
43566	668	658
43567	625	615
43568	864	854
43569	642	632
43570	177	167
43571	327	317
43572	557	547
43573	700	690
43574	516	506
43575	307	297
43576	634	624
43577	362	352
43578	872	862
43579	490	480
43580	579	569
43581	697	687
43582	131	121
43583	417	407
43584	544	534
43585	647	637
43586	48	38
43587	246	236
43588	967	957
43589	84	74
43590	105	95
43591	302	292
43592	758	748
43593	288	278
43594	215	205
43595	36	26
43596	421	411
43597	172	162
43598	754	744
43599	864	854
43600	950	940
43601	448	438
43602	275	265
43603	925	915
43604	83	73
43605	461	451
43606	175	165
43607	871	861
43608	645	635
43609	399	389
43610	580	570
43611	174	164
43612	696	686
43613	210	200
43614	360	350
43615	42	32
43616	19	9
43617	27	17
43618	277	267
43619	17	7
43620	347	337
43621	606	596
43622	133	123
43623	331	321
43624	682	672
43625	77	67
43626	786	776
43627	671	661
43628	343	333
43629	74	64
43630	537	527
43631	308	298
43632	46	36
43633	973	963
43634	96	86
43635	560	550
43636	395	385
43637	450	440
43638	551	541
43639	213	203
43640	109	99
43641	683	673
43642	101	91
43643	560	550
43644	527	517
43645	786	776
43646	455	445
43647	937	927
43648	352	342
43649	193	183
43650	383	373
43651	182	172
43652	675	665
43653	379	369
43654	778	768
43655	636	626
43656	55	45
43657	1004	994
43658	63	53
43659	517	507
43660	185	175
43661	34	24
43662	995	985
43663	217	207
43664	617	607
43665	524	514
43666	931	921
43667	779	769
43668	892	882
43669	291	281
43670	83	73
43671	469	459
43672	247	237
43673	962	952
43674	823	813
43675	817	807
43676	732	722
43677	460	450
43678	564	554
43679	182	172
43680	684	674
43681	970	960
43682	443	433
43683	747	737
43684	677	667
43685	991	981
43686	20	10
43687	842	832
43688	83	73
43689	802	792
43690	998	988
43691	605	595
43692	76	66
43693	280	270
43694	774	764
43695	363	353
43696	109	99
43697	917	907
43698	229	219
43699	756	746
43700	519	509
43701	91	81
43702	828	818
43703	447	437
43704	316	306
43705	124	114
43706	713	703
43707	335	325
43708	473	463
43709	882	872
43710	164	154
43711	716	706
43712	595	585
43713	751	741
43714	496	486
43715	222	212
43716	642	632
43717	824	814
43718	988	978
43719	625	615
43720	333	323
43721	775	765
43722	333	323
43723	109	99
43724	115	105
43725	953	943
43726	238	228
43727	350	340
43728	829	819
43729	838	828
43730	773	763
43731	368	358
43732	674	664
43733	314	304
43734	612	602
43735	89	79
43736	85	75
43737	480	470
43738	568	558
43739	754	744
43740	910	900
43741	617	607
43742	80	70
43743	447	437
43744	885	875
43745	808	798
43746	1003	993
43747	285	275
43748	30	20
43749	993	983
43750	866	856
43751	826	816
43752	354	344
43753	934	924
43754	418	408
43755	160	150
43756	294	284
43757	460	450
43758	272	262
43759	771	761
43760	792	782
43761	81	71
43762	852	842
43763	453	443
43764	804	794
43765	152	142
43766	24	14
43767	432	422
43768	817	807
43769	692	682
43770	795	785
43771	21	11
43772	626	616
43773	400	390
43774	431	421
43775	827	817
43776	274	264
43777	147	137
43778	887	877
43779	797	787
43780	154	144
43781	238	228
43782	602	592
43783	915	905
43784	346	336
43785	928	918
43786	934	924
43787	300	290
43788	11	1
43789	374	364
43790	133	123
43791	102	92
43792	967	957
43793	477	467
43794	58	48
43795	971	961
43796	356	346
43797	778	768
43798	884	874
43799	707	697
43800	34	24
43801	934	924
43802	438	428
43803	249	239
43804	211	201
43805	971	961
43806	769	759
43807	318	308
43808	540	530
43809	632	622
43810	933	923
43811	760	750
43812	658	648
43813	302	292
43814	358	348
43815	72	62
43816	846	836
43817	335	325
43818	399	389
43819	968	958
43820	732	722
43821	530	520
43822	922	912
43823	193	183
43824	796	786
43825	641	631
43826	439	429
43827	354	344
43828	676	666
43829	228	218
43830	259	249
43831	790	780
43832	313	303
43833	548	538
43834	626	616
43835	862	852
43836	121	111
43837	787	777
43838	586	576
43839	237	227
43840	130	120
43841	327	317
43842	720	710
43843	167	157
43844	411	401
43845	428	418
43846	269	259
43847	396	386
43848	793	783
43849	339	329
43850	588	578
43851	283	273
43852	60	50
43853	731	721
43854	257	247
43855	311	301
43856	802	792
43857	986	976
43858	753	743
43859	91	81
43860	396	386
43861	396	386
43862	491	481
43863	290	280
43864	459	449
43865	284	274
43866	757	747
43867	655	645
43868	495	485
43869	77	67
43870	605	595
43871	1008	998
43872	311	301
43873	618	608
43874	270	260
43875	696	686
43876	759	749
43877	53	43
43878	639	629
43879	271	261
43880	105	95
43881	751	741
43882	902	892
43883	534	524
43884	52	42
43885	383	373
43886	1009	999
43887	406	396
43888	515	505
43889	474	464
43890	859	849
43891	165	155
43892	143	133
43893	913	903
43894	424	414
43895	308	298
43896	847	837
43897	130	120
43898	139	129
43899	712	702
43900	374	364
43901	33	23
43902	234	224
43903	202	192
43904	645	635
43905	581	571
43906	650	640
43907	489	479
43908	246	236
43909	629	619
43910	385	375
43911	331	321
43912	340	330
43913	767	757
43914	509	499
43915	503	493
43916	322	312
43917	229	219
43918	319	309
43919	876	866
43920	217	207
43921	200	190
43922	77	67
43923	662	652
43924	60	50
43925	463	453
43926	256	246
43927	12	2
43928	461	451
43929	282	272
43930	479	469
43931	469	459
43932	551	541
43933	604	594
43934	128	118
43935	632	622
43936	594	584
43937	316	306
43938	665	655
43939	116	106
43940	623	613
43941	441	431
43942	456	446
43943	627	617
43944	214	204
43945	912	902
43946	466	456
43947	972	962
43948	726	716
43949	323	313
43950	834	824
43951	253	243
43952	481	471
43953	150	140
43954	475	465
43955	822	812
43956	65	55
43957	319	309
43958	854	844
43959	955	945
43960	329	319
43961	424	414
43962	780	770
43963	469	459
43964	25	15
43965	724	714
43966	952	942
43967	492	482
43968	796	786
43969	581	571
43970	671	661
43971	805	795
43972	956	946
43973	272	262
43974	754	744
43975	204	194
43976	196	186
43977	310	300
43978	276	266
43979	178	168
43980	461	451
43981	423	413
43982	969	959
43983	630	620
43984	675	665
43985	269	259
43986	731	721
43987	141	131
43988	765	755
43989	548	538
43990	993	983
43991	677	667
43992	854	844
43993	499	489
43994	16	6
43995	687	677
43996	570	560
43997	968	958
43998	582	572
43999	862	852
44000	523	513
44001	440	430
44002	134	124
44003	558	548
44004	390	380
44005	40	30
44006	927	917
44007	253	243
44008	275	265
44009	643	633
44010	530	520
44011	869	859
44012	891	881
44013	778	768
44014	800	790
44015	432	422
44016	1009	999
44017	977	967
44018	492	482
44019	458	448
44020	682	672
44021	42	32
44022	901	891
44023	157	147
44024	375	365
44025	786	776
44026	714	704
44027	904	894
44028	88	78
44029	438	428
44030	696	686
44031	989	979
44032	454	444
44033	268	258
44034	497	487
44035	268	258
44036	272	262
44037	409	399
44038	884	874
44039	27	17
44040	944	934
44041	490	480
44042	741	731
44043	402	392
44044	178	168
44045	870	860
44046	502	492
44047	804	794
44048	553	543
44049	494	484
44050	792	782
44051	75	65
44052	599	589
44053	268	258
44054	558	548
44055	406	396
44056	340	330
44057	172	162
44058	22	12
44059	85	75
44060	666	656
44061	967	957
44062	868	858
44063	112	102
44064	225	215
44065	474	464
44066	460	450
44067	399	389
44068	921	911
44069	332	322
44070	621	611
44071	988	978
44072	96	86
44073	19	9
44074	226	216
44075	221	211
44076	662	652
44077	516	506
44078	331	321
44079	361	351
44080	811	801
44081	570	560
44082	41	31
44083	755	745
44084	550	540
44085	305	295
44086	276	266
44087	622	612
44088	485	475
44089	555	545
44090	435	425
44091	717	707
44092	211	201
44093	269	259
44094	779	769
44095	817	807
44096	34	24
44097	846	836
44098	696	686
44099	557	547
44100	224	214
44101	356	346
44102	742	732
44103	922	912
44104	810	800
44105	370	360
44106	764	754
44107	972	962
44108	779	769
44109	361	351
44110	413	403
44111	504	494
44112	157	147
44113	998	988
44114	373	363
44115	942	932
44116	783	773
44117	946	936
44118	269	259
44119	245	235
44120	350	340
44121	428	418
44122	674	664
44123	830	820
44124	759	749
44125	431	421
44126	998	988
44127	375	365
44128	514	504
44129	304	294
44130	832	822
44131	724	714
44132	874	864
44133	598	588
44134	980	970
44135	776	766
44136	714	704
44137	804	794
44138	734	724
44139	642	632
44140	801	791
44141	654	644
44142	483	473
44143	180	170
44144	492	482
44145	85	75
44146	141	131
44147	260	250
44148	409	399
44149	618	608
44150	730	720
44151	723	713
44152	108	98
44153	258	248
44154	955	945
44155	916	906
44156	908	898
44157	239	229
44158	840	830
44159	773	763
44160	805	795
44161	105	95
44162	212	202
44163	519	509
44164	904	894
44165	259	249
44166	797	787
44167	214	204
44168	689	679
44169	415	405
44170	320	310
44171	866	856
44172	438	428
44173	268	258
44174	674	664
44175	304	294
44176	694	684
44177	799	789
44178	240	230
44179	169	159
44180	396	386
44181	575	565
44182	738	728
44183	234	224
44184	357	347
44185	143	133
44186	702	692
44187	74	64
44188	901	891
44189	125	115
44190	855	845
44191	773	763
44192	771	761
44193	686	676
44194	84	74
44195	790	780
44196	652	642
44197	858	848
44198	202	192
44199	534	524
44200	71	61
44201	751	741
44202	332	322
44203	427	417
44204	487	477
44205	140	130
44206	842	832
44207	624	614
44208	175	165
44209	269	259
44210	692	682
44211	250	240
44212	923	913
44213	117	107
44214	67	57
44215	404	394
44216	65	55
44217	238	228
44218	712	702
44219	952	942
44220	194	184
44221	97	87
44222	628	618
44223	154	144
44224	555	545
44225	160	150
44226	221	211
44227	88	78
44228	245	235
44229	721	711
44230	688	678
44231	809	799
44232	563	553
44233	304	294
44234	352	342
44235	733	723
44236	296	286
44237	975	965
44238	456	446
44239	379	369
44240	391	381
44241	750	740
44242	222	212
44243	321	311
44244	893	883
44245	266	256
44246	741	731
44247	774	764
44248	200	190
44249	241	231
44250	367	357
44251	469	459
44252	640	630
44253	787	777
44254	80	70
44255	598	588
44256	530	520
44257	214	204
44258	347	337
44259	279	269
44260	189	179
44261	368	358
44262	433	423
44263	614	604
44264	542	532
44265	144	134
44266	192	182
44267	732	722
44268	600	590
44269	105	95
44270	257	247
44271	863	853
44272	509	499
44273	264	254
44274	827	817
44275	1010	1000
44276	845	835
44277	590	580
44278	279	269
44279	142	132
44280	245	235
44281	177	167
44282	234	224
44283	279	269
44284	186	176
44285	553	543
44286	77	67
44287	411	401
44288	884	874
44289	924	914
44290	792	782
44291	375	365
44292	580	570
44293	867	857
44294	519	509
44295	383	373
44296	444	434
44297	206	196
44298	812	802
44299	973	963
44300	770	760
44301	1006	996
44302	972	962
44303	660	650
44304	114	104
44305	962	952
44306	634	624
44307	995	985
44308	682	672
44309	476	466
44310	890	880
44311	668	658
44312	537	527
44313	115	105
44314	335	325
44315	82	72
44316	398	388
44317	436	426
44318	871	861
44319	506	496
44320	405	395
44321	175	165
44322	41	31
44323	721	711
44324	29	19
44325	640	630
44326	563	553
44327	1004	994
44328	310	300
44329	869	859
44330	260	250
44331	107	97
44332	425	415
44333	333	323
44334	790	780
44335	508	498
44336	641	631
44337	766	756
44338	143	133
44339	357	347
44340	101	91
44341	93	83
44342	685	675
44343	443	433
44344	511	501
44345	647	637
44346	213	203
44347	666	656
