KP_10000_strongly_correlated
capacity	2509281
nb_items	10000
6112	632	622
6113	430	420
6114	158	148
6115	485	475
6116	975	965
6117	724	714
6118	377	367
6119	651	641
6120	807	797
6121	85	75
6122	104	94
6123	470	460
6124	965	955
6125	678	668
6126	766	756
6127	827	817
6128	684	674
6129	287	277
6130	677	667
6131	193	183
6132	674	664
6133	458	448
6134	294	284
6135	941	931
6136	95	85
6137	388	378
6138	336	326
6139	155	145
6140	551	541
6141	164	154
6142	691	681
6143	581	571
6144	759	749
6145	73	63
6146	608	598
6147	510	500
6148	503	493
6149	639	629
6150	952	942
6151	767	757
6152	1008	998
6153	915	905
6154	852	842
6155	468	458
6156	499	489
6157	339	329
6158	526	516
6159	312	302
6160	33	23
6161	399	389
6162	375	365
6163	324	314
6164	264	254
6165	913	903
6166	264	254
6167	359	349
6168	128	118
6169	672	662
6170	587	577
6171	728	718
6172	268	258
6173	107	97
6174	997	987
6175	231	221
6176	234	224
6177	965	955
6178	196	186
6179	254	244
6180	41	31
6181	672	662
6182	192	182
6183	268	258
6184	464	454
6185	981	971
6186	158	148
6187	714	704
6188	397	387
6189	968	958
6190	609	599
6191	465	455
6192	495	485
6193	404	394
6194	129	119
6195	170	160
6196	389	379
6197	342	332
6198	385	375
6199	1003	993
6200	249	239
6201	921	911
6202	363	353
6203	135	125
6204	652	642
6205	750	740
6206	515	505
6207	617	607
6208	640	630
6209	262	252
6210	104	94
6211	624	614
6212	403	393
6213	581	571
6214	810	800
6215	485	475
6216	749	739
6217	14	4
6218	135	125
6219	956	946
6220	437	427
6221	435	425
6222	598	588
6223	536	526
6224	889	879
6225	376	366
6226	608	598
6227	754	744
6228	484	474
6229	354	344
6230	355	345
6231	768	758
6232	956	946
6233	310	300
6234	472	462
6235	310	300
6236	61	51
6237	835	825
6238	982	972
6239	520	510
6240	542	532
6241	241	231
6242	780	770
6243	438	428
6244	816	806
6245	11	1
6246	878	868
6247	269	259
6248	135	125
6249	431	421
6250	871	861
6251	504	494
6252	365	355
6253	336	326
6254	680	670
6255	868	858
6256	292	282
6257	108	98
6258	460	450
6259	430	420
6260	578	568
6261	872	862
6262	860	850
6263	665	655
6264	259	249
6265	340	330
6266	204	194
6267	963	953
6268	715	705
6269	439	429
6270	127	117
6271	278	268
6272	742	732
6273	309	299
6274	985	975
6275	339	329
6276	301	291
6277	975	965
6278	290	280
6279	600	590
6280	276	266
6281	236	226
6282	831	821
6283	196	186
6284	132	122
6285	86	76
6286	444	434
6287	14	4
6288	719	709
6289	932	922
6290	859	849
6291	200	190
6292	869	859
6293	70	60
6294	385	375
6295	584	574
6296	591	581
6297	541	531
6298	916	906
6299	971	961
6300	345	335
6301	832	822
6302	240	230
6303	410	400
6304	185	175
6305	808	798
6306	283	273
6307	538	528
6308	474	464
6309	599	589
6310	59	49
6311	692	682
6312	689	679
6313	827	817
6314	44	34
6315	987	977
6316	248	238
6317	134	124
6318	373	363
6319	688	678
6320	973	963
6321	114	104
6322	356	346
6323	594	584
6324	843	833
6325	309	299
6326	922	912
6327	139	129
6328	45	35
6329	584	574
6330	70	60
6331	664	654
6332	602	592
6333	774	764
6334	804	794
6335	30	20
6336	262	252
6337	837	827
6338	427	417
6339	496	486
6340	476	466
6341	299	289
6342	179	169
6343	358	348
6344	39	29
6345	523	513
6346	494	484
6347	291	281
6348	823	813
6349	797	787
6350	900	890
6351	466	456
6352	439	429
6353	946	936
6354	872	862
6355	546	536
6356	706	696
6357	954	944
6358	821	811
6359	334	324
6360	330	320
6361	78	68
6362	934	924
6363	623	613
6364	456	446
6365	778	768
6366	716	706
6367	688	678
6368	114	104
6369	799	789
6370	782	772
6371	66	56
6372	910	900
6373	118	108
6374	43	33
6375	774	764
6376	313	303
6377	479	469
6378	935	925
6379	412	402
6380	173	163
6381	583	573
6382	119	109
6383	533	523
6384	871	861
6385	64	54
6386	551	541
6387	140	130
6388	650	640
6389	571	561
6390	229	219
6391	854	844
6392	193	183
6393	154	144
6394	331	321
6395	605	595
6396	413	403
6397	284	274
6398	855	845
6399	768	758
6400	496	486
6401	716	706
6402	302	292
6403	398	388
6404	758	748
6405	176	166
6406	249	239
6407	524	514
6408	136	126
6409	265	255
6410	123	113
6411	527	517
6412	241	231
6413	163	153
6414	138	128
6415	891	881
6416	341	331
6417	118	108
6418	181	171
6419	156	146
6420	833	823
6421	403	393
6422	618	608
6423	756	746
6424	569	559
6425	180	170
6426	414	404
6427	744	734
6428	368	358
6429	299	289
6430	573	563
6431	792	782
6432	882	872
6433	546	536
6434	802	792
6435	141	131
6436	170	160
6437	520	510
6438	674	664
6439	159	149
6440	834	824
6441	608	598
6442	987	977
6443	924	914
6444	67	57
6445	653	643
6446	910	900
6447	985	975
6448	704	694
6449	910	900
6450	920	910
6451	217	207
6452	453	443
6453	43	33
6454	828	818
6455	918	908
6456	230	220
6457	481	471
6458	384	374
6459	975	965
6460	899	889
6461	466	456
6462	325	315
6463	452	442
6464	615	605
6465	718	708
6466	753	743
6467	942	932
6468	390	380
6469	837	827
6470	953	943
6471	667	657
6472	143	133
6473	533	523
6474	524	514
6475	423	413
6476	518	508
6477	355	345
6478	268	258
6479	314	304
6480	436	426
6481	119	109
6482	697	687
6483	242	232
6484	445	435
6485	372	362
6486	325	315
6487	976	966
6488	908	898
6489	920	910
6490	366	356
6491	957	947
6492	310	300
6493	842	832
6494	823	813
6495	482	472
6496	256	246
6497	183	173
6498	818	808
6499	195	185
6500	750	740
6501	877	867
6502	443	433
6503	855	845
6504	910	900
6505	71	61
6506	820	810
6507	640	630
6508	185	175
6509	647	637
6510	292	282
6511	264	254
6512	191	181
6513	834	824
6514	790	780
6515	918	908
6516	262	252
6517	994	984
6518	132	122
6519	762	752
6520	671	661
6521	360	350
6522	978	968
6523	854	844
6524	424	414
6525	86	76
6526	183	173
6527	325	315
6528	868	858
6529	453	443
6530	469	459
6531	143	133
6532	612	602
6533	173	163
6534	184	174
6535	514	504
6536	858	848
6537	626	616
6538	316	306
6539	385	375
6540	611	601
6541	986	976
6542	999	989
6543	535	525
6544	235	225
6545	207	197
6546	363	353
6547	704	694
6548	706	696
6549	998	988
6550	649	639
6551	444	434
6552	235	225
6553	620	610
6554	146	136
6555	803	793
6556	381	371
6557	805	795
6558	757	747
6559	282	272
6560	46	36
6561	608	598
6562	505	495
6563	866	856
6564	135	125
6565	518	508
6566	213	203
6567	858	848
6568	522	512
6569	936	926
6570	806	796
6571	913	903
6572	853	843
6573	842	832
6574	564	554
6575	799	789
6576	83	73
6577	509	499
6578	463	453
6579	132	122
6580	577	567
6581	25	15
6582	295	285
6583	395	385
6584	701	691
6585	610	600
6586	349	339
6587	983	973
6588	596	586
6589	908	898
6590	113	103
6591	631	621
6592	557	547
6593	32	22
6594	489	479
6595	500	490
6596	763	753
6597	661	651
6598	385	375
6599	202	192
6600	572	562
6601	379	369
6602	327	317
6603	671	661
6604	371	361
6605	342	332
6606	488	478
6607	483	473
6608	324	314
6609	32	22
6610	338	328
6611	342	332
6612	517	507
6613	885	875
6614	531	521
6615	151	141
6616	160	150
6617	182	172
6618	899	889
6619	35	25
6620	433	423
6621	505	495
6622	480	470
6623	375	365
6624	842	832
6625	457	447
6626	514	504
6627	643	633
6628	366	356
6629	987	977
6630	485	475
6631	130	120
6632	832	822
6633	667	657
6634	212	202
6635	474	464
6636	253	243
6637	335	325
6638	760	750
6639	83	73
6640	500	490
6641	906	896
6642	701	691
6643	901	891
6644	334	324
6645	200	190
6646	143	133
6647	954	944
6648	141	131
6649	335	325
6650	474	464
6651	338	328
6652	203	193
6653	296	286
6654	767	757
6655	483	473
6656	357	347
6657	610	600
6658	996	986
6659	572	562
6660	583	573
6661	361	351
6662	415	405
6663	161	151
6664	792	782
6665	43	33
6666	921	911
6667	967	957
6668	680	670
6669	515	505
6670	544	534
6671	240	230
6672	905	895
6673	204	194
6674	576	566
6675	337	327
6676	615	605
6677	758	748
6678	608	598
6679	717	707
6680	886	876
6681	261	251
6682	990	980
6683	700	690
6684	867	857
6685	697	687
6686	914	904
6687	418	408
6688	123	113
6689	94	84
6690	672	662
6691	91	81
6692	235	225
6693	343	333
6694	105	95
6695	651	641
6696	491	481
6697	740	730
6698	87	77
6699	392	382
6700	186	176
6701	971	961
6702	1006	996
6703	310	300
6704	194	184
6705	183	173
6706	731	721
6707	407	397
6708	962	952
6709	157	147
6710	542	532
6711	390	380
6712	20	10
6713	949	939
6714	180	170
6715	642	632
6716	819	809
6717	196	186
6718	810	800
6719	44	34
6720	14	4
6721	948	938
6722	258	248
6723	631	621
6724	981	971
6725	483	473
6726	1005	995
6727	983	973
6728	556	546
6729	586	576
6730	509	499
6731	503	493
6732	511	501
6733	795	785
6734	514	504
6735	840	830
6736	800	790
6737	952	942
6738	782	772
6739	691	681
6740	281	271
6741	854	844
6742	109	99
6743	390	380
6744	89	79
6745	19	9
6746	95	85
6747	256	246
6748	785	775
6749	28	18
6750	278	268
6751	107	97
6752	177	167
6753	941	931
6754	671	661
6755	790	780
6756	397	387
6757	713	703
6758	369	359
6759	568	558
6760	317	307
6761	190	180
6762	954	944
6763	45	35
6764	911	901
6765	874	864
6766	786	776
6767	66	56
6768	629	619
6769	902	892
6770	835	825
6771	573	563
6772	258	248
6773	58	48
6774	246	236
6775	183	173
6776	449	439
6777	443	433
6778	37	27
6779	676	666
6780	760	750
6781	226	216
6782	109	99
6783	180	170
6784	102	92
6785	335	325
6786	634	624
6787	66	56
6788	626	616
6789	691	681
6790	49	39
6791	398	388
6792	771	761
6793	619	609
6794	720	710
6795	940	930
6796	759	749
6797	470	460
6798	248	238
6799	540	530
6800	631	621
6801	661	651
6802	209	199
6803	758	748
6804	71	61
6805	725	715
6806	925	915
6807	66	56
6808	838	828
6809	555	545
6810	861	851
6811	223	213
6812	530	520
6813	860	850
6814	217	207
6815	93	83
6816	494	484
6817	533	523
6818	632	622
6819	424	414
6820	163	153
6821	64	54
6822	180	170
6823	819	809
6824	416	406
6825	918	908
6826	650	640
6827	313	303
6828	183	173
6829	959	949
6830	121	111
6831	93	83
6832	475	465
6833	531	521
6834	808	798
6835	201	191
6836	412	402
6837	174	164
6838	205	195
6839	740	730
6840	892	882
6841	37	27
6842	599	589
6843	34	24
6844	231	221
6845	797	787
6846	797	787
6847	249	239
6848	605	595
6849	306	296
6850	160	150
6851	772	762
6852	116	106
6853	648	638
6854	913	903
6855	768	758
6856	687	677
6857	948	938
6858	965	955
6859	751	741
6860	220	210
6861	631	621
6862	283	273
6863	703	693
6864	684	674
6865	565	555
6866	684	674
6867	432	422
6868	66	56
6869	148	138
6870	821	811
6871	285	275
6872	188	178
6873	553	543
6874	50	40
6875	858	848
6876	105	95
6877	350	340
6878	42	32
6879	154	144
6880	484	474
6881	287	277
6882	908	898
6883	378	368
6884	939	929
6885	878	868
6886	680	670
6887	304	294
6888	978	968
6889	179	169
6890	857	847
6891	816	806
6892	712	702
6893	854	844
6894	911	901
6895	342	332
6896	798	788
6897	505	495
6898	997	987
6899	515	505
6900	41	31
6901	258	248
6902	410	400
6903	777	767
6904	412	402
6905	222	212
6906	692	682
6907	617	607
6908	984	974
6909	332	322
6910	92	82
6911	46	36
6912	800	790
6913	735	725
6914	822	812
6915	839	829
6916	855	845
6917	273	263
6918	164	154
6919	141	131
6920	421	411
6921	513	503
6922	587	577
6923	360	350
6924	548	538
6925	484	474
6926	962	952
6927	530	520
6928	629	619
6929	535	525
6930	36	26
6931	922	912
6932	909	899
6933	825	815
6934	402	392
6935	53	43
6936	159	149
6937	334	324
6938	80	70
6939	612	602
6940	763	753
6941	14	4
6942	879	869
6943	270	260
6944	71	61
6945	487	477
6946	984	974
6947	178	168
6948	869	859
6949	986	976
6950	485	475
6951	753	743
6952	722	712
6953	451	441
6954	158	148
6955	658	648
6956	440	430
6957	916	906
6958	878	868
6959	258	248
6960	78	68
6961	293	283
6962	568	558
6963	971	961
6964	164	154
6965	611	601
6966	327	317
6967	483	473
6968	529	519
6969	429	419
6970	650	640
6971	608	598
6972	449	439
6973	655	645
6974	684	674
6975	967	957
6976	543	533
6977	372	362
6978	605	595
6979	886	876
6980	826	816
6981	1004	994
6982	42	32
6983	374	364
6984	179	169
6985	345	335
6986	214	204
6987	190	180
6988	569	559
6989	302	292
6990	71	61
6991	109	99
6992	765	755
6993	304	294
6994	219	209
6995	35	25
6996	250	240
6997	257	247
6998	748	738
6999	554	544
7000	727	717
7001	891	881
7002	209	199
7003	874	864
7004	798	788
7005	204	194
7006	388	378
7007	830	820
7008	649	639
7009	128	118
7010	334	324
7011	686	676
7012	912	902
7013	435	425
7014	54	44
7015	908	898
7016	686	676
7017	889	879
7018	386	376
7019	451	441
7020	925	915
7021	276	266
7022	208	198
7023	145	135
7024	719	709
7025	970	960
7026	984	974
7027	192	182
7028	753	743
7029	398	388
7030	352	342
7031	1007	997
7032	356	346
7033	254	244
7034	449	439
7035	315	305
7036	799	789
7037	495	485
7038	832	822
7039	224	214
7040	965	955
7041	675	665
7042	308	298
7043	525	515
7044	456	446
7045	640	630
7046	783	773
7047	950	940
7048	718	708
7049	195	185
7050	725	715
7051	14	4
7052	487	477
7053	961	951
7054	506	496
7055	226	216
7056	36	26
7057	429	419
7058	831	821
7059	226	216
7060	482	472
7061	441	431
7062	343	333
7063	40	30
7064	803	793
7065	201	191
7066	641	631
7067	516	506
7068	948	938
7069	397	387
7070	988	978
7071	54	44
7072	328	318
7073	86	76
7074	316	306
7075	966	956
7076	50	40
7077	74	64
7078	473	463
7079	294	284
7080	538	528
7081	527	517
7082	908	898
7083	18	8
7084	633	623
7085	284	274
7086	440	430
7087	892	882
7088	430	420
7089	678	668
7090	141	131
7091	104	94
7092	281	271
7093	917	907
7094	593	583
7095	735	725
7096	655	645
7097	562	552
7098	936	926
7099	357	347
7100	461	451
7101	122	112
7102	640	630
7103	910	900
7104	587	577
7105	587	577
7106	432	422
7107	460	450
7108	321	311
7109	69	59
7110	100	90
7111	859	849
7112	745	735
7113	564	554
7114	14	4
7115	924	914
7116	636	626
7117	364	354
7118	798	788
7119	261	251
7120	660	650
7121	97	87
7122	240	230
7123	695	685
7124	211	201
7125	294	284
7126	398	388
7127	167	157
7128	318	308
7129	85	75
7130	251	241
7131	52	42
7132	14	4
7133	806	796
7134	669	659
7135	658	648
7136	198	188
7137	109	99
7138	913	903
7139	160	150
7140	665	655
7141	928	918
7142	552	542
7143	330	320
7144	929	919
7145	659	649
7146	838	828
7147	320	310
7148	328	318
7149	738	728
7150	406	396
7151	753	743
7152	967	957
7153	380	370
7154	133	123
7155	204	194
7156	767	757
7157	794	784
7158	171	161
7159	468	458
7160	749	739
7161	989	979
7162	626	616
7163	118	108
7164	524	514
7165	994	984
7166	123	113
7167	985	975
7168	368	358
7169	797	787
7170	127	117
7171	532	522
7172	823	813
7173	318	308
7174	414	404
7175	139	129
7176	955	945
7177	550	540
7178	434	424
7179	388	378
7180	123	113
7181	636	626
7182	763	753
7183	514	504
7184	969	959
7185	492	482
7186	710	700
7187	108	98
7188	51	41
7189	301	291
7190	209	199
7191	581	571
7192	270	260
7193	661	651
7194	526	516
7195	272	262
7196	538	528
7197	771	761
7198	304	294
7199	794	784
7200	1006	996
7201	209	199
7202	500	490
7203	407	397
7204	330	320
7205	810	800
7206	315	305
7207	868	858
7208	277	267
7209	838	828
7210	994	984
7211	99	89
7212	603	593
7213	392	382
7214	772	762
7215	958	948
7216	355	345
7217	465	455
7218	107	97
7219	46	36
7220	404	394
7221	318	308
7222	638	628
7223	175	165
7224	951	941
7225	322	312
7226	141	131
7227	917	907
7228	374	364
7229	518	508
7230	672	662
7231	492	482
7232	458	448
7233	682	672
7234	944	934
7235	736	726
7236	120	110
7237	119	109
7238	503	493
7239	22	12
7240	210	200
7241	230	220
7242	737	727
7243	266	256
7244	942	932
7245	641	631
7246	576	566
7247	84	74
7248	680	670
7249	826	816
7250	283	273
7251	666	656
7252	26	16
7253	210	200
7254	364	354
7255	35	25
7256	213	203
7257	250	240
7258	801	791
7259	557	547
7260	141	131
7261	364	354
7262	333	323
7263	351	341
7264	559	549
7265	763	753
7266	404	394
7267	175	165
7268	105	95
7269	341	331
7270	431	421
7271	929	919
7272	901	891
7273	250	240
7274	714	704
7275	554	544
7276	350	340
7277	675	665
7278	445	435
7279	763	753
7280	951	941
7281	1003	993
7282	381	371
7283	693	683
7284	195	185
7285	607	597
7286	836	826
7287	798	788
7288	215	205
7289	452	442
7290	395	385
7291	970	960
7292	503	493
7293	829	819
7294	815	805
7295	691	681
7296	910	900
7297	675	665
7298	257	247
7299	363	353
7300	732	722
7301	485	475
7302	35	25
7303	945	935
7304	243	233
7305	67	57
7306	206	196
7307	876	866
7308	92	82
7309	948	938
7310	229	219
7311	941	931
7312	843	833
7313	79	69
7314	118	108
7315	635	625
7316	153	143
7317	63	53
7318	476	466
7319	114	104
7320	202	192
7321	418	408
7322	133	123
7323	298	288
7324	150	140
7325	23	13
7326	597	587
7327	35	25
7328	510	500
7329	634	624
7330	44	34
7331	909	899
7332	787	777
7333	303	293
7334	295	285
7335	770	760
7336	557	547
7337	411	401
7338	423	413
7339	228	218
7340	260	250
7341	305	295
7342	952	942
7343	985	975
7344	285	275
7345	613	603
7346	770	760
7347	834	824
7348	954	944
7349	276	266
7350	796	786
7351	763	753
7352	625	615
7353	385	375
7354	547	537
7355	534	524
7356	241	231
7357	362	352
7358	520	510
7359	681	671
7360	879	869
7361	543	533
7362	430	420
7363	885	875
7364	168	158
7365	755	745
7366	813	803
7367	871	861
7368	385	375
7369	599	589
7370	949	939
7371	392	382
7372	184	174
7373	112	102
7374	26	16
7375	792	782
7376	862	852
7377	273	263
7378	775	765
7379	519	509
7380	38	28
7381	261	251
7382	598	588
7383	726	716
7384	386	376
7385	625	615
7386	945	935
7387	820	810
7388	253	243
7389	692	682
7390	372	362
7391	595	585
7392	696	686
7393	451	441
7394	27	17
7395	311	301
7396	980	970
7397	968	958
7398	821	811
7399	694	684
7400	364	354
7401	445	435
7402	236	226
7403	736	726
7404	318	308
7405	58	48
7406	300	290
7407	826	816
7408	529	519
7409	55	45
7410	708	698
7411	242	232
7412	64	54
7413	38	28
7414	872	862
7415	936	926
7416	409	399
7417	347	337
7418	756	746
7419	419	409
7420	934	924
7421	169	159
7422	725	715
7423	952	942
7424	602	592
7425	73	63
7426	192	182
7427	529	519
7428	898	888
7429	33	23
7430	373	363
7431	532	522
7432	500	490
7433	483	473
7434	458	448
7435	102	92
7436	781	771
7437	86	76
7438	979	969
7439	489	479
7440	793	783
7441	668	658
7442	480	470
7443	614	604
7444	594	584
7445	367	357
7446	144	134
7447	413	403
7448	948	938
7449	218	208
7450	951	941
7451	259	249
7452	668	658
7453	566	556
7454	999	989
7455	865	855
7456	978	968
7457	771	761
7458	355	345
7459	933	923
7460	911	901
7461	58	48
7462	745	735
7463	402	392
7464	28	18
7465	800	790
7466	306	296
7467	997	987
7468	203	193
7469	181	171
7470	932	922
7471	625	615
7472	294	284
7473	338	328
7474	839	829
7475	476	466
7476	55	45
7477	27	17
7478	792	782
7479	109	99
7480	928	918
7481	121	111
7482	270	260
7483	125	115
7484	756	746
7485	304	294
7486	530	520
7487	512	502
7488	400	390
7489	586	576
7490	18	8
7491	152	142
7492	641	631
7493	127	117
7494	471	461
7495	480	470
7496	30	20
7497	637	627
7498	809	799
7499	202	192
7500	614	604
7501	581	571
7502	117	107
7503	413	403
7504	784	774
7505	329	319
7506	335	325
7507	293	283
7508	355	345
7509	271	261
7510	718	708
7511	219	209
7512	218	208
7513	628	618
7514	802	792
7515	450	440
7516	111	101
7517	933	923
7518	359	349
7519	987	977
7520	666	656
7521	867	857
7522	428	418
7523	105	95
7524	299	289
7525	932	922
7526	943	933
7527	862	852
7528	679	669
7529	354	344
7530	640	630
7531	802	792
7532	631	621
7533	874	864
7534	997	987
7535	1002	992
7536	45	35
7537	926	916
7538	400	390
7539	296	286
7540	966	956
7541	604	594
7542	391	381
7543	648	638
7544	777	767
7545	806	796
7546	435	425
7547	317	307
7548	597	587
7549	924	914
7550	615	605
7551	308	298
7552	992	982
7553	703	693
7554	379	369
7555	54	44
7556	519	509
7557	796	786
7558	233	223
7559	130	120
7560	296	286
7561	954	944
7562	508	498
7563	200	190
7564	938	928
7565	474	464
7566	156	146
7567	767	757
7568	73	63
7569	326	316
7570	516	506
7571	403	393
7572	526	516
7573	74	64
7574	834	824
7575	799	789
7576	959	949
7577	1005	995
7578	226	216
7579	226	216
7580	359	349
7581	489	479
7582	208	198
7583	890	880
7584	427	417
7585	811	801
7586	691	681
7587	207	197
7588	454	444
7589	116	106
7590	871	861
7591	129	119
7592	525	515
7593	704	694
7594	480	470
7595	310	300
7596	134	124
7597	284	274
7598	301	291
7599	36	26
7600	900	890
7601	410	400
7602	376	366
7603	515	505
7604	166	156
7605	452	442
7606	818	808
7607	741	731
7608	972	962
7609	118	108
7610	625	615
7611	337	327
7612	416	406
7613	53	43
7614	694	684
7615	248	238
7616	184	174
7617	911	901
7618	608	598
7619	703	693
7620	329	319
7621	394	384
7622	977	967
7623	937	927
7624	206	196
7625	930	920
7626	723	713
7627	309	299
7628	269	259
7629	624	614
7630	595	585
7631	225	215
7632	486	476
7633	373	363
7634	167	157
7635	276	266
7636	469	459
7637	422	412
7638	200	190
7639	857	847
7640	427	417
7641	772	762
7642	531	521
7643	485	475
7644	277	267
7645	590	580
7646	635	625
7647	692	682
7648	73	63
7649	199	189
7650	269	259
7651	632	622
7652	15	5
7653	785	775
7654	75	65
7655	675	665
7656	562	552
7657	830	820
7658	135	125
7659	921	911
7660	745	735
7661	120	110
7662	179	169
7663	201	191
7664	349	339
7665	29	19
7666	638	628
7667	148	138
7668	958	948
7669	318	308
7670	216	206
7671	869	859
7672	975	965
7673	462	452
7674	761	751
7675	840	830
7676	369	359
7677	297	287
7678	84	74
7679	285	275
7680	897	887
7681	875	865
7682	619	609
7683	352	342
7684	637	627
7685	151	141
7686	135	125
7687	562	552
7688	603	593
7689	457	447
7690	227	217
7691	823	813
7692	888	878
7693	529	519
7694	119	109
7695	95	85
7696	101	91
7697	335	325
7698	922	912
7699	438	428
7700	993	983
7701	504	494
7702	697	687
7703	947	937
7704	639	629
7705	1003	993
7706	164	154
7707	151	141
7708	762	752
7709	324	314
7710	551	541
7711	894	884
7712	556	546
7713	353	343
7714	903	893
7715	205	195
7716	948	938
7717	894	884
7718	16	6
7719	799	789
7720	156	146
7721	272	262
7722	758	748
7723	89	79
7724	585	575
7725	461	451
7726	522	512
7727	693	683
7728	728	718
7729	501	491
7730	203	193
7731	155	145
7732	940	930
7733	853	843
7734	858	848
7735	393	383
7736	120	110
7737	943	933
7738	422	412
7739	925	915
7740	138	128
7741	852	842
7742	859	849
7743	349	339
7744	647	637
7745	690	680
7746	628	618
7747	134	124
7748	90	80
7749	806	796
7750	397	387
7751	33	23
7752	766	756
7753	253	243
7754	748	738
7755	397	387
7756	270	260
7757	876	866
7758	341	331
7759	798	788
7760	969	959
7761	283	273
7762	499	489
7763	886	876
7764	560	550
7765	991	981
7766	702	692
7767	308	298
7768	954	944
7769	851	841
7770	256	246
7771	914	904
7772	30	20
7773	108	98
7774	509	499
7775	215	205
7776	917	907
7777	101	91
7778	332	322
7779	566	556
7780	1004	994
7781	537	527
7782	295	285
7783	272	262
7784	20	10
7785	728	718
7786	119	109
7787	677	667
7788	391	381
7789	488	478
7790	305	295
7791	697	687
7792	718	708
7793	128	118
7794	378	368
7795	409	399
7796	217	207
7797	340	330
7798	409	399
7799	541	531
7800	536	526
7801	478	468
7802	114	104
7803	409	399
7804	416	406
7805	581	571
7806	725	715
7807	112	102
7808	252	242
7809	208	198
7810	770	760
7811	405	395
7812	737	727
7813	606	596
7814	829	819
7815	130	120
7816	717	707
7817	719	709
7818	683	673
7819	391	381
7820	638	628
7821	644	634
7822	54	44
7823	498	488
7824	988	978
7825	305	295
7826	725	715
7827	895	885
7828	219	209
7829	463	453
7830	331	321
7831	605	595
7832	815	805
7833	659	649
7834	872	862
7835	843	833
7836	264	254
7837	640	630
7838	103	93
7839	773	763
7840	432	422
7841	782	772
7842	387	377
7843	164	154
7844	718	708
7845	20	10
7846	688	678
7847	618	608
7848	804	794
7849	494	484
7850	607	597
7851	616	606
7852	533	523
7853	901	891
7854	506	496
7855	607	597
7856	804	794
7857	460	450
7858	350	340
7859	614	604
7860	374	364
7861	410	400
7862	921	911
7863	171	161
7864	139	129
7865	269	259
7866	39	29
7867	394	384
7868	362	352
7869	532	522
7870	687	677
7871	793	783
7872	951	941
7873	56	46
7874	561	551
7875	389	379
7876	220	210
7877	794	784
7878	115	105
7879	575	565
7880	891	881
7881	73	63
7882	733	723
7883	216	206
7884	330	320
7885	625	615
7886	988	978
7887	518	508
7888	536	526
7889	804	794
7890	255	245
7891	819	809
7892	749	739
7893	667	657
7894	74	64
7895	693	683
7896	42	32
7897	157	147
7898	504	494
7899	493	483
7900	973	963
7901	869	859
7902	704	694
7903	296	286
7904	364	354
7905	276	266
7906	772	762
7907	229	219
7908	116	106
7909	883	873
7910	196	186
7911	818	808
7912	644	634
7913	598	588
7914	313	303
7915	445	435
7916	44	34
7917	350	340
7918	722	712
7919	300	290
7920	209	199
7921	1000	990
7922	108	98
7923	521	511
7924	939	929
7925	565	555
7926	17	7
7927	148	138
7928	30	20
7929	498	488
7930	371	361
7931	685	675
7932	40	30
7933	88	78
7934	494	484
7935	908	898
7936	389	379
7937	738	728
7938	129	119
7939	982	972
7940	480	470
7941	835	825
7942	776	766
7943	808	798
7944	123	113
7945	492	482
7946	253	243
7947	233	223
7948	640	630
7949	330	320
7950	215	205
7951	533	523
7952	842	832
7953	881	871
7954	334	324
7955	100	90
7956	398	388
7957	269	259
7958	197	187
7959	63	53
7960	704	694
7961	663	653
7962	961	951
7963	959	949
7964	876	866
7965	278	268
7966	345	335
7967	262	252
7968	525	515
7969	884	874
7970	660	650
7971	55	45
7972	66	56
7973	835	825
7974	752	742
7975	964	954
7976	954	944
7977	529	519
7978	330	320
7979	352	342
7980	851	841
7981	40	30
7982	56	46
7983	603	593
7984	1005	995
7985	963	953
7986	223	213
7987	420	410
7988	976	966
7989	140	130
7990	998	988
7991	721	711
7992	625	615
7993	650	640
7994	262	252
7995	707	697
7996	958	948
7997	386	376
7998	875	865
7999	751	741
8000	876	866
8001	197	187
8002	185	175
8003	764	754
8004	185	175
8005	331	321
8006	345	335
8007	150	140
8008	293	283
8009	442	432
8010	864	854
8011	232	222
8012	299	289
8013	461	451
8014	833	823
8015	923	913
8016	834	824
8017	985	975
8018	710	700
8019	119	109
8020	88	78
8021	57	47
8022	924	914
8023	11	1
8024	202	192
8025	742	732
8026	242	232
8027	16	6
8028	119	109
8029	816	806
8030	196	186
8031	733	723
8032	488	478
8033	397	387
8034	840	830
8035	138	128
8036	736	726
8037	19	9
8038	327	317
8039	659	649
8040	714	704
8041	309	299
8042	654	644
8043	337	327
8044	37	27
8045	55	45
8046	57	47
8047	683	673
8048	482	472
8049	58	48
8050	701	691
8051	660	650
8052	678	668
8053	345	335
8054	285	275
8055	527	517
8056	843	833
8057	82	72
8058	125	115
8059	918	908
8060	642	632
8061	507	497
8062	286	276
8063	406	396
8064	535	525
8065	486	476
8066	343	333
8067	904	894
8068	941	931
8069	810	800
8070	925	915
8071	53	43
8072	514	504
8073	515	505
8074	607	597
8075	89	79
8076	657	647
8077	119	109
8078	796	786
8079	11	1
8080	188	178
8081	314	304
8082	404	394
8083	261	251
8084	773	763
8085	21	11
8086	688	678
8087	935	925
8088	996	986
8089	52	42
8090	184	174
8091	488	478
8092	50	40
8093	793	783
8094	556	546
8095	902	892
8096	341	331
8097	649	639
8098	926	916
8099	691	681
8100	42	32
8101	687	677
8102	734	724
8103	431	421
8104	163	153
