KP_100000_strongly_correlated
capacity	25026948
nb_items	100000
73611	515	505
73612	411	401
73613	411	401
73614	473	463
73615	251	241
73616	103	93
73617	503	493
73618	981	971
73619	647	637
73620	679	669
73621	836	826
73622	226	216
73623	123	113
73624	391	381
73625	543	533
73626	574	564
73627	600	590
73628	116	106
73629	738	728
73630	432	422
73631	99	89
73632	155	145
73633	890	880
73634	515	505
73635	146	136
73636	293	283
73637	191	181
73638	277	267
73639	525	515
73640	576	566
73641	483	473
73642	811	801
73643	589	579
73644	710	700
73645	747	737
73646	785	775
73647	506	496
73648	579	569
73649	354	344
73650	547	537
73651	539	529
73652	195	185
73653	271	261
73654	856	846
73655	770	760
73656	946	936
73657	1005	995
73658	312	302
73659	762	752
73660	103	93
73661	578	568
73662	43	33
73663	940	930
73664	872	862
73665	120	110
73666	986	976
73667	298	288
73668	756	746
73669	369	359
73670	639	629
73671	312	302
73672	321	311
73673	341	331
73674	335	325
73675	363	353
73676	730	720
73677	558	548
73678	680	670
73679	384	374
73680	1009	999
73681	85	75
73682	949	939
73683	398	388
73684	637	627
73685	373	363
73686	143	133
73687	903	893
73688	57	47
73689	814	804
73690	25	15
73691	560	550
73692	310	300
73693	613	603
73694	23	13
73695	939	929
73696	62	52
73697	535	525
73698	24	14
73699	113	103
73700	532	522
73701	219	209
73702	394	384
73703	142	132
73704	483	473
73705	54	44
73706	785	775
73707	483	473
73708	992	982
73709	725	715
73710	487	477
73711	595	585
73712	684	674
73713	715	705
73714	566	556
73715	307	297
73716	828	818
73717	646	636
73718	702	692
73719	386	376
73720	544	534
73721	848	838
73722	346	336
73723	538	528
73724	954	944
73725	148	138
73726	130	120
73727	931	921
73728	686	676
73729	460	450
73730	488	478
73731	502	492
73732	178	168
73733	869	859
73734	204	194
73735	454	444
73736	829	819
73737	294	284
73738	626	616
73739	207	197
73740	330	320
73741	858	848
73742	71	61
73743	815	805
73744	279	269
73745	900	890
73746	217	207
73747	153	143
73748	840	830
73749	222	212
73750	949	939
73751	192	182
73752	128	118
73753	922	912
73754	834	824
73755	206	196
73756	243	233
73757	707	697
73758	771	761
73759	513	503
73760	681	671
73761	628	618
73762	995	985
73763	760	750
73764	822	812
73765	832	822
73766	234	224
73767	262	252
73768	230	220
73769	842	832
73770	96	86
73771	702	692
73772	857	847
73773	689	679
73774	748	738
73775	340	330
73776	434	424
73777	301	291
73778	171	161
73779	415	405
73780	377	367
73781	230	220
73782	49	39
73783	407	397
73784	365	355
73785	929	919
73786	21	11
73787	487	477
73788	376	366
73789	962	952
73790	499	489
73791	654	644
73792	811	801
73793	533	523
73794	851	841
73795	756	746
73796	457	447
73797	456	446
73798	433	423
73799	694	684
73800	411	401
73801	74	64
73802	341	331
73803	649	639
73804	585	575
73805	910	900
73806	504	494
73807	71	61
73808	342	332
73809	236	226
73810	234	224
73811	577	567
73812	299	289
73813	858	848
73814	448	438
73815	797	787
73816	507	497
73817	409	399
73818	414	404
73819	275	265
73820	309	299
73821	679	669
73822	271	261
73823	673	663
73824	801	791
73825	136	126
73826	512	502
73827	300	290
73828	180	170
73829	397	387
73830	607	597
73831	967	957
73832	980	970
73833	509	499
73834	940	930
73835	834	824
73836	660	650
73837	262	252
73838	628	618
73839	490	480
73840	262	252
73841	12	2
73842	56	46
73843	512	502
73844	433	423
73845	319	309
73846	320	310
73847	1007	997
73848	813	803
73849	506	496
73850	495	485
73851	341	331
73852	349	339
73853	644	634
73854	434	424
73855	762	752
73856	888	878
73857	367	357
73858	212	202
73859	438	428
73860	581	571
73861	398	388
73862	658	648
73863	587	577
73864	363	353
73865	985	975
73866	682	672
73867	970	960
73868	596	586
73869	672	662
73870	765	755
73871	734	724
73872	622	612
73873	899	889
73874	730	720
73875	904	894
73876	282	272
73877	917	907
73878	464	454
73879	181	171
73880	344	334
73881	714	704
73882	300	290
73883	913	903
73884	210	200
73885	398	388
73886	655	645
73887	581	571
73888	412	402
73889	808	798
73890	395	385
73891	1010	1000
73892	294	284
73893	637	627
73894	263	253
73895	714	704
73896	146	136
73897	870	860
73898	289	279
73899	709	699
73900	19	9
73901	242	232
73902	676	666
73903	128	118
73904	599	589
73905	617	607
73906	89	79
73907	72	62
73908	395	385
73909	179	169
73910	396	386
73911	922	912
73912	876	866
73913	851	841
73914	315	305
73915	793	783
73916	889	879
73917	339	329
73918	295	285
73919	231	221
73920	264	254
73921	474	464
73922	439	429
73923	183	173
73924	881	871
73925	628	618
73926	874	864
73927	603	593
73928	201	191
73929	974	964
73930	188	178
73931	972	962
73932	172	162
73933	14	4
73934	814	804
73935	162	152
73936	561	551
73937	451	441
73938	965	955
73939	498	488
73940	125	115
73941	670	660
73942	449	439
73943	81	71
73944	444	434
73945	728	718
73946	784	774
73947	509	499
73948	975	965
73949	601	591
73950	834	824
73951	962	952
73952	385	375
73953	433	423
73954	1008	998
73955	30	20
73956	479	469
73957	350	340
73958	401	391
73959	568	558
73960	11	1
73961	733	723
73962	964	954
73963	722	712
73964	530	520
73965	978	968
73966	846	836
73967	832	822
73968	706	696
73969	478	468
73970	208	198
73971	762	752
73972	230	220
73973	853	843
73974	339	329
73975	270	260
73976	476	466
73977	946	936
73978	575	565
73979	965	955
73980	481	471
73981	43	33
73982	375	365
73983	647	637
73984	803	793
73985	693	683
73986	873	863
73987	747	737
73988	1010	1000
73989	704	694
73990	757	747
73991	723	713
73992	416	406
73993	565	555
73994	694	684
73995	116	106
73996	709	699
73997	153	143
73998	783	773
73999	527	517
74000	843	833
74001	577	567
74002	671	661
74003	592	582
74004	880	870
74005	487	477
74006	215	205
74007	904	894
74008	662	652
74009	342	332
74010	413	403
74011	893	883
74012	766	756
74013	924	914
74014	92	82
74015	64	54
74016	714	704
74017	708	698
74018	62	52
74019	247	237
74020	81	71
74021	187	177
74022	683	673
74023	923	913
74024	140	130
74025	755	745
74026	366	356
74027	413	403
74028	455	445
74029	60	50
74030	482	472
74031	472	462
74032	796	786
74033	906	896
74034	157	147
74035	871	861
74036	95	85
74037	182	172
74038	992	982
74039	407	397
74040	369	359
74041	635	625
74042	287	277
74043	638	628
74044	641	631
74045	110	100
74046	266	256
74047	41	31
74048	899	889
74049	123	113
74050	314	304
74051	448	438
74052	843	833
74053	308	298
74054	305	295
74055	402	392
74056	282	272
74057	967	957
74058	362	352
74059	57	47
74060	908	898
74061	555	545
74062	316	306
74063	169	159
74064	102	92
74065	521	511
74066	93	83
74067	615	605
74068	984	974
74069	349	339
74070	155	145
74071	935	925
74072	22	12
74073	261	251
74074	862	852
74075	671	661
74076	516	506
74077	909	899
74078	740	730
74079	422	412
74080	469	459
74081	993	983
74082	585	575
74083	580	570
74084	379	369
74085	435	425
74086	130	120
74087	920	910
74088	889	879
74089	51	41
74090	308	298
74091	566	556
74092	255	245
74093	779	769
74094	429	419
74095	827	817
74096	384	374
74097	977	967
74098	453	443
74099	467	457
74100	61	51
74101	312	302
74102	1005	995
74103	479	469
74104	327	317
74105	542	532
74106	961	951
74107	577	567
74108	543	533
74109	995	985
74110	646	636
74111	18	8
74112	225	215
74113	478	468
74114	596	586
74115	297	287
74116	958	948
74117	742	732
74118	503	493
74119	601	591
74120	301	291
74121	361	351
74122	30	20
74123	50	40
74124	289	279
74125	157	147
74126	611	601
74127	303	293
74128	989	979
74129	93	83
74130	254	244
74131	568	558
74132	993	983
74133	920	910
74134	880	870
74135	484	474
74136	651	641
74137	116	106
74138	818	808
74139	864	854
74140	173	163
74141	608	598
74142	1002	992
74143	851	841
74144	65	55
74145	412	402
74146	799	789
74147	807	797
74148	560	550
74149	193	183
74150	24	14
74151	120	110
74152	417	407
74153	115	105
74154	618	608
74155	615	605
74156	939	929
74157	124	114
74158	842	832
74159	416	406
74160	314	304
74161	434	424
74162	665	655
74163	821	811
74164	30	20
74165	607	597
74166	57	47
74167	705	695
74168	873	863
74169	832	822
74170	635	625
74171	57	47
74172	351	341
74173	82	72
74174	259	249
74175	385	375
74176	99	89
74177	456	446
74178	201	191
74179	72	62
74180	997	987
74181	673	663
74182	693	683
74183	353	343
74184	996	986
74185	22	12
74186	57	47
74187	1002	992
74188	46	36
74189	710	700
74190	724	714
74191	768	758
74192	491	481
74193	117	107
74194	811	801
74195	102	92
74196	29	19
74197	349	339
74198	781	771
74199	369	359
74200	368	358
74201	960	950
74202	366	356
74203	780	770
74204	994	984
74205	382	372
74206	857	847
74207	36	26
74208	369	359
74209	415	405
74210	467	457
74211	755	745
74212	934	924
74213	517	507
74214	96	86
74215	776	766
74216	492	482
74217	854	844
74218	102	92
74219	279	269
74220	417	407
74221	379	369
74222	112	102
74223	1009	999
74224	225	215
74225	241	231
74226	583	573
74227	159	149
74228	625	615
74229	217	207
74230	194	184
74231	41	31
74232	832	822
74233	841	831
74234	285	275
74235	100	90
74236	534	524
74237	330	320
74238	951	941
74239	656	646
74240	249	239
74241	673	663
74242	411	401
74243	713	703
74244	716	706
74245	83	73
74246	441	431
74247	529	519
74248	581	571
74249	43	33
74250	718	708
74251	841	831
74252	917	907
74253	862	852
74254	520	510
74255	374	364
74256	482	472
74257	972	962
74258	381	371
74259	717	707
74260	238	228
74261	657	647
74262	351	341
74263	662	652
74264	148	138
74265	162	152
74266	390	380
74267	171	161
74268	649	639
74269	74	64
74270	1004	994
74271	885	875
74272	380	370
74273	690	680
74274	680	670
74275	924	914
74276	675	665
74277	246	236
74278	599	589
74279	1001	991
74280	275	265
74281	680	670
74282	835	825
74283	740	730
74284	397	387
74285	817	807
74286	338	328
74287	896	886
74288	222	212
74289	542	532
74290	702	692
74291	544	534
74292	27	17
74293	297	287
74294	552	542
74295	270	260
74296	229	219
74297	30	20
74298	548	538
74299	700	690
74300	831	821
74301	105	95
74302	436	426
74303	507	497
74304	770	760
74305	359	349
74306	323	313
74307	892	882
74308	353	343
74309	514	504
74310	988	978
74311	608	598
74312	105	95
74313	544	534
74314	54	44
74315	226	216
74316	35	25
74317	22	12
74318	213	203
74319	1006	996
74320	216	206
74321	948	938
74322	579	569
74323	201	191
74324	436	426
74325	459	449
74326	284	274
74327	64	54
74328	350	340
74329	157	147
74330	750	740
74331	459	449
74332	118	108
74333	244	234
74334	337	327
74335	719	709
74336	620	610
74337	225	215
74338	548	538
74339	920	910
74340	80	70
74341	907	897
74342	317	307
74343	681	671
74344	188	178
74345	655	645
74346	697	687
74347	31	21
74348	682	672
74349	969	959
74350	531	521
74351	322	312
74352	730	720
74353	933	923
74354	349	339
74355	892	882
74356	689	679
74357	86	76
74358	820	810
74359	874	864
74360	618	608
74361	871	861
74362	14	4
74363	590	580
74364	270	260
74365	20	10
74366	786	776
74367	932	922
74368	524	514
74369	574	564
74370	351	341
74371	61	51
74372	690	680
74373	377	367
74374	20	10
74375	993	983
74376	838	828
74377	999	989
74378	1005	995
74379	498	488
74380	305	295
74381	279	269
74382	283	273
74383	322	312
74384	548	538
74385	456	446
74386	877	867
74387	441	431
74388	504	494
74389	235	225
74390	329	319
74391	258	248
74392	937	927
74393	226	216
74394	57	47
74395	548	538
74396	529	519
74397	401	391
74398	422	412
74399	540	530
74400	257	247
74401	466	456
74402	117	107
74403	898	888
74404	639	629
74405	228	218
74406	318	308
74407	604	594
74408	708	698
74409	576	566
74410	96	86
74411	109	99
74412	860	850
74413	365	355
74414	461	451
74415	212	202
74416	65	55
74417	301	291
74418	265	255
74419	909	899
74420	315	305
74421	195	185
74422	654	644
74423	411	401
74424	364	354
74425	772	762
74426	759	749
74427	456	446
74428	526	516
74429	803	793
74430	642	632
74431	779	769
74432	628	618
74433	360	350
74434	662	652
74435	868	858
74436	417	407
74437	396	386
74438	637	627
74439	637	627
74440	309	299
74441	974	964
74442	933	923
74443	784	774
74444	992	982
74445	204	194
74446	662	652
74447	792	782
74448	311	301
74449	71	61
74450	222	212
74451	554	544
74452	310	300
74453	805	795
74454	634	624
74455	458	448
74456	816	806
74457	561	551
74458	890	880
74459	203	193
74460	764	754
74461	397	387
74462	931	921
74463	153	143
74464	104	94
74465	28	18
74466	859	849
74467	533	523
74468	885	875
74469	393	383
74470	678	668
74471	936	926
74472	449	439
74473	722	712
74474	559	549
74475	580	570
74476	994	984
74477	687	677
74478	477	467
74479	863	853
74480	200	190
74481	924	914
74482	468	458
74483	494	484
74484	521	511
74485	757	747
74486	903	893
74487	437	427
74488	568	558
74489	771	761
74490	516	506
74491	328	318
74492	377	367
74493	524	514
74494	587	577
74495	134	124
74496	748	738
74497	119	109
74498	951	941
74499	204	194
74500	27	17
74501	808	798
74502	158	148
74503	602	592
74504	857	847
74505	208	198
74506	308	298
74507	422	412
74508	651	641
74509	119	109
74510	310	300
74511	490	480
74512	910	900
74513	715	705
74514	358	348
74515	168	158
74516	886	876
74517	339	329
74518	848	838
74519	663	653
74520	395	385
74521	597	587
74522	595	585
74523	307	297
74524	867	857
74525	508	498
74526	243	233
74527	1005	995
74528	343	333
74529	371	361
74530	566	556
74531	63	53
74532	941	931
74533	539	529
74534	408	398
74535	682	672
74536	551	541
74537	756	746
74538	37	27
74539	934	924
74540	999	989
74541	839	829
74542	598	588
74543	662	652
74544	311	301
74545	99	89
74546	52	42
74547	605	595
74548	892	882
74549	962	952
74550	110	100
74551	945	935
74552	194	184
74553	913	903
74554	990	980
74555	280	270
74556	299	289
74557	87	77
74558	16	6
74559	697	687
74560	841	831
74561	600	590
74562	114	104
74563	210	200
74564	880	870
74565	588	578
74566	875	865
74567	74	64
74568	512	502
74569	818	808
74570	476	466
74571	559	549
74572	29	19
74573	585	575
74574	933	923
74575	54	44
74576	60	50
74577	939	929
74578	304	294
74579	199	189
74580	238	228
74581	951	941
74582	150	140
74583	306	296
74584	318	308
74585	823	813
74586	918	908
74587	686	676
74588	15	5
74589	257	247
74590	529	519
74591	956	946
74592	208	198
74593	379	369
74594	977	967
74595	799	789
74596	910	900
74597	104	94
74598	568	558
74599	483	473
74600	29	19
74601	246	236
74602	921	911
74603	136	126
74604	759	749
74605	389	379
74606	125	115
74607	977	967
74608	765	755
74609	693	683
74610	268	258
74611	358	348
74612	697	687
74613	373	363
74614	186	176
74615	179	169
74616	918	908
74617	738	728
74618	533	523
74619	671	661
74620	85	75
74621	631	621
74622	260	250
74623	508	498
74624	817	807
74625	118	108
74626	990	980
74627	599	589
74628	846	836
74629	806	796
74630	909	899
74631	454	444
74632	11	1
74633	89	79
74634	416	406
74635	951	941
74636	387	377
74637	124	114
74638	217	207
74639	164	154
74640	1002	992
74641	42	32
74642	779	769
74643	578	568
74644	492	482
74645	947	937
74646	125	115
74647	143	133
74648	307	297
74649	610	600
74650	486	476
74651	441	431
74652	651	641
74653	648	638
74654	331	321
74655	412	402
74656	850	840
74657	338	328
74658	925	915
74659	926	916
74660	811	801
74661	852	842
74662	670	660
74663	590	580
74664	102	92
74665	930	920
74666	709	699
74667	394	384
74668	895	885
74669	926	916
74670	739	729
74671	474	464
74672	982	972
74673	112	102
74674	761	751
74675	449	439
74676	213	203
74677	664	654
74678	145	135
74679	622	612
74680	296	286
74681	931	921
74682	364	354
74683	234	224
74684	962	952
74685	980	970
74686	489	479
74687	1001	991
74688	129	119
74689	237	227
74690	808	798
74691	625	615
74692	787	777
74693	891	881
74694	769	759
74695	391	381
74696	173	163
74697	842	832
74698	218	208
74699	781	771
74700	566	556
74701	570	560
74702	345	335
74703	186	176
74704	171	161
74705	471	461
74706	168	158
74707	749	739
74708	96	86
74709	187	177
74710	568	558
74711	481	471
74712	706	696
74713	879	869
74714	323	313
74715	622	612
74716	779	769
74717	398	388
74718	291	281
74719	382	372
74720	972	962
74721	67	57
74722	14	4
74723	338	328
74724	36	26
74725	902	892
74726	432	422
74727	491	481
74728	129	119
74729	921	911
74730	44	34
74731	493	483
74732	358	348
74733	755	745
74734	220	210
74735	192	182
74736	967	957
74737	310	300
74738	193	183
74739	118	108
74740	138	128
74741	407	397
74742	842	832
74743	1004	994
74744	662	652
74745	209	199
74746	688	678
74747	670	660
74748	317	307
74749	684	674
74750	474	464
74751	332	322
74752	728	718
74753	674	664
74754	526	516
74755	755	745
74756	390	380
74757	122	112
74758	352	342
74759	36	26
74760	822	812
74761	545	535
74762	92	82
74763	163	153
74764	344	334
74765	313	303
74766	737	727
74767	236	226
74768	979	969
74769	991	981
74770	863	853
74771	80	70
74772	117	107
74773	380	370
74774	115	105
74775	275	265
74776	572	562
74777	36	26
74778	616	606
74779	32	22
74780	25	15
74781	366	356
74782	54	44
74783	325	315
74784	965	955
74785	662	652
74786	300	290
74787	877	867
74788	334	324
74789	363	353
74790	153	143
74791	74	64
74792	370	360
74793	893	883
74794	503	493
74795	515	505
74796	332	322
74797	615	605
74798	647	637
74799	568	558
74800	144	134
74801	710	700
74802	971	961
74803	163	153
74804	796	786
74805	744	734
74806	404	394
74807	326	316
74808	537	527
74809	923	913
74810	285	275
74811	160	150
74812	903	893
74813	841	831
74814	620	610
74815	54	44
74816	267	257
74817	654	644
74818	786	776
74819	517	507
74820	317	307
74821	662	652
74822	604	594
74823	561	551
74824	664	654
74825	742	732
74826	314	304
74827	843	833
74828	351	341
74829	495	485
74830	162	152
74831	978	968
74832	23	13
74833	140	130
74834	373	363
74835	363	353
74836	786	776
74837	366	356
74838	363	353
74839	451	441
74840	85	75
74841	266	256
74842	218	208
74843	196	186
74844	655	645
74845	297	287
74846	695	685
74847	471	461
74848	374	364
74849	109	99
74850	860	850
74851	683	673
74852	414	404
74853	279	269
74854	544	534
74855	672	662
74856	226	216
74857	80	70
74858	751	741
74859	505	495
74860	917	907
74861	447	437
74862	437	427
74863	161	151
74864	90	80
74865	86	76
74866	891	881
74867	383	373
74868	275	265
74869	277	267
74870	318	308
74871	14	4
74872	674	664
74873	642	632
74874	944	934
74875	331	321
74876	934	924
74877	746	736
74878	69	59
74879	443	433
74880	659	649
74881	644	634
74882	571	561
74883	953	943
74884	965	955
74885	690	680
74886	239	229
74887	39	29
74888	188	178
74889	105	95
74890	446	436
74891	196	186
74892	196	186
74893	545	535
74894	372	362
74895	552	542
74896	37	27
74897	221	211
74898	988	978
74899	33	23
74900	749	739
74901	923	913
74902	824	814
74903	397	387
74904	415	405
74905	202	192
74906	937	927
74907	729	719
74908	267	257
74909	605	595
74910	185	175
74911	542	532
74912	922	912
74913	793	783
74914	226	216
74915	390	380
74916	684	674
74917	941	931
74918	330	320
74919	811	801
74920	324	314
74921	388	378
74922	856	846
74923	186	176
74924	32	22
74925	1005	995
74926	882	872
74927	557	547
74928	185	175
74929	588	578
74930	216	206
74931	844	834
74932	921	911
74933	846	836
74934	769	759
74935	421	411
74936	827	817
74937	334	324
74938	29	19
74939	355	345
74940	924	914
74941	1004	994
74942	992	982
74943	79	69
74944	709	699
74945	276	266
74946	731	721
74947	532	522
74948	425	415
74949	392	382
74950	997	987
74951	866	856
74952	569	559
74953	198	188
74954	531	521
74955	164	154
74956	255	245
74957	727	717
74958	54	44
74959	506	496
74960	681	671
74961	270	260
74962	1005	995
74963	940	930
74964	773	763
74965	373	363
74966	490	480
74967	254	244
74968	993	983
74969	700	690
74970	451	441
74971	764	754
74972	831	821
74973	1003	993
74974	774	764
74975	771	761
74976	99	89
74977	732	722
74978	800	790
74979	664	654
74980	204	194
74981	189	179
74982	496	486
74983	800	790
74984	668	658
74985	575	565
74986	321	311
74987	591	581
74988	838	828
74989	992	982
74990	553	543
74991	356	346
74992	596	586
74993	599	589
74994	995	985
74995	396	386
74996	128	118
74997	745	735
74998	711	701
74999	592	582
75000	928	918
75001	79	69
75002	729	719
75003	366	356
75004	964	954
75005	872	862
75006	144	134
75007	12	2
75008	521	511
75009	282	272
75010	732	722
75011	803	793
75012	995	985
75013	93	83
75014	511	501
75015	289	279
75016	768	758
75017	238	228
75018	432	422
75019	74	64
75020	257	247
75021	377	367
75022	319	309
75023	332	322
75024	182	172
75025	731	721
75026	189	179
75027	569	559
75028	400	390
75029	537	527
75030	753	743
75031	347	337
75032	583	573
75033	569	559
75034	106	96
75035	907	897
75036	567	557
75037	427	417
75038	165	155
75039	220	210
75040	247	237
75041	902	892
75042	234	224
75043	508	498
75044	391	381
75045	693	683
75046	630	620
75047	29	19
75048	790	780
75049	700	690
75050	41	31
75051	291	281
75052	645	635
75053	609	599
75054	396	386
75055	504	494
75056	594	584
75057	489	479
75058	596	586
75059	692	682
75060	267	257
75061	534	524
75062	760	750
75063	863	853
75064	574	564
75065	349	339
75066	848	838
75067	809	799
75068	682	672
75069	36	26
75070	483	473
75071	192	182
75072	318	308
75073	798	788
75074	484	474
75075	917	907
75076	92	82
75077	892	882
75078	885	875
75079	293	283
75080	777	767
75081	59	49
75082	767	757
75083	51	41
75084	214	204
75085	249	239
75086	489	479
75087	185	175
75088	765	755
75089	689	679
75090	478	468
75091	636	626
75092	125	115
75093	214	204
75094	694	684
75095	948	938
75096	226	216
75097	542	532
75098	102	92
75099	165	155
75100	48	38
75101	887	877
75102	976	966
75103	755	745
75104	161	151
75105	624	614
75106	32	22
75107	819	809
75108	903	893
75109	214	204
75110	947	937
75111	332	322
75112	552	542
75113	512	502
75114	898	888
75115	596	586
75116	951	941
75117	440	430
75118	380	370
75119	470	460
75120	154	144
75121	552	542
75122	800	790
75123	985	975
75124	816	806
75125	305	295
75126	582	572
75127	230	220
75128	100	90
75129	561	551
75130	827	817
75131	436	426
75132	241	231
75133	338	328
75134	690	680
75135	582	572
75136	772	762
75137	501	491
75138	203	193
75139	520	510
75140	929	919
75141	694	684
75142	127	117
75143	469	459
75144	688	678
75145	13	3
75146	150	140
75147	284	274
75148	354	344
75149	929	919
75150	237	227
75151	692	682
75152	505	495
75153	996	986
75154	297	287
75155	180	170
75156	995	985
75157	581	571
75158	555	545
75159	771	761
75160	435	425
75161	441	431
75162	454	444
75163	486	476
75164	196	186
75165	732	722
75166	604	594
75167	585	575
75168	802	792
75169	821	811
75170	851	841
75171	397	387
75172	901	891
75173	421	411
75174	973	963
75175	574	564
75176	948	938
75177	873	863
75178	80	70
75179	205	195
75180	900	890
75181	434	424
75182	355	345
75183	992	982
75184	896	886
75185	701	691
75186	764	754
75187	215	205
75188	604	594
75189	605	595
75190	283	273
75191	251	241
75192	658	648
75193	180	170
75194	462	452
75195	602	592
75196	531	521
75197	818	808
75198	108	98
75199	75	65
75200	480	470
75201	83	73
75202	438	428
75203	812	802
75204	962	952
75205	22	12
75206	745	735
75207	346	336
75208	18	8
75209	841	831
75210	865	855
75211	306	296
75212	752	742
75213	901	891
75214	124	114
75215	118	108
75216	923	913
75217	127	117
75218	48	38
75219	497	487
75220	201	191
75221	409	399
75222	384	374
75223	234	224
75224	123	113
75225	559	549
75226	791	781
75227	15	5
75228	83	73
75229	548	538
75230	914	904
75231	875	865
75232	722	712
75233	243	233
75234	484	474
75235	792	782
75236	511	501
75237	558	548
75238	927	917
75239	156	146
75240	841	831
75241	271	261
75242	305	295
75243	950	940
75244	518	508
75245	846	836
75246	572	562
75247	291	281
75248	345	335
75249	185	175
75250	19	9
75251	108	98
75252	995	985
75253	243	233
75254	952	942
75255	788	778
75256	997	987
75257	770	760
75258	265	255
75259	359	349
75260	24	14
75261	34	24
75262	317	307
75263	33	23
75264	131	121
75265	679	669
75266	324	314
75267	19	9
75268	157	147
75269	823	813
75270	744	734
75271	673	663
75272	607	597
75273	492	482
75274	390	380
75275	302	292
75276	737	727
75277	707	697
75278	891	881
75279	937	927
75280	350	340
75281	871	861
75282	932	922
75283	619	609
75284	423	413
75285	58	48
75286	756	746
75287	241	231
75288	338	328
75289	989	979
75290	736	726
75291	94	84
75292	782	772
75293	563	553
75294	791	781
75295	348	338
75296	272	262
75297	229	219
75298	253	243
75299	575	565
75300	450	440
75301	243	233
75302	902	892
75303	566	556
75304	508	498
75305	906	896
75306	606	596
75307	600	590
75308	870	860
75309	260	250
75310	572	562
75311	332	322
75312	723	713
75313	800	790
75314	92	82
75315	288	278
75316	772	762
75317	118	108
75318	741	731
75319	789	779
75320	241	231
75321	22	12
75322	876	866
75323	990	980
75324	97	87
75325	53	43
75326	341	331
75327	293	283
75328	395	385
75329	273	263
75330	968	958
75331	131	121
75332	845	835
75333	918	908
75334	251	241
75335	262	252
75336	244	234
75337	391	381
75338	627	617
75339	352	342
75340	969	959
75341	118	108
75342	908	898
75343	875	865
75344	41	31
75345	698	688
75346	228	218
75347	702	692
75348	798	788
75349	437	427
75350	566	556
75351	958	948
75352	841	831
75353	880	870
75354	571	561
75355	809	799
75356	495	485
75357	839	829
75358	672	662
75359	773	763
75360	53	43
75361	512	502
75362	167	157
75363	399	389
75364	101	91
75365	503	493
75366	252	242
75367	681	671
75368	869	859
75369	152	142
75370	167	157
75371	82	72
75372	485	475
75373	427	417
75374	414	404
75375	695	685
75376	226	216
75377	911	901
75378	72	62
75379	297	287
75380	707	697
75381	856	846
75382	756	746
75383	583	573
75384	644	634
75385	615	605
75386	268	258
75387	30	20
75388	484	474
75389	969	959
75390	747	737
75391	40	30
75392	608	598
75393	290	280
75394	299	289
75395	767	757
75396	221	211
75397	411	401
75398	373	363
75399	884	874
75400	259	249
75401	407	397
75402	216	206
75403	323	313
75404	819	809
75405	97	87
75406	675	665
75407	656	646
75408	371	361
75409	385	375
75410	265	255
75411	602	592
75412	945	935
75413	293	283
75414	442	432
75415	392	382
75416	707	697
75417	839	829
75418	729	719
75419	216	206
75420	964	954
75421	787	777
75422	604	594
75423	527	517
75424	333	323
75425	524	514
75426	111	101
75427	854	844
75428	444	434
75429	566	556
75430	727	717
75431	127	117
75432	872	862
75433	132	122
75434	633	623
75435	974	964
75436	572	562
75437	325	315
75438	975	965
75439	840	830
75440	872	862
75441	383	373
75442	271	261
75443	662	652
75444	600	590
75445	680	670
75446	903	893
75447	713	703
75448	310	300
75449	829	819
75450	36	26
75451	666	656
75452	850	840
75453	396	386
75454	405	395
75455	524	514
75456	971	961
75457	943	933
75458	765	755
75459	823	813
75460	622	612
75461	766	756
75462	323	313
75463	568	558
75464	999	989
75465	104	94
75466	417	407
75467	515	505
75468	692	682
75469	488	478
75470	430	420
75471	436	426
75472	662	652
75473	212	202
75474	583	573
75475	607	597
75476	634	624
75477	119	109
75478	380	370
75479	927	917
75480	353	343
75481	821	811
75482	509	499
75483	365	355
75484	609	599
75485	330	320
75486	845	835
75487	449	439
75488	427	417
75489	393	383
75490	599	589
75491	623	613
75492	925	915
75493	44	34
75494	781	771
75495	272	262
75496	533	523
75497	817	807
75498	893	883
75499	772	762
75500	753	743
75501	345	335
75502	787	777
75503	569	559
75504	273	263
75505	894	884
75506	651	641
75507	764	754
75508	342	332
75509	799	789
75510	587	577
75511	211	201
75512	803	793
75513	87	77
75514	180	170
75515	1001	991
75516	931	921
75517	430	420
75518	632	622
75519	197	187
75520	115	105
75521	174	164
75522	731	721
75523	724	714
75524	338	328
75525	333	323
75526	808	798
75527	151	141
75528	627	617
75529	783	773
75530	278	268
75531	96	86
75532	739	729
75533	56	46
75534	472	462
75535	968	958
75536	663	653
75537	653	643
75538	661	651
75539	933	923
75540	50	40
75541	292	282
75542	241	231
75543	440	430
75544	250	240
75545	19	9
75546	126	116
75547	928	918
75548	813	803
75549	894	884
75550	998	988
75551	151	141
75552	1001	991
75553	999	989
75554	630	620
75555	543	533
75556	316	306
75557	429	419
75558	318	308
75559	860	850
75560	442	432
75561	270	260
75562	962	952
75563	960	950
75564	63	53
75565	147	137
75566	512	502
75567	827	817
75568	600	590
75569	144	134
75570	780	770
75571	62	52
75572	951	941
75573	367	357
75574	531	521
75575	486	476
75576	243	233
75577	840	830
75578	542	532
75579	331	321
75580	164	154
75581	196	186
75582	52	42
75583	27	17
75584	337	327
75585	535	525
75586	388	378
75587	766	756
75588	671	661
75589	28	18
75590	276	266
75591	30	20
75592	105	95
75593	520	510
75594	903	893
75595	30	20
75596	364	354
75597	785	775
75598	405	395
75599	375	365
75600	798	788
75601	218	208
75602	106	96
